contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260717C00115000,2026-02-09 19:21:19+00:00,115.0,97.0,6.0,1,0.001,209.115,56.3012,0.036429998,35.67
AMZN260717C00120000,2026-02-09 16:03:28+00:00,120.0,92.83,6.0,1,0.001,209.385,57.2263,0.036429998,35.11
AMZN260717C00125000,2026-02-09 20:33:38+00:00,125.0,87.52,5.0,1,0.001,209.28,51.4729,0.036429998,35.69
AMZN260717C00130000,2026-02-09 15:28:59+00:00,130.0,80.44,2.0,1,0.001,207.15,47.2901,0.036429998,35.98
AMZN260717C00135000,2025-11-26 17:03:57+00:00,135.0,102.05,,1,155.9054,,132.2871,0.036429998,
AMZN260717C00140000,2026-02-09 18:17:40+00:00,140.0,75.1,2.0,1,0.001,211.07,46.4292,0.036429998,35.31
AMZN260717C00145000,2026-02-05 14:57:12+00:00,145.0,83.95,4.0,1,0.001,224.0841,52.1802,0.036429998,
AMZN260717C00150000,2026-02-09 19:24:01+00:00,150.0,64.37,1.0,1,0.001,209.19,44.4796,0.036429998,35.6
AMZN260717C00155000,2026-02-09 19:43:24+00:00,155.0,60.3,4.0,1,0.001,209.045,45.2306,0.036429998,35.65
AMZN260717C00160000,2026-02-09 15:56:22+00:00,160.0,55.51,1.0,1,0.001,209.0999,42.19,0.036429998,35.12
AMZN260717C00165000,2026-02-06 16:57:33+00:00,165.0,48.05,3.0,1,0.001,205.18,41.5218,0.036429998,
AMZN260717C00170000,2026-02-09 18:30:03+00:00,170.0,48.3,4.0,1,0.001,210.2501,40.7993,0.036429998,35.4
AMZN260717C00175000,2026-02-09 20:33:46+00:00,175.0,43.25,10.0,1,0.001,209.28,39.2258,0.036429998,35.69
AMZN260717C00180000,2026-02-09 20:57:21+00:00,180.0,39.2,9.0,1,0.001,208.765,38.9354,0.036429998,35.23
AMZN260717C00185000,2026-02-09 18:42:44+00:00,185.0,36.65,3.0,1,0.001,210.445,37.8291,0.036429998,35.38
AMZN260717C00190000,2026-02-09 19:17:14+00:00,190.0,32.47,57.0,1,0.001,209.295,37.5858,0.036429998,35.53
AMZN260717C00195000,2026-02-09 19:21:52+00:00,195.0,29.22,3.0,1,0.001,209.2,37.2182,0.036429998,35.66
AMZN260717C00200000,2026-02-09 20:51:11+00:00,200.0,25.8,181.0,1,0.001,208.98,36.3004,0.036429998,35.41
AMZN260717C00205000,2026-02-09 20:50:10+00:00,205.0,22.8,290.0,1,0.001,208.9798,35.5743,0.036429998,35.31
AMZN260717C00210000,2026-02-09 20:54:50+00:00,210.0,20.38,472.0,0,0.1963,208.85,35.7191,0.036429998,35.31
AMZN260717C00215000,2026-02-09 20:54:03+00:00,215.0,18.07,375.0,0,0.7822,208.887,35.5148,0.036429998,35.44
AMZN260717C00220000,2026-02-09 20:57:27+00:00,220.0,15.72,727.0,0,1.5635,208.765,35.0299,0.036429998,35.23
AMZN260717C00225000,2026-02-09 20:59:29+00:00,225.0,13.77,222.0,0,3.126,208.66,34.9026,0.036429998,35.1
AMZN260717C00230000,2026-02-09 20:50:58+00:00,230.0,12.1,365.0,0,3.126,208.98,34.6244,0.036429998,35.41
AMZN260717C00235000,2026-02-09 20:53:05+00:00,235.0,10.5,193.0,0,3.126,209.09,34.3371,0.036429998,35.44
AMZN260717C00240000,2026-02-09 20:58:20+00:00,240.0,9.1,820.0,0,6.2509,208.975,34.28,0.036429998,35.09
AMZN260717C00245000,2026-02-09 20:57:21+00:00,245.0,7.85,158.0,0,6.2509,208.765,34.2679,0.036429998,35.23
AMZN260717C00250000,2026-02-09 20:46:15+00:00,250.0,6.95,725.0,0,6.2509,209.5,34.1408,0.036429998,35.31
AMZN260717C00255000,2026-02-09 20:41:38+00:00,255.0,5.93,213.0,0,6.2509,209.4,33.999,0.036429998,35.56
AMZN260717C00260000,2026-02-09 19:55:31+00:00,260.0,5.0,311.0,0,6.2509,208.99,33.9314,0.036429998,35.58
AMZN260717C00265000,2026-02-09 18:21:24+00:00,265.0,4.7,52.0,0,6.2509,210.945,33.9995,0.036429998,35.48
AMZN260717C00270000,2026-02-09 20:44:28+00:00,270.0,3.9,739.0,0,6.2509,209.445,34.3356,0.036429998,35.43
AMZN260717C00275000,2026-02-09 20:52:51+00:00,275.0,3.33,112.0,0,6.2509,209.09,34.4477,0.036429998,35.44
