contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260618C00000500,2026-02-10 17:32:34+00:00,0.5,189.08,169.0,1,0.0,189.55,399.3344,0.0364
NVDA260618C00001000,2026-02-05 16:01:40+00:00,1.0,172.13,44.0,1,643.7502,172.98,430.7357,0.0364
NVDA260618C00001500,2026-01-16 20:04:43+00:00,1.5,186.76,5.0,1,275.0003,,,0.0364
NVDA260618C00002000,2025-11-28 16:46:55+00:00,2.0,175.37,3.0,1,0.001,,,0.0364
NVDA260618C00002500,2025-11-18 14:35:58+00:00,2.5,181.36,30.0,1,567.1878,,,0.0364
NVDA260618C00003000,2026-01-23 15:37:31+00:00,3.0,184.95,1.0,1,432.227,,,0.0364
NVDA260618C00003500,2025-12-05 14:57:58+00:00,3.5,178.8,130.0,1,687.1095,,,0.0364
NVDA260618C00004000,2026-01-09 15:08:14+00:00,4.0,180.85,1.0,1,303.5159,,,0.0364
NVDA260618C00004500,2026-01-13 20:39:49+00:00,4.5,182.3,3.0,1,297.2659,,,0.0364
NVDA260618C00005000,2026-01-05 20:11:27+00:00,5.0,182.27,1.0,1,287.1097,,,0.0364
NVDA260618C00006000,2026-02-09 16:33:57+00:00,6.0,185.66,3.0,1,269.7269,191.5,238.4204,0.0364
NVDA260618C00007000,2026-02-09 16:34:20+00:00,7.0,184.69,1.0,1,259.3754,191.5,231.7327,0.0364
NVDA260618C00008000,2026-01-26 18:34:30+00:00,8.0,178.91,1.0,1,250.7816,,,0.0364
NVDA260618C00009000,2026-01-20 15:42:41+00:00,9.0,173.08,1.0,1,240.0395,,,0.0364
NVDA260618C00010000,2026-01-08 17:08:17+00:00,10.0,174.75,1.0,1,233.5942,,,0.0364
NVDA260618C00011000,2026-01-13 14:53:30+00:00,11.0,173.62,1.0,1,227.9301,,,0.0364
NVDA260618C00012000,2025-12-17 18:36:35+00:00,12.0,160.62,20.0,1,357.3243,,,0.0364
NVDA260618C00013000,2025-11-04 19:12:58+00:00,13.0,188.27,150.0,1,288.3792,,930.5368,0.0364
NVDA260618C00014000,2025-11-10 14:31:56+00:00,14.0,179.8,3.0,1,274.805,,395.8414,0.0364
NVDA260618C00015000,2026-01-06 18:17:37+00:00,15.0,174.22,2.0,1,204.8833,,215.9378,0.0364
NVDA260618C00016000,2025-12-10 18:57:23+00:00,16.0,167.03,70.0,1,298.0471,,,0.0364
NVDA260618C00017000,2025-12-02 19:22:01+00:00,17.0,164.92,1.0,1,254.7855,,,0.0364
NVDA260618C00018000,2026-01-08 16:28:17+00:00,18.0,167.81,1.0,1,192.6758,,,0.0364
NVDA260618C00019000,2025-12-29 19:04:11+00:00,19.0,169.08,1.0,1,278.7601,,,0.0364
NVDA260618C00020000,2026-01-20 18:08:59+00:00,20.0,160.32,2.0,1,183.5938,,,0.0364
NVDA260618C00021000,2025-12-29 14:48:33+00:00,21.0,166.87,2.0,1,267.7738,,,0.0364
NVDA260618C00022000,2026-02-05 15:44:31+00:00,22.0,152.0,1.0,1,175.3907,172.5,207.8815,0.0364
NVDA260618C00023000,2026-02-03 20:28:40+00:00,23.0,156.28,1.0,1,174.5118,,,0.0364
NVDA260618C00024000,2025-12-23 20:07:52+00:00,24.0,164.91,4.0,1,250.0004,,134.1792,0.0364
NVDA260618C00025000,2026-01-16 20:24:53+00:00,25.0,163.65,275.0,1,168.6525,,,0.0364
NVDA260618C00026000,2025-12-24 16:52:44+00:00,26.0,162.47,80.0,1,236.2309,,,0.0364
NVDA260618C00027000,2026-02-05 18:34:51+00:00,27.0,148.02,6.0,1,165.7228,174.17,159.7139,0.0364
NVDA260618C00028000,2025-12-18 17:26:42+00:00,28.0,146.46,10.0,1,228.6625,,,0.0364
NVDA260618C00029000,2025-10-22 19:04:19+00:00,29.0,151.25,1.0,1,0.001,,,0.0364
NVDA260618C00030000,2026-02-03 18:33:32+00:00,30.0,149.47,3.0,1,157.6174,,,0.0364
NVDA260618C00031000,2025-12-19 16:38:49+00:00,31.0,149.48,52.0,1,220.6792,,,0.0364
NVDA260618C00032000,2026-01-15 20:56:47+00:00,32.0,155.52,14.0,1,154.053,,,0.0364
NVDA260618C00033000,2026-01-15 20:45:27+00:00,33.0,154.98,10.0,1,152.344,,,0.0364
NVDA260618C00034000,2025-12-03 17:40:32+00:00,34.0,147.41,6.0,1,183.6427,,,0.0364
NVDA260618C00035000,2026-02-04 17:22:36+00:00,35.0,140.15,6.0,1,148.0471,,,0.0364
NVDA260618C00036000,2026-01-16 20:34:02+00:00,36.0,152.47,2.0,1,146.4846,,,0.0364
NVDA260618C00037000,2026-01-21 18:53:56+00:00,37.0,145.5,1.0,1,144.0432,,,0.0364
NVDA260618C00038000,2026-02-02 20:48:41+00:00,38.0,148.97,18.0,1,142.5296,,,0.0364
NVDA260618C00039000,2026-02-05 20:59:48+00:00,39.0,133.6,2.0,1,142.5784,171.82,117.1165,0.0364
NVDA260618C00040000,2026-02-09 19:25:14+00:00,40.0,152.02,1.0,1,138.0374,191.1901,123.6336,0.0364
NVDA260618C00041000,2026-02-03 16:39:09+00:00,41.0,139.3,1.0,1,136.6214,,,0.0364
NVDA260618C00042000,2026-02-06 15:19:31+00:00,42.0,139.9,17.0,1,135.9866,180.91,122.7672,0.0364
NVDA260618C00043000,2026-01-02 20:55:47+00:00,43.0,146.67,20.0,1,133.2035,,128.2886,0.0364
NVDA260618C00044000,2026-01-27 18:54:05+00:00,44.0,146.5,1.0,1,133.2523,,147.9576,0.0364
NVDA260618C00045000,2026-02-04 17:50:09+00:00,45.0,128.0,1.0,1,130.5668,,,0.0364
NVDA260618C00046000,2026-01-23 16:43:03+00:00,46.0,142.5,1.0,1,128.6136,,,0.0364
NVDA260618C00047000,2026-02-04 16:42:33+00:00,47.0,128.0,1.0,1,127.3929,,,0.0364
NVDA260618C00048000,2026-01-21 15:09:40+00:00,48.0,133.48,1.0,1,126.807,,,0.0364
NVDA260618C00049000,2025-12-19 15:43:04+00:00,49.0,131.2,2.0,1,167.7248,,,0.0364
NVDA260618C00050000,2026-02-06 19:16:05+00:00,50.0,135.47,2.0,1,123.7309,184.29,112.9926,0.0364
NVDA260618C00051000,2026-02-03 15:35:09+00:00,51.0,130.15,1.0,1,122.559,,,0.0364
NVDA260618C00052000,2026-02-05 20:43:43+00:00,52.0,121.1,20.0,1,121.9242,172.06,99.5413,0.0364
NVDA260618C00053000,2026-02-02 17:38:52+00:00,53.0,137.46,21.0,1,120.2152,,126.9179,0.0364
NVDA260618C00054000,2025-12-23 19:07:38+00:00,54.0,135.73,8.0,1,158.7771,,106.8401,0.0364
NVDA260618C00055000,2026-02-03 14:43:32+00:00,55.0,128.6,1.0,1,117.4321,,,0.0364
NVDA260618C00056000,2026-01-20 15:02:21+00:00,56.0,124.89,5.0,1,117.8227,,,0.0364
NVDA260618C00057000,2026-01-23 14:56:22+00:00,57.0,132.17,2.0,1,116.6752,,,0.0364
NVDA260618C00058000,2026-01-28 20:17:07+00:00,58.0,135.06,2.0,1,113.1352,,152.7779,0.0364
NVDA260618C00059000,2026-02-05 20:51:39+00:00,59.0,113.74,1.0,1,111.1333,171.245,99.8668,0.0364
NVDA260618C00060000,2026-02-06 15:50:11+00:00,60.0,123.59,4.0,1,111.5239,182.32,96.3301,0.0364
NVDA260618C00061000,2026-02-09 18:16:27+00:00,61.0,131.8,4.0,1,110.0102,191.3103,103.7561,0.0364
NVDA260618C00062000,2026-01-08 17:49:35+00:00,62.0,124.0,70.0,1,112.0122,,,0.0364
NVDA260618C00063000,2026-01-16 20:01:05+00:00,63.0,126.23,10.0,1,106.6411,,,0.0364
NVDA260618C00064000,2026-02-10 15:33:30+00:00,64.0,126.35,2.0,1,106.5434,188.975,95.0207,0.0364
NVDA260618C00065000,2026-02-06 17:27:00+00:00,65.0,120.8,1.0,1,105.9575,184.505,89.5761,0.0364
NVDA260618C00066000,2026-02-04 19:58:10+00:00,66.0,111.28,1.0,1,104.5659,,,0.0364
NVDA260618C00067000,2026-02-10 15:36:30+00:00,67.0,123.18,2.0,1,103.5893,188.915,87.0319,0.0364
NVDA260618C00068000,2026-02-04 17:17:35+00:00,68.0,108.33,10.0,1,102.6372,,,0.0364
NVDA260618C00069000,2026-02-09 14:30:05+00:00,69.0,117.38,1.0,1,99.707,185.48,60.9086,0.0364
NVDA260618C00070000,2026-02-10 20:43:18+00:00,70.0,120.5,20.0,1,98.7793,189.105,86.3522,0.0364
NVDA260618C00071000,2026-02-06 15:57:23+00:00,71.0,113.0,5.0,1,98.6572,182.7351,78.8215,0.0364
NVDA260618C00072000,2026-01-22 17:06:39+00:00,72.0,115.25,2.0,1,100.6108,,,0.0364
NVDA260618C00073000,2026-02-06 15:23:45+00:00,73.0,110.0,1.0,1,97.9248,181.4701,82.6295,0.0364
NVDA260618C00074000,2026-01-07 17:35:16+00:00,74.0,118.23,1.0,1,96.2891,,114.3778,0.0364
NVDA260618C00075000,2026-02-09 17:05:22+00:00,75.0,118.06,2.0,1,96.0938,191.56,82.7721,0.0364
NVDA260618C00076000,2026-01-05 20:40:13+00:00,76.0,113.6,2.0,1,94.1651,,63.7817,0.0364
NVDA260618C00077000,2025-12-26 20:42:20+00:00,77.0,116.44,20.0,1,120.5326,,120.8517,0.0364
NVDA260618C00078000,2026-02-10 16:06:56+00:00,78.0,113.37,5.0,1,98.4863,189.835,78.9542,0.0364
NVDA260618C00079000,2026-02-06 16:22:54+00:00,79.0,106.14,2.0,1,92.7979,183.2301,82.6094,0.0364
NVDA260618C00080000,2026-02-09 19:15:55+00:00,80.0,112.59,4.0,1,97.876,190.94,79.2964,0.0364
