contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260213C00160000,2026-02-10 20:24:46+00:00,160.0,159.89,8.0,1,310.5471,319.8201,330.8267,0.0364,32.44
GOOG260213C00165000,2026-02-10 20:52:41+00:00,165.0,154.17,48.0,1,292.7737,319.13,274.1591,0.0364,32.3
GOOG260213C00170000,2026-02-10 20:51:44+00:00,170.0,149.35,25.0,1,275.3909,319.065,373.8156,0.0364,32.3
GOOG260213C00175000,2026-02-10 20:54:59+00:00,175.0,144.43,23.0,1,268.9456,318.7,415.1746,0.0364,32.39
GOOG260213C00180000,2026-02-10 20:51:30+00:00,180.0,139.21,26.0,1,257.6175,319.065,309.3401,0.0364,32.3
GOOG260213C00185000,2026-02-10 20:55:15+00:00,185.0,134.14,12.0,1,250.8793,318.7,349.8754,0.0364,32.39
GOOG260213C00190000,2026-02-10 20:53:53+00:00,190.0,129.36,17.0,1,235.6449,318.99,325.6957,0.0364,32.3
GOOG260213C00195000,2026-02-10 20:53:48+00:00,195.0,124.39,18.0,1,227.1489,318.99,314.8477,0.0364,32.3
GOOG260213C00200000,2026-02-10 20:53:59+00:00,200.0,119.35,17.0,1,212.6958,318.99,295.1781,0.0364,32.3
GOOG260213C00205000,2026-02-10 20:53:26+00:00,205.0,114.37,20.0,1,206.5435,319.13,263.6031,0.0364,32.3
GOOG260213C00210000,2026-02-10 20:54:13+00:00,210.0,109.18,29.0,1,201.7583,318.99,241.0715,0.0364,32.3
GOOG260213C00215000,2026-02-10 20:54:33+00:00,215.0,104.38,3.0,1,185.0587,318.7,283.099,0.0364,32.39
GOOG260213C00220000,2026-02-10 20:54:36+00:00,220.0,99.38,3.0,1,173.8283,318.7,268.7185,0.0364,32.39
GOOG260213C00225000,2026-02-10 20:52:23+00:00,225.0,94.46,216.0,1,176.5626,319.065,231.5698,0.0364,32.3
GOOG260213C00230000,2026-02-10 19:28:52+00:00,230.0,89.16,7.0,1,157.0315,319.09,158.0882,0.0364,32.53
GOOG260213C00235000,2026-02-09 16:56:39+00:00,235.0,92.38,1.0,1,148.0471,327.4,,0.0364,33.24
GOOG260213C00240000,2026-02-06 15:45:25+00:00,240.0,83.44,1.0,1,141.8948,322.954,208.028,0.0364,
GOOG260213C00245000,2026-02-05 19:26:36+00:00,245.0,86.32,,1,133.0081,330.02,252.7133,0.0364,
GOOG260213C00250000,2026-02-10 20:17:41+00:00,250.0,69.49,1.0,1,124.3168,319.835,,0.0364,32.46
GOOG260213C00255000,2026-02-04 17:53:22+00:00,255.0,75.96,,1,118.9457,,421.0379,0.0364,
GOOG260213C00260000,2026-02-10 17:17:30+00:00,260.0,59.07,2.0,1,110.2055,319.41,,0.0364,32.52
GOOG260213C00265000,2026-02-10 17:18:52+00:00,265.0,54.22,2.0,1,107.52,319.295,,0.0364,32.5
GOOG260213C00270000,2026-02-06 19:58:57+00:00,270.0,52.98,5.0,1,92.0899,321.94,157.6692,0.0364,
GOOG260213C00275000,2026-02-06 18:20:45+00:00,275.0,43.05,4.0,1,82.8127,325.22,,0.0364,
GOOG260213C00277500,2026-02-02 18:00:56+00:00,277.5,66.6,,1,85.8888,,490.8751,0.0364,
GOOG260213C00280000,2026-02-10 19:59:00+00:00,280.0,40.0,3.0,1,78.8088,319.705,94.9819,0.0364,32.44
GOOG260213C00282500,2026-02-09 16:43:46+00:00,282.5,42.96,1.0,1,78.1985,325.3701,76.2488,0.0364,33.15
GOOG260213C00285000,2026-02-06 19:28:25+00:00,285.0,40.45,11.0,1,71.9729,324.535,120.0373,0.0364,
GOOG260213C00287500,2026-02-09 15:01:18+00:00,287.5,33.7,1.0,1,66.9437,320.97,76.8779,0.0364,35.07
GOOG260213C00290000,2026-02-10 17:56:04+00:00,290.0,29.11,2.0,1,58.35,318.985,58.9533,0.0364,32.33
GOOG260213C00295000,2026-02-10 18:35:41+00:00,295.0,24.1,6.0,1,50.4399,319.02,42.8646,0.0364,32.53
GOOG260213C00297500,2026-02-10 19:14:07+00:00,297.5,21.7,18.0,1,53.5161,319.0,50.74,0.0364,32.56
GOOG260213C00300000,2026-02-10 20:28:56+00:00,300.0,19.0,61.0,1,59.6684,320.1059,,0.0364,32.39
GOOG260213C00302500,2026-02-10 18:09:00+00:00,302.5,16.9,9.0,1,50.5864,318.86,52.4241,0.0364,32.39
GOOG260213C00305000,2026-02-10 20:50:58+00:00,305.0,14.7,28.0,1,45.2398,319.155,47.0039,0.0364,32.32
GOOG260213C00307500,2026-02-10 17:29:21+00:00,307.5,12.75,10.0,1,43.482,319.19,51.0257,0.0364,32.49
GOOG260213C00310000,2026-02-10 18:25:39+00:00,310.0,10.68,277.0,1,37.5495,319.34,48.4448,0.0364,32.43
GOOG260213C00312500,2026-02-10 20:59:54+00:00,312.5,7.95,489.0,1,32.6911,318.58,44.8723,0.0364,32.41
GOOG260213C00315000,2026-02-10 20:57:52+00:00,315.0,6.09,3228.0,1,32.0441,318.59,42.7749,0.0364,32.42
GOOG260213C00317500,2026-02-10 20:59:55+00:00,317.5,4.55,3023.0,1,30.5671,318.58,42.0847,0.0364,32.41
GOOG260213C00320000,2026-02-10 20:59:59+00:00,320.0,3.3,8630.0,0,29.9812,318.58,41.8028,0.0364,32.41
GOOG260213C00322500,2026-02-10 20:59:59+00:00,322.5,2.26,4004.0,0,29.2365,318.58,41.0741,0.0364,32.41
