contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ270617P00205000,2026-02-09 16:43:07+00:00,205.0,1.28,1.0,0,48.7798,614.87,47.6319,0.0364,23.01
QQQ270617P00210000,2026-01-22 20:01:57+00:00,210.0,1.38,2.0,0,49.0362,,47.0442,0.0364,
QQQ270617P00215000,2026-01-23 17:21:48+00:00,215.0,1.33,8.0,0,48.3831,,45.8528,0.0364,
QQQ270617P00220000,2026-01-23 17:17:30+00:00,220.0,1.48,4.0,0,47.7056,,45.6959,0.0364,
QQQ270617P00225000,2026-02-06 16:24:50+00:00,225.0,1.82,2.0,0,47.0586,605.89,45.9985,0.0364,
QQQ270617P00230000,2026-02-02 14:47:40+00:00,230.0,1.85,10.0,0,46.4178,,45.525,0.0364,
QQQ270617P00235000,2025-12-05 19:20:11+00:00,235.0,2.04,2.0,0,44.0801,,45.3733,0.0364,
QQQ270617P00240000,2026-02-06 18:40:12+00:00,240.0,2.04,62.0,0,45.2032,608.52,44.3289,0.0364,
QQQ270617P00245000,2025-12-23 19:48:40+00:00,245.0,1.98,2.0,0,42.9815,,43.4153,0.0364,
QQQ270617P00250000,2026-02-04 19:30:06+00:00,250.0,2.5,1.0,0,44.0527,,44.3299,0.0364,
QQQ270617P00255000,2025-12-19 19:05:00+00:00,255.0,2.36,2.0,0,42.0172,,43.0377,0.0364,
QQQ270617P00260000,2026-01-16 20:46:38+00:00,260.0,2.44,1.0,0,42.9754,,42.4605,0.0364,
QQQ270617P00265000,2026-01-09 20:52:54+00:00,265.0,2.25,10.0,0,42.4688,,41.0551,0.0364,
QQQ270617P00270000,2026-02-06 16:44:01+00:00,270.0,3.07,2.0,0,41.9348,606.5901,42.3114,0.0364,
QQQ270617P00275000,2025-12-26 18:17:35+00:00,275.0,2.94,20.0,0,40.0732,,41.4509,0.0364,
QQQ270617P00280000,2026-02-02 14:46:15+00:00,280.0,2.95,10.0,0,40.9491,,40.6838,0.0364,
QQQ270617P00285000,2026-01-21 19:52:57+00:00,285.0,2.94,10.0,0,40.4883,,39.8792,0.0364,
QQQ270617P00290000,2026-01-07 17:07:39+00:00,290.0,3.03,20.0,0,40.003,,39.3378,0.0364,
QQQ270617P00295000,2026-01-07 17:05:32+00:00,295.0,3.19,10.0,0,39.5544,,38.9642,0.0364,
QQQ270617P00300000,2026-02-06 18:40:12+00:00,300.0,3.84,61.0,0,38.5748,608.52,39.4589,0.0364,
QQQ270617P00305000,2026-02-06 16:57:00+00:00,305.0,4.54,2.0,0,38.6694,605.82,39.896,0.0364,
QQQ270617P00310000,2026-02-09 16:24:43+00:00,310.0,4.05,1.0,0,38.233,614.11,38.7191,0.0364,23.12
QQQ270617P00315000,2026-02-06 15:59:36+00:00,315.0,4.86,4.0,0,37.8088,603.32,38.7717,0.0364,
QQQ270617P00320000,2026-02-09 16:38:09+00:00,320.0,4.49,1.0,0,37.406,614.5,38.0878,0.0364,23.08
QQQ270617P00325000,2026-02-05 19:02:21+00:00,325.0,5.4,1.0,0,36.9818,598.67,37.8439,0.0364,
QQQ270617P00330000,2026-01-07 16:43:54+00:00,330.0,4.52,30.0,0,36.579,,36.4921,0.0364,
QQQ270617P00335000,2026-01-26 20:25:30+00:00,335.0,4.75,3.0,0,36.1823,,36.1683,0.0364,
QQQ270617P00340000,2026-01-21 20:08:21+00:00,340.0,5.23,1.0,0,35.7917,,36.2279,0.0364,
QQQ270617P00345000,2026-01-29 17:55:08+00:00,345.0,5.55,1.0,0,35.4056,,36.002,0.0364,
QQQ270617P00350000,2026-02-05 18:56:26+00:00,350.0,6.5,3.0,0,35.0348,597.95,35.6934,0.0364,
QQQ270617P00355000,2026-01-22 14:30:10+00:00,355.0,5.9,60.0,0,34.6564,,35.0936,0.0364,
QQQ270617P00360000,2026-02-02 18:27:15+00:00,360.0,6.29,5.0,0,34.2688,,34.9262,0.0364,
QQQ270617P00365000,2026-01-22 14:32:49+00:00,365.0,6.44,60.0,0,33.895,,34.4263,0.0364,
QQQ270617P00370000,2026-01-22 14:32:53+00:00,370.0,6.73,60.0,0,33.5242,,34.1036,0.0364,
QQQ270617P00375000,2026-02-06 20:12:35+00:00,375.0,7.87,1.0,0,33.1641,608.3801,34.5504,0.0364,
QQQ270617P00380000,2026-02-03 16:25:52+00:00,380.0,7.99,1.0,0,32.8055,,34.2077,0.0364,
QQQ270617P00385000,2026-01-20 20:50:44+00:00,385.0,8.66,15.0,0,32.4485,,34.2416,0.0364,
QQQ270617P00390000,2026-02-05 14:30:27+00:00,390.0,10.01,5.0,0,32.0991,598.83,33.9575,0.0364,
QQQ270617P00395000,2026-02-09 19:17:30+00:00,395.0,8.9,4.0,0,31.7512,615.75,33.4182,0.0364,23.01
QQQ270617P00400000,2026-02-10 20:13:04+00:00,400.0,9.55,1.0,0,31.4185,612.28,33.1232,0.0364,23.41
QQQ270617P00405000,2026-02-10 14:43:46+00:00,405.0,9.94,1.0,0,31.0752,613.665,32.9134,0.0364,23.74
QQQ270617P00410000,2026-02-05 17:30:00+00:00,410.0,11.57,1.0,0,30.7472,601.95,32.7832,0.0364,
QQQ270617P00415000,2026-01-29 14:41:54+00:00,415.0,10.19,3.0,0,30.416,,31.6114,0.0364,
QQQ270617P00420000,2026-02-05 16:23:54+00:00,420.0,13.06,4.0,0,30.0895,599.265,32.385,0.0364,
