contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA270115C00005000,2026-02-09 15:40:12+00:00,5.0,11.1,1.0,1,105.8598,15.55,97.3968,0.0364
ETHA270115C00010000,2026-02-10 19:26:14+00:00,10.0,7.05,191.0,1,86.0353,15.14,80.6801,0.0364
ETHA270115C00012000,2026-02-10 18:40:37+00:00,12.0,5.99,7.0,1,82.3244,15.185,78.9937,0.0364
ETHA270115C00013000,2026-02-10 14:48:49+00:00,13.0,5.4,10.0,1,81.1037,15.07,77.8893,0.0364
ETHA270115C00014000,2026-02-10 18:33:52+00:00,14.0,5.0,15.0,1,80.2492,15.14,77.188,0.0364
ETHA270115C00015000,2026-02-10 20:29:40+00:00,15.0,4.53,459.0,1,78.8088,15.195,74.834,0.0364
ETHA270115C00016000,2026-02-10 18:54:22+00:00,16.0,4.15,118.0,0,78.6623,15.1635,74.7333,0.0364
ETHA270115C00017000,2026-02-10 18:40:38+00:00,17.0,3.87,71.0,0,77.1487,15.185,75.2598,0.0364
ETHA270115C00018000,2026-02-10 20:50:59+00:00,18.0,3.6,14.0,0,76.5139,15.185,75.6869,0.0364
ETHA270115C00019000,2026-02-10 17:21:11+00:00,19.0,3.31,3.0,0,77.1487,15.3599,73.7019,0.0364
ETHA270115C00020000,2026-02-10 20:51:06+00:00,20.0,3.05,816.0,0,76.1965,15.185,75.081,0.0364
ETHA270115C00021000,2026-02-10 20:04:33+00:00,21.0,2.76,11.0,0,76.1233,15.23,73.5961,0.0364
ETHA270115C00022000,2026-02-10 18:46:42+00:00,22.0,2.5,7.0,0,76.2942,15.08,73.8459,0.0364
ETHA270115C00023000,2026-02-10 19:27:38+00:00,23.0,2.34,1.0,0,76.3674,15.16,73.6981,0.0364
ETHA270115C00024000,2026-02-10 18:21:08+00:00,24.0,2.18,3.0,0,76.1721,15.215,73.5114,0.0364
ETHA270115C00025000,2026-02-10 20:28:17+00:00,25.0,2.1,256.0,0,75.8791,15.185,75.1181,0.0364
ETHA270115C00026000,2026-02-10 14:40:41+00:00,26.0,1.89,10.0,0,76.0989,15.08,74.6518,0.0364
ETHA270115C00027000,2026-02-09 20:53:08+00:00,27.0,2.03,6.0,0,75.4641,16.055,73.3098,0.0364
ETHA270115C00028000,2026-02-10 20:39:31+00:00,28.0,1.62,18.0,0,75.4397,15.205,73.556,0.0364
ETHA270115C00029000,2026-02-10 16:22:26+00:00,29.0,1.56,11.0,0,75.928,15.29,74.0656,0.0364
ETHA270115C00030000,2026-02-10 20:57:33+00:00,30.0,1.4,184.0,0,76.0745,15.22,73.3881,0.0364
ETHA270115C00031000,2026-02-10 16:51:38+00:00,31.0,1.39,1.0,0,76.0745,15.285,74.7577,0.0364
ETHA270115C00032000,2026-02-10 18:22:07+00:00,32.0,1.26,3.0,0,76.2209,15.2399,74.1888,0.0364
ETHA270115C00033000,2026-02-10 19:47:38+00:00,33.0,1.18,3.0,0,76.3186,15.28,74.0271,0.0364
ETHA270115C00034000,2026-02-09 20:53:47+00:00,34.0,1.17,12.0,0,77.0998,16.06,71.4606,0.0364
ETHA270115C00035000,2026-02-10 20:43:01+00:00,35.0,1.07,75.0,0,77.4416,15.1965,75.3025,0.0364
ETHA270115C00036000,2026-02-10 20:54:53+00:00,36.0,0.98,5.0,0,77.344,15.19,74.7813,0.0364
ETHA270115C00037000,2026-02-10 20:56:57+00:00,37.0,0.96,10.0,0,77.344,15.19,75.7607,0.0364
ETHA270115C00038000,2026-02-10 20:54:34+00:00,38.0,0.92,1.0,0,77.7834,15.19,76.1928,0.0364
ETHA270115C00039000,2026-02-09 20:51:17+00:00,39.0,1.01,23.0,0,76.9534,16.065,75.4641,0.0364
ETHA270115C00040000,2026-02-10 19:52:07+00:00,40.0,0.8,15.0,0,77.5881,15.2699,75.42,0.0364
ETHA270115C00041000,2026-02-10 17:45:55+00:00,41.0,0.8,4.0,0,77.8811,15.425,75.9434,0.0364
ETHA270115C00042000,2026-02-10 19:52:07+00:00,42.0,0.75,38.0,0,78.1252,15.2699,76.5275,0.0364
ETHA270115C00043000,2026-02-10 19:52:07+00:00,43.0,0.71,37.0,0,78.4182,15.2699,76.5826,0.0364
ETHA270115C00044000,2026-02-10 17:06:24+00:00,44.0,0.7,3.0,0,78.4182,15.27,77.4166,0.0364
ETHA270115C00045000,2026-02-10 20:55:36+00:00,45.0,0.65,19.0,0,78.7112,15.18,77.4508,0.0364
ETHA270115C00046000,2026-02-10 19:41:55+00:00,46.0,0.68,4.0,0,79.1506,15.27,78.9756,0.0364
ETHA270115C00047000,2026-02-10 20:56:17+00:00,47.0,0.6,4.0,0,79.1018,15.18,77.9891,0.0364
ETHA270115C00048000,2026-02-09 20:57:56+00:00,48.0,0.56,2.0,0,78.9065,16.0599,74.1045,0.0364
ETHA270115C00049000,2026-02-10 20:57:23+00:00,49.0,0.55,3.0,0,79.3947,15.19,78.2834,0.0364
ETHA270115C00050000,2026-02-10 20:55:59+00:00,50.0,0.54,33.0,0,79.9807,15.18,78.9171,0.0364
ETHA270115C00051000,2026-02-10 19:46:14+00:00,51.0,0.54,2.0,0,79.7854,15.27,79.4408,0.0364
