contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260213P00250000,2026-02-09 14:44:11+00:00,250.0,0.01,140.0,0,50.0005,462.87,256.3759,0.036429998,32.13
GLD260213P00255000,2026-01-20 20:05:08+00:00,255.0,0.01,10.0,0,50.0005,,251.9217,0.036429998,
GLD260213P00260000,2026-02-04 20:48:53+00:00,260.0,0.12,32.0,0,50.0005,454.05,293.3189,0.036429998,
GLD260213P00265000,2026-02-03 14:36:37+00:00,265.0,0.28,2.0,0,50.0005,,327.9048,0.036429998,
GLD260213P00270000,2026-02-03 14:36:37+00:00,270.0,0.32,3.0,0,50.0005,,323.5657,0.036429998,
GLD260213P00275000,2026-02-03 14:36:37+00:00,275.0,0.34,3.0,0,50.0005,,316.2522,0.036429998,
GLD260213P00280000,2026-02-03 14:37:07+00:00,280.0,0.02,10.0,0,50.0005,,227.3202,0.036429998,
GLD260213P00285000,2026-02-05 14:36:19+00:00,285.0,0.02,1.0,0,50.0005,442.39,198.2211,0.036429998,
GLD260213P00290000,2026-02-09 14:37:53+00:00,290.0,0.01,1.0,0,50.0005,462.23,197.1042,0.036429998,32.17
GLD260213P00295000,2026-01-12 20:21:37+00:00,295.0,0.05,,0,50.0005,,223.44,0.036429998,
GLD260213P00300000,2026-02-09 15:37:18+00:00,300.0,0.01,1.0,0,50.0005,464.14,185.1932,0.036429998,31.93
GLD260213P00305000,2026-02-03 20:02:09+00:00,305.0,0.06,10.0,0,50.0005,,212.2356,0.036429998,
GLD260213P00310000,2026-01-29 16:03:01+00:00,310.0,0.11,2.0,0,50.0005,,218.4385,0.036429998,
GLD260213P00315000,2026-02-03 16:12:04+00:00,315.0,0.03,11.0,0,50.0005,,184.6087,0.036429998,
GLD260213P00320000,2026-02-09 20:21:05+00:00,320.0,0.01,97.0,0,50.0005,467.04,161.8256,0.036429998,32.7
GLD260213P00325000,2026-02-09 20:30:09+00:00,325.0,0.01,263.0,0,50.0005,466.995,155.5759,0.036429998,32.73
GLD260213P00330000,2026-02-09 15:52:52+00:00,330.0,0.05,4.0,0,50.0005,464.83,170.6226,0.036429998,32.23
GLD260213P00335000,2026-02-09 20:26:06+00:00,335.0,0.07,14.0,0,50.0005,467.06,171.7683,0.036429998,32.72
GLD260213P00340000,2026-02-09 14:50:49+00:00,340.0,0.02,4.0,0,50.0005,462.779,142.0091,0.036429998,32.03
GLD260213P00345000,2026-02-09 15:57:40+00:00,345.0,0.08,4.0,0,50.0005,464.88,158.0499,0.036429998,32.05
GLD260213P00350000,2026-02-09 20:36:32+00:00,350.0,0.02,9.0,0,50.0005,466.57,133.03,0.036429998,32.68
GLD260213P00355000,2026-02-09 20:50:45+00:00,355.0,0.01,7.0,0,50.0005,466.84,119.8252,0.036429998,32.65
GLD260213P00360000,2026-02-09 20:59:46+00:00,360.0,0.03,25.0,0,50.0005,466.93,125.9968,0.036429998,32.66
GLD260213P00365000,2026-02-06 17:50:08+00:00,365.0,0.14,11.0,0,50.0005,455.71,130.0032,0.036429998,
GLD260213P00370000,2026-02-09 16:24:49+00:00,370.0,0.06,57.0,0,50.0005,466.765,122.1199,0.036429998,32.27
GLD260213P00375000,2026-02-09 15:37:23+00:00,375.0,0.08,13.0,0,50.0005,464.14,116.8857,0.036429998,31.93
GLD260213P00380000,2026-02-09 20:48:43+00:00,380.0,0.02,83.0,0,50.0005,466.58,97.6208,0.036429998,32.69
GLD260213P00381000,2026-02-09 20:35:16+00:00,381.0,0.08,11.0,0,50.0005,466.73,111.7459,0.036429998,32.84
GLD260213P00382000,2026-02-09 18:06:14+00:00,382.0,0.05,9.0,0,50.0005,464.67,102.7026,0.036429998,32.32
GLD260213P00383000,2026-02-09 20:39:54+00:00,383.0,0.09,2.0,0,50.0005,466.835,110.8187,0.036429998,32.68
GLD260213P00384000,2026-02-09 20:40:54+00:00,384.0,0.02,11.0,0,50.0005,466.82,93.2767,0.036429998,32.68
GLD260213P00385000,2026-02-09 20:41:04+00:00,385.0,0.07,17.0,0,50.0005,466.82,105.035,0.036429998,32.68
GLD260213P00386000,2026-02-09 20:54:32+00:00,386.0,0.05,125.0,0,50.0005,466.98,100.0682,0.036429998,32.68
GLD260213P00387000,2026-02-09 15:25:10+00:00,387.0,0.13,23.0,0,50.0005,462.45,105.8309,0.036429998,32.14
GLD260213P00388000,2026-02-09 15:25:10+00:00,388.0,0.14,23.0,0,25.0008,462.45,105.5123,0.036429998,32.14
GLD260213P00389000,2026-02-09 20:37:25+00:00,389.0,0.05,44.0,0,25.0008,466.57,95.9937,0.036429998,32.68
GLD260213P00390000,2026-02-09 20:35:43+00:00,390.0,0.09,66.0,0,25.0008,466.31,101.2016,0.036429998,32.67
