contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA270319C00110000,2026-02-02 17:23:20+00:00,110.0,320.76,3.0,1,95.6665,,66.7857,0.0364
TSLA270319C00150000,2026-02-04 15:36:22+00:00,150.0,274.5,,1,82.1077,,,0.0364
TSLA270319C00200000,2026-02-10 14:42:07+00:00,200.0,240.08,1.0,1,71.68,421.6736,63.345,0.0364
TSLA270319C00230000,2026-02-04 17:39:01+00:00,230.0,197.0,,1,67.0825,,,0.0364
TSLA270319C00250000,2026-02-04 19:57:19+00:00,250.0,187.34,,1,64.249,,33.2348,0.0364
TSLA270319C00270000,2026-02-06 20:58:51+00:00,270.0,174.35,1.0,1,62.7186,411.01,55.6347,0.0364
TSLA270319C00280000,2026-02-06 17:19:28+00:00,280.0,169.49,1.0,1,61.4872,413.45,55.2429,0.0364
TSLA270319C00290000,2026-02-06 14:30:03+00:00,290.0,151.87,2.0,1,60.6663,398.63,56.1474,0.0364
TSLA270319C00300000,2026-02-10 16:58:50+00:00,300.0,164.45,3.0,1,60.059,423.74,54.3605,0.0364
TSLA270319C00310000,2026-02-10 15:36:50+00:00,310.0,157.92,1.0,1,59.6745,423.49,54.2225,0.0364
TSLA270319C00320000,2026-02-10 15:24:12+00:00,320.0,150.73,2.0,1,59.1145,422.29,54.0072,0.0364
TSLA270319C00330000,2026-02-10 20:30:18+00:00,330.0,145.46,1.0,1,58.6506,424.85,52.8183,0.0364
TSLA270319C00340000,2026-02-09 15:05:14+00:00,340.0,129.0,1.0,1,58.1501,411.6793,52.2827,0.0364
TSLA270319C00350000,2026-02-10 19:32:14+00:00,350.0,135.0,44.0,1,57.7046,425.7,52.8266,0.0364
TSLA270319C00360000,2026-02-10 19:32:24+00:00,360.0,129.39,3.0,1,57.359,425.7,52.5945,0.0364
TSLA270319C00370000,2026-02-06 18:16:50+00:00,370.0,115.29,2.0,1,57.0088,413.1299,52.604,0.0364
TSLA270319C00380000,2026-02-10 20:58:23+00:00,380.0,119.0,2.0,1,56.5785,425.57,52.4011,0.0364
TSLA270319C00390000,2026-02-06 18:26:51+00:00,390.0,105.26,4.0,1,56.49,412.0482,52.5485,0.0364
TSLA270319C00400000,2026-02-10 16:21:07+00:00,400.0,107.0,9.0,1,56.2413,421.8991,52.249,0.0364
TSLA270319C00410000,2026-02-10 20:44:21+00:00,410.0,103.93,3.0,1,56.0505,424.07,52.1424,0.0364
TSLA270319C00420000,2026-02-10 20:03:59+00:00,420.0,100.37,18.0,1,55.8598,425.184,52.0914,0.0364
TSLA270319C00430000,2026-02-10 15:21:22+00:00,430.0,94.8,2.0,0,55.7141,423.3,51.8871,0.0364
TSLA270319C00440000,2026-02-10 20:44:21+00:00,440.0,91.59,2.0,0,55.5997,424.07,51.9941,0.0364
TSLA270319C00450000,2026-02-10 17:54:39+00:00,450.0,88.13,6.0,0,55.2754,425.31,51.7161,0.0364
TSLA270319C00460000,2026-02-10 18:54:39+00:00,460.0,83.34,9.0,0,55.1732,423.0,51.7941,0.0364
TSLA270319C00470000,2026-02-10 18:53:07+00:00,470.0,79.81,2.0,0,55.1083,422.9,51.7575,0.0364
TSLA270319C00480000,2026-02-10 16:25:49+00:00,480.0,75.55,2.0,0,55.0267,421.68,51.5708,0.0364
TSLA270319C00490000,2026-02-10 16:05:23+00:00,490.0,73.94,1.0,0,54.958,423.6105,51.8474,0.0364
TSLA270319C00500000,2026-02-10 16:05:20+00:00,500.0,70.75,2.0,0,54.9611,423.6105,51.7493,0.0364
TSLA270319C00510000,2026-02-10 14:31:18+00:00,510.0,67.37,11.0,0,54.8558,422.274,51.8516,0.0364
TSLA270319C00520000,2026-02-10 18:42:36+00:00,520.0,65.7,7.0,0,54.8695,423.905,52.0154,0.0364
TSLA270319C00530000,2026-02-06 20:23:26+00:00,530.0,58.95,4.0,0,54.8367,413.635,52.4194,0.0364
TSLA270319C00540000,2026-02-10 17:50:08+00:00,540.0,60.79,5.0,0,54.8291,425.01,51.899,0.0364
TSLA270319C00550000,2026-02-06 20:47:19+00:00,550.0,54.35,38.0,0,54.8215,414.527,52.2687,0.0364
TSLA270319C00560000,2026-02-10 20:27:48+00:00,560.0,56.19,10.0,0,54.8299,424.5656,52.1339,0.0364
TSLA270319C00570000,2026-02-09 14:45:18+00:00,570.0,49.12,2.0,0,54.8436,413.2,52.0692,0.0364
TSLA270319C00580000,2026-02-10 15:57:09+00:00,580.0,51.66,4.0,0,54.8634,424.3663,52.1174,0.0364
TSLA270319C00590000,2026-02-09 16:16:46+00:00,590.0,47.15,6.0,0,54.8787,418.675,51.9997,0.0364
TSLA270319C00600000,2026-02-10 16:51:55+00:00,600.0,47.8,43.0,0,54.9046,423.67,52.3902,0.0364
TSLA270319C00610000,2026-02-09 18:39:52+00:00,610.0,44.09,71.0,0,54.9298,419.5401,52.225,0.0364
TSLA270319C00620000,2026-02-09 15:59:05+00:00,620.0,42.0,42.0,0,54.9702,417.93,52.3801,0.0364
TSLA270319C00630000,2026-02-10 19:51:52+00:00,630.0,43.45,10.0,0,54.9985,425.28,52.7142,0.0364
TSLA270319C00640000,2026-02-09 16:57:25+00:00,640.0,39.05,50.0,0,55.0313,420.02,52.1563,0.0364
TSLA270319C00650000,2026-02-09 20:44:56+00:00,650.0,38.25,71.0,0,55.0709,420.06,52.6264,0.0364
TSLA270319C00660000,2026-02-10 18:38:04+00:00,660.0,38.25,1.0,0,55.1343,423.78,52.8187,0.0364
TSLA270319C00670000,2026-02-04 17:45:40+00:00,670.0,31.89,1.0,0,55.161,,49.4092,0.0364
TSLA270319C00680000,2026-02-10 18:11:46+00:00,680.0,36.2,2.0,0,55.2159,425.735,52.9779,0.0364
TSLA270319C00690000,2026-02-06 14:39:23+00:00,690.0,29.78,10.0,0,55.2693,404.6813,53.6774,0.0364
TSLA270319C00700000,2026-02-10 20:52:32+00:00,700.0,33.95,37.0,0,55.3044,426.8012,53.0753,0.0364
