contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GLD260331P00200000,2026-01-30 19:27:49+00:00,200.0,0.08,47.0,0,103.3696,,84.2365,0.0364
GLD260331P00205000,2026-01-02 14:34:03+00:00,205.0,0.03,3.0,0,100.2935,,74.8415,0.0364
GLD260331P00210000,2026-01-22 15:59:06+00:00,210.0,0.02,88.0,0,77.1487,,70.3228,0.0364
GLD260331P00215000,2025-12-29 14:52:56+00:00,215.0,0.05,1.0,0,104.5415,,73.9958,0.0364
GLD260331P00220000,2025-12-29 17:46:00+00:00,220.0,0.07,2.0,0,100.8794,,74.2493,0.0364
GLD260331P00225000,2026-01-29 15:29:55+00:00,225.0,0.1,4.0,0,90.0392,,74.7851,0.0364
GLD260331P00230000,2026-02-06 18:34:23+00:00,230.0,0.09,4.0,0,69.9222,455.85,70.619,0.0364
GLD260331P00235000,2026-02-06 18:35:38+00:00,235.0,0.1,4.0,0,85.3029,455.91623,69.3244,0.0364
GLD260331P00240000,2026-02-10 15:27:50+00:00,240.0,0.15,1.0,0,75.342,463.15,71.768,0.0364
GLD260331P00245000,2026-02-06 18:36:20+00:00,245.0,0.1,2.0,0,80.6154,455.91623,65.2889,0.0364
GLD260331P00250000,2026-02-03 18:38:53+00:00,250.0,0.09,22.0,0,78.3205,,63.8981,0.0364
GLD260331P00255000,2026-02-06 18:37:04+00:00,255.0,0.13,2.0,0,76.2209,456.1098,63.2175,0.0364
GLD260331P00259000,2025-10-16 18:18:46+00:00,259.0,0.47,2.0,0,64.307,,73.8073,0.0364
GLD260331P00260000,2026-02-03 17:53:20+00:00,260.0,0.29,1.0,0,74.0725,,68.7948,0.0364
GLD260331P00261000,2026-02-06 18:38:01+00:00,261.0,0.13,2.0,0,73.2669,456.245,60.9288,0.0364
GLD260331P00262000,2026-01-23 18:27:10+00:00,262.0,0.03,10.0,0,72.9251,,53.4583,0.0364
GLD260331P00263000,2026-01-27 16:28:12+00:00,263.0,0.04,2.0,0,72.4856,,54.5228,0.0364
GLD260331P00264000,2026-02-06 18:38:41+00:00,264.0,0.14,2.0,0,72.0462,456.35,60.3098,0.0364
GLD260331P00265000,2026-01-29 15:28:25+00:00,265.0,0.18,1.0,0,71.7776,,62.9518,0.0364
GLD260331P00266000,2026-02-06 18:39:26+00:00,266.0,0.14,2.0,0,71.1673,456.35,59.5516,0.0364
GLD260331P00267000,2026-01-28 16:17:11+00:00,267.0,0.29,28.0,0,70.8255,,65.9236,0.0364
GLD260331P00268000,2026-01-30 19:50:05+00:00,268.0,0.24,2.0,0,70.4105,,63.9762,0.0364
GLD260331P00269000,2026-01-27 16:33:32+00:00,269.0,0.1,2.0,0,69.971,,57.4999,0.0364
GLD260331P00270000,2026-02-10 18:31:11+00:00,270.0,0.06,1.0,0,58.6918,460.56,53.8778,0.0364
GLD260331P00271000,2026-02-06 18:40:22+00:00,271.0,0.16,2.0,0,68.5062,456.115,58.5209,0.0364
GLD260331P00272000,2026-02-02 21:10:08+00:00,272.0,0.93,1.0,0,68.7015,,75.6464,0.0364
GLD260331P00273000,2026-01-27 16:26:41+00:00,273.0,0.04,2.0,0,68.3597,,51.1769,0.0364
GLD260331P00274000,2026-01-27 16:28:57+00:00,274.0,0.04,2.0,0,67.9202,,50.8487,0.0364
GLD260331P00275000,2026-01-29 15:28:25+00:00,275.0,0.2,1.0,0,60.5473,,59.8881,0.0364
GLD260331P00276000,2026-01-27 16:34:05+00:00,276.0,0.05,2.0,0,56.3481,,51.2661,0.0364
GLD260331P00277000,2025-10-29 18:39:17+00:00,277.0,0.57,2.0,0,59.766,,67.9969,0.0364
GLD260331P00278000,2026-01-27 16:34:27+00:00,278.0,0.05,2.0,0,65.8207,,50.6052,0.0364
GLD260331P00279000,2026-01-27 16:35:39+00:00,279.0,0.05,2.0,0,65.6742,,50.2765,0.0364
GLD260331P00280000,2026-02-04 18:44:23+00:00,280.0,0.17,1.0,0,54.8833,,56.8956,0.0364
GLD260331P00281000,2026-01-27 20:03:33+00:00,281.0,0.05,27.0,0,53.4673,,49.6222,0.0364
GLD260331P00282000,2026-01-27 16:36:14+00:00,282.0,0.05,2.0,0,61.475,,49.2967,0.0364
GLD260331P00283000,2026-01-27 16:36:34+00:00,283.0,0.05,2.0,0,52.3442,,48.9723,0.0364
GLD260331P00284000,2026-01-27 16:47:12+00:00,284.0,0.05,2.0,0,55.5669,,48.6489,0.0364
GLD260331P00285000,2026-01-29 15:35:45+00:00,285.0,0.3,1.0,0,52.5395,,59.1112,0.0364
GLD260331P00286000,2026-01-27 17:00:04+00:00,286.0,0.08,2.0,0,54.688,,50.3269,0.0364
GLD260331P00287000,2026-01-27 17:04:21+00:00,287.0,0.05,2.0,0,50.6841,,47.6851,0.0364
GLD260331P00288000,2026-01-27 17:10:45+00:00,288.0,0.06,2.0,0,58.2035,,48.2234,0.0364
GLD260331P00289000,2026-01-27 17:10:45+00:00,289.0,0.12,2.0,0,58.2524,,51.5376,0.0364
GLD260331P00290000,2026-02-04 18:44:23+00:00,290.0,0.25,1.0,0,53.3696,,55.8771,0.0364
GLD260331P00291000,2026-01-27 17:11:14+00:00,291.0,0.06,2.0,0,53.6137,,47.2568,0.0364
GLD260331P00292000,2026-01-27 17:15:38+00:00,292.0,0.06,2.0,0,53.2231,,46.9366,0.0364
GLD260331P00293000,2026-02-06 18:42:40+00:00,293.0,0.21,2.0,0,56.7143,456.19,52.2502,0.0364
GLD260331P00294000,2026-01-27 17:20:04+00:00,294.0,0.07,2.0,0,52.5395,,47.0295,0.0364
GLD260331P00295000,2026-02-05 19:09:35+00:00,295.0,0.2,3.0,0,52.4419,446.3,49.0475,0.0364
GLD260331P00296000,2026-01-30 17:55:02+00:00,296.0,1.12,2.0,0,51.563,,67.1555,0.0364
