contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GOOG260821P00160000,2026-02-10 18:29:59+00:00,160.0,0.72,12.0,0,48.8531,319.3,49.6814,0.0364
GOOG260821P00170000,2026-02-05 17:17:26+00:00,170.0,1.03,,0,47.0098,322.74,49.3387,0.0364
GOOG260821P00175000,2026-02-09 20:55:21+00:00,175.0,1.13,2.0,0,46.2286,324.225,48.4746,0.0364
GOOG260821P00180000,2026-02-06 17:22:31+00:00,180.0,1.45,1.0,0,45.3985,321.94,48.3684,0.0364
GOOG260821P00185000,2026-02-09 17:16:00+00:00,185.0,1.67,1.0,0,44.544,327.23,48.7736,0.0364
GOOG260821P00190000,2026-02-09 17:28:02+00:00,190.0,1.88,1.0,0,43.7628,326.04,47.7824,0.0364
GOOG260821P00195000,2026-02-05 19:08:32+00:00,195.0,1.92,1.0,0,43.0304,328.8887,46.6394,0.0364
GOOG260821P00200000,2026-02-10 19:11:25+00:00,200.0,2.1,79.0,0,42.2857,318.64,43.5834,0.0364
GOOG260821P00205000,2026-02-05 17:45:52+00:00,205.0,2.43,40.0,0,41.5594,326.0,44.6601,0.0364
GOOG260821P00210000,2026-02-06 18:09:23+00:00,210.0,2.9,1.0,0,40.8758,325.5,44.5225,0.0364
GOOG260821P00215000,2026-02-10 15:56:13+00:00,215.0,3.3,2.0,0,40.2533,317.085,42.1765,0.0364
GOOG260821P00220000,2026-02-09 19:04:47+00:00,220.0,3.4,2.0,0,39.6124,324.76,42.3181,0.0364
GOOG260821P00225000,2026-02-10 18:29:59+00:00,225.0,3.92,12.0,0,38.996,319.3,40.7702,0.0364
GOOG260821P00230000,2026-02-06 14:34:10+00:00,230.0,4.53,5.0,0,38.3978,327.27,42.4113,0.0364
GOOG260821P00235000,2026-02-10 17:07:48+00:00,235.0,5.13,2.0,0,37.7997,319.0825,40.0463,0.0364
