contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260313P00050000,2026-02-02 20:28:08+00:00,50.0,0.02,,0,50.0005,,158.4642,0.036429998
NVDA260313P00060000,2026-02-03 14:30:01+00:00,60.0,0.03,,0,50.0005,,142.7278,0.036429998
NVDA260313P00070000,2026-02-09 20:35:34+00:00,70.0,0.04,5.0,0,50.0005,189.555,127.705,0.036429998
NVDA260313P00075000,2026-02-09 18:48:47+00:00,75.0,0.04,10.0,0,50.0005,191.07,120.1803,0.036429998
NVDA260313P00080000,2026-02-06 14:55:25+00:00,80.0,0.05,10.0,0,50.0005,180.685,108.6516,0.036429998
NVDA260313P00085000,2026-02-02 17:21:07+00:00,85.0,0.07,,0,50.0005,,110.7883,0.036429998
NVDA260313P00090000,2026-02-09 20:33:06+00:00,90.0,0.08,140.0,0,50.0005,189.86,104.9208,0.036429998
NVDA260313P00095000,2026-02-05 20:51:35+00:00,95.0,0.12,,0,50.0005,171.245,89.884,0.036429998
NVDA260313P00100000,2026-02-09 20:56:37+00:00,100.0,0.1,34.0,0,50.0005,190.12,93.8133,0.036429998
NVDA260313P00105000,2026-02-06 17:32:50+00:00,105.0,0.12,26.0,0,50.0005,184.965,85.8419,0.036429998
NVDA260313P00110000,2026-02-09 18:38:18+00:00,110.0,0.14,24.0,0,50.0005,190.9934,85.2035,0.036429998
NVDA260313P00115000,2026-02-09 19:02:55+00:00,115.0,0.18,16.0,0,25.0008,190.9935,81.7659,0.036429998
NVDA260313P00120000,2026-02-09 17:56:54+00:00,120.0,0.23,18.0,0,25.0008,191.597,78.8114,0.036429998
NVDA260313P00125000,2026-02-09 14:59:59+00:00,125.0,0.3,1.0,0,25.0008,191.18,75.4849,0.036429998
NVDA260313P00130000,2026-02-09 20:51:12+00:00,130.0,0.35,382.0,0,25.0008,190.155,70.4106,0.036429998
NVDA260313P00135000,2026-02-09 18:34:24+00:00,135.0,0.45,17.0,0,25.0008,190.94,67.9547,0.036429998
NVDA260313P00140000,2026-02-09 20:52:52+00:00,140.0,0.58,42.0,0,25.0008,189.89,64.1075,0.036429998
NVDA260313P00145000,2026-02-09 20:51:13+00:00,145.0,0.75,172.0,0,25.0008,190.155,61.4389,0.036429998
NVDA260313P00150000,2026-02-09 20:57:13+00:00,150.0,1.07,722.0,0,12.5009,190.12,59.9754,0.036429998
NVDA260313P00155000,2026-02-09 20:59:59+00:00,155.0,1.46,266.0,0,12.5009,189.79,57.7753,0.036429998
NVDA260313P00160000,2026-02-09 20:57:29+00:00,160.0,1.94,367.0,0,12.5009,190.12,55.9889,0.036429998
NVDA260313P00165000,2026-02-09 20:58:12+00:00,165.0,2.64,1710.0,0,12.5009,190.19,54.5858,0.036429998
NVDA260313P00170000,2026-02-09 20:58:12+00:00,170.0,3.55,796.0,0,6.2509,190.19,53.1855,0.036429998
NVDA260313P00175000,2026-02-09 20:59:57+00:00,175.0,4.78,503.0,0,6.2509,189.79,51.6603,0.036429998
NVDA260313P00180000,2026-02-09 20:59:54+00:00,180.0,6.3,471.0,0,3.126,189.79,50.6295,0.036429998
NVDA260313P00185000,2026-02-09 20:59:52+00:00,185.0,8.15,748.0,0,3.126,189.79,49.6127,0.036429998
NVDA260313P00190000,2026-02-09 20:56:36+00:00,190.0,10.32,614.0,0,0.0498,190.12,49.1554,0.036429998
NVDA260313P00195000,2026-02-09 20:53:09+00:00,195.0,12.8,434.0,1,0.001,189.89,47.2681,0.036429998
NVDA260313P00200000,2026-02-09 20:53:09+00:00,200.0,15.8,119.0,1,0.001,189.89,46.5638,0.036429998
NVDA260313P00205000,2026-02-09 17:31:13+00:00,205.0,17.85,60.0,1,0.001,191.8,45.7881,0.036429998
NVDA260313P00210000,2026-02-09 20:49:38+00:00,210.0,22.68,104.0,1,0.001,190.175,45.4828,0.036429998
NVDA260313P00215000,2026-02-09 18:24:32+00:00,215.0,25.75,45.0,1,0.001,191.015,43.4203,0.036429998
NVDA260313P00220000,2026-01-30 20:47:33+00:00,220.0,30.83,1.0,1,0.001,,43.0654,0.036429998
NVDA260313P00225000,2026-02-03 19:36:41+00:00,225.0,47.35,31.0,1,0.001,,113.8089,0.036429998
NVDA260313P00250000,2026-02-04 15:30:27+00:00,250.0,72.76,,1,0.001,177.0101,65.2242,0.036429998
NVDA260313P00275000,2026-02-05 14:47:50+00:00,275.0,98.7,,1,0.001,175.935,78.6791,0.036429998
