contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260618P00005000,2025-11-14 18:59:38+00:00,5.0,0.01,1.0,0,215.6255,,218.6526,0.036429998,
AAPL260618P00010000,2026-01-21 15:20:00+00:00,10.0,0.01,1.0,0,50.0005,,177.8086,0.036429998,
AAPL260618P00015000,2025-10-30 17:35:05+00:00,15.0,0.01,1.0,0,191.0157,,154.8915,0.036429998,
AAPL260618P00020000,2025-12-05 15:00:02+00:00,20.0,0.02,1.0,0,137.5003,,147.1188,0.036429998,
AAPL260618P00025000,2025-12-03 19:51:22+00:00,25.0,0.01,1.0,0,118.7504,,126.8773,0.036429998,
AAPL260618P00030000,2025-12-17 18:48:25+00:00,30.0,0.01,1.0,0,115.6254,,117.0814,0.036429998,
AAPL260618P00035000,2025-12-29 15:17:25+00:00,35.0,0.01,25.0,0,107.813,,108.873,0.036429998,
AAPL260618P00040000,2026-02-09 17:28:39+00:00,40.0,0.01,1.0,0,50.0005,272.0115,101.3851,0.036429998,26.52
AAPL260618P00045000,2026-01-26 19:22:25+00:00,45.0,0.01,10.0,0,50.0005,,95.6229,0.036429998,
AAPL260618P00050000,2026-01-27 17:03:15+00:00,50.0,0.01,7.0,0,50.0005,,90.1122,0.036429998,
AAPL260618P00055000,2025-10-31 17:09:40+00:00,55.0,0.02,1.0,0,98.8281,,90.0345,0.036429998,
AAPL260618P00060000,2026-01-12 17:05:30+00:00,60.0,0.01,76.0,0,50.0005,,80.6307,0.036429998,
AAPL260618P00065000,2025-12-01 19:38:12+00:00,65.0,0.04,10.0,0,75.0003,,86.0134,0.036429998,
AAPL260618P00070000,2026-01-07 14:47:14+00:00,70.0,0.02,1.0,0,50.0005,,76.8453,0.036429998,
AAPL260618P00075000,2026-01-14 16:19:37+00:00,75.0,0.02,2.0,0,50.0005,,73.0927,0.036429998,
AAPL260618P00080000,2026-02-04 17:22:02+00:00,80.0,0.03,1.0,0,50.0005,275.9651,72.3389,0.036429998,
AAPL260618P00085000,2026-02-04 17:21:37+00:00,85.0,0.03,1.0,0,50.0005,275.9651,68.9414,0.036429998,
AAPL260618P00090000,2026-01-14 18:27:58+00:00,90.0,0.03,2.0,0,50.0005,,65.4986,0.036429998,
AAPL260618P00095000,2026-02-09 20:03:59+00:00,95.0,0.04,6.0,0,25.0008,273.36,63.9232,0.036429998,26.22
AAPL260618P00100000,2026-02-09 20:03:59+00:00,100.0,0.05,12.0,0,25.0008,273.36,62.3104,0.036429998,26.22
AAPL260618P00105000,2026-02-09 15:13:08+00:00,105.0,0.07,7.0,0,25.0008,273.37,61.5173,0.036429998,26.99
AAPL260618P00110000,2026-02-09 20:03:59+00:00,110.0,0.07,6.0,0,25.0008,273.36,58.7134,0.036429998,26.22
AAPL260618P00115000,2026-02-04 17:31:22+00:00,115.0,0.07,151.0,0,25.0008,275.91,56.5413,0.036429998,
AAPL260618P00120000,2026-02-09 16:57:16+00:00,120.0,0.12,1.0,0,25.0008,272.96,56.6479,0.036429998,26.42
AAPL260618P00125000,2026-01-23 18:03:50+00:00,125.0,0.18,6.0,0,25.0008,,57.0986,0.036429998,
AAPL260618P00130000,2026-02-09 17:30:00+00:00,130.0,0.16,5.0,0,25.0008,272.11,53.1721,0.036429998,26.52
AAPL260618P00135000,2026-02-09 20:29:51+00:00,135.0,0.18,6.0,0,25.0008,273.9,51.8368,0.036429998,26.39
AAPL260618P00140000,2026-02-09 16:12:46+00:00,140.0,0.22,11.0,0,25.0008,273.305,50.5764,0.036429998,26.49
AAPL260618P00145000,2026-02-06 19:33:57+00:00,145.0,0.27,5.0,0,25.0008,277.0903,50.3965,0.036429998,
AAPL260618P00150000,2026-02-09 15:39:47+00:00,150.0,0.32,11.0,0,25.0008,273.56,48.3653,0.036429998,26.71
AAPL260618P00155000,2026-02-06 16:34:24+00:00,155.0,0.33,8.0,0,25.0008,279.2501,47.5652,0.036429998,
AAPL260618P00160000,2026-02-09 18:48:25+00:00,160.0,0.41,1.0,0,12.5009,272.88,45.2344,0.036429998,26.33
AAPL260618P00165000,2026-02-09 20:33:33+00:00,165.0,0.45,2.0,0,12.5009,273.94,43.8509,0.036429998,26.39
AAPL260618P00170000,2026-02-09 20:44:55+00:00,170.0,0.54,59.0,0,12.5009,273.95,42.8592,0.036429998,26.33
AAPL260618P00175000,2026-02-09 19:21:45+00:00,175.0,0.63,47.0,0,12.5009,273.355,41.5457,0.036429998,26.33
AAPL260618P00180000,2026-02-09 18:36:27+00:00,180.0,0.79,15.0,0,12.5009,272.47,40.7056,0.036429998,26.4
AAPL260618P00185000,2026-02-09 19:16:11+00:00,185.0,0.88,1.0,0,12.5009,273.2,39.4557,0.036429998,26.4
AAPL260618P00190000,2026-02-09 17:12:05+00:00,190.0,1.09,150.0,0,12.5009,272.105,38.5272,0.036429998,26.55
AAPL260618P00195000,2026-02-09 20:09:51+00:00,195.0,1.21,17.0,0,12.5009,273.63,37.5261,0.036429998,26.34
AAPL260618P00200000,2026-02-09 20:59:24+00:00,200.0,1.38,232.0,0,12.5009,274.54,36.5873,0.036429998,25.94
AAPL260618P00205000,2026-02-06 20:44:14+00:00,205.0,1.69,59.0,0,12.5009,278.1,37.0959,0.036429998,
AAPL260618P00210000,2026-02-09 19:24:09+00:00,210.0,1.98,39.0,0,12.5009,273.68,34.7821,0.036429998,26.25
AAPL260618P00215000,2026-02-09 20:33:39+00:00,215.0,2.33,21.0,0,6.2509,273.94,33.9913,0.036429998,26.39
AAPL260618P00220000,2026-02-09 20:55:00+00:00,220.0,2.72,44.0,0,6.2509,274.79,33.3638,0.036429998,26.06
AAPL260618P00225000,2026-02-09 19:46:33+00:00,225.0,3.28,52.0,0,6.2509,273.17,32.2079,0.036429998,26.3
AAPL260618P00230000,2026-02-09 20:55:17+00:00,230.0,3.7,76.0,0,6.2509,274.79,31.5844,0.036429998,26.06
AAPL260618P00235000,2026-02-09 20:48:28+00:00,235.0,4.54,233.0,0,6.2509,274.25,31.0933,0.036429998,26.31
AAPL260618P00240000,2026-02-09 20:55:32+00:00,240.0,5.15,348.0,0,6.2509,274.68,30.1312,0.036429998,26.06
AAPL260618P00245000,2026-02-09 19:19:42+00:00,245.0,6.35,141.0,0,3.126,273.185,29.4091,0.036429998,26.38
AAPL260618P00250000,2026-02-09 20:54:32+00:00,250.0,7.3,211.0,0,3.126,274.79,29.2422,0.036429998,26.06
AAPL260618P00255000,2026-02-09 20:58:59+00:00,255.0,8.35,83.0,0,3.126,274.54,28.1667,0.036429998,25.94
AAPL260618P00260000,2026-02-09 20:46:46+00:00,260.0,10.09,892.0,0,1.5635,274.135,27.9451,0.036429998,26.31
AAPL260618P00265000,2026-02-09 19:08:00+00:00,265.0,11.95,68.0,0,1.5635,273.015,27.099,0.036429998,26.38
AAPL260618P00270000,2026-02-09 20:23:17+00:00,270.0,13.5,1023.0,0,0.7822,274.14,26.7567,0.036429998,26.21
AAPL260618P00275000,2026-02-09 20:50:00+00:00,275.0,15.6,84.0,1,0.001,274.73,26.7096,0.036429998,26.2
