contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GOOG260313C00170000,2026-01-30 20:25:34+00:00,170.0,168.65,1.0,1,110.5717,,266.5026,0.0364
GOOG260313C00185000,2026-01-30 20:26:43+00:00,185.0,153.77,2.0,1,101.2212,,240.171,0.0364
GOOG260313C00200000,2026-02-05 20:56:21+00:00,200.0,132.54,,1,89.3067,331.29,90.9897,0.0364
GOOG260313C00210000,2026-02-06 15:42:41+00:00,210.0,114.36,1.0,1,81.9826,322.9,82.9788,0.0364
GOOG260313C00240000,2026-02-02 17:43:08+00:00,240.0,104.36,,1,62.2684,,178.5382,0.0364
GOOG260313C00255000,2026-02-10 20:56:48+00:00,255.0,64.87,10.0,1,54.395,318.48,45.4173,0.0364
GOOG260313C00260000,2026-02-06 16:46:33+00:00,260.0,64.21,10.0,1,51.5874,322.82,44.1125,0.0364
GOOG260313C00270000,2026-02-05 14:30:00+00:00,270.0,45.75,10.0,1,54.6269,309.145,59.5499,0.0364
GOOG260313C00280000,2026-02-10 16:29:17+00:00,280.0,40.98,120.0,1,44.1412,318.1014,39.2784,0.0364
GOOG260313C00285000,2026-02-10 15:04:06+00:00,285.0,36.2,3.0,1,41.7364,318.08,36.5853,0.0364
GOOG260313C00290000,2026-02-10 14:55:28+00:00,290.0,31.51,1.0,1,39.6368,317.51,36.1577,0.0364
GOOG260313C00295000,2026-02-10 16:46:52+00:00,295.0,27.58,2.0,1,37.879,319.05,30.9693,0.0364
GOOG260313C00300000,2026-02-10 20:28:56+00:00,300.0,24.55,5.0,1,36.2982,320.1059,31.1006,0.0364
GOOG260313C00305000,2026-02-10 20:15:05+00:00,305.0,20.77,7.0,1,34.7602,319.573,31.9626,0.0364
GOOG260313C00310000,2026-02-10 18:50:32+00:00,310.0,16.75,89.0,1,31.8916,318.92,31.0369,0.0364
GOOG260313C00315000,2026-02-10 20:15:05+00:00,315.0,14.11,167.0,1,31.1225,319.573,30.7444,0.0364
GOOG260313C00320000,2026-02-10 20:58:11+00:00,320.0,10.7,280.0,0,30.4206,318.59,29.9716,0.0364
GOOG260313C00325000,2026-02-10 20:39:04+00:00,325.0,8.95,140.0,0,29.8713,319.49,30.0957,0.0364
GOOG260313C00330000,2026-02-10 20:14:27+00:00,330.0,6.86,130.0,0,29.4685,319.595,29.4781,0.0364
GOOG260313C00335000,2026-02-10 20:58:07+00:00,335.0,4.85,59.0,0,29.2793,318.59,29.1132,0.0364
GOOG260313C00340000,2026-02-10 20:59:59+00:00,340.0,3.64,107.0,0,29.1145,318.58,29.1319,0.0364
GOOG260313C00345000,2026-02-10 20:22:29+00:00,345.0,3.0,107.0,0,28.9802,320.18,29.1235,0.0364
GOOG260313C00350000,2026-02-10 20:53:11+00:00,350.0,2.03,597.0,0,29.084,319.13,29.1385,0.0364
GOOG260313C00355000,2026-02-10 20:59:09+00:00,355.0,1.47,46.0,0,29.3098,318.58,29.5997,0.0364
GOOG260313C00360000,2026-02-10 20:59:09+00:00,360.0,1.07,70.0,0,29.5661,318.58,29.8086,0.0364
GOOG260313C00365000,2026-02-10 20:07:52+00:00,365.0,0.85,18.0,0,29.9323,319.735,29.9992,0.0364
GOOG260313C00370000,2026-02-10 20:48:06+00:00,370.0,0.63,25.0,0,30.4817,319.79,30.3632,0.0364
GOOG260313C00375000,2026-02-10 20:42:19+00:00,375.0,0.49,19.0,0,30.9821,319.51,31.1854,0.0364
GOOG260313C00380000,2026-02-10 16:04:23+00:00,380.0,0.4,104.0,0,31.6413,318.59,32.5458,0.0364
GOOG260313C00385000,2026-02-06 19:13:25+00:00,385.0,0.7,2.0,0,32.2761,324.945,34.8732,0.0364
GOOG260313C00390000,2026-02-10 20:20:31+00:00,390.0,0.25,3.0,0,33.155,320.02,33.1726,0.0364
GOOG260313C00395000,2026-02-09 19:11:42+00:00,395.0,0.28,9.0,0,33.7653,324.76,33.3978,0.0364
GOOG260313C00400000,2026-02-10 20:52:50+00:00,400.0,0.16,2.0,0,34.6198,319.13,34.8679,0.0364
GOOG260313C00405000,2026-02-06 14:55:04+00:00,405.0,0.3,2.0,0,35.3034,324.86,37.3042,0.0364
GOOG260313C00410000,2026-02-04 20:45:58+00:00,410.0,1.38,,0,36.1335,,54.9737,0.0364
GOOG260313C00415000,2026-02-10 19:18:20+00:00,415.0,0.09,2.0,0,37.2077,318.9399,37.0517,0.0364
GOOG260313C00420000,2026-02-04 20:59:35+00:00,420.0,0.82,,0,37.7936,,53.3098,0.0364
GOOG260313C00425000,2026-02-04 15:29:20+00:00,425.0,0.85,,0,38.6725,,55.4954,0.0364
GOOG260313C00450000,2026-02-09 17:53:36+00:00,450.0,0.06,100.0,0,43.067,325.67,42.3548,0.0364
