contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META280121P00350000,2026-02-19 18:02:09+00:00,350.0,16.95,43.0,1426,0,40.0214,,43.7151,0.0364
META280121P00360000,2026-02-24 18:00:47+00:00,360.0,18.85,2.0,112,0,39.6475,640.5,43.0319,0.0364
META280121P00370000,2026-02-13 19:58:56+00:00,370.0,20.8,7.0,55,0,39.3561,,43.4844,0.0364
META280121P00380000,2026-02-25 16:17:10+00:00,380.0,22.0,3.0,60,0,39.0051,646.9,42.7258,0.0364
META280121P00390000,2026-02-24 17:58:26+00:00,390.0,24.42,2.0,118,0,38.6954,640.37,42.3885,0.0364
META280121P00400000,2026-02-25 17:00:38+00:00,400.0,25.35,1.0,638,0,38.3887,650.89,42.2194,0.0364
META280121P00410000,2026-02-24 17:58:42+00:00,410.0,28.59,2.0,173,0,38.0866,640.0574,41.9366,0.0364
META280121P00420000,2026-02-23 20:26:12+00:00,420.0,31.51,2.0,192,0,37.7867,637.83,41.9202,0.0364
META280121P00430000,2026-02-20 20:48:57+00:00,430.0,31.31,2.0,68,0,37.5128,655.43,41.5098,0.0364
META280121P00440000,2026-02-23 20:37:31+00:00,440.0,36.39,2.0,244,0,37.2138,637.9084,41.529,0.0364
META280121P00450000,2026-02-25 19:05:56+00:00,450.0,37.1,1.0,248,0,36.9376,650.16,41.3581,0.0364
META280121P00460000,2026-02-23 20:37:31+00:00,460.0,41.8,2.0,172,0,36.6812,637.9084,41.1942,0.0364
META280121P00470000,2026-02-18 19:50:51+00:00,470.0,44.96,2.0,125,0,36.4203,,42.227,0.0364
META280121P00480000,2026-02-19 19:44:50+00:00,480.0,47.4,5.0,168,0,36.1769,,41.8757,0.0364
META280121P00490000,2026-02-18 19:53:10+00:00,490.0,51.12,2.0,597,0,35.9275,,41.9849,0.0364
META280121P00500000,2026-02-25 16:16:59+00:00,500.0,52.25,1.0,2253,0,35.6169,646.9,40.6283,0.0364
META280121P00510000,2026-02-19 20:55:00+00:00,510.0,56.6,17.0,271,0,35.4514,,41.3318,0.0364
META280121P00520000,2026-02-19 16:30:29+00:00,520.0,59.64,3.0,298,0,35.2233,,41.0614,0.0364
META280121P00530000,2026-02-19 20:55:00+00:00,530.0,63.7,10.0,388,0,34.9875,,41.1489,0.0364
META280121P00540000,2026-02-19 20:53:44+00:00,540.0,65.8,1.0,254,0,34.7464,,40.4684,0.0364
META280121P00550000,2026-02-25 17:58:17+00:00,550.0,69.45,2.0,1569,0,34.5328,649.375,40.0825,0.0364
META280121P00560000,2026-02-20 20:52:37+00:00,560.0,71.87,10.0,265,0,34.3116,655.25,39.881,0.0364
META280121P00570000,2026-02-25 20:19:31+00:00,570.0,76.4,2.0,327,0,34.0838,652.53,39.847,0.0364
META280121P00580000,2026-02-24 14:40:03+00:00,580.0,87.0,2.0,576,0,33.8813,635.605,40.3416,0.0364
META280121P00590000,2026-02-25 15:40:37+00:00,590.0,86.45,1.0,329,0,33.6554,648.8937,39.9043,0.0364
META280121P00600000,2026-02-25 17:37:09+00:00,600.0,90.35,6.0,1457,0,33.4537,650.5519,39.8248,0.0364
META280121P00610000,2026-02-25 14:42:12+00:00,610.0,96.31,5.0,204,0,33.245,646.04,39.7776,0.0364
META280121P00620000,2026-02-24 17:36:33+00:00,620.0,103.22,3.0,336,0,33.0291,640.48,39.8392,0.0364
META280121P00630000,2026-02-24 17:11:25+00:00,630.0,108.6,92.0,269,0,32.8361,639.485,39.8374,0.0364
META280121P00640000,2026-02-25 14:52:32+00:00,640.0,109.54,1.0,569,0,32.6221,650.095,39.6611,0.0364
META280121P00650000,2026-02-25 17:37:08+00:00,650.0,114.6,26.0,473,0,32.4302,650.5519,39.6814,0.0364
META280121P00660000,2026-02-25 17:10:03+00:00,660.0,119.45,20.0,477,1,32.2173,651.195,39.6273,0.0364
META280121P00670000,2026-02-20 17:43:20+00:00,670.0,123.55,1.0,296,1,32.027,656.4,39.7242,0.0364
META280121P00680000,2026-02-20 19:23:25+00:00,680.0,128.48,3.0,381,1,31.816,656.2,39.5671,0.0364
META280121P00690000,2026-02-17 17:29:30+00:00,690.0,142.49,2.0,275,1,31.6276,,41.7083,0.0364
META280121P00700000,2026-02-23 18:58:02+00:00,700.0,142.15,30.0,1688,1,31.4197,640.445,38.5486,0.0364
META280121P00710000,2026-02-25 19:56:34+00:00,710.0,146.87,60.0,82,1,31.2202,652.325,39.6722,0.0364
META280121P00720000,2026-02-25 20:59:53+00:00,720.0,151.82,60.0,440,1,31.0291,653.78,39.5965,0.0364
META280121P00730000,2026-02-25 20:59:53+00:00,730.0,157.86,30.0,65,1,30.8189,653.78,39.6385,0.0364
META280121P00740000,2026-02-24 20:39:02+00:00,740.0,173.2,2.0,23,1,30.6182,637.74,40.2837,0.0364
META280121P00750000,2026-02-19 20:55:00+00:00,750.0,175.33,1.0,336,1,30.413,,41.0543,0.0364
META280121P00760000,2026-02-25 17:37:45+00:00,760.0,178.7,13.0,72,1,30.2169,650.25,39.9308,0.0364
META280121P00770000,2026-02-03 15:10:52+00:00,770.0,156.91,1.0,15,1,30.0033,,32.3373,0.0364
META280121P00780000,2026-02-24 20:31:42+00:00,780.0,200.1,4.0,57,1,29.7996,637.975,40.7471,0.0364
META280121P00790000,2026-01-23 14:49:50+00:00,790.0,199.8,1.0,36,1,29.5928,,40.4767,0.0364
META280121P00800000,2026-02-24 15:17:19+00:00,800.0,214.7,1.0,78,1,29.3823,633.4583,40.5102,0.0364
META280121P00810000,2026-02-19 20:55:00+00:00,810.0,214.02,1.0,38,1,29.1686,,41.2115,0.0364
META280121P00820000,2026-01-29 18:06:50+00:00,820.0,176.1,2.0,3,1,28.9527,,28.7152,0.0364
META280121P00830000,2026-01-29 18:06:45+00:00,830.0,182.35,2.0,8,1,28.7338,,28.5745,0.0364
META280121P00840000,2026-01-21 16:16:15+00:00,840.0,257.45,2.0,21,1,28.5125,,47.1788,0.0364
META280121P00850000,2026-02-18 20:50:42+00:00,850.0,247.02,1.0,8,1,28.2894,,42.9049,0.0364
META280121P00860000,2026-02-11 19:47:00+00:00,860.0,239.0,1.0,3,1,28.0647,,38.6961,0.0364
META280121P00880000,2025-11-14 14:31:11+00:00,880.0,307.0,1.0,4,1,27.478,,51.9448,0.0364
META280121P00890000,2025-12-22 15:08:24+00:00,890.0,262.05,5.0,7,1,0.001,,38.7808,0.0364
META280121P00900000,2026-02-18 20:53:50+00:00,900.0,285.36,1.0,54,1,27.1377,,43.8644,0.0364
META280121P00920000,2026-01-08 15:46:46+00:00,920.0,300.1,1.0,205,1,29.1416,,43.4785,0.0364
META280121P00930000,2025-11-28 15:07:01+00:00,930.0,316.0,1.0,2,1,25.9819,,45.339,0.0364
META280121P00940000,2025-10-21 14:17:18+00:00,940.0,256.85,6.0,9,1,32.5774,,27.2966,0.0364
META280121P00950000,2026-02-18 20:53:57+00:00,950.0,326.17,1.0,101,1,27.3132,,45.1643,0.0364
META280121P00960000,2026-01-14 20:23:32+00:00,960.0,353.7,4.0,15,1,27.3773,,50.2427,0.0364
META280121P00970000,2025-11-06 14:30:02+00:00,970.0,352.92,,10,1,24.781,,47.2022,0.0364
META280121P00980000,2025-12-05 14:52:28+00:00,980.0,339.5,1.0,8,1,0.001,,41.9936,0.0364
META280121P00990000,2026-01-26 16:45:49+00:00,990.0,342.45,37.0,152,1,26.606,,41.124,0.0364
META280121P01000000,2026-02-18 20:55:38+00:00,1000.0,369.72,1.0,268,1,26.5724,,46.9509,0.0364
META280121P01010000,2025-10-30 13:36:36+00:00,1010.0,368.0,1.0,2,1,28.5758,,43.3913,0.0364
META280121P01020000,2025-12-18 15:38:53+00:00,1020.0,367.31,4.0,5,1,0.001,,41.4789,0.0364
META280121P01030000,2025-10-09 16:39:54+00:00,1030.0,327.42,,2,1,39.9771,,27.6553,0.0364
META280121P01040000,2025-11-25 14:49:10+00:00,1040.0,422.5,1.0,10,1,22.6799,,52.0803,0.0364
META280121P01050000,2026-02-18 20:55:44+00:00,1050.0,414.39,1.0,30,1,25.5012,,48.8253,0.0364
META280121P01060000,2025-11-28 14:40:33+00:00,1060.0,430.0,1.0,8,1,21.4363,,50.1028,0.0364
META280121P01070000,2025-11-28 14:40:27+00:00,1070.0,439.0,1.0,4,1,21.4043,,50.4741,0.0364
META280121P01080000,2026-02-20 15:13:10+00:00,1080.0,430.0,1.0,14,1,24.7368,654.3253,46.7367,0.0364
META280121P01090000,2026-01-14 20:59:38+00:00,1090.0,475.45,2.0,23,1,24.3904,,56.7886,0.0364
META280121P01100000,2026-02-18 20:48:42+00:00,1100.0,461.72,1.0,51,1,24.707,,51.2728,0.0364
META280121P01110000,2026-01-14 18:41:52+00:00,1110.0,496.75,1.0,20,1,24.2927,,58.3868,0.0364
META280121P01120000,2026-02-20 15:13:23+00:00,1120.0,468.0,1.0,3,1,24.5964,654.3253,48.6541,0.0364
META280121P01130000,2026-01-23 14:33:49+00:00,1130.0,481.4,1.0,0,1,24.1005,,49.8885,0.0364
META280121P01140000,2026-01-26 15:21:22+00:00,1140.0,477.4,1.0,1,1,27.2789,,46.4407,0.0364
META280121P01150000,2026-02-13 20:59:52+00:00,1150.0,512.75,1.0,1,1,24.6788,,54.5669,0.0364
META280121P01160000,2025-12-12 15:30:07+00:00,1160.0,518.35,1.0,0,1,0.001,,53.2223,0.0364
META280121P01170000,2025-10-30 14:25:50+00:00,1170.0,509.2,,0,1,29.4212,,48.2796,0.0364
META280121P01200000,2026-01-29 17:38:04+00:00,1200.0,472.7,1.0,1,1,25.1518,,25.9309,0.0364
META280121P01220000,2025-12-12 15:30:07+00:00,1220.0,577.7,,0,1,0.001,,56.4697,0.0364
META280121P01300000,2025-10-31 14:26:30+00:00,1300.0,641.95,5.0,0,1,33.0756,,56.1665,0.0364
META280121P01340000,2025-10-23 14:15:09+00:00,1340.0,599.0,,0,1,40.0206,,31.8491,0.0364
META280121P01400000,2025-12-30 19:05:33+00:00,1400.0,733.55,10.0,0,1,0.001,,59.3201,0.0364
META280121P01500000,2026-01-05 15:16:39+00:00,1500.0,836.87,12.0,0,1,35.6574,,65.1505,0.0364
