contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260302C00335000,2026-02-25 14:59:53+00:00,335.0,81.16,1.0,1,1,83.2033,415.835,89.8911,0.0364
TSLA260302C00350000,2026-02-25 19:28:49+00:00,350.0,66.47,7.0,2,1,93.5059,415.92,85.7327,0.0364
TSLA260302C00357500,2026-02-20 20:58:02+00:00,357.5,55.09,2.0,1,1,61.1332,411.6918,52.6204,0.0364
TSLA260302C00360000,2026-02-25 20:38:19+00:00,360.0,55.55,1.0,4,1,60.059,415.27,61.7001,0.0364
TSLA260302C00362500,2026-02-20 19:11:45+00:00,362.5,51.06,1.0,1,1,58.7895,411.97,57.473,0.0364
TSLA260302C00365000,2026-02-24 15:03:02+00:00,365.0,54.5,3.0,3,1,83.008,401.99,176.0773,0.0364
TSLA260302C00370000,2026-02-25 20:04:55+00:00,370.0,46.2,9.0,45,1,57.1782,416.095,,0.0364
TSLA260302C00372500,2026-02-25 19:54:36+00:00,372.5,44.0,1.0,1,1,60.2543,415.8201,62.1849,0.0364
TSLA260302C00375000,2026-02-25 15:12:32+00:00,375.0,41.4,3.0,234,1,53.7114,414.1901,78.5057,0.0364
TSLA260302C00380000,2026-02-25 20:24:01+00:00,380.0,36.55,9.0,131,1,52.9546,415.6589,56.9592,0.0364
TSLA260302C00385000,2026-02-25 19:34:05+00:00,385.0,31.68,104.0,76,1,57.9228,415.61,52.8876,0.0364
TSLA260302C00387500,2026-02-25 20:27:19+00:00,387.5,29.1,42.0,61,1,52.3931,415.555,49.2982,0.0364
TSLA260302C00390000,2026-02-25 20:53:07+00:00,390.0,27.7,1775.0,150,1,49.6099,416.6825,47.0049,0.0364
TSLA260302C00392500,2026-02-25 14:35:20+00:00,392.5,26.0,11.0,278,1,48.2183,419.32,,0.0364
TSLA260302C00395000,2026-02-25 18:58:47+00:00,395.0,23.4,170.0,470,1,44.7515,415.7401,54.7698,0.0364
TSLA260302C00397500,2026-02-25 20:46:00+00:00,397.5,21.5,63.0,419,1,41.2359,415.7194,55.9098,0.0364
TSLA260302C00400000,2026-02-25 20:56:40+00:00,400.0,19.3,441.0,1087,1,40.4913,417.2999,43.6854,0.0364
TSLA260302C00402500,2026-02-25 20:48:54+00:00,402.5,15.95,244.0,548,1,39.6124,415.955,41.3172,0.0364
TSLA260302C00405000,2026-02-25 20:55:36+00:00,405.0,15.15,738.0,1217,1,37.5983,417.21,42.2479,0.0364
TSLA260302C00407500,2026-02-25 20:56:13+00:00,407.5,13.0,872.0,717,1,36.7438,417.21,39.8955,0.0364
TSLA260302C00410000,2026-02-25 20:59:17+00:00,410.0,11.11,1904.0,1834,1,35.5963,417.39,37.9648,0.0364
TSLA260302C00412500,2026-02-25 20:59:23+00:00,412.5,9.4,1528.0,519,1,34.9372,417.39,37.2974,0.0364
TSLA260302C00415000,2026-02-25 20:59:51+00:00,415.0,7.86,6400.0,1171,1,34.1193,417.39,36.8317,0.0364
TSLA260302C00417500,2026-02-25 20:59:52+00:00,417.5,6.35,4514.0,324,0,33.6066,417.39,35.7018,0.0364
TSLA260302C00420000,2026-02-25 20:59:57+00:00,420.0,5.2,16112.0,7868,0,33.0817,417.39,35.7374,0.0364
TSLA260302C00422500,2026-02-25 20:59:13+00:00,422.5,4.09,2348.0,346,0,32.5324,417.39,35.1021,0.0364
TSLA260302C00425000,2026-02-25 20:59:56+00:00,425.0,3.2,4903.0,1120,0,32.2272,417.39,34.8517,0.0364
TSLA260302C00427500,2026-02-25 20:59:12+00:00,427.5,2.48,2251.0,433,0,31.8977,417.39,34.7635,0.0364
TSLA260302C00430000,2026-02-25 20:59:42+00:00,430.0,1.84,4991.0,2680,0,31.6657,417.39,34.2983,0.0364
TSLA260302C00432500,2026-02-25 20:59:59+00:00,432.5,1.39,884.0,214,0,31.5192,417.39,34.3762,0.0364
TSLA260302C00435000,2026-02-25 20:59:38+00:00,435.0,1.01,1597.0,1294,0,31.446,417.39,34.1928,0.0364
TSLA260302C00437500,2026-02-25 20:56:27+00:00,437.5,0.75,435.0,196,0,31.5437,417.21,34.634,0.0364
TSLA260302C00440000,2026-02-25 20:58:48+00:00,440.0,0.54,1291.0,735,0,31.6169,417.39,34.4575,0.0364
TSLA260302C00442500,2026-02-25 20:56:10+00:00,442.5,0.4,254.0,86,0,31.7878,417.21,35.0272,0.0364
TSLA260302C00445000,2026-02-25 20:52:59+00:00,445.0,0.28,317.0,2758,0,32.2272,416.6825,35.5968,0.0364
TSLA260302C00447500,2026-02-25 20:49:50+00:00,447.5,0.22,179.0,49,0,32.569,417.0451,36.0216,0.0364
TSLA260302C00450000,2026-02-25 20:58:17+00:00,450.0,0.15,907.0,3258,0,33.2038,417.22,35.8321,0.0364
TSLA260302C00452500,2026-02-25 20:56:23+00:00,452.5,0.13,106.0,18,0,33.7897,417.21,37.1915,0.0364
TSLA260302C00455000,2026-02-25 20:42:58+00:00,455.0,0.08,31.0,89,0,34.3757,415.57,38.0798,0.0364
TSLA260302C00457500,2026-02-25 20:48:10+00:00,457.5,0.07,19.0,6,0,35.1569,416.02,38.9843,0.0364
TSLA260302C00460000,2026-02-25 20:43:45+00:00,460.0,0.06,200.0,248,0,36.2311,415.495,40.5495,0.0364
TSLA260302C00462500,2026-02-25 19:22:23+00:00,462.5,0.04,14.0,42,0,37.3053,415.9605,39.7647,0.0364
TSLA260302C00465000,2026-02-25 18:42:26+00:00,465.0,0.05,16.0,42,0,38.0866,416.08,42.4021,0.0364
TSLA260302C00470000,2026-02-25 19:56:24+00:00,470.0,0.02,30.0,76,0,40.235,416.1401,41.8161,0.0364
TSLA260302C00475000,2026-02-25 19:28:39+00:00,475.0,0.03,69.0,161,0,42.1881,415.92,47.0388,0.0364
TSLA260302C00480000,2026-02-25 18:56:07+00:00,480.0,0.01,26.0,312,0,43.3599,415.9701,45.1149,0.0364
TSLA260302C00485000,2026-02-25 19:13:54+00:00,485.0,0.01,66.0,166,0,48.0474,416.33,47.8906,0.0364
