contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260630C00585000,2026-02-23 20:59:32+00:00,585.0,45.75,2.0,192,1,28.4034,601.42,23.5399,0.0364,26.65
QQQ260630C00590000,2026-02-25 20:22:33+00:00,590.0,51.25,3.0,271,1,27.9106,616.06,22.8651,0.0364,23.37
QQQ260630C00595000,2026-02-25 19:18:33+00:00,595.0,48.59,2.0,287,1,27.3979,616.315,23.0559,0.0364,23.22
QQQ260630C00600000,2026-02-25 19:18:02+00:00,600.0,45.0,9.0,1199,1,26.905,616.3197,22.5899,0.0364,23.22
QQQ260630C00605000,2026-02-25 17:07:17+00:00,605.0,40.88,27.0,589,1,26.4366,615.28,22.1289,0.0364,23.47
QQQ260630C00610000,2026-02-25 17:50:26+00:00,610.0,37.65,22.0,376,1,24.7017,615.5201,21.6682,0.0364,23.4
QQQ260630C00615000,2026-02-25 21:08:44+00:00,615.0,35.15,105.0,437,1,25.1121,616.52,21.361,0.0364,23.16
QQQ260630C00620000,2026-02-25 19:18:33+00:00,620.0,31.86,105.0,658,0,23.3795,616.315,20.889,0.0364,23.22
QQQ260630C00625000,2026-02-25 20:48:11+00:00,625.0,29.12,25.0,506,0,22.8783,616.605,20.5446,0.0364,23.22
QQQ260630C00630000,2026-02-25 19:14:17+00:00,630.0,25.97,176.0,1058,0,22.3274,616.075,20.104,0.0364,23.25
QQQ260630C00635000,2026-02-25 21:01:11+00:00,635.0,23.45,189.0,981,0,21.8758,616.52,19.6881,0.0364,23.16
QQQ260630C00640000,2026-02-25 20:37:16+00:00,640.0,21.03,23.0,1889,0,21.3738,615.995,19.5501,0.0364,23.4
QQQ260630C00645000,2026-02-25 19:59:27+00:00,645.0,18.55,185.0,625,0,20.9542,616.13,19.0583,0.0364,23.2
QQQ260630C00650000,2026-02-25 20:10:31+00:00,650.0,16.5,400.0,1189,0,20.4888,616.22,18.791,0.0364,23.21
QQQ260630C00655000,2026-02-25 18:37:11+00:00,655.0,14.12,138.0,487,0,20.1043,615.41,18.3969,0.0364,23.42
QQQ260630C00660000,2026-02-25 18:37:11+00:00,660.0,12.23,170.0,1071,0,19.6877,615.41,18.0352,0.0364,23.42
QQQ260630C00665000,2026-02-24 19:40:32+00:00,665.0,8.82,7.0,100,0,19.3398,607.675,17.9025,0.0364,24.81
QQQ260630C00670000,2026-02-25 21:13:25+00:00,670.0,9.33,35.0,1176,0,18.9568,616.52,17.4372,0.0364,23.16
QQQ260630C00675000,2026-02-25 17:43:11+00:00,675.0,7.8,45.0,506,0,18.676,615.37,17.2489,0.0364,23.44
QQQ260630C00680000,2026-02-25 15:13:38+00:00,680.0,6.53,34.0,915,0,18.3877,614.64,17.0537,0.0364,23.76
QQQ260630C00685000,2026-02-25 14:30:04+00:00,685.0,5.05,4.0,127,0,18.1191,612.33,16.7578,0.0364,23.96
QQQ260630C00690000,2026-02-25 16:53:44+00:00,690.0,4.74,5.0,131,0,17.8551,615.04,16.6948,0.0364,23.52
QQQ260630C00695000,2026-02-25 16:41:57+00:00,695.0,3.97,3.0,576,0,17.6827,615.085,16.5091,0.0364,23.56
QQQ260630C00700000,2026-02-25 20:01:46+00:00,700.0,3.42,37.0,484,0,17.4813,616.19,16.3275,0.0364,23.18
QQQ260630C00705000,2026-02-25 18:55:03+00:00,705.0,2.83,1.0,76,0,17.347,615.765,16.2314,0.0364,23.33
QQQ260630C00710000,2026-02-25 20:37:14+00:00,710.0,2.36,170.0,230,0,17.2127,615.995,16.1025,0.0364,23.4
QQQ260630C00715000,2026-02-25 19:39:13+00:00,715.0,2.02,1.0,78,0,17.1456,616.24,16.0876,0.0364,23.24
QQQ260630C00720000,2026-02-25 16:53:19+00:00,720.0,1.64,7.0,430,0,17.0357,615.2,16.0762,0.0364,23.5
QQQ260630C00725000,2026-02-25 18:26:41+00:00,725.0,1.39,2.0,548,0,17.0418,615.425,16.063,0.0364,23.42
QQQ260630C00730000,2026-02-23 15:54:40+00:00,730.0,0.91,4.0,207,0,16.993,601.425,16.9894,0.0364,26.79
QQQ260630C00735000,2026-02-24 20:50:55+00:00,735.0,0.84,1.0,41,0,17.0724,608.64,16.4206,0.0364,24.64
QQQ260630C00740000,2026-02-25 18:41:32+00:00,740.0,0.87,79.0,1129,0,17.0907,615.705,16.1948,0.0364,23.37
QQQ260630C00745000,2026-02-23 15:58:43+00:00,745.0,0.57,1.0,89,0,17.17,600.86,17.1998,0.0364,27.04
QQQ260630C00750000,2026-02-24 18:20:29+00:00,750.0,0.55,1.0,318,0,17.2677,607.84,16.8136,0.0364,24.63
QQQ260630C00755000,2026-02-09 16:40:17+00:00,755.0,0.82,77.0,95,0,17.3531,,16.2662,0.0364,
QQQ260630C00760000,2026-02-09 20:39:20+00:00,760.0,0.78,1.0,41,0,17.4813,,16.5971,0.0364,
QQQ260630C00765000,2026-02-09 18:21:12+00:00,765.0,0.65,287.0,377,0,17.6156,,16.5413,0.0364,
QQQ260630C00770000,2026-02-10 15:08:32+00:00,770.0,0.62,71.0,405,0,17.701,,16.9114,0.0364,
QQQ260630C00775000,2026-02-25 18:42:49+00:00,775.0,0.34,21.0,246,0,17.8841,615.69,17.0228,0.0364,23.37
QQQ260630C00780000,2026-02-09 17:55:14+00:00,780.0,0.47,423.0,616,0,18.0184,,16.9833,0.0364,
QQQ260630C00785000,2026-01-29 16:52:44+00:00,785.0,0.66,1.0,202,0,18.2015,,17.5603,0.0364,
QQQ260630C00790000,2026-02-09 16:27:47+00:00,790.0,0.36,30.0,960,0,18.3602,,17.1362,0.0364,
QQQ260630C00795000,2026-02-13 14:41:45+00:00,795.0,0.25,1.0,11,0,18.4823,,16.9635,0.0364,
QQQ260630C00800000,2026-02-24 20:52:11+00:00,800.0,0.14,1.0,2042,0,18.6776,608.16,17.8031,0.0364,24.76
QQQ260630C00805000,2026-02-25 20:08:28+00:00,805.0,0.18,5.0,258,0,18.8241,616.3,17.9483,0.0364,23.21
QQQ260630C00810000,2026-02-13 19:25:06+00:00,810.0,0.16,7.0,37,0,18.9705,,17.1518,0.0364,
QQQ260630C00815000,2026-02-25 21:04:56+00:00,815.0,0.16,1.0,201,0,19.2147,616.52,18.4251,0.0364,23.16
QQQ260630C00820000,2026-02-25 14:38:16+00:00,820.0,0.12,1202.0,16140,0,18.995,612.71,18.547,0.0364,23.85
