contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM280121C00120000,2026-01-29 15:36:12+00:00,120.0,146.5,1.0,18,1,48.9477,,,0.0364
IWM280121C00125000,2026-01-21 15:02:46+00:00,125.0,147.4,30.0,13,1,48.8378,,,0.0364
IWM280121C00140000,2025-11-19 17:36:28+00:00,140.0,103.0,,1,1,0.001,,,0.0364
IWM280121C00145000,2025-12-22 15:26:34+00:00,145.0,118.91,1.0,1,1,38.23,,,0.0364
IWM280121C00150000,2026-01-21 18:17:43+00:00,150.0,123.0,1.0,15,1,43.7414,,,0.0364
IWM280121C00155000,2026-02-04 18:09:18+00:00,155.0,113.0,1.0,13,1,42.5436,,,0.0364
IWM280121C00160000,2026-02-03 18:45:28+00:00,160.0,109.39,20.0,39,1,41.3504,,,0.0364
IWM280121C00165000,2026-02-02 16:24:54+00:00,165.0,109.0,2.0,18,1,40.8087,,,0.0364
IWM280121C00170000,2026-02-09 14:36:41+00:00,170.0,103.59,10.0,21,1,40.2106,,,0.0364
IWM280121C00175000,2026-02-19 19:08:28+00:00,175.0,100.59,1.0,19,1,38.9807,,,0.0364
IWM280121C00180000,2026-02-18 16:55:37+00:00,180.0,98.69,3.0,7,1,38.3185,,22.1353,0.0364
IWM280121C00185000,2026-01-26 20:36:15+00:00,185.0,94.2,2.0,13,1,37.6181,,20.2258,0.0364
IWM280121C00190000,2026-02-09 16:30:18+00:00,190.0,92.36,20.0,24,1,36.8811,,25.2772,0.0364
IWM280121C00194000,2025-12-10 20:50:39+00:00,194.0,79.33,1.0,5,1,33.4174,,,0.0364
IWM280121C00195000,2026-02-20 18:06:57+00:00,195.0,85.0,1.0,187,1,36.109,264.1199,20.545,0.0364
IWM280121C00196000,2025-12-22 18:44:08+00:00,196.0,76.68,,0,1,32.7399,,,0.0364
IWM280121C00197000,2026-02-24 17:58:43+00:00,197.0,82.56,5.0,6,1,35.8893,263.27,20.6765,0.0364
IWM280121C00198000,2026-01-09 14:41:07+00:00,198.0,80.9,1.0,2,1,33.5685,,11.8679,0.0364
IWM280121C00199000,2026-02-24 20:27:11+00:00,199.0,80.7,2.0,2,1,35.6635,262.92,20.8062,0.0364
IWM280121C00200000,2026-02-25 19:21:08+00:00,200.0,81.52,2.0,55,1,35.3064,264.6,20.9964,0.0364
IWM280121C00205000,2026-02-24 19:50:41+00:00,205.0,76.95,1.0,31,1,34.9372,263.68,21.2576,0.0364
IWM280121C00210000,2026-02-19 16:06:55+00:00,210.0,73.06,1.0,45,1,34.0613,,19.8456,0.0364
IWM280121C00215000,2026-02-24 19:50:41+00:00,215.0,69.85,1129.0,658,1,33.5929,263.68,21.7755,0.0364
IWM280121C00220000,2026-02-25 19:30:21+00:00,220.0,67.05,3.0,62,1,33.0726,264.74,21.6696,0.0364
IWM280121C00225000,2026-02-17 19:35:32+00:00,225.0,62.96,3.0,35,1,32.5034,,20.9132,0.0364
IWM280121C00230000,2026-02-24 19:39:06+00:00,230.0,59.15,1.0,196,1,31.8885,263.495,21.5901,0.0364
IWM280121C00235000,2026-02-25 18:11:58+00:00,235.0,56.39,2.0,75,1,31.2278,264.895,21.0357,0.0364
IWM280121C00240000,2026-02-24 18:14:02+00:00,240.0,52.0,1.0,181,1,30.9028,263.24,21.0494,0.0364
IWM280121C00245000,2026-02-24 18:10:55+00:00,245.0,49.73,13.0,84,1,30.5183,263.285,21.6479,0.0364
IWM280121C00250000,2026-02-24 20:27:11+00:00,250.0,46.11,10.0,298,1,30.0788,262.92,21.2506,0.0364
IWM280121C00255000,2026-02-24 20:59:27+00:00,255.0,43.2,203.0,238,1,29.5852,263.32,20.9141,0.0364
IWM280121C00260000,2026-02-25 14:52:06+00:00,260.0,41.43,1.0,131,1,29.0306,264.1,21.2076,0.0364
IWM280121C00265000,2026-02-25 21:14:45+00:00,265.0,38.8,57.0,2355,0,28.7879,264.56,20.9282,0.0364
IWM280121C00270000,2026-02-24 17:53:51+00:00,270.0,34.78,49.0,324,0,28.1303,263.1993,20.369,0.0364
IWM280121C00275000,2026-02-25 20:18:12+00:00,275.0,33.96,2.0,2094,0,27.5856,264.86,20.7427,0.0364
IWM280121C00280000,2026-02-25 19:01:49+00:00,280.0,31.39,8.0,723,0,27.6817,264.75,20.5368,0.0364
IWM280121C00285000,2026-02-24 19:32:00+00:00,285.0,28.7,5.0,339,0,26.9218,263.495,20.5801,0.0364
IWM280121C00290000,2026-02-24 18:13:09+00:00,290.0,26.4,14.0,627,0,26.1284,263.19,20.4492,0.0364
IWM280121C00295000,2026-02-24 18:14:19+00:00,295.0,24.14,4.0,352,0,26.7341,263.24,20.1403,0.0364
IWM280121C00300000,2026-02-25 19:36:22+00:00,300.0,23.0,1.0,735,0,26.4137,264.94,20.0171,0.0364
IWM280121C00305000,2026-02-24 17:59:07+00:00,305.0,20.32,2.0,389,0,25.724,263.27,19.807,0.0364
IWM280121C00310000,2026-02-13 20:31:00+00:00,310.0,19.04,374.0,584,0,25.46,,19.3675,0.0364
IWM280121C00315000,2026-02-25 17:34:35+00:00,315.0,17.94,1.0,806,0,25.2006,264.315,19.932,0.0364
IWM280121C00320000,2026-02-11 15:16:48+00:00,320.0,16.36,8.0,897,0,24.9962,,19.416,0.0364
IWM280121C00325000,2026-02-11 16:01:12+00:00,325.0,14.74,715.0,372,0,25.341,,19.161,0.0364
IWM280121C00330000,2026-02-24 18:07:29+00:00,330.0,13.0,1.0,2799,0,25.0221,263.28,19.3091,0.0364
