contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260327C00080500,2026-02-12 16:47:41+00:00,80.5,8.38,1.0,1,0.001,,,0.0364,
TLT260327C00082500,2026-02-10 18:31:18+00:00,82.5,6.06,,1,15.2352,,,0.0364,
TLT260327C00083500,2026-02-20 15:59:40+00:00,83.5,5.8,1.0,1,13.4774,89.2,,0.0364,12.04
TLT260327C00084000,2026-02-25 19:11:39+00:00,84.0,5.95,1.0,1,12.5985,89.9397,,0.0364,11.79
TLT260327C00084500,2026-02-25 18:25:24+00:00,84.5,5.55,4.0,1,11.622,90.025,,0.0364,11.86
TLT260327C00085000,2026-02-24 20:18:25+00:00,85.0,4.93,26.0,1,10.7431,89.85,,0.0364,12.0
TLT260327C00086000,2026-02-20 17:22:15+00:00,86.0,3.5,82.0,1,10.5478,89.335,,0.0364,12.2
TLT260327C00086500,2026-02-25 18:25:24+00:00,86.5,3.6,4.0,1,9.4736,90.025,,0.0364,11.86
TLT260327C00087000,2026-02-24 20:18:25+00:00,87.0,3.04,26.0,1,9.4736,89.85,,0.0364,12.0
TLT260327C00087500,2026-02-25 14:38:48+00:00,87.5,2.49,10.0,1,9.1318,89.74,,0.0364,11.87
TLT260327C00088000,2026-02-25 20:16:11+00:00,88.0,2.15,23.0,1,8.9853,89.825,6.2994,0.0364,11.81
TLT260327C00088500,2026-02-25 19:53:44+00:00,88.5,1.82,36.0,1,8.9609,89.8635,7.4259,0.0364,11.8
TLT260327C00089000,2026-02-25 20:57:48+00:00,89.0,1.47,60.0,1,9.0829,89.855,7.8713,0.0364,11.77
TLT260327C00089500,2026-02-25 20:26:01+00:00,89.5,1.17,114.0,1,9.1074,89.84,8.2829,0.0364,11.81
TLT260327C00090000,2026-02-25 20:12:17+00:00,90.0,0.92,809.0,0,9.2172,89.8272,8.6436,0.0364,11.81
TLT260327C00090500,2026-02-25 20:33:51+00:00,90.5,0.71,54.0,0,9.4003,89.845,8.7931,0.0364,11.81
TLT260327C00091000,2026-02-25 20:37:30+00:00,91.0,0.56,138.0,0,9.6323,89.8699,9.132,0.0364,11.81
TLT260327C00091500,2026-02-25 20:06:31+00:00,91.5,0.42,129.0,0,9.8398,89.835,9.4242,0.0364,11.8
TLT260327C00092000,2026-02-25 20:35:43+00:00,92.0,0.33,83.0,0,10.0595,89.855,9.7812,0.0364,11.82
TLT260327C00092500,2026-02-25 20:06:31+00:00,92.5,0.26,28.0,0,10.4013,89.835,10.2401,0.0364,11.8
TLT260327C00093000,2026-02-25 19:18:47+00:00,93.0,0.2,742.0,0,10.6698,89.885,10.4072,0.0364,11.78
TLT260327C00094000,2026-02-25 20:33:51+00:00,94.0,0.13,51.0,0,11.6708,89.845,11.381,0.0364,11.81
TLT260327C00095000,2026-02-25 16:55:00+00:00,95.0,0.1,12.0,0,12.5985,89.95,12.3627,0.0364,11.81
TLT260327C00096000,2026-02-25 17:21:35+00:00,96.0,0.08,31.0,0,13.7704,90.07,13.3557,0.0364,11.83
TLT260327C00097000,2026-02-25 17:20:36+00:00,97.0,0.06,54.0,0,14.6493,90.05,14.3407,0.0364,11.82
TLT260327C00098000,2026-02-24 19:05:09+00:00,98.0,0.05,10.0,0,15.7235,89.945,15.408,0.0364,11.98
TLT260327C00099000,2026-02-24 14:39:22+00:00,99.0,0.06,6.0,0,16.6024,89.965,17.3934,0.0364,12.48
TLT260327C00100000,2026-02-23 15:56:50+00:00,100.0,0.04,101.0,0,17.286,89.775,17.7339,0.0364,12.22
TLT260327C00105000,2026-02-20 14:32:31+00:00,105.0,0.02,10.0,0,22.657,89.665,21.3964,0.0364,12.26
TLT260327C00110000,2026-02-24 14:30:03+00:00,110.0,0.01,50.0,0,26.1726,89.895,26.2014,0.0364,12.48
