contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260515P00395000,2026-02-20 21:12:17+00:00,395.0,1.43,26.0,0,30.1032,496.09,30.5851,0.0364,17.24
DIA260515P00420000,2026-02-25 15:50:03+00:00,420.0,2.2,15.0,0,25.7332,492.6001,26.4641,0.0364,17.59
DIA260515P00425000,2026-02-25 15:33:03+00:00,425.0,2.4,212.0,0,24.8604,492.45,25.5515,0.0364,17.53
DIA260515P00430000,2026-02-23 19:02:54+00:00,430.0,3.3,1.0,0,23.9998,488.49,25.0565,0.0364,19.1
DIA260515P00445000,2026-02-23 17:57:20+00:00,445.0,4.6,1.0,0,21.6194,488.71,22.9234,0.0364,19.05
DIA260515P00460000,2026-02-24 18:26:40+00:00,460.0,5.54,69.0,0,19.2086,492.13,20.5036,0.0364,18.06
DIA260515P00465000,2026-02-25 15:00:43+00:00,465.0,6.1,12.0,0,18.348,492.87,19.8842,0.0364,17.43
DIA260515P00470000,2026-02-25 15:42:40+00:00,470.0,6.95,7.0,0,17.6919,492.84,19.2088,0.0364,17.57
DIA260515P00475000,2026-02-25 15:14:24+00:00,475.0,8.2,1.0,0,16.9198,492.35,18.7031,0.0364,17.61
DIA260515P00480000,2026-02-25 21:01:30+00:00,480.0,8.12,639.0,0,16.1416,494.795,17.4927,0.0364,16.95
DIA260515P00485000,2026-02-25 20:52:46+00:00,485.0,9.45,4.0,0,15.3832,494.88,17.0063,0.0364,16.89
DIA260515P00490000,2026-02-25 17:32:20+00:00,490.0,11.43,53.0,0,14.6584,494.15,16.654,0.0364,17.32
DIA260515P00495000,2026-02-25 18:13:49+00:00,495.0,13.1,25.0,1,13.8665,494.73,16.2809,0.0364,17.26
DIA260515P00500000,2026-02-23 15:00:06+00:00,500.0,16.59,21.0,1,14.4357,491.98,15.6685,0.0364,18.76
DIA260515P00505000,2026-02-23 15:18:03+00:00,505.0,20.73,1.0,1,14.4738,489.59,15.4574,0.0364,19.31
