contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260930C00332000,2026-01-09 15:40:25+00:00,332.0,95.05,1.0,4,1,0.001,,,0.0364,
GLD260930C00333000,2025-12-03 19:18:45+00:00,333.0,68.55,3.0,8,1,0.001,,,0.0364,
GLD260930C00334000,2026-01-13 15:47:02+00:00,334.0,101.91,1.0,119,1,0.001,,,0.0364,
GLD260930C00335000,2026-01-26 20:27:25+00:00,335.0,139.1,1.0,28,1,46.5307,,,0.0364,
GLD260930C00336000,2026-02-02 16:01:55+00:00,336.0,100.85,10.0,59,1,46.311,,,0.0364,
GLD260930C00337000,2025-12-04 16:18:13+00:00,337.0,66.1,,103,1,0.001,,,0.0364,
GLD260930C00338000,2026-01-29 17:37:03+00:00,338.0,165.65,2.0,270,1,45.9997,,56.3956,0.0364,
GLD260930C00339000,2026-01-20 16:10:33+00:00,339.0,108.0,1.0,240,1,45.78,,,0.0364,
GLD260930C00340000,2026-02-02 18:19:27+00:00,340.0,98.45,1.0,319,1,45.5602,,,0.0364,
GLD260930C00341000,2026-02-02 16:01:55+00:00,341.0,96.65,10.0,128,1,45.4046,,,0.0364,
GLD260930C00342000,2025-12-03 17:48:21+00:00,342.0,62.4,,157,1,0.001,,,0.0364,
GLD260930C00343000,2026-01-16 15:06:09+00:00,343.0,93.65,1.0,42,1,45.0262,,,0.0364,
GLD260930C00344000,2025-12-03 20:11:06+00:00,344.0,60.85,,26,1,0.001,,,0.0364,
GLD260930C00345000,2026-02-25 15:28:16+00:00,345.0,141.57,2.0,244,1,43.7658,475.985,31.0429,0.0364,35.05
GLD260930C00346000,2025-12-29 14:30:08+00:00,346.0,71.72,1.0,73,1,0.001,,,0.0364,
GLD260930C00347000,2026-02-02 16:01:21+00:00,347.0,91.9,1.0,2,1,44.3273,,,0.0364,
GLD260930C00348000,2025-11-13 15:06:42+00:00,348.0,58.67,17.0,21,1,0.001,,,0.0364,
GLD260930C00349000,2026-01-20 14:30:01+00:00,349.0,99.2,2.0,40,1,43.0853,,,0.0364,
GLD260930C00350000,2026-02-25 19:11:04+00:00,350.0,137.94,1.0,70,1,43.3569,477.465,29.7241,0.0364,34.52
GLD260930C00351000,2026-01-28 19:39:13+00:00,351.0,147.27,1.0,6,1,43.1982,,46.2386,0.0364,
GLD260930C00352000,2026-01-12 15:26:12+00:00,352.0,86.5,28.0,54,1,0.001,,,0.0364,
GLD260930C00353000,2026-01-28 17:11:04+00:00,353.0,144.81,1.0,18,1,43.3538,,45.1107,0.0364,
GLD260930C00354000,2026-01-12 17:56:29+00:00,354.0,84.7,1.0,9,1,0.001,,,0.0364,
GLD260930C00355000,2026-01-27 20:55:34+00:00,355.0,132.32,2.0,127,1,43.0243,,30.8759,0.0364,
GLD260930C00356000,2026-02-23 20:52:55+00:00,356.0,136.45,1.0,8,1,42.8564,481.0997,30.3446,0.0364,38.5
GLD260930C00357000,2025-12-17 15:05:43+00:00,357.0,60.1,2.0,61,1,0.001,,,0.0364,
GLD260930C00358000,2026-01-30 14:31:32+00:00,358.0,121.4,8.0,20,1,42.5238,,,0.0364,
GLD260930C00359000,2026-01-30 19:12:22+00:00,359.0,106.7,5.0,25,1,42.3559,,,0.0364,
GLD260930C00360000,2026-01-30 20:22:09+00:00,360.0,106.9,1.0,66,1,42.0172,,,0.0364,
GLD260930C00361000,2026-01-20 14:30:08+00:00,361.0,89.04,3.0,96,1,42.0172,,,0.0364,
GLD260930C00362000,2026-01-16 15:33:37+00:00,362.0,71.45,10.0,13,1,41.9043,,,0.0364,
GLD260930C00363000,2026-02-02 14:35:23+00:00,363.0,93.0,8.0,18,1,41.7883,,,0.0364,
GLD260930C00364000,2026-01-09 15:02:03+00:00,364.0,66.25,5.0,15,1,0.001,,,0.0364,
GLD260930C00365000,2026-02-04 15:46:53+00:00,365.0,104.07,2.0,179,1,41.445,,,0.0364,
GLD260930C00366000,2026-01-30 17:08:51+00:00,366.0,103.87,1.0,11,1,41.2726,,,0.0364,
GLD260930C00367000,2026-01-27 20:33:31+00:00,367.0,117.01,1.0,90,1,41.1535,,21.4477,0.0364,
GLD260930C00368000,2026-02-03 16:16:21+00:00,368.0,103.35,2.0,52,1,40.708,,,0.0364,
GLD260930C00369000,2026-01-23 20:15:38+00:00,369.0,101.75,2.0,11,1,40.534,,,0.0364,
GLD260930C00370000,2026-02-12 18:15:18+00:00,370.0,95.15,2.0,121,1,40.412,,,0.0364,
GLD260930C00371000,2026-01-07 15:38:56+00:00,371.0,58.5,4.0,51,1,0.001,,,0.0364,
GLD260930C00372000,2026-02-20 18:52:03+00:00,372.0,108.05,2.0,295,1,40.1678,466.0386,28.2582,0.0364,34.26
GLD260930C00373000,2026-02-02 17:36:07+00:00,373.0,77.55,1.0,165,1,39.9908,,,0.0364,
GLD260930C00374000,2026-01-20 15:51:38+00:00,374.0,76.8,3.0,46,1,39.3927,,,0.0364,
GLD260930C00375000,2026-01-29 15:27:51+00:00,375.0,114.7,1.0,260,1,39.0051,,29.5002,0.0364,
GLD260930C00376000,2026-01-26 14:47:48+00:00,376.0,105.12,220.0,232,1,38.8312,,,0.0364,
GLD260930C00377000,2026-01-30 17:39:32+00:00,377.0,91.05,1.0,47,1,39.4842,,,0.0364,
GLD260930C00378000,2026-01-28 19:07:47+00:00,378.0,120.5,3.0,69,1,39.353,,38.5617,0.0364,
GLD260930C00379000,2026-01-12 16:25:44+00:00,379.0,65.12,1.0,39,1,0.001,,,0.0364,
GLD260930C00380000,2026-02-20 16:46:00+00:00,380.0,101.0,1.0,158,1,38.8876,465.64,28.0056,0.0364,34.46
GLD260930C00381000,2026-01-28 15:15:41+00:00,381.0,116.96,1.0,60,1,38.2483,,37.1469,0.0364,
GLD260930C00382000,2026-02-02 18:34:47+00:00,382.0,68.81,4.0,21,1,38.6206,,,0.0364,
GLD260930C00383000,2026-01-26 15:11:09+00:00,383.0,98.5,1.0,33,1,38.6359,,,0.0364,
GLD260930C00384000,2026-02-03 16:17:52+00:00,384.0,91.64,1.0,27,1,37.9035,,,0.0364,
GLD260930C00385000,2026-01-30 20:21:06+00:00,385.0,87.3,2.0,165,1,38.0652,,,0.0364,
GLD260930C00386000,2026-02-03 19:39:15+00:00,386.0,88.2,2.0,77,1,37.9294,,,0.0364,
GLD260930C00387000,2026-02-25 18:08:35+00:00,387.0,106.7,1.0,342,1,37.8394,478.54,28.6103,0.0364,34.68
GLD260930C00388000,2026-02-02 16:49:55+00:00,388.0,65.9,3.0,50,1,37.699,,,0.0364,
GLD260930C00390000,2026-02-25 15:21:58+00:00,390.0,103.05,1.0,366,1,37.1771,476.98,28.7645,0.0364,35.3
GLD260930C00395000,2026-02-05 19:15:24+00:00,395.0,72.41,3.0,471,1,36.9681,,,0.0364,
GLD260930C00400000,2026-02-25 15:20:55+00:00,400.0,95.4,10.0,674,1,36.1609,476.76,29.1615,0.0364,35.32
GLD260930C00405000,2026-01-30 20:59:15+00:00,405.0,68.91,4.0,75,1,36.3852,,,0.0364,
GLD260930C00410000,2026-02-24 17:25:10+00:00,410.0,84.76,1.0,249,1,35.9305,473.93713,28.1645,0.0364,35.42
GLD260930C00415000,2026-02-25 16:11:52+00:00,415.0,84.0,3.0,905,1,35.1416,477.38,28.3425,0.0364,34.64
GLD260930C00420000,2026-02-23 20:00:25+00:00,420.0,82.65,7.0,207,1,34.8533,479.46,28.7024,0.0364,38.63
GLD260930C00425000,2026-02-23 19:30:09+00:00,425.0,78.97,2.0,555,1,34.7876,478.8,28.9772,0.0364,38.57
GLD260930C00430000,2026-02-25 14:55:32+00:00,430.0,73.5,2.0,185,1,34.4672,477.23,28.35,0.0364,35.48
GLD260930C00435000,2026-02-25 17:17:57+00:00,435.0,71.05,4.0,546,1,33.6387,479.21,27.8242,0.0364,34.67
GLD260930C00440000,2026-02-24 15:35:23+00:00,440.0,64.05,1.0,387,1,33.8599,472.62,28.4999,0.0364,36.42
GLD260930C00445000,2026-02-23 14:35:17+00:00,445.0,62.16,1.0,833,1,33.3503,475.4,27.7827,0.0364,36.7
GLD260930C00450000,2026-02-25 19:39:29+00:00,450.0,60.63,1.0,949,1,33.335,477.93,27.7534,0.0364,34.75
GLD260930C00455000,2026-02-23 15:07:01+00:00,455.0,58.05,2.0,343,1,32.8666,477.51,28.0415,0.0364,37.75
GLD260930C00460000,2026-02-25 20:52:11+00:00,460.0,54.0,4.0,635,1,32.9856,475.79,28.135,0.0364,35.16
GLD260930C00465000,2026-02-25 16:44:02+00:00,465.0,52.85,103.0,253,1,32.5858,478.61,27.9496,0.0364,34.46
GLD260930C00470000,2026-02-25 20:52:59+00:00,470.0,48.7,2.0,643,1,32.273,476.07,27.9956,0.0364,35.18
GLD260930C00475000,2026-02-25 20:42:04+00:00,475.0,46.25,41.0,398,0,32.1815,475.9,28.0998,0.0364,35.12
GLD260930C00480000,2026-02-25 19:56:28+00:00,480.0,45.61,17.0,571,0,32.2745,478.59,28.2509,0.0364,35.11
GLD260930C00485000,2026-02-25 20:43:19+00:00,485.0,41.88,9.0,1226,0,32.1387,475.99,28.2975,0.0364,35.12
GLD260930C00490000,2026-02-24 17:33:39+00:00,490.0,39.08,1.0,588,0,32.1891,474.05,28.5057,0.0364,35.45
GLD260930C00495000,2026-02-25 15:06:51+00:00,495.0,39.31,1.0,411,0,32.2181,477.76,28.863,0.0364,35.59
GLD260930C00500000,2026-02-25 20:55:10+00:00,500.0,35.57,15.0,3220,0,32.0914,475.62,28.4649,0.0364,35.17
GLD260930C00505000,2026-02-25 15:47:06+00:00,505.0,34.88,1.0,708,0,32.1174,477.3901,28.7254,0.0364,34.86
GLD260930C00510000,2026-02-25 17:32:16+00:00,510.0,34.0,9.0,245,0,32.2333,479.0,28.9068,0.0364,34.66
GLD260930C00515000,2026-02-20 17:32:06+00:00,515.0,26.1,7.0,231,0,31.948,465.23,28.3951,0.0364,34.59
GLD260930C00520000,2026-02-23 17:14:16+00:00,520.0,31.73,46.0,199,0,32.3875,478.23,29.8859,0.0364,38.22
GLD260930C00525000,2026-02-24 14:38:13+00:00,525.0,26.2,4.0,23760,0,32.1067,471.69,29.1303,0.0364,36.56
GLD260930C00530000,2026-02-25 20:55:46+00:00,530.0,26.3,1.0,24137,0,32.3157,475.5,29.3141,0.0364,35.11
GLD260930C00535000,2026-02-17 16:25:51+00:00,535.0,14.5,15.0,121,0,32.2257,,21.6629,0.0364,
GLD260930C00540000,2026-02-25 14:56:21+00:00,540.0,24.8,6.0,93,0,32.5706,477.23,29.8386,0.0364,35.48
GLD260930C00545000,2026-02-18 20:38:36+00:00,545.0,16.55,7.0,141,0,32.4271,,25.1571,0.0364,
GLD260930C00550000,2026-02-25 18:30:22+00:00,550.0,22.23,2.0,445,0,32.6194,478.52,29.611,0.0364,34.62
GLD260930C00555000,2026-02-24 14:54:16+00:00,555.0,19.9,3.0,44,0,32.8132,471.44,30.4406,0.0364,36.99
GLD260930C00560000,2026-02-23 15:03:35+00:00,560.0,20.9,9.0,337,0,32.8925,476.8721,30.7004,0.0364,37.71
GLD260930C00565000,2026-02-23 20:08:23+00:00,565.0,20.95,34.0,42,0,33.0543,479.87,30.9176,0.0364,38.6
GLD260930C00570000,2026-02-19 20:15:54+00:00,570.0,13.0,1.0,250,0,33.1809,,26.5563,0.0364,
GLD260930C00575000,2026-02-25 20:19:44+00:00,575.0,17.4,2.0,675,0,33.6081,476.54,30.7804,0.0364,35.17
GLD260930C00580000,2026-02-25 20:17:37+00:00,580.0,16.65,3.0,79,0,33.7134,476.6,30.9595,0.0364,35.18
GLD260930C00585000,2026-02-10 17:14:12+00:00,585.0,10.75,38.0,68,0,33.9164,,26.1742,0.0364,
GLD260930C00590000,2026-02-20 17:32:06+00:00,590.0,12.61,1.0,78,0,33.7378,465.23,30.9463,0.0364,34.59
GLD260930C00595000,2026-02-24 15:37:54+00:00,595.0,14.12,7.0,191,0,33.9209,472.94,31.759,0.0364,36.43
GLD260930C00600000,2026-02-23 20:03:13+00:00,600.0,15.27,3.0,86,0,34.3085,479.995,31.9489,0.0364,38.68
GLD260930C00605000,2026-02-03 17:28:58+00:00,605.0,12.02,4.0,12,0,34.5343,,29.5703,0.0364,
GLD260930C00610000,2026-02-23 15:13:17+00:00,610.0,13.31,1.0,70,0,34.69,477.27,32.1715,0.0364,37.83
GLD260930C00615000,2026-02-24 18:44:01+00:00,615.0,12.2,1.0,147,0,34.3772,474.14,32.5222,0.0364,36.03
GLD260930C00620000,2026-02-24 16:11:15+00:00,620.0,11.55,7.0,78,0,34.9234,472.69,32.8165,0.0364,36.39
GLD260930C00625000,2026-02-20 16:15:56+00:00,625.0,9.4,3.0,25,0,34.9982,464.3,32.4572,0.0364,34.36
GLD260930C00630000,2026-02-24 18:44:01+00:00,630.0,10.83,1.0,60,0,34.8365,474.14,33.0894,0.0364,36.03
GLD260930C00635000,2026-02-25 15:09:11+00:00,635.0,10.83,1.0,117,0,35.0135,477.46,33.1562,0.0364,35.55
GLD260930C00640000,2026-02-13 20:46:44+00:00,640.0,7.14,13.0,207,0,35.224,,29.477,0.0364,
GLD260930C00645000,2026-02-23 20:07:11+00:00,645.0,10.75,4.0,123,0,35.8634,479.76,33.7113,0.0364,38.66
GLD260930C00650000,2026-02-23 20:38:32+00:00,650.0,10.5,9.0,526,0,35.9885,480.62,33.8898,0.0364,38.61
GLD260930C00655000,2026-02-23 20:18:44+00:00,655.0,10.05,8.0,60,0,36.2067,480.1,34.0886,0.0364,38.72
