contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260306P00230000,2026-02-18 15:32:23+00:00,230.0,0.01,,0,328.6623,,149.7862,0.0364
META260306P00240000,2026-02-18 15:06:30+00:00,240.0,0.01,,0,316.2111,,143.8047,0.0364
META260306P00250000,2026-02-09 15:58:36+00:00,250.0,0.75,80.0,0,304.2971,,166.8158,0.0364
META260306P00290000,2026-02-24 18:56:56+00:00,290.0,0.01,240.0,0,254.5902,640.66,148.431,0.0364
META260306P00300000,2026-02-24 18:58:21+00:00,300.0,0.01,442.0,0,140.6253,640.7179,142.3796,0.0364
META260306P00350000,2026-01-23 15:45:29+00:00,350.0,0.07,15.0,0,206.4702,,65.7966,0.0364
META260306P00390000,2026-02-24 19:13:33+00:00,390.0,0.01,5.0,0,174.8292,638.73,94.7137,0.0364
META260306P00410000,2026-02-25 17:44:08+00:00,410.0,0.03,1.0,0,126.2699,649.71,102.1182,0.0364
META260306P00420000,2026-02-25 17:44:15+00:00,420.0,0.03,1.0,0,123.4379,649.71,97.1294,0.0364
META260306P00430000,2026-02-25 20:17:31+00:00,430.0,0.08,117.0,0,112.2075,652.6709,102.7609,0.0364
META260306P00440000,2026-02-24 19:44:06+00:00,440.0,0.06,41.0,0,94.7266,639.35,85.2538,0.0364
META260306P00450000,2026-02-20 20:59:04+00:00,450.0,0.08,12.0,0,108.4966,655.61,73.7246,0.0364
META260306P00460000,2026-02-23 20:58:24+00:00,460.0,0.1,10.0,0,102.7349,636.9595,75.4493,0.0364
META260306P00470000,2026-02-24 15:51:59+00:00,470.0,0.12,2.0,0,74.219,635.905,74.9765,0.0364
META260306P00475000,2026-02-24 16:14:11+00:00,475.0,0.07,214.0,0,68.3597,638.01,69.2349,0.0364
META260306P00480000,2026-02-23 20:08:29+00:00,480.0,0.12,1.0,0,70.7034,636.72,67.6381,0.0364
META260306P00485000,2026-02-25 20:17:45+00:00,485.0,0.04,44.0,0,64.4535,652.6709,70.2804,0.0364
META260306P00490000,2026-02-23 14:52:35+00:00,490.0,0.1,1.0,0,79.8342,649.57,65.2968,0.0364
META260306P00495000,2026-02-25 20:28:31+00:00,495.0,0.05,17.0,0,68.555,651.2136,66.8269,0.0364
META260306P00500000,2026-02-25 15:37:53+00:00,500.0,0.09,1.0,0,61.3285,648.67,66.945,0.0364
META260306P00505000,2026-02-17 15:09:52+00:00,505.0,0.68,1.0,0,69.678,,62.0372,0.0364
META260306P00510000,2026-02-25 19:35:11+00:00,510.0,0.09,60.0,0,63.4769,651.63,63.9981,0.0364
META260306P00515000,2026-02-25 19:05:25+00:00,515.0,0.08,61.0,0,56.934,650.225,60.3438,0.0364
META260306P00520000,2026-02-25 20:58:00+00:00,520.0,0.12,7.0,0,57.3246,652.965,62.1001,0.0364
META260306P00525000,2026-02-25 20:28:31+00:00,525.0,0.14,4.0,0,59.6195,651.2136,60.149,0.0364
META260306P00530000,2026-02-24 18:35:13+00:00,530.0,0.18,1.0,0,53.9067,639.065,51.6527,0.0364
META260306P00535000,2026-02-25 20:07:09+00:00,535.0,0.14,20.0,0,56.934,652.92,56.0355,0.0364
META260306P00540000,2026-02-25 20:26:56+00:00,540.0,0.18,79.0,0,50.3423,651.69,55.0192,0.0364
META260306P00545000,2026-02-25 17:48:02+00:00,545.0,0.23,4.0,0,49.6099,649.63,53.2245,0.0364
META260306P00547500,2026-02-25 17:55:34+00:00,547.5,0.24,1.0,0,48.8286,649.705,52.3695,0.0364
META260306P00550000,2026-02-25 20:57:36+00:00,550.0,0.24,34.0,0,48.2427,652.965,52.8554,0.0364
META260306P00552500,2026-02-25 17:55:50+00:00,552.5,0.29,2.0,0,47.6568,649.705,51.3208,0.0364
META260306P00555000,2026-02-25 20:22:42+00:00,555.0,0.27,13.0,0,47.022,651.56,50.6317,0.0364
META260306P00560000,2026-02-25 19:02:09+00:00,560.0,0.34,17.0,0,45.606,650.01,49.0481,0.0364
META260306P00562500,2026-02-24 15:12:02+00:00,562.5,1.03,2.0,0,45.0689,633.13,46.4901,0.0364
META260306P00565000,2026-02-25 16:07:45+00:00,565.0,0.46,22.0,0,44.483,648.075,47.6567,0.0364
META260306P00570000,2026-02-25 20:22:42+00:00,570.0,0.46,41.0,0,43.1646,651.56,47.1056,0.0364
META260306P00572500,2026-02-25 18:26:24+00:00,572.5,0.57,2.0,0,42.5787,649.4077,46.326,0.0364
META260306P00575000,2026-02-25 20:07:30+00:00,575.0,0.52,39.0,0,41.9684,652.48,45.849,0.0364
META260306P00577500,2026-02-25 16:24:22+00:00,577.5,0.75,4.0,0,41.4312,648.8488,45.4655,0.0364
META260306P00580000,2026-02-25 20:38:41+00:00,580.0,0.68,31.0,0,40.8209,651.7,45.0824,0.0364
META260306P00582500,2026-02-25 19:22:44+00:00,582.5,0.75,2.0,0,40.2838,650.8,43.9778,0.0364
META260306P00585000,2026-02-25 20:07:30+00:00,585.0,0.76,43.0,0,39.6735,652.48,43.6025,0.0364
META260306P00587500,2026-02-25 20:53:01+00:00,587.5,0.8,43.0,0,39.1119,653.08,43.031,0.0364
META260306P00590000,2026-02-25 20:00:28+00:00,590.0,0.93,99.0,0,38.5748,652.305,42.4682,0.0364
META260306P00592500,2026-02-25 20:50:22+00:00,592.5,1.02,5.0,0,38.1354,652.08,41.8421,0.0364
META260306P00595000,2026-02-25 20:37:59+00:00,595.0,1.19,83.0,0,37.6227,651.525,41.5049,0.0364
META260306P00597500,2026-02-25 18:54:27+00:00,597.5,1.47,12.0,0,37.0978,649.54,40.8264,0.0364
META260306P00600000,2026-02-25 20:59:34+00:00,600.0,1.35,226.0,0,36.6217,653.78,40.9738,0.0364
META260306P00602500,2026-02-25 20:48:37+00:00,602.5,1.54,30.0,0,36.1335,652.03,39.7767,0.0364
META260306P00605000,2026-02-25 20:32:02+00:00,605.0,1.83,55.0,0,35.7184,651.0,39.3845,0.0364
META260306P00607500,2026-02-25 20:57:04+00:00,607.5,1.91,77.0,0,35.2668,653.02,39.4563,0.0364
META260306P00610000,2026-02-25 20:59:32+00:00,610.0,2.02,229.0,0,34.7174,653.78,38.8965,0.0364
META260306P00612500,2026-02-25 17:28:06+00:00,612.5,2.71,26.0,0,34.455,651.54,38.9698,0.0364
META260306P00615000,2026-02-25 20:53:01+00:00,615.0,2.55,124.0,0,34.0217,653.08,37.7826,0.0364
META260306P00617500,2026-02-25 19:50:25+00:00,617.5,3.04,15.0,0,33.6371,651.8925,37.343,0.0364
META260306P00620000,2026-02-25 20:59:20+00:00,620.0,3.1,139.0,0,33.2892,653.78,37.1504,0.0364
META260306P00622500,2026-02-25 19:53:23+00:00,622.5,3.8,8.0,0,32.8925,652.145,36.8435,0.0364
META260306P00625000,2026-02-25 20:56:29+00:00,625.0,4.04,131.0,0,32.5385,652.475,36.1223,0.0364
META260306P00627500,2026-02-25 20:05:38+00:00,627.5,4.6,24.0,0,32.215,652.195,35.8081,0.0364
META260306P00630000,2026-02-25 20:51:57+00:00,630.0,5.0,184.0,0,31.9099,652.985,35.7601,0.0364
META260306P00632500,2026-02-25 20:41:47+00:00,632.5,5.8,101.0,0,31.5986,651.41,34.8506,0.0364
META260306P00635000,2026-02-25 20:58:58+00:00,635.0,5.98,223.0,0,31.2873,653.78,35.1869,0.0364
META260306P00637500,2026-02-25 18:53:39+00:00,637.5,7.95,43.0,0,30.9577,649.54,34.5496,0.0364
META260306P00640000,2026-02-25 20:41:22+00:00,640.0,8.1,295.0,0,30.6037,651.43,34.3998,0.0364
META260306P00642500,2026-02-25 20:41:47+00:00,642.5,8.79,23.0,0,30.3474,651.41,33.6557,0.0364
META260306P00645000,2026-02-25 20:58:32+00:00,645.0,9.0,235.0,0,30.0483,653.78,33.9855,0.0364
META260306P00647500,2026-02-25 20:44:37+00:00,647.5,10.6,201.0,0,29.7004,651.635,33.0891,0.0364
META260306P00650000,2026-02-25 20:13:26+00:00,650.0,12.1,1123.0,0,29.4166,652.87,35.3643,0.0364
META260306P00652500,2026-02-25 20:49:20+00:00,652.5,12.5,104.0,0,29.0718,652.03,32.2741,0.0364
META260306P00655000,2026-02-25 20:26:18+00:00,655.0,14.1,283.0,1,28.7818,651.57,32.3683,0.0364
META260306P00657500,2026-02-25 20:51:42+00:00,657.5,14.99,214.0,1,28.4187,652.985,33.0844,0.0364
META260306P00660000,2026-02-25 20:50:00+00:00,660.0,16.05,885.0,1,28.1013,652.08,30.7272,0.0364
META260306P00662500,2026-02-25 19:55:56+00:00,662.5,18.5,111.0,1,27.8205,652.28,33.3912,0.0364
META260306P00665000,2026-02-25 20:14:50+00:00,665.0,19.11,59.0,1,27.5825,652.65,31.3605,0.0364
META260306P00667500,2026-02-25 19:23:09+00:00,667.5,22.26,24.0,1,27.2651,650.8,31.9121,0.0364
META260306P00670000,2026-02-25 20:51:09+00:00,670.0,22.1,48.0,1,26.9966,652.31,29.3789,0.0364
META260306P00672500,2026-02-25 15:15:08+00:00,672.5,26.25,2.0,1,26.7769,649.59,29.7699,0.0364
META260306P00675000,2026-02-25 17:39:45+00:00,675.0,28.25,9.0,1,26.4839,649.95,30.9955,0.0364
META260306P00680000,2026-02-25 16:42:20+00:00,680.0,31.51,14.0,1,28.1745,651.5268,32.6801,0.0364
META260306P00682500,2026-02-20 17:20:04+00:00,682.5,33.71,8.0,1,35.5048,655.13,34.1487,0.0364
META260306P00685000,2026-02-25 15:44:32+00:00,685.0,37.97,3.0,1,33.2282,648.59,31.8553,0.0364
META260306P00687500,2026-02-23 15:52:09+00:00,687.5,42.7,5.0,1,40.8636,645.26,26.9487,0.0364
META260306P00690000,2026-02-25 19:34:26+00:00,690.0,39.83,15.0,1,30.4084,651.385,31.593,0.0364
META260306P00695000,2026-02-24 14:50:52+00:00,695.0,58.75,12.0,1,40.9125,634.76,,0.0364
META260306P00700000,2026-02-25 17:15:28+00:00,700.0,47.7,7.0,1,37.6105,652.14,26.3354,0.0364
META260306P00702500,2026-02-20 17:08:05+00:00,702.5,45.2,12.0,1,45.4107,659.05,29.8927,0.0364
META260306P00705000,2026-02-25 15:47:07+00:00,705.0,56.44,2.0,1,44.8004,649.265,37.496,0.0364
META260306P00710000,2026-02-24 20:26:21+00:00,710.0,71.43,10.0,1,48.6333,638.5186,37.3229,0.0364
META260306P00715000,2026-02-20 16:46:01+00:00,715.0,55.53,3.0,1,51.1052,661.39,34.9927,0.0364
META260306P00720000,2026-02-23 17:37:42+00:00,720.0,77.97,1.0,1,53.5039,641.39,28.7939,0.0364
META260306P00725000,2026-02-20 16:08:08+00:00,725.0,64.5,1.0,1,56.0429,660.76,31.8328,0.0364
META260306P00730000,2026-02-20 14:45:07+00:00,730.0,81.75,1.0,1,58.7468,649.03,41.5599,0.0364
META260306P00735000,2026-02-19 20:34:34+00:00,735.0,92.58,1020.0,1,62.8727,,74.2347,0.0364
META260306P00740000,2026-02-11 15:53:16+00:00,740.0,70.78,11.0,1,65.3141,,,0.0364
