contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260430P00575000,2026-02-25 18:23:48+00:00,575.0,2.19,40.0,815,0,29.0901,692.275,30.2436,0.0364,18.48
SPY260430P00580000,2026-02-25 20:01:11+00:00,580.0,2.25,9.0,6681,0,28.4187,693.24,29.5104,0.0364,18.03
SPY260430P00585000,2026-02-25 20:35:35+00:00,585.0,2.46,62.0,801,0,27.7717,692.87,28.947,0.0364,18.16
SPY260430P00590000,2026-02-25 20:42:08+00:00,590.0,2.59,36.0,1705,0,27.1431,693.16,28.2362,0.0364,18.07
SPY260430P00595000,2026-02-25 19:54:45+00:00,595.0,2.85,2.0,488,0,26.4991,693.17,27.7636,0.0364,18.13
SPY260430P00600000,2026-02-25 21:13:32+00:00,600.0,2.95,481.0,9080,0,25.8827,693.1,26.8661,0.0364,17.93
SPY260430P00605000,2026-02-25 19:49:20+00:00,605.0,3.31,18.0,1321,0,25.2632,693.2,26.5312,0.0364,18.16
SPY260430P00610000,2026-02-25 21:00:45+00:00,610.0,3.46,307.0,7356,0,24.6559,693.1,25.6738,0.0364,17.94
SPY260430P00611000,2026-02-20 15:14:58+00:00,611.0,5.17,14.0,58,0,24.5216,685.32,26.0052,0.0364,20.07
SPY260430P00612000,2026-02-23 20:58:22+00:00,612.0,5.6,3.0,29,0,24.4026,681.62,26.2388,0.0364,21.44
SPY260430P00613000,2026-02-25 20:28:56+00:00,613.0,3.76,4.0,171,0,24.2836,692.92,25.5263,0.0364,18.14
SPY260430P00614000,2026-02-23 16:25:46+00:00,614.0,5.67,8.0,88,0,24.1615,682.29,25.9451,0.0364,21.25
SPY260430P00615000,2026-02-25 20:50:05+00:00,615.0,3.74,132.0,981,0,24.0364,693.46,25.1244,0.0364,17.97
SPY260430P00616000,2026-02-24 16:52:47+00:00,616.0,5.03,1.0,58,0,23.9082,686.36,25.4837,0.0364,19.8
SPY260430P00617000,2026-02-25 19:56:28+00:00,617.0,4.01,4.0,63,0,23.7801,693.21,25.1001,0.0364,18.11
SPY260430P00618000,2026-02-25 19:56:13+00:00,618.0,4.09,6.0,134,0,23.6671,693.21,25.0066,0.0364,18.11
SPY260430P00619000,2026-02-25 19:07:03+00:00,619.0,4.23,2.0,209,0,23.5359,692.92,24.9518,0.0364,18.27
SPY260430P00620000,2026-02-25 21:14:05+00:00,620.0,4.09,37.0,8418,0,23.4169,693.1,24.5122,0.0364,17.93
SPY260430P00621000,2026-02-24 16:41:18+00:00,621.0,5.44,1.0,218,0,23.2979,686.035,24.7956,0.0364,19.83
SPY260430P00622000,2026-02-25 17:08:51+00:00,622.0,4.57,4.0,180,0,23.1758,692.09,24.6221,0.0364,18.44
SPY260430P00623000,2026-02-25 20:58:02+00:00,623.0,4.33,4.0,48,0,23.0476,693.06,24.1978,0.0364,17.99
SPY260430P00624000,2026-02-25 14:58:51+00:00,624.0,4.9,1.0,282,0,22.9378,691.32,24.4928,0.0364,18.65
SPY260430P00625000,2026-02-25 20:50:05+00:00,625.0,4.47,27.0,747,0,22.8096,693.46,24.0305,0.0364,17.97
SPY260430P00626000,2026-02-19 15:03:42+00:00,626.0,6.5,1.0,35,0,22.6936,,25.7491,0.0364,
SPY260430P00627000,2026-02-24 14:42:09+00:00,627.0,6.84,2.0,116,0,22.5746,683.42,24.6355,0.0364,21.09
SPY260430P00628000,2026-02-24 17:15:50+00:00,628.0,5.9,1.0,165,0,22.4526,687.435,23.9909,0.0364,19.51
SPY260430P00629000,2026-02-25 19:35:48+00:00,629.0,4.95,51.0,511,0,22.3274,693.195,23.7577,0.0364,18.19
SPY260430P00630000,2026-02-25 21:00:42+00:00,630.0,4.86,152.0,6248,0,22.2023,693.1,23.3539,0.0364,17.94
SPY260430P00631000,2026-02-25 19:30:22+00:00,631.0,5.17,1.0,35,0,22.0711,693.01,23.5562,0.0364,18.24
SPY260430P00632000,2026-02-25 19:35:26+00:00,632.0,5.22,2.0,25,0,21.9551,693.205,23.4225,0.0364,18.21
SPY260430P00633000,2026-02-25 17:50:02+00:00,633.0,5.53,2.0,430,0,21.8361,692.31,23.4219,0.0364,18.43
SPY260430P00634000,2026-02-24 15:23:01+00:00,634.0,7.19,24.0,46,0,21.714,684.98,23.5669,0.0364,20.32
SPY260430P00635000,2026-02-25 20:02:48+00:00,635.0,5.42,20.0,17128,0,21.5874,693.1401,22.9457,0.0364,18.06
SPY260430P00636000,2026-02-25 17:48:20+00:00,636.0,5.73,19.0,185,0,21.473,692.27,22.9275,0.0364,18.41
SPY260430P00637000,2026-02-24 20:37:20+00:00,637.0,6.97,3.0,84,0,21.3417,687.01,22.9817,0.0364,19.58
SPY260430P00638000,2026-02-25 19:35:31+00:00,638.0,5.8,2.0,280,0,21.2227,693.195,22.7291,0.0364,18.19
SPY260430P00639000,2026-02-25 20:49:05+00:00,639.0,5.78,2.0,305,0,21.1006,693.24,22.4582,0.0364,18.04
SPY260430P00640000,2026-02-25 20:53:47+00:00,640.0,5.8,182.0,16857,0,20.9755,693.44,22.2713,0.0364,17.94
SPY260430P00641000,2026-02-25 20:01:11+00:00,641.0,6.02,4.0,131,0,20.8596,693.24,22.2626,0.0364,18.03
SPY260430P00642000,2026-02-24 20:36:23+00:00,642.0,7.6,12.0,31,0,20.7405,686.9808,22.3883,0.0364,19.56
SPY260430P00643000,2026-02-23 20:12:07+00:00,643.0,9.69,1.0,32,0,20.6185,680.8,22.7948,0.0364,21.65
SPY260430P00644000,2026-02-25 20:01:11+00:00,644.0,6.35,3.0,148,0,20.4933,693.24,21.9112,0.0364,18.03
SPY260430P00645000,2026-02-25 21:08:24+00:00,645.0,6.27,12.0,5082,0,20.3652,693.1,21.5108,0.0364,17.88
SPY260430P00646000,2026-02-24 16:51:40+00:00,646.0,8.44,1.0,408,0,20.2462,686.11,22.0105,0.0364,19.91
SPY260430P00647000,2026-02-25 17:06:33+00:00,647.0,7.02,1.0,155,0,20.1241,692.2,21.6939,0.0364,18.43
SPY260430P00648000,2026-02-25 19:37:14+00:00,648.0,6.91,16.0,208,0,19.999,693.29,21.5622,0.0364,18.18
SPY260430P00649000,2026-02-25 20:49:05+00:00,649.0,6.91,3.0,149,0,19.8708,693.24,21.2826,0.0364,18.04
SPY260430P00650000,2026-02-25 21:14:21+00:00,650.0,6.92,127.0,3721,0,19.7518,693.1,20.9876,0.0364,17.93
SPY260430P00651000,2026-02-25 14:54:10+00:00,651.0,7.78,14.0,198,0,19.6267,691.395,21.2899,0.0364,18.67
SPY260430P00652000,2026-02-25 21:09:51+00:00,652.0,7.16,75.0,301,0,19.5,693.1,20.7283,0.0364,17.91
SPY260430P00653000,2026-02-24 20:10:16+00:00,653.0,9.38,35.0,152,0,19.381,686.6801,21.1769,0.0364,19.67
SPY260430P00654000,2026-02-25 14:48:18+00:00,654.0,8.21,2.0,353,0,19.2467,691.715,21.0152,0.0364,18.64
SPY260430P00655000,2026-02-25 20:25:55+00:00,655.0,7.84,23.0,33976,0,19.1201,692.96,20.6528,0.0364,18.15
SPY260430P00656000,2026-02-25 14:51:48+00:00,656.0,8.51,27.0,167,0,18.9904,691.47,20.7113,0.0364,18.64
SPY260430P00657000,2026-02-25 20:56:27+00:00,657.0,7.96,4.0,242,0,18.8668,693.265,20.2988,0.0364,17.96
SPY260430P00658000,2026-02-24 14:49:38+00:00,658.0,11.14,1.0,272,0,18.7417,684.53,20.8488,0.0364,20.68
SPY260430P00659000,2026-02-25 21:03:34+00:00,659.0,8.24,5.0,225,0,18.6104,693.1,19.9941,0.0364,17.94
SPY260430P00660000,2026-02-25 21:05:15+00:00,660.0,8.38,363.0,4651,0,18.4868,693.1,19.8578,0.0364,17.91
SPY260430P00661000,2026-02-25 21:14:21+00:00,661.0,8.52,6.0,363,0,18.3602,693.1,19.7188,0.0364,17.93
SPY260430P00662000,2026-02-25 19:45:52+00:00,662.0,8.96,2.0,274,0,18.2274,693.1601,19.9114,0.0364,18.16
SPY260430P00663000,2026-02-25 20:20:49+00:00,663.0,9.11,2.0,203,0,18.1023,692.98,19.726,0.0364,18.13
SPY260430P00664000,2026-02-25 20:04:59+00:00,664.0,9.26,3.0,410,0,17.9726,693.16,19.6314,0.0364,18.05
SPY260430P00665000,2026-02-25 21:00:42+00:00,665.0,9.25,245.0,2091,0,17.849,693.1,19.3036,0.0364,17.94
SPY260430P00666000,2026-02-25 21:00:41+00:00,666.0,9.43,29.0,241,0,17.7102,693.1,19.1866,0.0364,17.94
SPY260430P00667000,2026-02-25 20:48:12+00:00,667.0,9.65,3.0,179,0,17.5881,693.34,19.1743,0.0364,18.01
SPY260430P00668000,2026-02-25 17:50:20+00:00,668.0,10.35,12.0,346,0,17.4508,692.31,19.2685,0.0364,18.43
SPY260430P00669000,2026-02-25 17:49:32+00:00,669.0,9.98,3.0,184,0,17.3196,692.31,18.5733,0.0364,18.43
SPY260430P00670000,2026-02-25 21:08:24+00:00,670.0,10.07,302.0,5294,0,17.1929,693.1,18.5954,0.0364,17.88
SPY260430P00671000,2026-02-25 17:51:10+00:00,671.0,10.94,3.0,120,0,17.0602,692.4,18.9224,0.0364,18.4
SPY260430P00672000,2026-02-25 17:51:16+00:00,672.0,10.64,52.0,350,0,16.9244,692.4,18.2981,0.0364,18.4
SPY260430P00673000,2026-02-25 17:50:18+00:00,673.0,10.84,53.0,183,0,16.7931,692.31,18.1404,0.0364,18.43
SPY260430P00674000,2026-02-24 18:21:22+00:00,674.0,13.65,3.0,191,0,16.665,687.3,18.7678,0.0364,19.52
SPY260430P00675000,2026-02-25 21:14:12+00:00,675.0,11.17,346.0,1445,0,16.5322,693.1,18.0598,0.0364,17.93
SPY260430P00676000,2026-02-25 21:00:42+00:00,676.0,11.48,13.0,128,0,16.3949,693.1,18.0235,0.0364,17.94
SPY260430P00677000,2026-02-25 20:58:53+00:00,677.0,11.78,46.0,409,0,16.2606,693.1,17.9722,0.0364,17.94
SPY260430P00678000,2026-02-25 20:21:16+00:00,678.0,12.2,11.0,290,0,16.1309,692.98,17.987,0.0364,18.13
SPY260430P00679000,2026-02-25 20:15:09+00:00,679.0,12.42,14.0,603,0,15.9951,693.035,17.8646,0.0364,18.1
SPY260430P00680000,2026-02-25 20:58:10+00:00,680.0,12.49,1355.0,4524,0,15.8608,693.06,17.5914,0.0364,17.99
SPY260430P00681000,2026-02-25 20:14:10+00:00,681.0,12.91,226.0,277,0,15.7235,693.075,17.6301,0.0364,18.09
SPY260430P00682000,2026-02-25 20:56:58+00:00,682.0,12.94,254.0,592,0,15.5877,693.26,17.3656,0.0364,17.95
SPY260430P00683000,2026-02-25 21:05:46+00:00,683.0,13.11,140.0,1119,0,15.4549,693.1,17.1079,0.0364,17.91
SPY260430P00684000,2026-02-25 20:45:55+00:00,684.0,13.48,49.0,266,0,15.3146,693.2,17.1143,0.0364,18.02
SPY260430P00685000,2026-02-25 21:14:59+00:00,685.0,13.67,321.0,2051,0,15.1864,693.1,16.8852,0.0364,17.93
SPY260430P00686000,2026-02-25 20:12:25+00:00,686.0,14.34,14.0,255,0,15.043,692.99,17.0726,0.0364,18.11
SPY260430P00687000,2026-02-25 20:31:08+00:00,687.0,14.72,69.0,389,0,14.9102,692.775,16.9572,0.0364,18.18
SPY260430P00688000,2026-02-25 20:14:03+00:00,688.0,14.92,39.0,574,0,14.779,693.075,16.8581,0.0364,18.09
SPY260430P00689000,2026-02-25 20:07:28+00:00,689.0,15.21,14.0,305,0,14.6401,693.205,16.7743,0.0364,18.07
SPY260430P00690000,2026-02-25 21:14:33+00:00,690.0,15.19,516.0,1786,0,14.5043,693.1,16.3282,0.0364,17.93
SPY260430P00691000,2026-02-25 21:02:08+00:00,691.0,15.7,79.0,329,0,14.3685,693.1,16.3787,0.0364,17.97
SPY260430P00692000,2026-02-25 20:59:52+00:00,692.0,16.0,199.0,252,0,14.2327,693.1,16.2376,0.0364,17.94
SPY260430P00693000,2026-02-25 21:14:26+00:00,693.0,16.22,331.0,975,0,14.0985,693.1,16.0209,0.0364,17.93
SPY260430P00694000,2026-02-25 21:05:14+00:00,694.0,16.66,33.0,262,1,13.9642,693.1,15.9887,0.0364,17.91
SPY260430P00695000,2026-02-25 21:00:38+00:00,695.0,17.05,131.0,568,1,13.8314,693.1,15.9059,0.0364,17.94
SPY260430P00696000,2026-02-25 20:42:57+00:00,696.0,17.43,40.0,212,1,13.688,693.16,15.831,0.0364,18.06
SPY260430P00697000,2026-02-25 20:25:30+00:00,697.0,18.14,11.0,65,1,13.5552,692.96,15.9278,0.0364,18.15
SPY260430P00698000,2026-02-19 20:34:24+00:00,698.0,25.08,2.0,53,1,13.421,,20.8224,0.0364,
SPY260430P00699000,2026-02-23 16:27:19+00:00,699.0,26.0,2.0,71,1,13.2852,682.4901,16.7271,0.0364,21.11
SPY260430P00700000,2026-02-25 21:00:06+00:00,700.0,19.02,139.0,1163,1,13.1494,693.1,15.4007,0.0364,17.94
SPY260430P00701000,2026-02-25 20:05:06+00:00,701.0,19.74,1.0,312,1,13.012,693.16,15.5842,0.0364,18.05
SPY260430P00702000,2026-02-13 18:43:37+00:00,702.0,26.17,2.0,241,1,12.8823,,19.334,0.0364,
SPY260430P00703000,2026-02-12 15:43:15+00:00,703.0,22.96,1.0,69,1,14.0344,,16.2572,0.0364,
SPY260430P00704000,2026-02-25 18:30:06+00:00,704.0,21.67,4.0,245,1,13.6956,692.41,15.4567,0.0364,18.41
SPY260430P00705000,2026-02-25 20:10:00+00:00,705.0,21.6,5.0,116,1,13.5949,693.1001,15.2321,0.0364,18.08
SPY260430P00706000,2026-02-23 15:16:17+00:00,706.0,28.28,1.0,9,1,13.8177,684.7601,16.0635,0.0364,20.78
SPY260430P00707000,2026-02-20 15:15:53+00:00,707.0,28.54,1.0,181,1,13.9352,684.28,15.206,0.0364,20.36
SPY260430P00708000,2026-02-18 15:14:55+00:00,708.0,27.29,1.0,43,1,13.8284,,17.9855,0.0364,
SPY260430P00709000,2026-02-25 14:54:37+00:00,709.0,24.99,1.0,16,1,13.7185,691.3437,15.1853,0.0364,18.66
SPY260430P00710000,2026-02-25 20:06:26+00:00,710.0,24.23,26.0,127,1,13.6087,693.13,14.9272,0.0364,18.09
SPY260430P00711000,2026-02-04 18:30:08+00:00,711.0,32.83,1.0,63,1,13.3279,,19.7526,0.0364,
SPY260430P00712000,2026-02-06 18:45:17+00:00,712.0,29.15,1.0,5,1,13.4133,,16.6271,0.0364,
SPY260430P00713000,2026-02-12 20:18:13+00:00,713.0,33.41,,2,1,13.2913,,20.0142,0.0364,
SPY260430P00715000,2026-02-20 18:52:17+00:00,715.0,30.57,50.0,78,1,13.1265,689.23,15.1114,0.0364,19.04
SPY260430P00716000,2026-02-05 15:14:05+00:00,716.0,41.99,,3,1,13.0685,,24.5633,0.0364,
SPY260430P00717000,2026-02-20 20:49:45+00:00,717.0,32.27,4.0,4,1,12.9495,688.6,15.0106,0.0364,19.17
SPY260430P00718000,2026-02-19 18:23:33+00:00,718.0,38.48,,2,1,12.922,,22.4239,0.0364,
SPY260430P00719000,2026-02-20 15:01:56+00:00,719.0,33.67,3.0,1,1,12.8518,687.67,14.3264,0.0364,19.55
SPY260430P00720000,2026-02-24 18:54:59+00:00,720.0,36.5,23.0,45,1,12.7923,687.72,16.7278,0.0364,19.36
SPY260430P00721000,2026-02-20 15:01:56+00:00,721.0,35.17,3.0,4,1,12.745,687.67,14.3449,0.0364,19.55
SPY260430P00722000,2026-02-20 19:52:07+00:00,722.0,36.41,1.0,1,1,12.687,688.302,15.3228,0.0364,19.04
SPY260430P00723000,2026-02-12 18:44:50+00:00,723.0,40.15,,0,1,12.6504,,20.3667,0.0364,
SPY260430P00724000,2026-02-12 17:23:05+00:00,724.0,40.97,1.0,3,1,12.6062,,20.4957,0.0364,
SPY260430P00725000,2026-02-20 16:29:40+00:00,725.0,40.51,3.0,94,1,12.5863,686.2,15.6171,0.0364,19.59
SPY260430P00726000,2026-01-30 15:36:28+00:00,726.0,36.72,1.0,12,1,12.5573,,15.0073,0.0364,
SPY260430P00730000,2026-02-25 17:50:45+00:00,730.0,39.21,1.0,56,1,12.5375,692.4,15.396,0.0364,18.4
SPY260430P00733000,2026-01-29 15:08:56+00:00,733.0,43.76,,0,1,12.5955,,16.6622,0.0364,
SPY260430P00735000,2026-01-13 20:27:40+00:00,735.0,43.8,1.0,4,1,20.6429,,14.9292,0.0364,
SPY260430P00740000,2026-02-03 19:02:59+00:00,740.0,55.15,1.0,0,1,12.8976,,22.3259,0.0364,
SPY260430P00745000,2025-12-29 16:18:43+00:00,745.0,58.1,2.0,0,1,16.227,,19.6164,0.0364,
SPY260430P00750000,2026-02-03 18:26:55+00:00,750.0,63.38,1.0,0,1,14.0695,,23.1166,0.0364,
SPY260430P00755000,2026-02-12 14:56:52+00:00,755.0,62.0,,0,1,14.8477,,18.4745,0.0364,
SPY260430P00760000,2026-02-24 19:52:00+00:00,760.0,72.76,3.0,3,1,15.6899,687.46,21.6093,0.0364,19.44
SPY260430P00765000,2026-02-03 20:56:06+00:00,765.0,75.58,3.0,0,1,16.5169,,23.7095,0.0364,
SPY260430P00800000,2026-01-30 15:47:27+00:00,800.0,105.57,1.0,0,1,21.8331,,24.2055,0.0364,
SPY260430P00810000,2025-11-04 14:37:04+00:00,810.0,134.0,,0,1,30.1856,,34.597,0.0364,
