contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260320C00175000,2026-01-02 15:39:08+00:00,175.0,273.42,1.0,507,1,295.8621,,230.4883,0.0364
TSLA260320C00180000,2026-02-20 16:17:34+00:00,180.0,232.2,10.0,740,1,153.1252,411.1095,141.561,0.0364
TSLA260320C00185000,2026-02-25 16:23:04+00:00,185.0,229.42,2.0,298,1,149.4631,413.805,132.7413,0.0364
TSLA260320C00190000,2026-02-24 18:13:33+00:00,190.0,215.73,1.0,201,1,150.928,405.72,,0.0364
TSLA260320C00195000,2026-02-20 19:31:39+00:00,195.0,216.9,152.0,362,1,139.6487,411.33,95.2374,0.0364
TSLA260320C00200000,2026-02-24 19:23:17+00:00,200.0,209.51,1.0,1471,1,136.2796,408.81,119.047,0.0364
TSLA260320C00210000,2026-02-18 20:01:41+00:00,210.0,201.95,1.0,209,1,136.0843,,,0.0364
TSLA260320C00215000,2026-02-23 20:25:19+00:00,215.0,181.0,6.0,136,1,137.1097,395.21,102.9062,0.0364
TSLA260320C00220000,2026-02-23 18:24:40+00:00,220.0,177.29,1.0,928,1,124.5121,396.3202,106.2074,0.0364
TSLA260320C00225000,2026-02-23 16:24:06+00:00,225.0,173.44,2.0,351,1,120.6059,397.11,112.1194,0.0364
TSLA260320C00230000,2026-02-23 14:30:04+00:00,230.0,176.82,1.0,405,1,115.4301,406.8787,,0.0364
TSLA260320C00235000,2026-02-19 14:35:20+00:00,235.0,171.44,1.0,346,1,114.2094,,,0.0364
TSLA260320C00240000,2026-02-24 16:49:51+00:00,240.0,163.47,1.0,946,1,111.0356,402.63,90.6352,0.0364
TSLA260320C00245000,2026-02-25 20:44:28+00:00,245.0,171.5,10.0,866,1,113.8188,415.495,100.9744,0.0364
TSLA260320C00250000,2026-02-25 18:58:52+00:00,250.0,166.95,4.0,3375,1,104.2974,415.7401,102.6541,0.0364
TSLA260320C00255000,2026-02-05 16:16:16+00:00,255.0,139.25,4.0,97,1,102.2466,,,0.0364
TSLA260320C00260000,2026-02-24 20:19:35+00:00,260.0,150.0,4.0,878,1,102.686,409.635,,0.0364
TSLA260320C00265000,2026-02-24 17:37:48+00:00,265.0,141.07,1.0,169,1,99.4873,405.135,77.2405,0.0364
TSLA260320C00270000,2026-02-25 17:07:53+00:00,270.0,147.99,13.0,1132,1,87.964,416.6551,90.751,0.0364
TSLA260320C00275000,2026-02-23 18:22:13+00:00,275.0,122.38,6.0,304,1,87.1095,396.18,71.8214,0.0364
TSLA260320C00280000,2026-02-25 19:20:28+00:00,280.0,136.67,9.0,1516,1,87.549,416.265,,0.0364
TSLA260320C00285000,2026-02-24 20:18:55+00:00,285.0,130.48,1.0,199,1,82.6662,409.12,120.0508,0.0364
TSLA260320C00290000,2026-02-25 17:03:19+00:00,290.0,127.65,50.0,722,1,80.176,416.25,77.8789,0.0364
TSLA260320C00295000,2026-02-24 14:52:19+00:00,295.0,109.81,1.0,147,1,77.3196,403.22,69.7601,0.0364
TSLA260320C00300000,2026-02-25 20:26:22+00:00,300.0,117.25,16.0,3755,1,81.2746,415.61,74.9173,0.0364
TSLA260320C00305000,2026-02-25 17:12:10+00:00,305.0,112.85,1.0,383,1,82.8371,416.82,60.847,0.0364
TSLA260320C00310000,2026-02-25 14:40:30+00:00,310.0,109.77,1.0,784,1,72.7786,418.76,57.8205,0.0364
TSLA260320C00315000,2026-02-24 19:25:21+00:00,315.0,95.56,2.0,285,1,73.5354,408.7221,62.4656,0.0364
TSLA260320C00320000,2026-02-25 18:36:34+00:00,320.0,97.0,5.0,3418,1,68.8846,415.21,63.2622,0.0364
TSLA260320C00325000,2026-02-25 16:56:33+00:00,325.0,91.0,12.0,416,1,66.0404,414.02,61.3881,0.0364
TSLA260320C00330000,2026-02-25 20:36:07+00:00,330.0,88.91,3.0,1895,1,64.1971,414.95,73.7888,0.0364
TSLA260320C00335000,2026-02-25 16:23:30+00:00,335.0,81.27,1.0,1775,1,61.6703,413.77,59.2276,0.0364
TSLA260320C00340000,2026-02-25 19:51:34+00:00,340.0,78.26,6.0,1477,1,60.9257,415.74,57.2338,0.0364
TSLA260320C00345000,2026-02-25 15:59:58+00:00,345.0,73.36,1.0,686,1,58.0449,415.54,55.6947,0.0364
TSLA260320C00350000,2026-02-25 20:57:09+00:00,350.0,70.0,30.0,4351,1,56.1406,417.2999,52.7135,0.0364
TSLA260320C00355000,2026-02-25 15:11:22+00:00,355.0,64.55,17.0,436,1,54.8833,414.465,60.272,0.0364
TSLA260320C00360000,2026-02-25 20:01:32+00:00,360.0,60.55,50.0,2710,1,52.8691,416.18,54.4532,0.0364
TSLA260320C00365000,2026-02-25 18:30:25+00:00,365.0,54.75,2.0,450,1,51.3555,415.18,50.9927,0.0364
TSLA260320C00370000,2026-02-25 18:08:46+00:00,370.0,51.55,17.0,855,1,50.0982,414.7991,55.6757,0.0364
TSLA260320C00375000,2026-02-25 20:28:13+00:00,375.0,46.05,44.0,517,1,50.0982,415.7399,46.9379,0.0364
TSLA260320C00380000,2026-02-25 20:49:46+00:00,380.0,42.04,43.0,1309,1,48.2366,417.0451,42.7197,0.0364
TSLA260320C00385000,2026-02-25 20:38:42+00:00,385.0,37.4,36.0,510,1,46.5948,415.53,44.3086,0.0364
TSLA260320C00390000,2026-02-25 20:49:15+00:00,390.0,34.0,82.0,2566,1,45.5358,415.955,44.0499,0.0364
TSLA260320C00395000,2026-02-25 20:53:12+00:00,395.0,31.35,184.0,882,1,44.6295,416.6825,44.8642,0.0364
TSLA260320C00400000,2026-02-25 20:59:03+00:00,400.0,27.79,932.0,7928,1,43.6834,417.39,42.735,0.0364
TSLA260320C00405000,2026-02-25 20:57:29+00:00,405.0,24.51,226.0,2326,1,42.9083,417.2999,42.4374,0.0364
TSLA260320C00410000,2026-02-25 20:59:45+00:00,410.0,21.3,1171.0,7643,1,42.2613,417.39,41.4809,0.0364
TSLA260320C00415000,2026-02-25 20:59:28+00:00,415.0,18.49,1724.0,4197,1,41.6998,417.39,41.1248,0.0364
TSLA260320C00420000,2026-02-25 20:59:48+00:00,420.0,15.95,1836.0,5532,0,41.1993,417.39,40.8618,0.0364
TSLA260320C00425000,2026-02-25 20:56:50+00:00,425.0,13.65,2204.0,3545,0,40.8758,417.2999,40.7122,0.0364
TSLA260320C00430000,2026-02-25 20:58:27+00:00,430.0,11.5,1527.0,7913,0,40.4822,417.22,40.3339,0.0364
TSLA260320C00435000,2026-02-25 20:59:46+00:00,435.0,9.7,486.0,3205,0,40.1556,417.39,40.0154,0.0364
TSLA260320C00440000,2026-02-25 20:59:49+00:00,440.0,8.0,1618.0,19851,0,39.9237,417.39,39.5585,0.0364
TSLA260320C00445000,2026-02-25 20:53:30+00:00,445.0,6.55,387.0,3830,0,39.6918,416.97,39.5329,0.0364
TSLA260320C00450000,2026-02-25 20:59:38+00:00,450.0,5.5,3560.0,12935,0,39.4965,417.39,39.4672,0.0364
TSLA260320C00455000,2026-02-25 20:59:20+00:00,455.0,4.55,716.0,15730,0,39.5636,417.39,39.5592,0.0364
TSLA260320C00460000,2026-02-25 20:57:57+00:00,460.0,3.69,1950.0,11832,0,39.4781,417.22,39.5633,0.0364
TSLA260320C00465000,2026-02-25 20:59:39+00:00,465.0,3.0,528.0,2890,0,39.4537,417.39,39.4803,0.0364
TSLA260320C00470000,2026-02-25 20:59:39+00:00,470.0,2.44,1195.0,5841,0,39.4659,417.39,39.585,0.0364
TSLA260320C00475000,2026-02-25 20:59:58+00:00,475.0,1.98,327.0,3682,0,39.4904,417.39,39.7176,0.0364
TSLA260320C00480000,2026-02-25 20:59:01+00:00,480.0,1.62,741.0,8136,0,39.7223,417.39,39.9715,0.0364
TSLA260320C00485000,2026-02-25 20:52:10+00:00,485.0,1.3,262.0,1724,0,39.942,416.98,40.275,0.0364
TSLA260320C00490000,2026-02-25 20:59:23+00:00,490.0,1.07,286.0,7884,0,40.2228,417.39,40.419,0.0364
TSLA260320C00495000,2026-02-25 20:07:15+00:00,495.0,0.85,206.0,1220,0,40.4791,416.5301,40.8596,0.0364
TSLA260320C00500000,2026-02-25 20:59:41+00:00,500.0,0.73,3884.0,27884,0,40.8819,417.39,41.1764,0.0364
TSLA260320C00505000,2026-02-25 20:06:51+00:00,505.0,0.6,40.0,1447,0,41.3336,416.5301,41.8599,0.0364
TSLA260320C00510000,2026-02-25 20:56:17+00:00,510.0,0.52,110.0,2405,0,41.773,417.21,42.2948,0.0364
TSLA260320C00515000,2026-02-25 20:58:27+00:00,515.0,0.43,83.0,2467,0,42.2857,417.22,42.6453,0.0364
TSLA260320C00520000,2026-02-25 20:35:25+00:00,520.0,0.37,160.0,3366,0,42.8717,415.185,44.0746,0.0364
TSLA260320C00525000,2026-02-25 20:44:43+00:00,525.0,0.29,186.0,1002,0,43.5064,415.43,43.9511,0.0364
TSLA260320C00530000,2026-02-25 20:58:30+00:00,530.0,0.29,245.0,3455,0,44.19,417.39,44.6903,0.0364
TSLA260320C00535000,2026-02-25 20:45:42+00:00,535.0,0.24,18.0,556,0,44.9224,415.7194,45.6202,0.0364
TSLA260320C00540000,2026-02-25 18:47:58+00:00,540.0,0.22,31.0,3294,0,45.606,415.75,46.4143,0.0364
TSLA260320C00545000,2026-02-25 19:02:46+00:00,545.0,0.19,4.0,1590,0,46.4361,415.93,46.8596,0.0364
TSLA260320C00550000,2026-02-25 20:31:53+00:00,550.0,0.17,558.0,9134,0,47.1685,415.25,47.8719,0.0364
TSLA260320C00555000,2026-02-25 16:52:11+00:00,555.0,0.15,10.0,361,0,47.8521,413.85,48.7978,0.0364
TSLA260320C00560000,2026-02-25 20:53:57+00:00,560.0,0.13,15.0,2944,0,48.731,416.97,48.3246,0.0364
TSLA260320C00565000,2026-02-24 16:27:53+00:00,565.0,0.14,3.0,1468,0,49.6099,403.01,53.6588,0.0364
TSLA260320C00570000,2026-02-25 18:44:55+00:00,570.0,0.14,10.0,7771,0,50.4888,416.145,51.4766,0.0364
TSLA260320C00575000,2026-02-25 16:10:23+00:00,575.0,0.12,4.0,2909,0,50.7817,415.2015,51.9971,0.0364
TSLA260320C00580000,2026-02-25 20:36:13+00:00,580.0,0.1,45.0,2720,0,51.1724,414.95,52.4441,0.0364
TSLA260320C00585000,2026-02-24 20:54:10+00:00,585.0,0.08,3.0,123,0,52.0513,410.1968,52.795,0.0364
TSLA260320C00590000,2026-02-25 20:58:30+00:00,590.0,0.09,4.0,8016,0,52.6372,417.39,53.3625,0.0364
TSLA260320C00595000,2026-02-24 19:23:48+00:00,595.0,0.08,2.0,438,0,53.4184,408.74,55.4243,0.0364
TSLA260320C00600000,2026-02-25 20:27:30+00:00,600.0,0.08,583.0,16035,0,53.8091,415.7399,55.4816,0.0364
TSLA260320C00605000,2026-02-24 19:34:08+00:00,605.0,0.05,96.0,283,0,54.4926,407.97,55.2277,0.0364
TSLA260320C00610000,2026-02-25 16:38:46+00:00,610.0,0.06,1.0,2541,0,55.1762,414.315,56.3007,0.0364
TSLA260320C00615000,2026-02-25 20:55:56+00:00,615.0,0.07,3.0,1330,0,55.8598,417.21,57.5197,0.0364
TSLA260320C00620000,2026-02-24 20:56:28+00:00,620.0,0.05,119.0,1896,0,55.8598,409.38,57.9024,0.0364
TSLA260320C00625000,2026-02-23 15:52:06+00:00,625.0,0.05,1.0,1570,0,56.2504,401.515,59.85,0.0364
TSLA260320C00630000,2026-02-25 17:31:46+00:00,630.0,0.04,2.0,6258,0,55.8598,414.21,58.2759,0.0364
TSLA260320C00635000,2026-02-24 14:40:40+00:00,635.0,0.07,10.0,204,0,58.7895,401.6693,65.0192,0.0364
TSLA260320C00640000,2026-02-25 17:39:44+00:00,640.0,0.05,500.0,1254,0,59.1801,414.1,61.5231,0.0364
TSLA260320C00645000,2026-02-23 15:30:50+00:00,645.0,0.07,13.0,1098,0,61.3285,403.4551,65.0533,0.0364
TSLA260320C00650000,2026-02-25 16:43:41+00:00,650.0,0.05,2.0,6281,0,59.766,413.725,63.5348,0.0364
TSLA260320C00655000,2026-02-25 20:59:20+00:00,655.0,0.08,3.0,64,0,62.6957,417.39,66.5344,0.0364
TSLA260320C00660000,2026-02-25 14:49:19+00:00,660.0,0.02,15.0,1127,0,61.7191,416.77,59.4466,0.0364
TSLA260320C00665000,2026-02-25 20:53:12+00:00,665.0,0.08,10.0,323,0,64.4535,416.6825,68.7308,0.0364
TSLA260320C00670000,2026-02-25 20:52:59+00:00,670.0,0.04,7.0,6479,0,70.9964,416.6825,65.3162,0.0364
TSLA260320C00675000,2026-02-25 18:33:15+00:00,675.0,0.03,5.0,575,0,62.5004,415.02,64.9506,0.0364
TSLA260320C00680000,2026-02-24 14:37:31+00:00,680.0,0.01,15.0,2475,0,63.2816,402.2302,62.3486,0.0364
TSLA260320C00690000,2026-02-19 20:52:34+00:00,690.0,0.03,5.0,2000,0,64.8441,,59.3746,0.0364
TSLA260320C00700000,2026-02-25 20:20:03+00:00,700.0,0.02,7.0,10664,0,67.5784,415.92,66.8798,0.0364
TSLA260320C00710000,2026-02-25 20:59:13+00:00,710.0,0.02,12.0,605,0,65.6253,417.39,68.1387,0.0364
TSLA260320C00720000,2026-02-25 20:44:55+00:00,720.0,0.04,24.0,2000,0,71.8753,415.43,74.4725,0.0364
TSLA260320C00730000,2026-02-25 20:20:47+00:00,730.0,0.05,27.0,1089,0,71.4847,416.06,77.4212,0.0364
TSLA260320C00740000,2026-02-25 19:44:38+00:00,740.0,0.02,19.0,946,0,73.0471,415.83,73.2815,0.0364
TSLA260320C00750000,2026-02-25 19:39:32+00:00,750.0,0.04,19.0,1192,0,75.7815,415.92,79.1603,0.0364
TSLA260320C00760000,2026-02-18 20:54:38+00:00,760.0,0.02,15.0,382,0,73.4378,,66.1426,0.0364
TSLA260320C00770000,2026-02-25 18:32:49+00:00,770.0,0.05,5.0,1127,0,88.0861,415.02,84.1018,0.0364
TSLA260320C00780000,2026-02-20 18:47:39+00:00,780.0,0.05,5.0,1698,0,78.9065,412.77,77.9871,0.0364
TSLA260320C00790000,2026-02-25 20:19:54+00:00,790.0,0.04,5.0,3070,0,80.4689,415.92,85.4138,0.0364
TSLA260320C00800000,2026-02-24 18:44:48+00:00,800.0,0.01,1.0,5067,0,73.4378,405.36,79.132,0.0364
TSLA260320C00810000,2026-02-05 20:37:17+00:00,810.0,0.05,1.0,542,0,94.336,,64.8052,0.0364
TSLA260320C00820000,2026-02-05 14:46:01+00:00,820.0,0.05,20.0,578,0,102.6372,,65.6811,0.0364
TSLA260320C00830000,2026-02-19 20:31:25+00:00,830.0,0.02,111.0,4487,0,91.797,,76.1703,0.0364
TSLA260320C00840000,2026-02-23 18:20:27+00:00,840.0,0.01,12.0,1681,0,84.3752,395.69,85.1013,0.0364
TSLA260320C00850000,2026-02-25 20:38:05+00:00,850.0,0.03,55.0,5008,0,107.3247,415.27,92.0948,0.0364
TSLA260320C00860000,2026-02-11 15:06:41+00:00,860.0,0.02,1.0,1618,0,103.5161,,70.047,0.0364
TSLA260320C00870000,2026-02-18 18:13:56+00:00,870.0,0.03,1.0,21471,0,96.4844,,81.8477,0.0364
TSLA260320C00880000,2026-02-24 16:15:41+00:00,880.0,0.01,12.0,24053,0,92.5782,403.59,89.4325,0.0364
TSLA260320C00890000,2026-02-23 14:52:02+00:00,890.0,0.02,1.0,1232,0,90.6251,402.66,93.393,0.0364
TSLA260320C00900000,2026-02-23 19:50:13+00:00,900.0,0.02,10.0,2373,0,89.0626,394.9,97.1856,0.0364
TSLA260320C00910000,2026-02-19 18:49:00+00:00,910.0,0.01,100.0,601,0,116.1137,,81.0622,0.0364
TSLA260320C00920000,2026-02-25 15:03:40+00:00,920.0,0.02,1.0,1983,0,97.6563,415.16,97.5787,0.0364
TSLA260320C00930000,2026-02-24 17:12:09+00:00,930.0,0.02,3.0,17365,0,98.4375,405.594,99.4932,0.0364
TSLA260320C00940000,2026-02-19 18:17:20+00:00,940.0,0.01,1.0,2187,0,99.6094,,84.0872,0.0364
TSLA260320C00950000,2026-02-09 17:14:16+00:00,950.0,0.01,2.0,689,0,99.2188,,72.9922,0.0364
TSLA260320C00960000,2026-02-17 18:04:47+00:00,960.0,0.01,1.0,2072,0,100.7817,,83.1393,0.0364
TSLA260320C00970000,2026-02-19 18:22:51+00:00,970.0,0.01,2.0,741,0,92.1876,,87.0414,0.0364
TSLA260320C00980000,2026-02-24 15:58:41+00:00,980.0,0.01,1.0,5756,0,93.7501,404.635,100.2507,0.0364
TSLA260320C00990000,2026-02-25 20:56:29+00:00,990.0,0.01,1.0,18799,0,93.7501,417.21,100.5931,0.0364
