contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260402P00045000,2026-02-25 17:59:02+00:00,45.0,0.2,1.0,0,44.1412,54.645,42.8648,0.0364
XLE260402P00046000,2026-02-18 15:15:32+00:00,46.0,0.18,,0,45.4107,,35.4832,0.0364
XLE260402P00047000,2026-02-25 17:26:51+00:00,47.0,0.22,22.0,0,36.1335,54.52,35.7075,0.0364
XLE260402P00048000,2026-02-25 17:11:18+00:00,48.0,0.29,13.0,0,39.1119,54.5,34.2822,0.0364
XLE260402P00049000,2026-02-25 16:16:38+00:00,49.0,0.4,1.0,0,33.4968,54.455,33.2568,0.0364
XLE260402P00049500,2026-02-24 15:12:07+00:00,49.5,0.46,2.0,0,32.9108,54.765,33.3479,0.0364
XLE260402P00050000,2026-02-25 19:13:24+00:00,50.0,0.5,31.0,0,31.446,54.6763,32.2885,0.0364
XLE260402P00050500,2026-02-25 20:40:37+00:00,50.5,0.63,12.0,0,32.0319,54.815,33.4985,0.0364
XLE260402P00051000,2026-02-24 16:32:20+00:00,51.0,0.65,1.0,0,30.9089,54.685,30.4981,0.0364
XLE260402P00051500,2026-02-25 16:16:38+00:00,51.5,0.84,1.0,0,31.1042,54.455,31.0283,0.0364
XLE260402P00052000,2026-02-25 20:23:03+00:00,52.0,0.9,26.0,0,30.2741,54.755,30.9599,0.0364
XLE260402P00053000,2026-02-23 19:54:13+00:00,53.0,1.15,1.0,0,30.5671,55.145,30.8386,0.0364
XLE260402P00054000,2026-02-25 15:48:04+00:00,54.0,1.79,1.0,0,30.1765,54.335,30.429,0.0364
XLE260402P00055000,2026-02-24 16:55:58+00:00,55.0,2.2,1.0,1,30.1765,54.675,31.0352,0.0364
XLE260402P00059000,2026-02-19 14:43:48+00:00,59.0,4.3,,1,45.4107,,22.1788,0.0364
