contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ270617C00355000,2025-10-30 13:39:05+00:00,355.0,299.0,1.0,3,1,53.5054,,43.5555,0.0364,
QQQ270617C00360000,2026-01-08 17:47:30+00:00,360.0,282.0,3.0,22,1,39.8413,,35.187,0.0364,
QQQ270617C00365000,2025-10-09 18:44:40+00:00,365.0,270.75,1.0,17,1,47.4309,,,0.0364,
QQQ270617C00370000,2026-01-06 16:33:18+00:00,370.0,273.0,3.0,36,1,39.1455,,34.2651,0.0364,
QQQ270617C00375000,2026-02-20 20:25:10+00:00,375.0,255.0,1.0,5,1,47.4226,607.71,30.7339,0.0364,24.83
QQQ270617C00380000,2026-01-13 16:08:35+00:00,380.0,269.5,16.0,22,1,38.4085,,39.2766,0.0364,
QQQ270617C00385000,2026-02-17 14:45:10+00:00,385.0,238.43,1.0,4,1,46.2759,,,0.0364,
QQQ270617C00390000,2026-01-26 16:19:18+00:00,390.0,261.04,1.0,5,1,46.0409,,39.4692,0.0364,
QQQ270617C00395000,2025-12-19 16:09:23+00:00,395.0,247.89,1.0,4,1,49.6541,,28.1791,0.0364,
QQQ270617C00400000,2026-02-23 17:17:32+00:00,400.0,230.0,2.0,34,1,44.8782,601.14,33.2852,0.0364,26.83
QQQ270617C00405000,2025-12-01 15:52:36+00:00,405.0,241.51,1.0,14,1,48.0733,,29.2617,0.0364,
QQQ270617C00410000,2026-01-21 18:35:40+00:00,410.0,230.02,1.0,7,1,44.0267,,23.7929,0.0364,
QQQ270617C00415000,2026-02-13 14:58:29+00:00,415.0,213.43,1.0,11,1,43.4393,,,0.0364,
QQQ270617C00420000,2026-01-09 14:32:46+00:00,420.0,231.01,1.0,23,1,36.5103,,32.8432,0.0364,
QQQ270617C00425000,2026-01-14 20:15:52+00:00,425.0,222.75,1.0,11,1,42.5589,,29.5465,0.0364,
QQQ270617C00430000,2026-01-15 18:22:39+00:00,430.0,226.42,1.0,21,1,42.2552,,35.4056,0.0364,
QQQ270617C00435000,2026-02-04 17:37:29+00:00,435.0,200.0,9.0,27,1,41.6556,,,0.0364,
QQQ270617C00440000,2026-02-05 21:06:03+00:00,440.0,189.38,1.0,20,1,41.3359,,,0.0364,
QQQ270617C00445000,2025-11-21 19:05:46+00:00,445.0,192.01,3.0,553,1,43.8604,,,0.0364,
QQQ270617C00450000,2026-02-23 14:54:16+00:00,450.0,198.79,1.0,66,1,40.3967,605.22,35.4826,0.0364,25.74
QQQ270617C00455000,2026-02-13 20:31:18+00:00,455.0,181.5,1.0,20,1,40.0519,,,0.0364,
QQQ270617C00460000,2026-02-13 15:24:35+00:00,460.0,177.5,1.0,32,1,39.4385,,,0.0364,
QQQ270617C00465000,2026-02-20 18:09:59+00:00,465.0,179.2,1.0,126,1,39.0799,607.41,28.4708,0.0364,24.63
QQQ270617C00470000,2026-02-23 15:32:30+00:00,470.0,170.75,2.0,23,1,38.7129,603.9,27.51,0.0364,26.07
QQQ270617C00475000,2026-02-05 15:35:33+00:00,475.0,161.0,2.0,51,1,38.3376,,,0.0364,
QQQ270617C00480000,2026-02-19 17:31:25+00:00,480.0,163.0,1.0,87,1,37.9538,,18.1572,0.0364,
QQQ270617C00485000,2026-02-24 19:23:36+00:00,485.0,162.72,1.0,2719,1,37.5617,607.13,27.7241,0.0364,24.92
QQQ270617C00490000,2026-02-09 17:56:16+00:00,490.0,165.3,1.0,35,1,37.1611,,25.8109,0.0364,
QQQ270617C00495000,2026-02-25 20:49:14+00:00,495.0,163.0,2.0,63,1,36.753,616.475,27.5424,0.0364,23.24
QQQ270617C00500000,2026-02-25 20:59:40+00:00,500.0,158.28,20.0,633,1,36.3372,616.52,26.8619,0.0364,23.16
QQQ270617C00505000,2026-02-24 17:05:53+00:00,505.0,147.77,2.0,142,1,35.9137,608.035,26.8394,0.0364,24.81
QQQ270617C00510000,2026-02-23 19:01:13+00:00,510.0,149.84,1.0,80,1,35.7054,600.66,32.5226,0.0364,26.58
QQQ270617C00515000,2026-02-23 15:48:47+00:00,515.0,136.0,3.0,59,1,35.2637,602.8066,26.4043,0.0364,26.41
QQQ270617C00520000,2026-02-25 17:19:17+00:00,520.0,142.4,7.0,187,1,34.5977,615.33,26.3598,0.0364,23.44
QQQ270617C00525000,2026-02-06 14:42:39+00:00,525.0,131.0,3.0,189,1,34.571,,20.6626,0.0364,
QQQ270617C00530000,2026-02-25 17:47:17+00:00,530.0,135.0,2.0,194,1,34.1041,615.52,25.9444,0.0364,23.41
QQQ270617C00535000,2026-02-17 15:42:35+00:00,535.0,114.7,3.0,92,1,33.8386,,15.8207,0.0364,
QQQ270617C00540000,2026-02-18 15:31:31+00:00,540.0,121.4,1.0,201,1,33.5593,,21.7627,0.0364,
QQQ270617C00545000,2026-02-25 19:25:30+00:00,545.0,124.89,2.0,1155,1,33.0657,616.2,25.5327,0.0364,23.23
QQQ270617C00550000,2026-02-24 15:02:05+00:00,550.0,111.0,9.0,670,1,32.7643,603.8301,24.8218,0.0364,26.16
QQQ270617C00555000,2026-02-12 18:26:54+00:00,555.0,108.5,1.0,710,1,32.4515,,20.2191,0.0364,
QQQ270617C00560000,2026-02-25 19:45:56+00:00,560.0,113.7,14.0,619,1,32.1265,616.19,24.7217,0.0364,23.24
QQQ270617C00565000,2026-02-25 14:57:27+00:00,565.0,109.5,1.0,316,1,31.7901,615.02,24.5805,0.0364,23.82
QQQ270617C00570000,2026-02-25 20:58:29+00:00,570.0,107.0,13.0,277,1,31.4407,616.3,24.4007,0.0364,23.18
QQQ270617C00575000,2026-02-24 16:13:11+00:00,575.0,98.05,1.0,71,1,31.2713,608.18,24.2315,0.0364,24.87
QQQ270617C00580000,2026-02-25 20:56:08+00:00,580.0,101.05,49.0,596,1,30.8967,616.4,24.3184,0.0364,23.2
QQQ270617C00585000,2026-02-17 15:43:54+00:00,585.0,82.39,3.0,470,1,30.5106,,17.4373,0.0364,
QQQ270617C00590000,2026-02-25 19:42:47+00:00,590.0,94.38,6.0,170,1,30.2985,616.165,23.9547,0.0364,23.25
QQQ270617C00595000,2026-02-25 19:42:47+00:00,595.0,91.14,10.0,194,1,29.8866,616.165,23.7525,0.0364,23.25
QQQ270617C00600000,2026-02-25 19:45:05+00:00,600.0,87.98,47.0,1826,1,29.4624,616.0859,23.5843,0.0364,23.27
QQQ270617C00605000,2026-02-25 20:27:52+00:00,605.0,84.79,32.0,738,1,29.3907,616.215,23.3352,0.0364,23.36
QQQ270617C00610000,2026-02-25 20:44:51+00:00,610.0,81.65,69.0,1086,1,29.1206,616.385,23.0792,0.0364,23.28
QQQ270617C00615000,2026-02-25 20:56:08+00:00,615.0,78.97,14.0,1018,1,28.8352,616.4,23.0165,0.0364,23.2
QQQ270617C00620000,2026-02-25 18:21:24+00:00,620.0,75.0,8.0,276,0,27.996,615.4208,22.6767,0.0364,23.45
QQQ270617C00625000,2026-02-25 19:33:55+00:00,625.0,72.75,1.0,770,0,28.2203,616.2601,22.5489,0.0364,23.21
QQQ270617C00630000,2026-02-25 20:32:50+00:00,630.0,70.2,6.0,4255,0,27.89,615.925,22.5517,0.0364,23.4
QQQ270617C00635000,2026-02-25 19:48:57+00:00,635.0,67.2,1.0,809,0,27.3651,616.23,22.2303,0.0364,23.23
QQQ270617C00640000,2026-02-24 20:00:29+00:00,640.0,60.0,9.0,3464,0,27.359,607.75,22.1062,0.0364,24.8
QQQ270617C00645000,2026-02-25 18:33:58+00:00,645.0,61.32,66.0,927,0,27.1583,615.4,21.8721,0.0364,23.42
QQQ270617C00650000,2026-02-25 19:36:44+00:00,650.0,59.16,74.0,1743,0,26.9405,616.31,21.6842,0.0364,23.22
QQQ270617C00655000,2026-02-25 19:02:20+00:00,655.0,56.58,18.0,1934,0,26.5278,615.96,21.5695,0.0364,23.28
QQQ270617C00660000,2026-02-25 18:53:02+00:00,660.0,53.9,8.0,1205,0,26.2756,615.75,21.3706,0.0364,23.32
QQQ270617C00665000,2026-02-25 18:51:21+00:00,665.0,51.42,2.0,295,0,25.9048,615.73,21.1872,0.0364,23.32
QQQ270617C00670000,2026-02-25 18:50:13+00:00,670.0,49.16,1.0,664,0,25.1205,615.71,21.0615,0.0364,23.34
QQQ270617C00675000,2026-02-25 18:50:13+00:00,675.0,46.83,12.0,854,0,25.4165,615.71,20.8868,0.0364,23.34
QQQ270617C00680000,2026-02-25 15:38:50+00:00,680.0,43.88,1.0,1044,0,24.6475,614.37,20.6848,0.0364,23.85
QQQ270617C00685000,2026-02-23 20:37:07+00:00,685.0,35.75,956.0,613,0,24.4179,600.39,20.451,0.0364,26.76
QQQ270617C00690000,2026-02-12 20:50:08+00:00,690.0,34.53,155.0,860,0,24.1905,,17.8153,0.0364,
QQQ270617C00695000,2026-02-19 17:04:32+00:00,695.0,32.78,6.0,342,0,23.9723,,17.9371,0.0364,
QQQ270617C00700000,2026-02-25 17:57:57+00:00,700.0,36.15,8.0,1555,0,23.7457,615.71,20.0422,0.0364,23.36
QQQ270617C00705000,2026-02-23 20:37:07+00:00,705.0,28.63,642.0,709,0,23.5466,600.39,19.8684,0.0364,26.76
QQQ270617C00710000,2026-02-24 20:26:27+00:00,710.0,29.55,1.0,908,0,23.3345,607.25,19.817,0.0364,24.97
QQQ270617C00715000,2026-02-10 17:54:57+00:00,715.0,30.65,1.0,1021,0,23.1407,,19.0637,0.0364,
QQQ270617C00720000,2026-02-25 17:07:47+00:00,720.0,28.86,1.0,1244,0,22.9363,615.205,19.4992,0.0364,23.49
QQQ270617C00725000,2026-02-25 17:15:23+00:00,725.0,27.4,1.0,1813,0,23.3498,615.315,19.4134,0.0364,23.44
QQQ270617C00730000,2026-02-19 16:06:58+00:00,730.0,22.11,1.0,499,0,22.5678,,17.4701,0.0364,
QQQ270617C00735000,2026-02-25 20:38:11+00:00,735.0,24.75,11.0,436,0,23.011,616.155,19.2136,0.0364,23.37
QQQ270617C00740000,2026-02-12 20:27:42+00:00,740.0,23.07,1.0,220,0,22.2191,,18.5889,0.0364,
QQQ270617C00745000,2026-02-25 20:34:49+00:00,745.0,21.96,3.0,352,0,22.7013,615.955,19.0045,0.0364,23.41
QQQ270617C00750000,2026-02-20 15:59:58+00:00,750.0,18.66,25.0,835,0,21.9032,609.52,18.6476,0.0364,24.08
QQQ270617C00755000,2026-02-17 14:53:51+00:00,755.0,14.91,1.0,622,0,22.4259,,16.5053,0.0364,
QQQ270617C00760000,2026-02-12 18:31:25+00:00,760.0,15.67,55.0,1081,0,22.3,,17.1313,0.0364,
QQQ270617C00765000,2026-02-12 14:58:05+00:00,765.0,16.26,22.0,1086,0,22.1771,,17.7835,0.0364,
QQQ270617C00770000,2026-02-24 19:23:55+00:00,770.0,15.71,2.0,1152,0,22.0673,607.13,19.2476,0.0364,24.92
QQQ270617C00775000,2026-02-24 19:26:46+00:00,775.0,13.39,3.0,1911,0,21.9612,607.34,18.4528,0.0364,24.94
QQQ270617C00780000,2026-02-23 19:39:09+00:00,780.0,11.19,237.0,1002,0,21.1113,600.04,18.3596,0.0364,26.8
QQQ270617C00785000,2026-02-23 19:39:09+00:00,785.0,10.51,235.0,163,0,21.7766,600.04,18.3164,0.0364,26.8
QQQ270617C00790000,2026-02-23 17:58:43+00:00,790.0,10.0,1.0,327,0,21.6942,600.885,18.2702,0.0364,26.72
QQQ270617C00795000,2026-02-18 19:27:22+00:00,795.0,10.12,4.0,14,0,21.6194,,17.0423,0.0364,
QQQ270617C00800000,2026-02-25 19:32:00+00:00,800.0,11.07,9.0,1493,0,21.5492,616.26,18.1057,0.0364,23.21
QQQ270617C00805000,2026-02-25 20:40:20+00:00,805.0,10.34,4.0,143,0,21.489,616.28,18.0291,0.0364,23.35
QQQ270617C00810000,2026-02-09 16:38:10+00:00,810.0,9.96,4.0,13,0,21.4409,,17.7157,0.0364,
QQQ270617C00815000,2026-02-09 16:49:17+00:00,815.0,9.27,2.0,8,0,21.3936,,17.6299,0.0364,
QQQ270617C00820000,2026-02-18 14:36:33+00:00,820.0,7.0,2.0,9,0,21.36,,16.7092,0.0364,
QQQ270617C00825000,2026-02-24 14:31:50+00:00,825.0,6.5,1.0,142,0,21.331,601.505,18.093,0.0364,26.75
QQQ270617C00830000,2026-02-17 15:42:03+00:00,830.0,5.7,7.0,174,0,21.3059,,16.3425,0.0364,
QQQ270617C00835000,2026-02-11 19:26:30+00:00,835.0,7.06,1.0,5,0,21.2929,,17.4673,0.0364,
QQQ270617C00840000,2026-02-17 14:30:15+00:00,840.0,4.97,4.0,313,0,20.2172,,16.3205,0.0364,
QQQ270617C00845000,2026-02-18 16:24:21+00:00,845.0,6.0,5.0,151,0,21.2868,,17.4208,0.0364,
QQQ270617C00850000,2026-02-25 21:10:08+00:00,850.0,5.86,37.0,3628,0,19.9974,616.52,17.7647,0.0364,23.16
QQQ270617C00855000,2026-02-17 20:09:42+00:00,855.0,4.5,4.0,468,0,21.3005,,16.717,0.0364,
QQQ270617C00860000,2026-02-09 16:52:03+00:00,860.0,5.55,1.0,48,0,21.3173,,17.6709,0.0364,
QQQ270617C00865000,2026-02-24 16:17:23+00:00,865.0,4.35,2.0,189,0,21.3372,607.48,17.9578,0.0364,25.0
QQQ270617C00870000,2026-02-23 15:30:21+00:00,870.0,3.87,2.0,22,0,21.3616,604.08,17.9736,0.0364,26.15
QQQ270617C00875000,2026-02-24 17:43:49+00:00,875.0,3.85,3.0,49,0,21.4012,608.09,17.9148,0.0364,24.63
QQQ270617C00880000,2026-02-12 17:30:27+00:00,880.0,3.5,1.0,3,0,21.4394,,16.8867,0.0364,
QQQ270617C00885000,2026-02-23 20:28:42+00:00,885.0,3.1,7.0,18,0,21.4775,599.97,18.1505,0.0364,26.92
QQQ270617C00890000,2026-02-09 15:29:04+00:00,890.0,3.93,1.0,6,0,21.5248,,17.7245,0.0364,
QQQ270617C00895000,2026-02-18 19:31:31+00:00,895.0,2.95,2.0,62,0,21.5813,,17.1042,0.0364,
QQQ270617C00900000,2026-02-25 16:17:18+00:00,900.0,3.17,1.0,1049,0,21.6377,614.2,17.918,0.0364,23.81
QQQ270617C00905000,2026-02-04 19:30:00+00:00,905.0,2.92,1.0,3,0,21.6988,,17.2124,0.0364,
QQQ270617C00910000,2026-02-13 16:38:50+00:00,910.0,2.55,2.0,68,0,21.7598,,17.1618,0.0364,
QQQ270617C00915000,2026-01-21 20:42:11+00:00,915.0,3.25,5.0,75,0,21.8254,,17.7273,0.0364,
QQQ270617C00920000,2026-02-13 14:45:40+00:00,920.0,2.31,1.0,13,0,20.2935,,17.2616,0.0364,
QQQ270617C00925000,2026-02-12 16:10:23+00:00,925.0,2.18,1.0,5,0,20.6612,,17.2639,0.0364,
QQQ270617C00930000,2026-02-11 17:19:33+00:00,930.0,2.2,92.0,72,0,22.0558,,17.4772,0.0364,
QQQ270617C00935000,2026-02-17 19:36:41+00:00,935.0,2.12,2.0,17,0,20.6826,,17.6952,0.0364,
QQQ270617C00940000,2026-02-17 16:43:40+00:00,940.0,1.79,2.0,49,0,21.5203,,17.3688,0.0364,
QQQ270617C00945000,2026-02-17 15:35:08+00:00,945.0,1.6,1.0,5,0,20.7375,,17.2323,0.0364,
QQQ270617C00950000,2026-02-25 17:12:35+00:00,950.0,1.92,1.0,710,0,20.0386,615.345,18.2453,0.0364,23.44
