contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV261231P00056000,2026-02-25 17:37:08+00:00,56.0,5.05,1.0,66,0,58.8261,82.1999,61.8836,0.0364,85.98
SLV261231P00056500,2026-02-09 15:18:31+00:00,56.5,6.3,11.0,106,0,58.82,,64.2835,0.0364,
SLV261231P00057000,2026-02-10 18:07:23+00:00,57.0,5.95,1.0,23,0,58.9238,,61.6729,0.0364,
SLV261231P00057500,2026-02-05 20:49:43+00:00,57.5,8.11,28.0,30,0,59.0214,,71.0304,0.0364,
SLV261231P00058000,2026-02-10 16:24:21+00:00,58.0,6.67,5.0,265,0,59.0946,,63.4714,0.0364,
SLV261231P00058500,2026-02-20 16:36:33+00:00,58.5,6.4,1.0,100,0,59.0214,74.528,56.5688,0.0364,80.25
SLV261231P00059000,2026-02-05 19:33:05+00:00,59.0,8.12,2.0,103,0,59.1862,,68.1538,0.0364,
SLV261231P00059500,2026-02-25 20:00:21+00:00,59.5,6.44,5.0,13,0,59.2106,82.465,63.1763,0.0364,87.16
SLV261231P00060000,2026-02-25 20:30:01+00:00,60.0,6.95,35.0,1635,0,59.2167,81.24,63.6433,0.0364,87.98
SLV261231P00060500,2026-02-25 15:55:30+00:00,60.5,6.95,5.0,10,0,59.2167,82.003,63.4262,0.0364,86.2
SLV261231P00061000,2026-02-17 15:13:12+00:00,61.0,8.5,1.0,305,0,59.3144,,67.1767,0.0364,
SLV261231P00061500,2026-02-13 15:48:51+00:00,61.5,7.45,20.0,110,0,59.3998,,61.0349,0.0364,
SLV261231P00062000,2026-02-25 18:27:02+00:00,62.0,7.43,1.0,117,0,59.351,82.525,63.4786,0.0364,87.13
SLV261231P00062500,2026-02-17 15:37:24+00:00,62.5,9.1,20.0,24,0,59.5158,,67.0052,0.0364,
SLV261231P00063000,2026-02-12 16:10:00+00:00,63.0,8.0,1.0,77,0,59.5585,,60.7038,0.0364,
SLV261231P00063500,2026-02-20 20:44:01+00:00,63.5,9.44,1.0,11,0,59.5829,76.225,62.7838,0.0364,88.68
SLV261231P00064000,2026-02-20 17:52:37+00:00,64.0,9.43,9.0,27,0,59.705,75.055,60.3831,0.0364,84.08
SLV261231P00064500,2026-02-24 17:32:10+00:00,64.5,10.0,11.0,360,0,59.705,79.705,67.3946,0.0364,90.47
SLV261231P00065000,2026-02-25 18:27:02+00:00,65.0,9.04,9.0,597,0,59.7904,82.525,65.2222,0.0364,87.13
SLV261231P00065500,2026-02-25 20:53:44+00:00,65.5,9.48,2.0,134,0,59.8759,80.69,64.3305,0.0364,87.81
SLV261231P00066000,2026-02-25 20:41:28+00:00,66.0,9.64,1.0,121,0,59.943,81.1,64.4912,0.0364,87.93
SLV261231P00066500,2026-02-25 17:57:59+00:00,66.5,9.5,1.0,199,0,59.998,82.4002,64.2775,0.0364,86.65
SLV261231P00067000,2026-02-25 20:53:44+00:00,67.0,10.22,3.0,196,0,60.0407,80.69,64.6037,0.0364,87.81
SLV261231P00067500,2026-02-19 14:52:58+00:00,67.5,11.23,5.0,113,0,60.0712,,66.5608,0.0364,
SLV261231P00068000,2026-02-25 20:56:26+00:00,68.0,10.75,17.0,375,0,60.1933,80.68,64.869,0.0364,87.71
SLV261231P00068500,2026-02-18 14:35:19+00:00,68.5,11.4,90.0,42,0,60.3031,,65.1988,0.0364,
SLV261231P00069000,2026-02-23 14:52:15+00:00,69.0,12.8,2.0,43,0,60.297,79.27,69.4946,0.0364,95.8
SLV261231P00069500,2026-02-25 20:29:54+00:00,69.5,11.35,14.0,182,0,60.5778,81.24,65.0213,0.0364,87.98
SLV261231P00070000,2026-02-25 18:26:28+00:00,70.0,11.34,14.0,289,0,60.4557,82.535,65.4106,0.0364,87.1
SLV261231P00070500,2026-02-19 16:03:05+00:00,70.5,12.0,1.0,24,0,60.8097,,63.7788,0.0364,
SLV261231P00071000,2026-02-20 17:37:45+00:00,71.0,13.45,30.0,60,0,60.5717,74.7382,62.0965,0.0364,83.98
SLV261231P00071500,2026-02-23 14:42:03+00:00,71.5,13.65,20.0,525,0,60.7121,79.5954,68.1307,0.0364,95.71
SLV261231P00072000,2026-02-25 16:53:04+00:00,72.0,12.3,4.0,35,0,60.8402,82.2628,65.0697,0.0364,85.23
SLV261231P00072500,2026-02-18 16:09:47+00:00,72.5,14.11,1.0,295,0,60.767,,67.9348,0.0364,
SLV261231P00073000,2026-02-13 17:58:44+00:00,73.0,14.0,1.0,32,0,60.8708,,66.0568,0.0364,
SLV261231P00073500,2026-02-20 18:21:05+00:00,73.5,15.15,29.0,73,0,60.9684,74.58,63.1259,0.0364,84.34
SLV261231P00074000,2026-02-23 15:54:46+00:00,74.0,15.85,6.0,34,0,61.0539,78.4689,70.1005,0.0364,95.27
SLV261231P00074500,2026-02-20 16:36:26+00:00,74.5,15.1,29.0,49,0,61.1332,74.605,60.7651,0.0364,80.3
SLV261231P00075000,2026-02-24 17:29:27+00:00,75.0,16.01,12.0,2334,0,61.2003,79.6601,70.1582,0.0364,90.66
SLV261231P00076000,2026-02-23 14:56:30+00:00,76.0,16.9,1.0,140,0,61.5849,79.1501,70.6655,0.0364,95.24
SLV261231P00077000,2026-02-25 14:44:34+00:00,77.0,15.75,1.0,189,0,61.5604,81.82,67.7407,0.0364,87.42
SLV261231P00078000,2026-02-24 14:35:52+00:00,78.0,18.7,10.0,398,0,61.6886,78.7487,72.6651,0.0364,96.14
SLV261231P00079000,2026-02-24 20:55:46+00:00,79.0,18.22,2.0,66,0,61.8717,79.05,69.118,0.0364,89.68
SLV261231P00080000,2026-02-25 20:47:54+00:00,80.0,17.95,265.0,666,0,62.0243,80.675,68.198,0.0364,87.81
SLV261231P00081000,2026-02-17 14:52:59+00:00,81.0,22.01,1.0,381,1,62.1464,,79.1328,0.0364,
SLV261231P00082000,2026-02-25 20:14:07+00:00,82.0,18.62,15.0,295,1,62.4088,82.34,68.5378,0.0364,88.14
SLV261231P00083000,2026-02-25 16:07:58+00:00,83.0,19.38,4.0,5849,1,62.4699,81.905,68.5703,0.0364,85.5
SLV261231P00084000,2026-02-18 15:57:40+00:00,84.0,22.4,1.0,512,1,62.6774,,73.9772,0.0364,
SLV261231P00085000,2026-02-23 20:20:04+00:00,85.0,23.34,3.0,378,1,62.8544,79.735,75.1942,0.0364,98.25
SLV261231P00086000,2026-02-10 19:25:13+00:00,86.0,23.45,2.0,331,1,63.0009,,72.4937,0.0364,
SLV261231P00087000,2026-02-23 21:00:57+00:00,87.0,24.54,1.0,438,1,63.129,80.555,76.0511,0.0364,99.55
SLV261231P00088000,2026-02-23 14:53:56+00:00,88.0,25.25,1.0,68,1,63.2267,79.39,74.6214,0.0364,95.73
SLV261231P00089000,2026-02-20 17:22:40+00:00,89.0,26.2,26.0,41,1,63.4708,74.43,67.6221,0.0364,82.93
SLV261231P00090000,2026-02-25 14:48:52+00:00,90.0,24.58,2.0,1779,1,63.6051,81.75,71.323,0.0364,87.3
SLV261231P00091000,2026-02-23 19:11:35+00:00,91.0,28.65,34.0,782,1,63.715,79.45,79.6825,0.0364,101.38
SLV261231P00092000,2026-02-23 14:53:35+00:00,92.0,28.3,16.0,102,1,63.892,79.39,75.9934,0.0364,95.73
SLV261231P00093000,2026-02-23 14:52:54+00:00,93.0,29.07,3.0,19,1,64.0445,79.41,76.3407,0.0364,95.95
SLV261231P00094000,2026-02-02 18:02:20+00:00,94.0,30.78,2.0,53,1,64.1727,,78.6945,0.0364,
SLV261231P00095000,2026-02-25 17:58:44+00:00,95.0,27.67,5.0,350,1,64.368,82.425,71.6286,0.0364,86.77
SLV261231P00096000,2026-02-19 16:44:50+00:00,96.0,32.3,2.0,71,1,64.545,,80.8895,0.0364,
SLV261231P00097000,2026-02-23 20:29:20+00:00,97.0,32.2,17.0,47,1,64.6976,80.025,78.5691,0.0364,98.29
SLV261231P00098000,2026-02-23 14:50:13+00:00,98.0,32.95,4.0,42,1,64.7464,79.165,77.368,0.0364,94.54
SLV261231P00099000,2026-02-06 14:30:11+00:00,99.0,37.45,2.0,17,1,64.954,,89.7848,0.0364,
SLV261231P00100000,2026-02-25 17:58:44+00:00,100.0,31.51,6.0,897,1,65.0516,82.425,73.0381,0.0364,86.77
SLV261231P00101000,2026-02-13 15:42:52+00:00,101.0,35.95,2.0,40,1,65.2164,,80.6648,0.0364,
SLV261231P00102000,2026-02-03 19:24:05+00:00,102.0,34.9,13.0,79,1,65.2774,,73.8494,0.0364,
SLV261231P00103000,2026-02-23 18:25:10+00:00,103.0,37.75,17.0,171,1,66.8643,78.6987,80.7644,0.0364,97.91
SLV261231P00104000,2026-02-02 18:33:55+00:00,104.0,40.2,2.0,93,1,66.8949,,86.4825,0.0364,
SLV261231P00105000,2026-02-23 15:56:20+00:00,105.0,40.64,1.0,351,1,67.1695,78.3,84.9976,0.0364,95.08
SLV261231P00106000,2026-02-20 14:40:59+00:00,106.0,39.5,1.0,105,1,66.9986,73.544,68.9077,0.0364,77.24
SLV261231P00107000,2026-02-25 18:09:35+00:00,107.0,37.08,2.0,262,1,67.4137,82.4,74.9163,0.0364,86.86
SLV261231P00110000,2026-02-25 20:29:47+00:00,110.0,40.37,2.0,123,1,68.317,81.24,76.5607,0.0364,87.98
SLV261231P00115000,2026-02-23 18:25:10+00:00,115.0,48.05,1.0,27,1,68.2498,78.6987,85.0732,0.0364,97.91
SLV261231P00120000,2026-02-23 18:42:18+00:00,120.0,54.15,2.0,47,1,68.1156,79.365,93.8327,0.0364,99.68
SLV261231P00130000,2026-02-24 14:35:57+00:00,130.0,60.5,1.0,7,1,69.6414,78.7487,87.1125,0.0364,96.14
SLV261231P00135000,2026-02-24 16:16:21+00:00,135.0,63.74,2.0,11,1,70.972,79.86,86.4286,0.0364,91.68
SLV261231P00145000,2026-02-23 19:27:28+00:00,145.0,74.65,2.0,6,1,70.9231,79.425,94.6358,0.0364,102.33
SLV261231P00150000,2026-01-28 17:14:58+00:00,150.0,59.7,,3,1,71.4053,,,0.0364,
SLV261231P00155000,2026-02-10 16:00:11+00:00,155.0,84.25,6.0,4,1,71.625,,98.5613,0.0364,
SLV261231P00160000,2026-01-28 17:13:24+00:00,160.0,68.25,,2,1,71.7898,,,0.0364,
SLV261231P00165000,2026-02-06 17:56:03+00:00,165.0,96.9,2.0,137,1,72.034,,112.0966,0.0364,
SLV261231P00170000,2026-02-12 15:23:33+00:00,170.0,96.7,40.0,172,1,72.1316,,97.4297,0.0364,
SLV261231P00175000,2026-02-13 14:31:37+00:00,175.0,104.7,6.0,53,1,72.095,,110.2727,0.0364,
SLV261231P00180000,2026-02-12 15:57:33+00:00,180.0,106.3,6.0,28,1,72.1682,,100.6206,0.0364,
SLV261231P00185000,2026-02-12 15:57:45+00:00,185.0,111.1,60.0,593,1,71.979,,102.1131,0.0364,
SLV261231P00190000,2026-02-25 18:22:19+00:00,190.0,110.88,1.0,416,1,72.4734,82.58,92.6303,0.0364,87.12
SLV261231P00195000,2026-02-12 15:23:25+00:00,195.0,120.8,30.0,570,1,73.4378,,105.274,0.0364,
SLV261231P00200000,2026-02-13 17:52:19+00:00,200.0,130.1,30.0,1693,1,72.0462,,122.4133,0.0364,
SLV261231P00205000,2026-02-13 21:04:17+00:00,205.0,135.4,6.0,900,1,72.4002,,125.4411,0.0364,
SLV261231P00210000,2026-02-23 20:24:55+00:00,210.0,134.25,3.0,1869,1,71.8997,79.9601,106.5206,0.0364,98.24
