contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260331C00273000,2026-01-05 15:22:55+00:00,273.0,138.89,1.0,5,1,0.001,,,0.0364,
GLD260331C00274000,2025-10-14 19:52:47+00:00,274.0,110.5,1.0,4,1,0.001,,,0.0364,
GLD260331C00275000,2026-01-29 15:36:51+00:00,275.0,199.2,1.0,28,1,104.5903,,,0.0364,
GLD260331C00276000,2025-06-20 15:12:37+00:00,276.0,46.12,2.0,5,1,0.001,,,0.0364,
GLD260331C00277000,2026-01-30 18:10:06+00:00,277.0,167.0,1.0,1,1,103.626,,,0.0364,
GLD260331C00278000,2025-09-11 14:08:49+00:00,278.0,62.15,4.0,0,1,0.001,,,0.0364,
GLD260331C00279000,2025-09-03 17:12:49+00:00,279.0,56.94,1.0,4,1,0.001,,,0.0364,
GLD260331C00280000,2026-01-30 18:32:10+00:00,280.0,160.0,2.0,40,1,102.3076,,,0.0364,
GLD260331C00281000,2026-02-02 18:01:00+00:00,281.0,149.6,1.0,10,1,101.7095,,,0.0364,
GLD260331C00282000,2025-10-06 19:52:59+00:00,282.0,87.8,1.0,18,1,0.001,,,0.0364,
GLD260331C00283000,2025-09-04 17:42:43+00:00,283.0,50.74,2.0,11,1,0.001,,,0.0364,
GLD260331C00284000,2025-08-04 14:09:53+00:00,284.0,37.97,10.0,4,1,0.001,,,0.0364,
GLD260331C00285000,2026-01-14 17:10:05+00:00,285.0,141.57,1.0,3,1,99.3408,,,0.0364,
GLD260331C00286000,2025-09-29 17:28:46+00:00,286.0,72.14,22.0,6,1,0.001,,,0.0364,
GLD260331C00287000,2025-09-26 16:55:21+00:00,287.0,66.0,5.0,45,1,0.001,,,0.0364,
GLD260331C00288000,2025-11-05 16:45:10+00:00,288.0,83.36,1.0,4,1,0.001,,,0.0364,
GLD260331C00289000,2025-09-08 15:56:45+00:00,289.0,53.55,3.0,21,1,0.001,,,0.0364,
GLD260331C00290000,2026-02-02 20:25:12+00:00,290.0,140.1,2.0,28,1,96.875,,,0.0364,
GLD260331C00291000,2026-02-18 19:25:13+00:00,291.0,169.44,1.0,4,1,96.0816,,,0.0364,
GLD260331C00292000,2025-07-28 13:30:06+00:00,292.0,28.31,20.0,31,1,0.001,,,0.0364,
GLD260331C00293000,2026-02-18 19:25:13+00:00,293.0,167.46,1.0,19,1,95.1417,,,0.0364,
GLD260331C00294000,2025-09-11 13:37:03+00:00,294.0,46.6,1.0,146,1,0.001,,,0.0364,
GLD260331C00295000,2025-12-17 17:28:41+00:00,295.0,106.91,4.0,109,1,0.001,,,0.0364,
GLD260331C00296000,2025-11-20 17:26:59+00:00,296.0,81.65,5.0,16,1,0.001,,,0.0364,
GLD260331C00297000,2025-10-20 19:17:02+00:00,297.0,108.52,1.0,103,1,0.001,,,0.0364,
GLD260331C00298000,2025-10-06 14:35:02+00:00,298.0,71.74,2.0,101,1,0.001,,,0.0364,
GLD260331C00299000,2025-09-24 15:23:25+00:00,299.0,53.35,8.0,3,1,0.001,,,0.0364,
GLD260331C00300000,2026-02-18 16:10:49+00:00,300.0,161.4,2.0,220,1,91.3697,,,0.0364,
GLD260331C00301000,2026-02-18 19:25:13+00:00,301.0,159.55,1.0,58,1,91.0157,,,0.0364,
GLD260331C00302000,2026-02-11 20:07:05+00:00,302.0,166.6,1.0,140,1,90.4542,,,0.0364,
GLD260331C00303000,2026-02-18 19:25:13+00:00,303.0,157.55,1.0,46,1,89.8927,,,0.0364,
GLD260331C00304000,2026-01-13 14:30:01+00:00,304.0,123.01,2.0,37,1,0.001,,,0.0364,
GLD260331C00305000,2026-01-29 15:27:24+00:00,305.0,176.6,1.0,222,1,88.9772,,86.1821,0.0364,
GLD260331C00306000,2026-01-28 16:57:33+00:00,306.0,182.64,3.0,64,1,88.6232,,106.8382,0.0364,
GLD260331C00307000,2026-02-19 17:38:00+00:00,307.0,153.19,1.0,897,1,87.8663,,,0.0364,
GLD260331C00308000,2026-02-13 15:04:59+00:00,308.0,153.0,1.0,231,1,87.3048,,,0.0364,
GLD260331C00309000,2026-02-19 17:38:00+00:00,309.0,151.16,1.0,101,1,86.9508,,,0.0364,
GLD260331C00310000,2026-02-20 20:30:33+00:00,310.0,159.0,1.0,544,1,86.4015,467.54,56.6863,0.0364,35.39
GLD260331C00311000,2026-01-27 19:22:37+00:00,311.0,158.65,1.0,168,1,85.8522,,,0.0364,
GLD260331C00312000,2026-01-28 15:21:01+00:00,312.0,173.92,2.0,236,1,85.4982,,95.5933,0.0364,
GLD260331C00313000,2026-02-24 15:22:05+00:00,313.0,161.0,3.0,21,1,84.9489,472.41,64.9998,0.0364,36.8
GLD260331C00314000,2026-02-05 14:35:22+00:00,314.0,131.0,10.0,935,1,84.3996,,,0.0364,
GLD260331C00315000,2026-02-17 15:40:27+00:00,315.0,134.0,1.0,354,1,83.8503,,,0.0364,
GLD260331C00316000,2026-01-29 14:48:14+00:00,316.0,191.04,1.0,19,1,83.3132,,144.5293,0.0364,
GLD260331C00317000,2026-01-07 17:25:39+00:00,317.0,96.35,2.0,5,1,0.001,,,0.0364,
GLD260331C00318000,2026-01-14 17:42:32+00:00,318.0,108.03,3.0,9,1,82.5929,,,0.0364,
GLD260331C00319000,2026-01-14 20:06:39+00:00,319.0,109.63,3.0,14,1,81.6896,,,0.0364,
GLD260331C00320000,2026-02-09 15:32:51+00:00,320.0,145.3,1.0,272,1,81.7018,,,0.0364,
GLD260331C00321000,2026-01-29 14:30:07+00:00,321.0,187.95,2.0,77,1,80.9816,,144.8249,0.0364,
GLD260331C00322000,2025-12-04 16:35:35+00:00,322.0,69.78,80.0,43,1,0.001,,,0.0364,
GLD260331C00323000,2026-01-14 18:26:15+00:00,323.0,105.26,1.0,82,1,79.9074,,,0.0364,
GLD260331C00324000,2025-12-10 16:44:04+00:00,324.0,66.71,2.0,5,1,0.001,,,0.0364,
GLD260331C00325000,2026-02-18 17:13:23+00:00,325.0,136.63,1.0,554,1,79.0041,,,0.0364,
GLD260331C00326000,2026-01-30 20:53:19+00:00,326.0,123.55,1.0,19,1,78.6501,,,0.0364,
GLD260331C00327000,2026-02-02 20:45:16+00:00,327.0,105.85,2.0,29,1,77.9421,,,0.0364,
GLD260331C00328000,2026-01-14 17:53:08+00:00,328.0,98.91,2.0,24,1,77.5881,,,0.0364,
GLD260331C00329000,2026-02-25 16:03:33+00:00,329.0,149.68,5.0,53,1,77.051,477.34,54.3857,0.0364,34.74
GLD260331C00330000,2026-02-20 18:32:39+00:00,330.0,137.38,5.0,879,1,76.5261,465.66,52.031,0.0364,34.61
GLD260331C00331000,2026-01-28 17:15:22+00:00,331.0,158.15,1.0,141,1,76.1721,,93.5723,0.0364,
GLD260331C00332000,2026-01-26 16:57:19+00:00,332.0,138.1,1.0,117,1,75.6472,,,0.0364,
GLD260331C00333000,2026-01-23 17:09:59+00:00,333.0,127.48,1.0,39,1,75.281,,,0.0364,
GLD260331C00334000,2026-01-27 16:24:40+00:00,334.0,136.45,1.0,108,1,74.5852,,,0.0364,
GLD260331C00335000,2026-02-23 18:13:10+00:00,335.0,145.64,1.0,729,1,74.2312,479.17,52.2761,0.0364,38.15
GLD260331C00336000,2026-01-23 19:54:09+00:00,336.0,125.0,3.0,334,1,74.0359,,,0.0364,
GLD260331C00337000,2026-01-26 20:17:03+00:00,337.0,128.96,1.0,326,1,73.511,,,0.0364,
GLD260331C00338000,2026-01-16 15:38:45+00:00,338.0,82.8,3.0,143,1,72.9983,,,0.0364,
GLD260331C00339000,2026-01-06 14:35:07+00:00,339.0,76.16,1.0,129,1,0.001,,,0.0364,
GLD260331C00340000,2026-02-20 16:34:32+00:00,340.0,127.21,1.0,1373,1,71.7898,465.66,44.0566,0.0364,34.49
GLD260331C00341000,2026-02-03 20:07:23+00:00,341.0,112.7,1.0,30,1,71.4236,,,0.0364,
GLD260331C00342000,2026-02-05 17:54:07+00:00,342.0,108.58,2.0,379,1,70.7522,,,0.0364,
GLD260331C00343000,2026-01-12 16:37:45+00:00,343.0,84.56,2.0,48,1,0.001,,,0.0364,
GLD260331C00344000,2025-12-22 15:37:19+00:00,344.0,67.4,41.0,87,1,0.001,,,0.0364,
GLD260331C00345000,2026-01-30 16:40:28+00:00,345.0,115.65,2.0,915,1,69.8245,,,0.0364,
GLD260331C00346000,2025-12-22 15:36:49+00:00,346.0,65.51,40.0,148,1,0.001,,,0.0364,
GLD260331C00347000,2026-01-12 14:42:07+00:00,347.0,81.0,1.0,60,1,0.001,,,0.0364,
GLD260331C00348000,2026-01-05 20:53:47+00:00,348.0,64.55,1.0,176,1,0.001,,,0.0364,
GLD260331C00349000,2026-02-11 20:33:19+00:00,349.0,119.9,6.0,87,1,68.6527,,,0.0364,
GLD260331C00350000,2026-02-23 17:07:20+00:00,350.0,130.75,2.0,913,1,68.2864,478.96,51.1762,0.0364,38.25
GLD260331C00351000,2026-02-10 17:02:54+00:00,351.0,113.0,1.0,141,1,67.7616,,,0.0364,
GLD260331C00352000,2026-01-21 17:14:27+00:00,352.0,93.94,1.0,143,1,66.5287,,,0.0364,
GLD260331C00353000,2026-01-06 14:35:51+00:00,353.0,63.05,1.0,27,1,0.001,,,0.0364,
GLD260331C00354000,2026-02-23 20:51:13+00:00,354.0,128.41,3.0,32,1,65.6498,480.645,49.6705,0.0364,38.46
GLD260331C00355000,2026-02-24 15:05:59+00:00,355.0,118.35,1.0,340,1,65.9916,471.82,43.7961,0.0364,37.0
GLD260331C00356000,2026-02-09 16:53:55+00:00,356.0,112.79,1.0,95,1,64.9173,,,0.0364,
GLD260331C00357000,2026-01-09 15:48:21+00:00,357.0,61.98,3.0,78,1,0.001,,,0.0364,
GLD260331C00358000,2026-01-29 18:05:59+00:00,358.0,135.0,2.0,48,1,63.7577,,87.8172,0.0364,
GLD260331C00359000,2026-01-12 18:30:02+00:00,359.0,68.34,3.0,105,1,0.001,,,0.0364,
GLD260331C00360000,2026-02-23 18:13:53+00:00,360.0,121.01,5.0,1136,1,63.6967,479.03,49.2303,0.0364,38.15
GLD260331C00365000,2026-02-25 15:42:48+00:00,365.0,114.0,25.0,297,1,60.8891,477.09,47.7169,0.0364,34.91
GLD260331C00370000,2026-02-23 14:29:59+00:00,370.0,106.25,1.0,1040,1,58.881,475.14,,0.0364,36.77
GLD260331C00375000,2026-02-25 18:14:36+00:00,375.0,105.2,1.0,2075,1,56.3664,478.55,40.4411,0.0364,34.59
GLD260331C00380000,2026-02-23 14:30:03+00:00,380.0,96.9,1.0,1704,1,52.5395,475.14,36.6204,0.0364,36.77
GLD260331C00381000,2026-02-04 16:50:35+00:00,381.0,72.65,2.0,65,1,52.1733,,,0.0364,
GLD260331C00382000,2026-01-23 15:34:37+00:00,382.0,76.38,1.0,6,1,51.801,,,0.0364,
GLD260331C00383000,2026-02-04 16:17:28+00:00,383.0,74.15,7.0,9,1,51.9109,,,0.0364,
GLD260331C00384000,2026-02-02 20:00:10+00:00,384.0,52.85,4.0,549,1,51.0625,,,0.0364,
GLD260331C00385000,2026-02-25 20:32:22+00:00,385.0,93.9,4.0,1278,1,50.6902,476.71,41.7013,0.0364,35.15
GLD260331C00386000,2026-02-04 16:18:06+00:00,386.0,71.2,1.0,21,1,50.3179,,,0.0364,
GLD260331C00387000,2026-01-15 19:15:53+00:00,387.0,43.48,18.0,281,1,55.042,,,0.0364,
GLD260331C00388000,2026-02-03 17:12:05+00:00,388.0,70.65,1.0,15,1,54.7185,,,0.0364,
GLD260331C00389000,2026-02-23 17:08:05+00:00,389.0,92.45,20.0,48,1,55.1518,478.94,41.2684,0.0364,38.26
GLD260331C00390000,2026-02-25 20:44:47+00:00,390.0,88.4,5.0,775,1,53.864,475.34,45.0256,0.0364,35.02
GLD260331C00391000,2026-02-04 16:11:31+00:00,391.0,67.1,4.0,47,1,53.3391,,,0.0364,
GLD260331C00392000,2026-02-02 18:38:08+00:00,392.0,45.3,1.0,7,1,53.0034,,,0.0364,
GLD260331C00393000,2026-02-02 20:30:16+00:00,393.0,44.25,16.0,79,1,52.6677,,,0.0364,
GLD260331C00394000,2026-01-27 16:13:35+00:00,394.0,78.18,1.0,39,1,53.0644,,,0.0364,
GLD260331C00395000,2026-02-20 19:45:59+00:00,395.0,74.3,1.0,1719,1,51.8071,466.41,34.8602,0.0364,34.67
GLD260331C00396000,2026-02-19 17:29:03+00:00,396.0,66.41,4.0,25,1,51.4592,,,0.0364,
GLD260331C00397000,2026-02-05 17:07:48+00:00,397.0,57.35,1.0,90,1,51.1113,,,0.0364,
GLD260331C00398000,2026-02-03 16:16:21+00:00,398.0,63.9,1.0,194,1,50.5864,,,0.0364,
GLD260331C00399000,2026-02-09 16:16:03+00:00,399.0,70.15,1.0,460,1,51.1113,,,0.0364,
GLD260331C00400000,2026-02-25 18:11:02+00:00,400.0,81.25,7.0,2652,1,49.8845,478.5403,39.3066,0.0364,34.68
GLD260331C00401000,2026-02-13 20:48:49+00:00,401.0,64.85,2.0,101,1,50.385,,,0.0364,
GLD260331C00402000,2026-02-04 18:00:43+00:00,402.0,54.2,4.0,26,1,49.1704,,,0.0364,
GLD260331C00403000,2026-02-20 16:30:31+00:00,403.0,64.8,10.0,164,1,49.6465,464.71,31.7679,0.0364,34.16
GLD260331C00404000,2026-02-09 19:17:37+00:00,404.0,66.1,1.0,847,1,49.2742,,,0.0364,
GLD260331C00405000,2026-02-20 19:16:36+00:00,405.0,64.0,2.0,2240,1,48.084,466.0,30.963,0.0364,34.87
GLD260331C00406000,2026-02-18 14:54:06+00:00,406.0,56.8,2.0,433,1,47.7117,,,0.0364,
GLD260331C00407000,2026-02-09 19:17:38+00:00,407.0,63.35,4.0,62,1,47.3394,,,0.0364,
GLD260331C00408000,2026-02-09 18:22:23+00:00,408.0,61.25,10.0,65,1,46.9671,,,0.0364,
GLD260331C00409000,2026-02-23 21:02:17+00:00,409.0,75.7,7.0,81,1,47.0647,481.31,38.453,0.0364,38.47
GLD260331C00410000,2026-02-25 15:34:14+00:00,410.0,68.8,4.0,1183,1,48.6577,476.21,33.2241,0.0364,34.94
GLD260331C00411000,2026-02-20 19:56:59+00:00,411.0,59.7,12.0,189,1,45.9844,466.8482,32.3485,0.0364,34.66
GLD260331C00412000,2026-02-17 15:35:09+00:00,412.0,40.0,31.0,1337,1,45.7464,,,0.0364,
GLD260331C00413000,2026-02-25 15:41:32+00:00,413.0,67.07,1.0,92,1,45.3558,477.19,33.8707,0.0364,34.9
GLD260331C00414000,2026-02-18 15:11:54+00:00,414.0,50.3,2.0,87,1,45.1116,,,0.0364,
GLD260331C00415000,2026-02-23 20:58:24+00:00,415.0,70.0,1.0,860,1,44.2694,481.34,36.9529,0.0364,38.48
GLD260331C00416000,2026-02-19 20:43:46+00:00,416.0,48.55,2.0,36,1,43.8726,,,0.0364,
GLD260331C00417000,2026-02-23 20:43:16+00:00,417.0,67.5,1.0,122,1,43.6224,480.56,36.9039,0.0364,38.56
GLD260331C00418000,2026-02-23 20:43:16+00:00,418.0,66.6,1.0,30,1,43.363,480.56,36.8336,0.0364,38.56
GLD260331C00419000,2026-02-20 14:49:17+00:00,419.0,51.0,1.0,269,1,43.0975,464.78,32.2077,0.0364,35.07
GLD260331C00420000,2026-02-25 19:51:58+00:00,420.0,62.22,1.0,1108,1,42.6886,478.375,35.589,0.0364,35.11
GLD260331C00421000,2026-02-25 15:02:15+00:00,421.0,59.94,2.0,146,1,42.4139,477.48,33.0321,0.0364,35.59
GLD260331C00422000,2026-02-20 20:11:32+00:00,422.0,50.02,6.0,1249,1,42.1331,466.84,31.5678,0.0364,34.81
GLD260331C00423000,2026-02-20 15:03:40+00:00,423.0,45.19,1.0,118,1,41.8463,462.0,31.6579,0.0364,35.18
GLD260331C00424000,2026-02-20 15:03:40+00:00,424.0,44.24,1.0,85,1,41.6876,462.0,31.2574,0.0364,35.18
GLD260331C00425000,2026-02-25 20:53:04+00:00,425.0,55.03,37.0,1491,1,41.3885,476.07,32.7106,0.0364,35.18
GLD260331C00426000,2026-02-20 15:02:17+00:00,426.0,45.0,1.0,192,1,41.0834,463.05,34.8581,0.0364,34.16
GLD260331C00427000,2026-02-23 14:36:25+00:00,427.0,53.53,1.0,83,1,40.9002,476.015,32.3033,0.0364,36.77
GLD260331C00428000,2026-02-20 20:14:15+00:00,428.0,44.93,32.0,62,1,40.5829,466.835,31.049,0.0364,34.8
GLD260331C00429000,2026-02-25 14:39:04+00:00,429.0,51.12,5.0,124,1,40.3815,474.14,36.1864,0.0364,35.56
GLD260331C00430000,2026-02-25 20:36:13+00:00,430.0,51.66,32.0,2162,1,40.18,476.72,33.823,0.0364,35.15
GLD260331C00431000,2026-02-25 18:03:11+00:00,431.0,52.2,11.0,27,1,39.8382,478.58,33.0068,0.0364,34.69
GLD260331C00432000,2026-02-25 15:06:27+00:00,432.0,50.72,10.0,165,1,39.6185,477.98,32.5592,0.0364,35.61
GLD260331C00433000,2026-02-24 17:36:35+00:00,433.0,46.74,15.0,42,1,39.3896,473.95,32.8629,0.0364,35.45
GLD260331C00434000,2026-02-24 17:36:35+00:00,434.0,46.07,15.0,76,1,39.1547,473.95,33.2301,0.0364,35.45
GLD260331C00435000,2026-02-25 16:25:20+00:00,435.0,48.4,10.0,1063,1,39.0234,478.4,32.0484,0.0364,34.64
GLD260331C00436000,2026-02-24 15:54:37+00:00,436.0,43.92,8.0,16,1,38.7701,473.2198,33.2672,0.0364,36.48
GLD260331C00437000,2026-02-25 18:13:39+00:00,437.0,47.15,35.0,852,1,38.6206,478.52,32.9519,0.0364,34.59
GLD260331C00438000,2026-02-25 18:13:39+00:00,438.0,46.48,8.0,11,1,38.349,478.52,33.3378,0.0364,34.59
GLD260331C00439000,2026-02-25 17:10:54+00:00,439.0,46.0,1.0,113,1,38.1812,479.41,32.1496,0.0364,34.61
GLD260331C00440000,2026-02-25 17:09:24+00:00,440.0,45.0,5.0,1497,1,38.0011,479.2499,31.9873,0.0364,34.44
GLD260331C00441000,2026-02-19 20:42:36+00:00,441.0,29.0,15.0,32,1,37.815,,,0.0364,
GLD260331C00442000,2026-02-25 16:46:15+00:00,442.0,43.0,30.0,680,1,37.6166,479.0152,31.4223,0.0364,34.43
GLD260331C00443000,2026-02-23 20:03:25+00:00,443.0,40.9,5.0,18,1,37.5159,479.995,24.362,0.0364,38.68
GLD260331C00444000,2026-02-25 17:11:32+00:00,444.0,41.99,5.0,26,1,37.2962,479.47,31.9393,0.0364,34.64
GLD260331C00445000,2026-02-25 18:06:46+00:00,445.0,40.32,3.0,438,1,37.171,478.555,31.5664,0.0364,34.68
GLD260331C00446000,2026-02-25 16:46:15+00:00,446.0,39.8,3.0,53,1,36.933,479.0152,31.243,0.0364,34.43
GLD260331C00447000,2026-02-23 14:37:55+00:00,447.0,38.0,1.0,74,1,36.7865,476.329,32.5256,0.0364,36.96
GLD260331C00448000,2026-02-25 20:58:08+00:00,448.0,35.21,8.0,64,1,36.7316,473.39,34.0351,0.0364,34.97
GLD260331C00449000,2026-02-24 15:05:55+00:00,449.0,32.95,1.0,31,1,36.5607,471.82,32.4425,0.0364,37.0
GLD260331C00450000,2026-02-25 19:12:14+00:00,450.0,36.0,33.0,2419,1,36.283,477.9,31.4667,0.0364,34.52
GLD260331C00451000,2026-02-25 16:22:17+00:00,451.0,35.48,1.0,81,1,36.2891,478.07,31.5747,0.0364,34.61
GLD260331C00452000,2026-02-25 20:18:51+00:00,452.0,33.92,1.0,61,1,35.987,476.5,32.3568,0.0364,35.18
GLD260331C00453000,2026-02-24 14:37:05+00:00,453.0,29.77,8.0,64,1,35.9687,471.01,32.5163,0.0364,36.37
GLD260331C00454000,2026-02-24 14:37:05+00:00,454.0,29.07,8.0,75,1,35.7428,471.01,32.4008,0.0364,36.37
GLD260331C00455000,2026-02-25 18:08:47+00:00,455.0,32.8,26.0,1282,1,35.8832,478.54,31.2082,0.0364,34.68
GLD260331C00456000,2026-02-25 16:43:14+00:00,456.0,31.99,19.0,333,1,35.7276,478.49,31.01,0.0364,34.46
GLD260331C00457000,2026-02-25 21:00:11+00:00,457.0,28.1,2.0,129,1,35.3736,473.4558,31.6995,0.0364,34.94
GLD260331C00458000,2026-02-25 14:51:37+00:00,458.0,29.87,34.0,101,1,35.5658,476.84,31.7651,0.0364,35.5
GLD260331C00459000,2026-02-24 14:34:43+00:00,459.0,25.6,2.0,102,1,35.4651,470.54,32.2255,0.0364,36.16
GLD260331C00460000,2026-02-25 15:52:44+00:00,460.0,28.7,19.0,1970,1,35.1691,477.465,31.2051,0.0364,34.83
GLD260331C00461000,2026-02-24 15:32:41+00:00,461.0,25.6,1.0,18,1,35.3156,472.12,32.5827,0.0364,36.43
GLD260331C00462000,2026-02-24 18:39:41+00:00,462.0,26.1,5.0,48,1,35.1752,474.16,32.2915,0.0364,36.02
GLD260331C00463000,2026-02-25 17:31:43+00:00,463.0,27.8,19.0,308,1,35.1142,479.0,31.2071,0.0364,34.66
GLD260331C00464000,2026-02-25 20:48:18+00:00,464.0,25.0,6.0,189,1,34.7693,475.385,31.5974,0.0364,35.12
GLD260331C00465000,2026-02-25 20:46:13+00:00,465.0,24.66,100.0,1566,1,34.4123,474.985,32.5095,0.0364,35.03
GLD260331C00466000,2026-02-25 20:35:58+00:00,466.0,24.63,3.0,97,1,34.3146,476.72,31.5403,0.0364,35.15
GLD260331C00467000,2026-02-25 17:31:43+00:00,467.0,25.32,2.0,131,1,34.2872,479.0,31.1846,0.0364,34.66
GLD260331C00468000,2026-02-25 15:22:20+00:00,468.0,23.9,1.0,128,1,34.2475,476.98,31.9134,0.0364,35.3
GLD260331C00469000,2026-02-24 15:22:31+00:00,469.0,21.65,5.0,187,1,34.1926,472.73,32.7986,0.0364,36.59
GLD260331C00470000,2026-02-25 19:34:47+00:00,470.0,23.22,71.0,1262,1,34.1254,478.305,31.3776,0.0364,34.68
GLD260331C00471000,2026-02-25 20:58:20+00:00,471.0,20.0,6.0,146,1,33.9545,473.39,31.7106,0.0364,34.97
GLD260331C00472000,2026-02-25 19:30:08+00:00,472.0,22.1,31.0,283,1,33.8599,478.18,31.4993,0.0364,34.68
GLD260331C00473000,2026-02-25 20:18:56+00:00,473.0,20.83,17.0,79,1,33.8355,476.5,31.9274,0.0364,35.18
GLD260331C00474000,2026-02-24 20:10:10+00:00,474.0,20.86,3.0,200,0,33.9728,473.28,35.3872,0.0364,36.93
GLD260331C00475000,2026-02-25 21:04:50+00:00,475.0,18.6,241.0,3848,0,34.0094,473.4558,32.6844,0.0364,34.94
GLD260331C00476000,2026-02-25 20:54:59+00:00,476.0,18.03,26.0,176,0,33.7714,475.62,30.5375,0.0364,35.17
GLD260331C00477000,2026-02-25 21:00:10+00:00,477.0,17.6,5.0,146,0,33.7775,473.4558,32.579,0.0364,34.94
GLD260331C00478000,2026-02-25 20:16:36+00:00,478.0,18.4,106.0,296,0,33.7714,476.67,31.908,0.0364,35.16
GLD260331C00479000,2026-02-25 18:28:53+00:00,479.0,18.5,110.0,75,0,33.7531,478.5229,31.1941,0.0364,34.62
GLD260331C00480000,2026-02-25 21:00:24+00:00,480.0,15.55,96.0,1920,0,34.0644,473.4558,31.3436,0.0364,34.94
GLD260331C00481000,2026-02-25 20:58:09+00:00,481.0,15.7,14.0,88,0,33.6707,473.39,32.4227,0.0364,34.97
GLD260331C00482000,2026-02-25 21:06:23+00:00,482.0,14.95,19.0,68,0,33.6951,473.4558,31.7957,0.0364,34.94
GLD260331C00483000,2026-02-25 20:58:19+00:00,483.0,14.6,19.0,21,0,33.7958,473.39,31.9606,0.0364,34.97
GLD260331C00484000,2026-02-25 21:00:31+00:00,484.0,14.29,4.0,157,0,33.7043,473.4558,32.081,0.0364,34.94
GLD260331C00485000,2026-02-25 21:10:07+00:00,485.0,14.2,76.0,1377,0,33.7775,473.4558,32.6348,0.0364,34.94
GLD260331C00486000,2026-02-25 20:02:13+00:00,486.0,15.38,4.0,148,0,33.6616,477.895,31.8968,0.0364,35.13
GLD260331C00487000,2026-02-25 21:00:31+00:00,487.0,13.16,6.0,65,0,33.7043,473.4558,32.1569,0.0364,34.94
GLD260331C00488000,2026-02-25 20:14:13+00:00,488.0,14.5,1.0,180,0,33.8263,477.55,32.0847,0.0364,35.16
GLD260331C00489000,2026-02-25 20:03:01+00:00,489.0,14.1,38.0,128,0,33.6677,477.625,32.0239,0.0364,35.11
GLD260331C00490000,2026-02-25 20:58:23+00:00,490.0,11.91,98.0,1106,0,33.8569,473.39,31.9301,0.0364,34.97
GLD260331C00491000,2026-02-25 20:03:01+00:00,491.0,13.35,8.0,260,0,33.7592,477.625,32.0732,0.0364,35.11
GLD260331C00492000,2026-02-25 20:58:23+00:00,492.0,11.25,72.0,918,0,33.6463,473.39,31.9887,0.0364,34.97
GLD260331C00493000,2026-02-25 19:58:04+00:00,493.0,12.9,15.0,136,0,33.7043,478.36,32.0666,0.0364,35.11
