contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260717P00005000,2026-02-17 20:42:11+00:00,5.0,0.01,1.0,0,212.5005,,218.0443,0.0364
TSLA260717P00010000,2026-01-28 15:57:51+00:00,10.0,0.01,74.0,0,175.0001,,169.5741,0.0364
TSLA260717P00015000,2026-01-02 20:24:21+00:00,15.0,0.03,3.0,0,50.0005,,152.8764,0.0364
TSLA260717P00020000,2026-02-18 15:47:32+00:00,20.0,0.04,20.0,0,151.5627,,163.0631,0.0364
TSLA260717P00025000,2026-02-04 18:18:43+00:00,25.0,0.05,200.0,0,143.7503,,146.8921,0.0364
TSLA260717P00030000,2025-12-30 18:09:02+00:00,30.0,0.04,6.0,0,163.0861,,121.5851,0.0364
TSLA260717P00035000,2025-12-05 14:42:11+00:00,35.0,0.1,2.0,0,153.5159,,117.5602,0.0364
TSLA260717P00040000,2026-01-08 18:50:04+00:00,40.0,0.07,3.0,0,149.4143,,116.3,0.0364
TSLA260717P00045000,2026-02-02 16:18:22+00:00,45.0,0.06,1.0,0,149.3167,,116.5626,0.0364
TSLA260717P00050000,2026-02-03 19:55:05+00:00,50.0,0.1,1.0,0,138.2816,,117.0256,0.0364
TSLA260717P00055000,2026-01-23 15:43:38+00:00,55.0,0.05,16.0,0,127.1488,,101.2109,0.0364
TSLA260717P00060000,2026-02-12 19:30:08+00:00,60.0,0.12,1.0,0,122.9496,,111.9961,0.0364
TSLA260717P00065000,2026-02-24 19:57:27+00:00,65.0,0.14,2.0,0,108.0083,408.87,112.5664,0.0364
TSLA260717P00070000,2026-02-24 16:17:32+00:00,70.0,0.14,1.0,0,111.9145,403.58,107.364,0.0364
TSLA260717P00075000,2026-02-19 20:48:59+00:00,75.0,0.2,30.0,0,108.2036,,107.245,0.0364
TSLA260717P00080000,2026-02-23 17:29:14+00:00,80.0,0.25,48.0,0,103.2231,397.42,104.8187,0.0364
TSLA260717P00085000,2026-02-17 20:05:24+00:00,85.0,0.3,1.0,0,101.4653,,103.676,0.0364
