contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260302P00330000,2026-02-24 20:52:07+00:00,330.0,0.02,10.0,0,57.4223,388.49,50.4214,0.0364
MSFT260302P00335000,2026-02-23 16:56:48+00:00,335.0,0.06,20.0,0,68.848,385.89,45.2735,0.0364
MSFT260302P00340000,2026-02-25 15:27:43+00:00,340.0,0.01,17.0,0,51.3677,399.18,50.3271,0.0364
MSFT260302P00345000,2026-02-25 19:38:44+00:00,345.0,0.03,13.0,0,48.2427,398.7411,52.115,0.0364
MSFT260302P00350000,2026-02-25 20:44:46+00:00,350.0,0.03,34.0,0,46.4849,400.205,48.8875,0.0364
MSFT260302P00355000,2026-02-25 20:59:41+00:00,355.0,0.06,191.0,0,42.774,400.49,48.2961,0.0364
MSFT260302P00357500,2026-02-25 19:15:02+00:00,357.5,0.07,60.0,0,40.0397,399.1399,45.1389,0.0364
MSFT260302P00360000,2026-02-25 20:11:14+00:00,360.0,0.08,122.0,0,39.942,399.07,43.5448,0.0364
MSFT260302P00362500,2026-02-25 16:36:10+00:00,362.5,0.11,79.0,0,38.0866,397.53,40.7127,0.0364
MSFT260302P00365000,2026-02-25 17:37:01+00:00,365.0,0.12,19.0,0,36.6217,397.99,39.2411,0.0364
MSFT260302P00370000,2026-02-25 20:48:05+00:00,370.0,0.19,105.0,0,34.0827,400.23,39.5318,0.0364
MSFT260302P00372500,2026-02-25 20:35:43+00:00,372.5,0.22,58.0,0,32.6667,400.42,37.8304,0.0364
MSFT260302P00375000,2026-02-25 20:25:09+00:00,375.0,0.32,161.0,0,31.5925,399.975,37.0221,0.0364
MSFT260302P00377500,2026-02-25 20:52:20+00:00,377.5,0.37,55.0,0,30.2253,400.29,35.4624,0.0364
MSFT260302P00380000,2026-02-25 20:57:07+00:00,380.0,0.49,827.0,0,28.8825,400.75,35.041,0.0364
MSFT260302P00382500,2026-02-25 20:59:32+00:00,382.5,0.6,276.0,0,28.2722,400.49,33.0492,0.0364
MSFT260302P00385000,2026-02-25 20:58:55+00:00,385.0,0.82,298.0,0,27.2956,400.49,32.307,0.0364
MSFT260302P00387500,2026-02-25 20:59:28+00:00,387.5,1.09,230.0,0,26.3313,400.49,31.3487,0.0364
MSFT260302P00390000,2026-02-25 20:57:29+00:00,390.0,1.41,562.0,0,25.367,400.75,30.5281,0.0364
MSFT260302P00392500,2026-02-25 20:59:10+00:00,392.5,1.84,422.0,0,24.4148,400.49,28.9567,0.0364
MSFT260302P00395000,2026-02-25 20:59:23+00:00,395.0,2.38,517.0,0,23.8045,400.49,27.7044,0.0364
MSFT260302P00397500,2026-02-25 20:59:53+00:00,397.5,3.1,1580.0,0,23.2185,400.49,26.6118,0.0364
MSFT260302P00400000,2026-02-25 20:59:32+00:00,400.0,4.16,714.0,0,22.6814,400.49,26.3955,0.0364
MSFT260302P00402500,2026-02-25 20:54:05+00:00,402.5,5.95,151.0,1,22.3396,400.79,30.1732,0.0364
MSFT260302P00405000,2026-02-25 20:34:04+00:00,405.0,7.0,63.0,1,22.1687,400.2,25.0869,0.0364
MSFT260302P00407500,2026-02-25 20:05:37+00:00,407.5,10.13,133.0,1,22.2664,398.795,27.2178,0.0364
MSFT260302P00410000,2026-02-25 20:42:50+00:00,410.0,11.0,80.0,1,22.1932,400.275,27.7681,0.0364
MSFT260302P00412500,2026-02-25 14:49:26+00:00,412.5,18.92,4.0,1,32.447,394.87,39.6204,0.0364
MSFT260302P00415000,2026-02-25 20:35:55+00:00,415.0,14.95,5.0,1,30.5671,400.42,26.0155,0.0364
MSFT260302P00420000,2026-02-24 16:51:33+00:00,420.0,34.08,22.0,1,39.0631,386.38,46.3445,0.0364
MSFT260302P00425000,2026-02-25 14:30:03+00:00,425.0,33.59,1.0,1,42.1759,391.73,46.6906,0.0364
MSFT260302P00430000,2026-02-25 14:52:43+00:00,430.0,34.04,1.0,1,47.2417,395.95,38.7611,0.0364
MSFT260302P00440000,2026-02-19 20:05:58+00:00,440.0,42.59,,1,57.0561,,57.8941,0.0364
MSFT260302P00450000,2026-02-18 20:04:33+00:00,450.0,51.4,,1,70.0198,,56.3625,0.0364
MSFT260302P00455000,2026-02-18 18:45:30+00:00,455.0,56.15,,1,71.2893,,58.1847,0.0364
MSFT260302P00465000,2026-02-19 16:00:13+00:00,465.0,64.1,,1,85.0343,,41.3275,0.0364
