contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260417P00005000,2025-11-26 17:53:50+00:00,5.0,0.02,1.0,1,0,50.0005,,255.4172,0.0364
META260417P00020000,2025-12-19 18:57:39+00:00,20.0,0.01,1.0,3,0,382.4219,,182.1722,0.0364
META260417P00025000,2026-01-15 18:43:14+00:00,25.0,0.01,1.0,3,0,473.8285,,193.1433,0.0364
META260417P00030000,2025-12-11 19:39:30+00:00,30.0,0.01,1.0,3,0,334.1799,,154.7585,0.0364
META260417P00035000,2025-12-16 19:42:33+00:00,35.0,0.01,,1,0,316.9924,,149.6553,0.0364
META260417P00040000,2025-12-16 19:42:33+00:00,40.0,0.01,1.0,2,0,305.469,,142.5792,0.0364
META260417P00045000,2025-12-11 19:39:30+00:00,45.0,0.01,,1,0,291.9925,,133.676,0.0364
META260417P00050000,2025-12-17 19:36:54+00:00,50.0,0.01,1.0,8,0,279.2972,,131.4065,0.0364
META260417P00310000,2026-02-25 19:53:34+00:00,310.0,0.09,54.0,429,0,72.9495,652.36,72.105,0.0364
META260417P00320000,2026-02-25 19:09:04+00:00,320.0,0.17,5.0,123,0,78.3205,650.69,73.5936,0.0364
META260417P00330000,2026-02-20 20:07:01+00:00,330.0,0.17,70.0,216,0,66.8949,656.38,68.1661,0.0364
META260417P00340000,2026-02-11 14:34:21+00:00,340.0,0.15,1.0,21,0,65.3324,,59.5163,0.0364
META260417P00350000,2026-02-24 17:55:39+00:00,350.0,0.2,5.0,189,0,63.9652,640.3,64.0264,0.0364
META260417P00360000,2026-02-25 18:49:08+00:00,360.0,0.2,1.0,270,0,62.4515,650.115,63.2949,0.0364
META260417P00370000,2026-02-12 17:00:20+00:00,370.0,0.43,2.0,84,0,60.9379,,59.7955,0.0364
META260417P00380000,2026-02-25 20:26:10+00:00,380.0,0.27,4.0,545,0,59.5707,651.57,60.295,0.0364
META260417P00390000,2026-02-13 14:58:26+00:00,390.0,0.66,28.0,162,0,58.1547,,58.5051,0.0364
META260417P00400000,2026-02-25 16:21:58+00:00,400.0,0.44,11.0,1547,0,56.7875,648.32,57.9922,0.0364
META260417P00410000,2026-02-23 20:54:05+00:00,410.0,0.69,36.0,117,0,55.3471,636.56,56.0219,0.0364
META260417P00420000,2026-02-25 20:52:59+00:00,420.0,0.53,53.0,395,0,54.0532,653.08,54.9612,0.0364
META260417P00425000,2026-02-24 15:48:51+00:00,425.0,0.79,1.0,254,0,53.3696,636.53,53.4672,0.0364
META260417P00430000,2026-02-25 20:13:50+00:00,430.0,0.61,1.0,117,0,52.686,652.78,53.3611,0.0364
META260417P00435000,2026-02-25 16:24:49+00:00,435.0,0.77,2.0,18,0,52.1001,649.24,53.2219,0.0364
META260417P00440000,2026-02-25 20:08:31+00:00,440.0,0.76,14.0,139,0,51.3921,652.41,52.4002,0.0364
META260417P00445000,2026-02-25 20:21:05+00:00,445.0,0.81,1.0,9,0,50.6597,652.39,51.5969,0.0364
META260417P00450000,2026-02-25 20:46:16+00:00,450.0,0.88,9.0,1085,0,50.2446,651.84,50.8656,0.0364
META260417P00455000,2026-02-20 20:13:16+00:00,455.0,1.13,3.0,13,0,49.5488,656.545,50.056,0.0364
META260417P00460000,2026-02-25 20:34:51+00:00,460.0,1.05,3.0,160,0,48.8897,651.26,49.5682,0.0364
META260417P00465000,2026-02-18 14:31:57+00:00,465.0,1.99,65.0,87,0,48.1817,,51.1258,0.0364
META260417P00470000,2026-02-25 20:06:20+00:00,470.0,1.23,2.0,414,0,47.5103,652.195,48.3977,0.0364
META260417P00475000,2026-02-25 16:57:19+00:00,475.0,1.36,1.0,54,0,46.8511,650.94,47.6363,0.0364
META260417P00480000,2026-02-25 20:06:07+00:00,480.0,1.44,11.0,625,0,46.1553,652.195,47.0835,0.0364
META260417P00485000,2026-02-18 20:27:03+00:00,485.0,2.36,65.0,75,0,45.4717,,47.5816,0.0364
META260417P00490000,2026-02-25 18:49:08+00:00,490.0,1.7,12.0,1752,0,44.7943,650.115,45.4389,0.0364
META260417P00495000,2026-02-24 19:58:10+00:00,495.0,2.51,5.0,200,0,44.1229,638.55,44.9997,0.0364
META260417P00500000,2026-02-25 20:08:54+00:00,500.0,1.93,66.0,2742,0,43.4942,652.41,44.3313,0.0364
META260417P00505000,2026-02-24 19:31:58+00:00,505.0,2.9,2.0,83,0,42.8167,638.27,43.5239,0.0364
META260417P00510000,2026-02-25 19:58:25+00:00,510.0,2.28,16.0,944,0,42.2125,652.37,43.1163,0.0364
META260417P00515000,2026-02-25 17:38:44+00:00,515.0,2.62,15.0,569,0,41.5899,649.931,42.5076,0.0364
META260417P00520000,2026-02-25 20:18:37+00:00,520.0,2.64,38.0,3684,0,40.9491,652.565,41.7787,0.0364
META260417P00525000,2026-02-25 18:53:59+00:00,525.0,3.1,48.0,198,0,40.3509,649.54,41.2748,0.0364
META260417P00530000,2026-02-25 19:53:34+00:00,530.0,3.2,24.0,1441,0,39.8444,652.36,40.7937,0.0364
META260417P00535000,2026-02-25 20:37:30+00:00,535.0,3.5,13.0,200,0,39.1852,651.525,40.0991,0.0364
META260417P00540000,2026-02-25 20:32:03+00:00,540.0,3.85,45.0,1410,0,38.7396,651.0,39.5171,0.0364
META260417P00545000,2026-02-25 19:38:25+00:00,545.0,4.15,13.0,296,0,38.0835,651.94,39.0458,0.0364
META260417P00550000,2026-02-25 19:34:54+00:00,550.0,4.6,111.0,3865,0,37.6105,651.63,38.6066,0.0364
META260417P00555000,2026-02-25 20:47:17+00:00,555.0,4.94,43.0,311,0,37.052,651.97,37.997,0.0364
META260417P00560000,2026-02-25 20:17:25+00:00,560.0,5.33,84.0,1240,0,36.5302,652.999,37.5828,0.0364
META260417P00565000,2026-02-25 20:56:19+00:00,565.0,5.86,32.0,224,0,36.0236,652.475,37.0282,0.0364
META260417P00570000,2026-02-25 20:49:22+00:00,570.0,6.45,106.0,1620,0,35.5323,652.03,36.5,0.0364
META260417P00575000,2026-02-25 20:47:16+00:00,575.0,7.15,287.0,827,0,35.1325,651.97,36.1716,0.0364
META260417P00580000,2026-02-25 20:56:19+00:00,580.0,7.76,123.0,4646,0,34.632,652.475,35.7403,0.0364
META260417P00585000,2026-02-25 20:48:11+00:00,585.0,8.6,77.0,647,0,34.2048,652.22,35.3881,0.0364
META260417P00590000,2026-02-25 20:48:12+00:00,590.0,9.45,103.0,1653,0,33.8263,652.22,35.0107,0.0364
META260417P00595000,2026-02-25 20:36:31+00:00,595.0,10.52,96.0,786,0,33.4174,651.43,34.608,0.0364
META260417P00600000,2026-02-25 20:42:28+00:00,600.0,11.0,283.0,4466,0,33.039,651.41,33.4918,0.0364
META260417P00605000,2026-02-25 20:24:57+00:00,605.0,12.75,332.0,781,0,32.6179,651.835,34.1493,0.0364
META260417P00610000,2026-02-25 20:53:36+00:00,610.0,13.55,141.0,2389,0,32.2761,652.62,33.5559,0.0364
META260417P00615000,2026-02-25 20:22:51+00:00,615.0,15.05,94.0,1079,0,31.8778,651.56,33.1147,0.0364
META260417P00620000,2026-02-25 20:20:56+00:00,620.0,16.3,143.0,3536,0,31.5406,652.39,32.8996,0.0364
META260417P00625000,2026-02-25 20:32:43+00:00,625.0,18.35,71.0,530,0,31.1958,651.235,32.7784,0.0364
META260417P00630000,2026-02-25 20:40:38+00:00,630.0,19.85,136.0,3559,0,30.8936,651.43,32.38,0.0364
META260417P00635000,2026-02-25 20:54:40+00:00,635.0,21.25,70.0,444,0,30.5702,652.1,31.9577,0.0364
META260417P00640000,2026-02-25 20:54:40+00:00,640.0,23.15,210.0,2207,0,30.2253,652.1,31.6963,0.0364
META260417P00645000,2026-02-25 20:51:41+00:00,645.0,25.4,77.0,943,0,29.9568,652.985,32.069,0.0364
META260417P00650000,2026-02-25 20:40:05+00:00,650.0,27.74,197.0,4200,0,29.6546,651.395,31.2782,0.0364
META260417P00655000,2026-02-25 20:40:05+00:00,655.0,30.23,173.0,871,1,29.3189,651.395,31.22,0.0364
META260417P00660000,2026-02-25 19:42:58+00:00,660.0,32.67,45.0,2728,1,29.0473,651.735,31.1418,0.0364
META260417P00665000,2026-02-25 20:07:27+00:00,665.0,34.9,36.0,283,1,28.7879,652.92,31.2057,0.0364
META260417P00670000,2026-02-25 20:43:05+00:00,670.0,38.2,165.0,1473,1,28.4858,651.48,30.8056,0.0364
META260417P00675000,2026-02-25 20:51:58+00:00,675.0,40.25,180.0,731,1,28.1944,652.985,30.6636,0.0364
META260417P00680000,2026-02-25 20:51:58+00:00,680.0,43.3,57.0,1238,1,27.9106,652.985,30.5629,0.0364
META260417P00685000,2026-02-25 20:44:42+00:00,685.0,47.3,45.0,694,1,27.6924,651.635,30.4343,0.0364
META260417P00690000,2026-02-25 20:48:21+00:00,690.0,50.27,12.0,1453,1,27.436,652.22,30.3639,0.0364
META260417P00695000,2026-02-24 17:45:25+00:00,695.0,63.35,4.0,558,1,27.1949,640.2263,31.4638,0.0364
META260417P00700000,2026-02-25 20:48:21+00:00,700.0,57.44,28.0,1155,1,27.5398,652.22,30.3986,0.0364
META260417P00705000,2026-02-25 17:56:34+00:00,705.0,63.95,21.0,141,1,27.9701,649.81,31.6584,0.0364
META260417P00710000,2026-02-25 18:23:08+00:00,710.0,67.05,9.0,628,1,27.6268,649.66,30.5653,0.0364
META260417P00715000,2026-02-25 18:23:09+00:00,715.0,71.15,17.0,97,1,30.3794,649.66,30.7584,0.0364
META260417P00720000,2026-02-25 18:51:23+00:00,720.0,74.86,3.0,423,1,29.4578,649.835,30.4912,0.0364
META260417P00725000,2026-02-25 18:24:50+00:00,725.0,79.78,1.0,109,1,27.8022,649.61,31.4097,0.0364
META260417P00730000,2026-02-25 20:41:08+00:00,730.0,82.25,6.0,234,1,26.844,651.43,31.0925,0.0364
META260417P00735000,2026-02-25 20:49:09+00:00,735.0,85.9,8.0,726,1,29.1847,652.03,30.9689,0.0364
META260417P00740000,2026-02-25 15:41:22+00:00,740.0,93.17,1.0,202,1,29.5783,648.8937,31.5095,0.0364
META260417P00745000,2026-02-23 16:16:12+00:00,745.0,100.45,1.0,21,1,32.8589,642.6,25.133,0.0364
META260417P00750000,2026-02-25 18:57:38+00:00,750.0,101.55,6.0,297,1,29.9507,649.96,32.5152,0.0364
META260417P00755000,2026-02-17 20:37:46+00:00,755.0,117.55,1.0,30,1,33.5914,,50.5146,0.0364
META260417P00760000,2026-02-24 15:30:02+00:00,760.0,111.95,1.0,89,1,33.4784,636.47,,0.0364
META260417P00765000,2026-02-24 14:54:42+00:00,765.0,131.36,17.0,57,1,33.8721,632.0,32.2774,0.0364
META260417P00770000,2026-02-24 15:56:21+00:00,770.0,133.84,54.0,155,1,34.1071,635.97,36.3098,0.0364
META260417P00775000,2026-02-24 15:09:48+00:00,775.0,144.17,6.0,294,1,32.2272,632.7,42.6931,0.0364
META260417P00780000,2026-02-20 15:36:40+00:00,780.0,125.95,84.0,166,1,32.9902,654.795,35.1237,0.0364
META260417P00785000,2026-02-03 18:02:36+00:00,785.0,97.23,1.0,0,1,37.1527,,,0.0364
