contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260320C00047000,2026-02-25 16:47:49+00:00,47.0,7.8,2.0,13817.0,1,53.8579,54.585,38.327,0.0364
XLE260320C00047500,2026-02-25 15:40:12+00:00,47.5,7.0,12.0,52480.0,1,54.688,54.295,34.2746,0.0364
XLE260320C00048000,2026-02-25 17:58:03+00:00,48.0,6.77,1.0,6564.0,1,44.7759,54.655,22.6077,0.0364
XLE260320C00048500,2026-02-25 20:14:42+00:00,48.5,6.46,11.0,7481.0,1,49.1704,54.825,25.423,0.0364
XLE260320C00049000,2026-02-25 19:13:43+00:00,49.0,6.0,4.0,3151.0,1,46.3873,54.685,35.1111,0.0364
XLE260320C00049500,2026-02-25 19:55:09+00:00,49.5,5.71,1053.0,3724.0,1,49.2681,54.825,36.1602,0.0364
XLE260320C00050000,2026-02-25 20:29:00+00:00,50.0,5.15,269.0,60340.0,1,43.5553,54.735,34.305,0.0364
XLE260320C00050500,2026-02-25 14:46:20+00:00,50.5,4.4,45.0,5592.0,1,44.483,54.79,,0.0364
XLE260320C00051000,2026-02-25 20:47:44+00:00,51.0,4.33,186.0,7081.0,1,44.9713,54.845,31.7533,0.0364
XLE260320C00052000,2026-02-25 15:23:14+00:00,52.0,3.16,1.0,275.0,1,38.3795,54.48,29.0146,0.0364
XLE260320C00052500,2026-02-25 20:54:44+00:00,52.5,3.13,372.0,47180.0,1,32.9108,54.85,30.4817,0.0364
XLE260320C00053000,2026-02-25 17:46:29+00:00,53.0,2.6,16.0,173.0,1,35.5963,54.5799,30.4435,0.0364
XLE260320C00053500,2026-02-25 15:15:56+00:00,53.5,2.1,2.0,65.0,1,32.6667,54.41,28.7671,0.0364
XLE260320C00054000,2026-02-25 20:40:01+00:00,54.0,2.06,47.0,601.0,1,33.2526,54.795,29.2371,0.0364
XLE260320C00054500,2026-02-25 20:24:26+00:00,54.5,1.8,364.0,781.0,1,32.3005,54.755,29.9435,0.0364
XLE260320C00055000,2026-02-25 20:59:08+00:00,55.0,1.53,2246.0,91358.0,0,30.2497,54.865,28.5212,0.0364
XLE260320C00055500,2026-02-25 20:52:38+00:00,55.5,1.32,29.0,3806.0,0,30.1521,54.885,28.699,0.0364
XLE260320C00056000,2026-02-25 20:50:58+00:00,56.0,1.09,723.0,2245.0,0,30.9089,54.905,28.0664,0.0364
XLE260320C00056500,2026-02-25 20:53:17+00:00,56.5,0.92,38.0,2086.0,0,29.9568,54.885,28.4219,0.0364
XLE260320C00057000,2026-02-25 20:56:08+00:00,57.0,0.76,1065.0,16157.0,0,30.0788,54.875,28.4343,0.0364
XLE260320C00057500,2026-02-25 20:59:08+00:00,57.5,0.64,694.0,96597.0,0,30.03,54.865,28.8396,0.0364
XLE260320C00058000,2026-02-25 20:42:34+00:00,58.0,0.51,167.0,854.0,0,30.4694,54.83,28.7108,0.0364
XLE260320C00058500,2026-02-25 20:50:58+00:00,58.5,0.44,9.0,819.0,0,33.9362,54.905,29.0353,0.0364
XLE260320C00059000,2026-02-25 20:41:47+00:00,59.0,0.34,319.0,1390.0,0,33.155,54.825,28.9987,0.0364
XLE260320C00059500,2026-02-25 20:10:16+00:00,59.5,0.29,234.0,61.0,0,33.7897,54.795,29.7375,0.0364
XLE260320C00060000,2026-02-25 20:24:41+00:00,60.0,0.25,3402.0,24757.0,0,33.3014,54.765,30.5567,0.0364
XLE260320C00061000,2026-02-25 18:27:07+00:00,61.0,0.19,162.0,73.0,0,37.0123,54.695,32.2239,0.0364
XLE260320C00062000,2026-02-25 18:20:27+00:00,62.0,0.14,119.0,926.0,0,35.3522,54.685,33.3077,0.0364
XLE260320C00062500,2026-02-25 19:15:42+00:00,62.5,0.15,6.0,5143.0,0,37.11,54.695,35.4852,0.0364
XLE260320C00063000,2026-02-25 20:42:51+00:00,63.0,0.11,64.0,2.0,0,43.7506,54.83,34.2785,0.0364
XLE260320C00064000,2026-02-20 16:23:42+00:00,64.0,0.37,2.0,2.0,0,45.606,54.56,45.7303,0.0364
XLE260320C00065000,2026-02-25 17:18:07+00:00,65.0,0.05,433.0,1174.0,0,41.7975,54.505,35.9324,0.0364
XLE260320C00070000,2025-12-04 19:08:51+00:00,70.0,22.27,1.0,11.0,0,25.0008,,232.6509,0.0364
XLE260320C00071000,2025-09-11 16:33:54+00:00,71.0,19.04,1.0,1.0,0,393.0176,,151.9585,0.0364
XLE260320C00072000,2025-07-31 19:30:13+00:00,72.0,17.19,,0.0,0,454.4438,,127.3366,0.0364
XLE260320C00073000,2025-07-31 19:30:05+00:00,73.0,16.32,2.0,3.0,0,441.6997,,123.4933,0.0364
XLE260320C00074000,2025-10-01 14:30:00+00:00,74.0,16.9,1.0,1.0,0,454.6879,,150.4184,0.0364
XLE260320C00075000,2025-10-24 15:51:38+00:00,75.0,15.22,2.0,114.0,0,377.1973,,151.2876,0.0364
XLE260320C00076000,2025-11-21 17:27:17+00:00,76.0,14.9,4.0,12.0,0,25.0008,,167.7463,0.0364
XLE260320C00077000,2025-09-22 17:13:47+00:00,77.0,12.95,2.0,3.0,0,414.771,,124.5437,0.0364
XLE260320C00078000,2025-12-01 20:58:40+00:00,78.0,14.3,1.0,80.0,0,25.0008,,173.9468,0.0364
XLE260320C00079000,2025-10-23 15:24:03+00:00,79.0,12.35,1.0,50.0,0,327.3439,,135.9395,0.0364
XLE260320C00080000,2025-12-04 16:20:57+00:00,80.0,12.92,2.0,2054.0,0,25.0008,,167.8721,0.0364
XLE260320C00081000,2025-12-02 16:08:49+00:00,81.0,10.89,1.0,60.0,0,25.0008,,150.7755,0.0364
XLE260320C00082000,2025-11-28 16:49:08+00:00,82.0,10.42,1.0,69.0,0,25.0008,,145.667,0.0364
XLE260320C00083000,2025-12-04 20:11:06+00:00,83.0,10.42,4.0,3521.0,0,25.0008,,151.5047,0.0364
XLE260320C00084000,2025-12-02 19:41:52+00:00,84.0,8.4,2.0,488.0,0,50.0005,,134.3365,0.0364
XLE260320C00085000,2025-12-04 19:08:51+00:00,85.0,8.72,1.0,5824.0,0,50.0005,,139.8884,0.0364
XLE260320C00086000,2025-12-04 19:06:51+00:00,86.0,8.3,30.0,6265.0,0,50.0005,,137.6988,0.0364
XLE260320C00087000,2025-12-03 15:18:02+00:00,87.0,6.83,1.0,1524.0,0,50.0005,,125.4276,0.0364
XLE260320C00088000,2025-12-04 15:34:34+00:00,88.0,6.71,1.0,375.0,0,50.0005,,126.348,0.0364
XLE260320C00089000,2025-12-04 15:56:00+00:00,89.0,5.75,5.0,5298.0,0,50.0005,,118.9299,0.0364
XLE260320C00090000,2025-12-04 20:26:31+00:00,90.0,5.45,13.0,36863.0,0,50.0005,,117.5447,0.0364
XLE260320C00091000,2025-12-04 20:08:53+00:00,91.0,4.65,19.0,1186.0,0,50.0005,,111.1313,0.0364
XLE260320C00092000,2025-12-04 20:53:27+00:00,92.0,4.2,27.0,1284.0,0,50.0005,,107.9105,0.0364
XLE260320C00093000,2025-12-04 20:53:32+00:00,93.0,3.8,141.0,2463.0,0,50.0005,,105.0136,0.0364
XLE260320C00094000,2025-12-04 19:31:19+00:00,94.0,3.2,16.0,5605.0,0,50.0005,,99.7311,0.0364
XLE260320C00095000,2025-12-04 20:56:45+00:00,95.0,2.83,203.0,26693.0,0,50.0005,,96.7215,0.0364
XLE260320C00096000,2025-12-04 20:29:20+00:00,96.0,2.46,33.0,1050.0,0,50.0005,,93.4302,0.0364
XLE260320C00097000,2025-12-04 20:33:51+00:00,97.0,2.09,55.0,3742.0,0,50.0005,,89.8441,0.0364
XLE260320C00098000,2025-12-04 18:16:12+00:00,98.0,1.86,11.0,375.0,0,50.0005,,87.7624,0.0364
XLE260320C00099000,2025-12-04 18:28:19+00:00,99.0,1.61,69.0,376.0,0,50.0005,,85.23,0.0364
XLE260320C00100000,2025-12-04 20:50:54+00:00,100.0,1.3,226.0,7757.0,0,50.0005,,81.48,0.0364
XLE260320C00101000,2025-12-04 18:21:43+00:00,101.0,1.16,36.0,473.0,0,50.0005,,80.0382,0.0364
XLE260320C00102000,2025-12-04 20:07:13+00:00,102.0,0.94,6.0,536.0,0,50.0005,,76.9983,0.0364
XLE260320C00105000,2025-12-04 17:49:44+00:00,105.0,0.57,55.0,3603.0,0,50.0005,,71.4477,0.0364
XLE260320C00110000,2025-12-03 20:24:51+00:00,110.0,0.3,28.0,4474.0,0,50.0005,,66.6934,0.0364
XLE260320C00115000,2025-12-04 20:55:18+00:00,115.0,0.18,66.0,3195.0,0,50.0005,,64.973,0.0364
XLE260320C00120000,2025-11-06 15:24:00+00:00,120.0,0.15,3.0,25.0,0,50.0005,,58.6385,0.0364
XLE260320C00125000,2025-11-13 20:05:04+00:00,125.0,0.08,8.0,19.0,0,50.0005,,57.9397,0.0364
XLE260320C00130000,2025-11-17 16:01:28+00:00,130.0,0.12,2.0,51.0,0,50.0005,,64.4362,0.0364
