contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260417P00300000,2026-02-25 15:29:42+00:00,300.0,0.06,27.0,37103,0,75.5862,691.09,76.807,0.0364,18.62
SPY260417P00305000,2026-02-25 20:26:53+00:00,305.0,0.06,41.0,2529,0,74.6096,692.995,75.7448,0.0364,18.15
SPY260417P00310000,2026-02-25 20:21:19+00:00,310.0,0.06,396.0,948,0,73.8284,692.98,74.3243,0.0364,18.13
SPY260417P00315000,2026-02-23 16:13:01+00:00,315.0,0.1,3.0,1240,0,72.4612,680.93,73.4488,0.0364,21.91
SPY260417P00320000,2026-02-24 14:43:14+00:00,320.0,0.1,155.0,8029,0,71.4847,683.52,73.005,0.0364,21.08
SPY260417P00325000,2026-02-24 18:38:54+00:00,325.0,0.08,14.0,2628,0,70.7034,687.69,70.7089,0.0364,19.39
SPY260417P00330000,2026-02-25 21:06:40+00:00,330.0,0.08,2.0,1955,0,69.7269,693.1,70.7567,0.0364,17.9
SPY260417P00335000,2026-02-25 18:47:19+00:00,335.0,0.08,92.0,8421,0,68.7503,692.5,69.2762,0.0364,18.36
SPY260417P00340000,2026-02-24 20:46:54+00:00,340.0,0.1,885.0,2437,0,67.7738,687.505,68.1979,0.0364,19.45
SPY260417P00345000,2026-02-24 20:46:46+00:00,345.0,0.1,51.0,1102,0,66.7972,687.505,66.8802,0.0364,19.45
SPY260417P00350000,2026-02-25 19:11:15+00:00,350.0,0.1,271.0,16470,0,66.2113,692.88,66.8385,0.0364,18.29
SPY260417P00355000,2026-02-25 16:29:41+00:00,355.0,0.11,261.0,176,0,64.9418,691.63,65.9382,0.0364,18.47
SPY260417P00360000,2026-02-25 16:29:33+00:00,360.0,0.11,115.0,409,0,64.2582,691.63,64.6542,0.0364,18.47
SPY260417P00365000,2026-02-25 18:40:25+00:00,365.0,0.12,5.0,235,0,63.4769,692.39,64.0951,0.0364,18.39
SPY260417P00370000,2026-02-25 14:38:52+00:00,370.0,0.13,5.0,1475,0,62.2074,691.15,63.0892,0.0364,18.63
SPY260417P00375000,2026-02-25 21:14:56+00:00,375.0,0.13,15.0,312,0,61.5238,693.1,62.2497,0.0364,17.93
SPY260417P00380000,2026-02-25 15:55:24+00:00,380.0,0.15,26.0,415,0,60.7426,690.28,61.433,0.0364,18.83
SPY260417P00385000,2026-02-25 14:38:52+00:00,385.0,0.16,5.0,286,0,59.8637,691.15,60.6901,0.0364,18.63
SPY260417P00390000,2026-02-25 14:38:52+00:00,390.0,0.16,15.0,363,0,59.0824,691.15,59.4611,0.0364,18.63
SPY260417P00395000,2026-02-25 21:00:51+00:00,395.0,0.17,10.0,4167,0,58.2524,693.1,59.0344,0.0364,17.94
SPY260417P00400000,2026-02-25 20:18:20+00:00,400.0,0.18,20.0,1413,0,57.3735,693.13,58.1739,0.0364,18.06
SPY260417P00405000,2026-02-24 16:44:26+00:00,405.0,0.25,1.0,949,0,56.5434,685.5806,57.4643,0.0364,20.0
SPY260417P00410000,2026-02-23 20:45:00+00:00,410.0,0.3,57.0,938,0,55.811,681.4,56.4595,0.0364,21.49
SPY260417P00415000,2026-02-25 17:20:56+00:00,415.0,0.23,141.0,894,0,55.0297,692.25,55.9572,0.0364,18.4
SPY260417P00420000,2026-02-25 15:14:36+00:00,420.0,0.25,4.0,419,0,54.1508,690.6899,55.0452,0.0364,18.7
SPY260417P00425000,2026-02-25 19:48:58+00:00,425.0,0.24,20.0,1148,0,53.3696,693.2,54.0427,0.0364,18.16
SPY260417P00430000,2026-02-25 17:19:05+00:00,430.0,0.27,5.0,571,0,52.5395,692.2901,53.4376,0.0364,18.4
SPY260417P00435000,2026-02-24 18:05:04+00:00,435.0,0.32,16.0,236,0,51.7583,687.9,52.2578,0.0364,19.33
SPY260417P00440000,2026-02-25 16:21:37+00:00,440.0,0.31,5.0,710,0,50.9282,690.88,51.7633,0.0364,18.63
SPY260417P00445000,2026-02-25 17:15:58+00:00,445.0,0.32,4.0,1210,0,50.147,692.26,51.0138,0.0364,18.42
SPY260417P00450000,2026-02-25 18:53:28+00:00,450.0,0.35,15.0,5490,0,49.5122,692.6299,50.5119,0.0364,18.33
SPY260417P00455000,2026-02-24 16:58:36+00:00,455.0,0.42,2.0,628,0,48.7066,686.47,49.1309,0.0364,19.75
SPY260417P00460000,2026-02-25 20:58:41+00:00,460.0,0.38,124.0,613,0,47.9009,693.1,48.8376,0.0364,17.94
SPY260417P00465000,2026-02-25 19:49:40+00:00,465.0,0.39,203.0,340,0,47.0708,693.18,47.8457,0.0364,18.15
SPY260417P00470000,2026-02-25 20:46:54+00:00,470.0,0.41,204.0,480,0,46.2408,693.32,47.0589,0.0364,18.02
SPY260417P00475000,2026-02-25 20:35:31+00:00,475.0,0.44,75049.0,3980,0,45.5572,692.87,46.2954,0.0364,18.16
SPY260417P00480000,2026-02-25 16:58:04+00:00,480.0,0.49,263.0,1881,0,44.7027,692.05,45.6481,0.0364,18.43
SPY260417P00485000,2026-02-25 20:51:31+00:00,485.0,0.5,100422.0,4170,0,43.9459,693.4,44.913,0.0364,17.95
SPY260417P00490000,2026-02-25 16:57:38+00:00,490.0,0.54,1.0,1051,0,43.189,692.05,43.9918,0.0364,18.43
SPY260417P00495000,2026-02-25 20:37:20+00:00,495.0,0.57,10.0,1351,0,42.4078,692.97,43.4052,0.0364,18.15
SPY260417P00500000,2026-02-25 20:51:31+00:00,500.0,0.58,1716.0,6366,0,41.6998,693.4,42.4565,0.0364,17.95
SPY260417P00505000,2026-02-25 16:10:29+00:00,505.0,0.65,3.0,1167,0,40.8941,691.35,41.645,0.0364,18.59
SPY260417P00510000,2026-02-25 20:00:05+00:00,510.0,0.67,16.0,1743,0,40.1495,693.175,41.0563,0.0364,18.06
SPY260417P00515000,2026-02-25 16:55:04+00:00,515.0,0.72,13.0,2950,0,39.295,692.01,40.1459,0.0364,18.42
SPY260417P00520000,2026-02-25 19:13:37+00:00,520.0,0.76,3.0,5266,0,38.5992,692.85,39.5282,0.0364,18.28
SPY260417P00525000,2026-02-25 21:01:11+00:00,525.0,0.78,150159.0,5388,0,37.8058,693.1,38.6332,0.0364,17.94
SPY260417P00530000,2026-02-25 21:01:11+00:00,530.0,0.83,221.0,992,0,37.0612,693.1,37.8936,0.0364,17.94
SPY260417P00535000,2026-02-25 20:48:31+00:00,535.0,0.89,200394.0,791,0,36.2921,693.24,37.2202,0.0364,18.04
SPY260417P00540000,2026-02-25 21:01:11+00:00,540.0,0.93,625.0,5140,0,35.4987,693.1,36.3452,0.0364,17.94
SPY260417P00545000,2026-02-25 21:01:11+00:00,545.0,0.99,541.0,2582,0,34.7541,693.1,35.6029,0.0364,17.94
SPY260417P00550000,2026-02-25 21:10:48+00:00,550.0,1.06,1799.0,9594,0,34.0461,693.1,34.8961,0.0364,17.94
SPY260417P00555000,2026-02-25 21:07:42+00:00,555.0,1.12,361.0,2844,0,33.2404,693.1,34.1014,0.0364,17.88
SPY260417P00560000,2026-02-25 21:10:48+00:00,560.0,1.19,495.0,7008,0,32.5324,693.1,33.339,0.0364,17.94
SPY260417P00565000,2026-02-25 20:49:04+00:00,565.0,1.28,113.0,5379,0,31.7329,693.24,32.6682,0.0364,18.04
SPY260417P00570000,2026-02-25 21:04:16+00:00,570.0,1.37,399.0,3067,0,31.0493,693.1,31.9206,0.0364,17.94
SPY260417P00575000,2026-02-25 21:01:46+00:00,575.0,1.47,75751.0,6889,0,30.2863,693.1,31.2048,0.0364,17.97
SPY260417P00580000,2026-02-25 21:07:31+00:00,580.0,1.56,626.0,3319,0,29.5722,693.1,30.4161,0.0364,17.88
SPY260417P00585000,2026-02-25 21:14:08+00:00,585.0,1.69,100815.0,15249,0,28.8581,693.1,29.7506,0.0364,17.93
SPY260417P00590000,2026-02-25 20:59:31+00:00,590.0,1.83,144.0,15335,0,28.1745,693.1,29.0721,0.0364,17.94
SPY260417P00595000,2026-02-25 20:50:02+00:00,595.0,1.99,103.0,5181,0,27.4726,693.46,28.486,0.0364,17.97
SPY260417P00600000,2026-02-25 21:00:30+00:00,600.0,2.15,8649.0,22738,0,26.7952,693.1,27.7128,0.0364,17.94
SPY260417P00605000,2026-02-25 21:14:12+00:00,605.0,2.33,2011.0,9874,0,26.1177,693.1,27.0223,0.0364,17.93
SPY260417P00610000,2026-02-25 21:13:31+00:00,610.0,2.56,353.0,6877,0,25.4402,693.1,26.4116,0.0364,17.93
SPY260417P00615000,2026-02-25 21:13:31+00:00,615.0,2.78,913.0,12855,0,24.778,693.1,25.7137,0.0364,17.93
SPY260417P00620000,2026-02-25 21:04:20+00:00,620.0,3.05,1219.0,10380,0,24.1005,693.1,25.0739,0.0364,17.94
SPY260417P00625000,2026-02-25 21:12:28+00:00,625.0,3.36,789.0,16376,0,23.4413,693.1,24.4558,0.0364,17.93
SPY260417P00630000,2026-02-25 21:14:42+00:00,630.0,3.69,854.0,15820,0,22.773,693.1,23.804,0.0364,17.93
SPY260417P00635000,2026-02-25 20:59:13+00:00,635.0,4.09,568.0,9365,0,22.1199,693.1,23.2058,0.0364,17.94
SPY260417P00640000,2026-02-25 21:00:24+00:00,640.0,4.49,1601.0,19587,0,21.4546,693.1,22.526,0.0364,17.94
SPY260417P00645000,2026-02-25 21:04:17+00:00,645.0,4.96,693.0,9772,0,20.7802,693.1,21.8795,0.0364,17.94
SPY260417P00650000,2026-02-25 21:14:43+00:00,650.0,5.5,3878.0,23201,0,20.1332,693.1,21.2492,0.0364,17.93
SPY260417P00651000,2026-02-25 21:08:33+00:00,651.0,5.58,133.0,788,0,19.9898,693.1,21.069,0.0364,17.89
SPY260417P00652000,2026-02-25 20:49:14+00:00,652.0,5.83,50.0,553,0,19.8586,693.24,21.1684,0.0364,18.04
SPY260417P00653000,2026-02-25 20:35:51+00:00,653.0,6.08,119.0,774,0,19.7228,692.87,21.119,0.0364,18.16
SPY260417P00654000,2026-02-25 20:50:53+00:00,654.0,6.0,56.0,470,0,19.5961,693.49,20.8736,0.0364,17.96
SPY260417P00655000,2026-02-25 21:09:19+00:00,655.0,6.09,2211.0,6375,0,19.4512,693.1,20.589,0.0364,17.89
SPY260417P00656000,2026-02-25 20:35:54+00:00,656.0,6.47,81.0,986,0,19.3154,692.87,20.7344,0.0364,18.16
SPY260417P00657000,2026-02-25 20:49:14+00:00,657.0,6.46,73.0,618,0,19.1872,693.24,20.5153,0.0364,18.04
SPY260417P00658000,2026-02-25 20:54:48+00:00,658.0,6.52,60.0,788,0,19.0438,693.345,20.314,0.0364,17.94
SPY260417P00659000,2026-02-25 21:08:58+00:00,659.0,6.63,75.0,670,0,18.9065,693.1,20.0779,0.0364,17.89
SPY260417P00660000,2026-02-25 21:08:29+00:00,660.0,6.75,976.0,9260,0,18.7783,693.1,19.919,0.0364,17.88
SPY260417P00661000,2026-02-25 20:51:05+00:00,661.0,7.0,69.0,559,0,18.6318,693.49,20.0365,0.0364,17.96
SPY260417P00662000,2026-02-25 20:49:05+00:00,662.0,7.15,96.0,816,0,18.4945,693.24,19.833,0.0364,18.04
SPY260417P00663000,2026-02-25 20:56:35+00:00,663.0,7.3,58.0,797,0,18.3632,693.26,19.7051,0.0364,17.95
SPY260417P00664000,2026-02-25 20:39:27+00:00,664.0,7.56,59.0,1000,0,18.2137,693.15,19.6671,0.0364,18.08
SPY260417P00665000,2026-02-25 21:14:26+00:00,665.0,7.55,1049.0,17343,0,18.084,693.1,19.313,0.0364,17.93
