contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG261218P00165000,2026-02-13 14:56:33+00:00,165.0,2.0,1.0,460,0,44.3426,,45.0306,0.0364,
GOOG261218P00170000,2026-02-11 16:53:42+00:00,170.0,2.06,3.0,1049,0,42.8167,,43.4334,0.0364,
GOOG261218P00175000,2026-02-25 18:56:12+00:00,175.0,2.35,1.0,1028,0,42.2003,310.4901,43.4416,0.0364,34.13
GOOG261218P00180000,2026-02-11 17:39:20+00:00,180.0,2.63,10.0,479,0,41.6754,,42.3041,0.0364,
GOOG261218P00185000,2026-02-18 16:55:04+00:00,185.0,3.2,1.0,356,0,41.1688,,42.9904,0.0364,
GOOG261218P00190000,2026-02-24 20:24:35+00:00,190.0,3.75,10.0,716,0,40.65,311.17,43.0098,0.0364,35.52
GOOG261218P00195000,2026-02-24 19:02:49+00:00,195.0,4.1,5.0,407,0,40.1678,310.51,42.1137,0.0364,34.9
GOOG261218P00200000,2026-02-25 16:06:25+00:00,200.0,4.5,1.0,947,0,39.588,310.43,41.4525,0.0364,34.07
GOOG261218P00205000,2026-02-24 14:30:04+00:00,205.0,5.4,2.0,452,0,39.1516,309.88,41.6777,0.0364,37.04
GOOG261218P00210000,2026-02-17 16:34:18+00:00,210.0,6.2,1.0,238,0,38.7183,,41.8342,0.0364,
GOOG261218P00215000,2026-02-23 18:54:15+00:00,215.0,6.4,5.0,201,0,38.1842,313.11,40.8656,0.0364,35.66
GOOG261218P00220000,2026-02-25 14:39:20+00:00,220.0,7.0,2.0,725,0,37.7478,312.0,40.1524,0.0364,34.23
GOOG261218P00225000,2026-02-25 20:58:32+00:00,225.0,7.45,5.0,494,0,37.3877,313.04,39.4468,0.0364,34.14
GOOG261218P00230000,2026-02-24 18:04:14+00:00,230.0,8.35,1.0,1146,0,36.9238,311.425,38.8251,0.0364,34.56
GOOG261218P00235000,2026-02-24 20:33:57+00:00,235.0,10.05,1.0,190,0,36.521,310.98,39.6543,0.0364,35.6
GOOG261218P00240000,2026-02-25 15:36:05+00:00,240.0,10.64,2.0,330,0,36.1655,310.7,38.6829,0.0364,34.12
GOOG261218P00245000,2026-02-25 15:19:48+00:00,245.0,11.65,2.0,332,0,35.7764,311.7837,38.5438,0.0364,33.98
GOOG261218P00250000,2026-02-25 15:07:08+00:00,250.0,12.85,21.0,841,0,35.3583,312.02,38.377,0.0364,34.01
GOOG261218P00255000,2026-02-23 16:20:59+00:00,255.0,14.24,6.0,2436,0,35.0959,313.6,38.5867,0.0364,36.21
GOOG261218P00260000,2026-02-25 20:26:16+00:00,260.0,15.3,2.0,681,0,34.7846,311.99,37.7032,0.0364,34.01
GOOG261218P00265000,2026-02-20 20:31:33+00:00,265.0,16.15,1.0,535,0,34.4321,315.41,37.4333,0.0364,35.03
GOOG261218P00270000,2026-02-25 14:34:53+00:00,270.0,18.09,12.0,1285,0,34.1483,310.7935,36.7232,0.0364,34.19
GOOG261218P00275000,2026-02-25 17:55:21+00:00,275.0,20.3,2.0,701,0,33.8172,310.13,36.9677,0.0364,33.7
GOOG261218P00280000,2026-02-25 16:06:42+00:00,280.0,22.1,1.0,601,0,33.4937,310.12,36.818,0.0364,34.1
GOOG261218P00285000,2026-02-24 16:22:22+00:00,285.0,24.17,2.0,731,0,33.2221,310.6299,36.9647,0.0364,34.99
GOOG261218P00290000,2026-02-25 18:47:06+00:00,290.0,25.8,101.0,287,0,32.9017,310.42,36.4539,0.0364,34.2
GOOG261218P00295000,2026-02-20 19:07:55+00:00,295.0,26.87,11.0,540,0,32.6774,315.05,36.5932,0.0364,35.48
GOOG261218P00300000,2026-02-25 20:18:58+00:00,300.0,29.75,16.0,818,0,32.4012,312.035,36.4446,0.0364,34.05
GOOG261218P00305000,2026-02-18 15:09:53+00:00,305.0,34.05,1.0,164,0,32.1204,,38.2295,0.0364,
GOOG261218P00310000,2026-02-25 18:58:10+00:00,310.0,34.73,19.0,545,0,31.8366,310.573,36.0065,0.0364,34.12
GOOG261218P00315000,2026-02-25 14:38:23+00:00,315.0,37.07,2.0,321,1,31.5925,311.78,36.2172,0.0364,34.26
GOOG261218P00320000,2026-02-25 17:38:06+00:00,320.0,39.89,1.0,220,1,31.2995,310.415,35.8162,0.0364,33.96
GOOG261218P00325000,2026-02-23 16:19:47+00:00,325.0,42.39,3.0,239,1,31.0447,313.14,36.5663,0.0364,36.32
GOOG261218P00330000,2026-02-23 17:22:50+00:00,330.0,44.75,7.0,234,1,30.7853,313.955,36.4816,0.0364,36.08
GOOG261218P00335000,2026-02-23 14:38:09+00:00,335.0,45.21,1.0,883,1,30.5213,318.29,36.1153,0.0364,35.56
GOOG261218P00340000,2026-02-25 15:25:31+00:00,340.0,50.81,38.0,547,1,30.2528,311.87,35.7843,0.0364,33.81
GOOG261218P00345000,2026-02-24 14:33:43+00:00,345.0,57.55,2.0,111,1,29.9827,307.76,37.0503,0.0364,37.05
GOOG261218P00350000,2026-02-24 15:14:01+00:00,350.0,61.05,8.0,133,1,29.7096,306.39,36.5783,0.0364,36.38
GOOG261218P00355000,2026-02-17 18:11:40+00:00,355.0,66.94,1.0,10,1,29.4364,,41.8379,0.0364,
GOOG261218P00360000,2026-02-23 19:06:35+00:00,360.0,64.0,14.0,48,1,29.1648,313.315,36.7033,0.0364,35.9
GOOG261218P00365000,2026-02-23 16:29:19+00:00,365.0,67.8,35.0,62,1,28.8948,314.17,37.52,0.0364,36.11
GOOG261218P00370000,2026-02-20 16:06:11+00:00,370.0,69.58,8.0,57,1,30.4893,315.195,36.4569,0.0364,35.07
GOOG261218P00375000,2026-02-06 20:22:50+00:00,375.0,68.8,15.0,18,1,30.2375,,30.8834,0.0364,
GOOG261218P00380000,2026-02-06 20:22:49+00:00,380.0,72.3,1.0,5,1,30.1063,,30.7377,0.0364,
GOOG261218P00385000,2026-01-08 14:44:18+00:00,385.0,76.4,2.0,9,1,31.0249,,30.5096,0.0364,
GOOG261218P00390000,2026-02-05 14:33:35+00:00,390.0,89.2,3.0,95,1,29.5967,,39.5389,0.0364,
GOOG261218P00395000,2026-02-13 14:37:07+00:00,395.0,95.17,16.0,15,1,29.3815,,41.9437,0.0364,
GOOG261218P00400000,2026-02-18 14:32:54+00:00,400.0,99.75,1.0,25,1,29.3235,,42.9504,0.0364,
GOOG261218P00405000,2026-01-08 15:13:30+00:00,405.0,90.94,12.0,9,1,30.6861,,29.7242,0.0364,
GOOG261218P00410000,2026-01-06 20:54:50+00:00,410.0,102.25,6.0,23,1,30.5427,,36.8003,0.0364,
GOOG261218P00420000,2026-02-13 14:50:43+00:00,420.0,117.1,2.0,41,1,27.8328,,44.7076,0.0364,
GOOG261218P00430000,2026-02-13 14:31:24+00:00,430.0,124.35,4.0,74,1,28.6567,,44.1145,0.0364,
GOOG261218P00440000,2026-02-13 14:32:31+00:00,440.0,133.25,1.0,2,1,27.2468,,45.0167,0.0364,
GOOG261218P00450000,2026-01-08 14:34:05+00:00,450.0,127.68,2.0,7,1,30.8723,,28.5653,0.0364,
GOOG261218P00460000,2026-02-20 16:06:11+00:00,460.0,146.08,2.0,5,1,28.2173,315.195,43.1341,0.0364,35.07
GOOG261218P00470000,2026-02-11 16:56:11+00:00,470.0,158.15,15.0,0,1,29.0107,,45.1525,0.0364,
GOOG261218P00480000,2026-01-27 16:31:40+00:00,480.0,146.19,1.0,0,1,30.1185,,,0.0364,
GOOG261218P00490000,2026-02-03 14:33:47+00:00,490.0,146.25,1.0,0,1,29.9812,,,0.0364,
