contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260417P00059000,2026-02-25 20:46:54+00:00,59.0,1.43,31.0,572,0,76.8557,80.4698,78.9174,0.0364,87.74
SLV260417P00059500,2026-02-25 16:03:17+00:00,59.5,1.29,7.0,452,0,76.7336,81.95,77.5468,0.0364,86.02
SLV260417P00060000,2026-02-25 21:05:23+00:00,60.0,1.68,1077.0,29425,0,76.5627,80.0699,79.2267,0.0364,87.15
SLV260417P00060500,2026-02-25 20:30:00+00:00,60.5,1.63,14.0,365,0,76.5139,81.24,79.1772,0.0364,87.98
SLV260417P00061000,2026-02-25 20:26:23+00:00,61.0,1.67,19.0,546,0,76.4651,81.92,79.6244,0.0364,88.08
SLV260417P00061500,2026-02-25 18:49:10+00:00,61.5,1.7,5.0,477,0,76.3674,82.34,79.3371,0.0364,87.32
SLV260417P00062000,2026-02-25 20:19:53+00:00,62.0,1.87,128.0,5593,0,76.2698,82.05,79.8975,0.0364,88.05
SLV260417P00062500,2026-02-25 20:58:09+00:00,62.5,2.14,17.0,176,0,76.343,79.935,77.8023,0.0364,87.12
SLV260417P00063000,2026-02-25 20:59:46+00:00,63.0,2.32,44.0,1185,0,76.2209,80.0699,78.9497,0.0364,87.15
SLV260417P00063500,2026-02-25 20:14:16+00:00,63.5,2.14,35.0,487,0,76.1721,82.34,79.6966,0.0364,88.14
SLV260417P00064000,2026-02-25 20:12:08+00:00,64.0,2.26,96.0,1236,0,76.1965,82.51,80.1262,0.0364,88.25
SLV260417P00064500,2026-02-25 16:31:30+00:00,64.5,2.2,7.0,311,0,76.1721,81.9251,76.3329,0.0364,84.91
SLV260417P00065000,2026-02-25 21:11:59+00:00,65.0,2.72,1169.0,11404,0,76.0745,80.0699,77.4363,0.0364,87.15
SLV260417P00065500,2026-02-25 20:07:27+00:00,65.5,2.54,6.0,1609,0,76.0012,82.57,79.1195,0.0364,87.31
SLV260417P00066000,2026-02-25 20:58:23+00:00,66.0,3.1,120.0,2287,0,76.0012,79.935,78.2743,0.0364,87.12
SLV260417P00066500,2026-02-25 20:44:35+00:00,66.5,3.09,3.0,521,0,75.8303,80.72,78.3045,0.0364,87.8
SLV260417P00067000,2026-02-25 20:58:23+00:00,67.0,3.4,102.0,1793,0,75.7815,79.935,78.2206,0.0364,87.12
SLV260417P00067500,2026-02-25 20:10:09+00:00,67.5,3.15,26.0,428,0,76.2331,82.57,79.9382,0.0364,88.15
SLV260417P00068000,2026-02-25 20:16:13+00:00,68.0,3.35,153.0,18219,0,76.0745,82.15,79.5458,0.0364,88.08
SLV260417P00068500,2026-02-25 20:26:07+00:00,68.5,3.57,31.0,1346,0,75.8791,81.92,79.727,0.0364,88.08
SLV260417P00069000,2026-02-25 19:43:01+00:00,69.0,3.6,178.0,1767,0,76.1477,82.37,79.3868,0.0364,87.45
SLV260417P00069500,2026-02-25 20:45:17+00:00,69.5,4.08,25.0,815,0,76.1233,80.72,78.6166,0.0364,87.8
SLV260417P00070000,2026-02-25 21:05:11+00:00,70.0,4.45,1115.0,31177,0,76.0256,80.0699,78.8673,0.0364,87.15
SLV260417P00070500,2026-02-25 20:26:13+00:00,70.5,4.22,115.0,1072,0,76.1477,81.92,79.5495,0.0364,88.08
SLV260417P00071000,2026-02-25 20:58:20+00:00,71.0,4.82,63.0,1507,0,76.2209,79.935,78.4059,0.0364,87.12
SLV260417P00071500,2026-02-25 18:56:07+00:00,71.5,4.45,12.0,2625,0,76.2454,82.275,79.1371,0.0364,87.37
SLV260417P00072000,2026-02-25 20:56:17+00:00,72.0,5.17,341.0,6639,0,76.4651,80.68,80.0917,0.0364,87.71
SLV260417P00072500,2026-02-25 20:09:24+00:00,72.5,4.85,627.0,8032,0,76.3918,82.545,80.1905,0.0364,87.66
SLV260417P00073000,2026-02-25 20:22:20+00:00,73.0,5.6,422.0,1185,0,76.5139,82.03,84.1508,0.0364,88.04
SLV260417P00073500,2026-02-25 17:19:56+00:00,73.5,5.15,9.0,993,0,76.5871,82.11,78.0591,0.0364,85.81
SLV260417P00074000,2026-02-25 20:38:54+00:00,74.0,5.85,145.0,2541,0,76.8557,81.18428,80.1617,0.0364,87.91
SLV260417P00074500,2026-02-25 20:27:36+00:00,74.5,5.93,14.0,1014,0,76.8313,81.525,79.9183,0.0364,88.01
SLV260417P00075000,2026-02-25 21:06:58+00:00,75.0,6.66,462.0,25848,0,76.7825,80.0699,80.1255,0.0364,87.15
SLV260417P00076000,2026-02-25 21:08:30+00:00,76.0,7.15,104.0,670,0,77.0022,80.0699,80.2947,0.0364,87.15
SLV260417P00077000,2026-02-25 20:37:44+00:00,77.0,7.32,112.0,4503,0,77.4783,81.215,81.2451,0.0364,87.86
SLV260417P00078000,2026-02-25 20:56:32+00:00,78.0,8.07,103.0,8757,0,77.7956,80.5234,81.1976,0.0364,87.62
SLV260417P00079000,2026-02-25 20:51:00+00:00,79.0,8.55,52.0,10714,0,77.9543,80.8666,82.0766,0.0364,87.93
SLV260417P00080000,2026-02-25 20:58:23+00:00,80.0,9.45,788.0,20215,0,78.174,79.935,81.853,0.0364,87.12
SLV260417P00081000,2026-02-25 20:47:05+00:00,81.0,9.88,151.0,1042,1,78.467,80.4698,82.7685,0.0364,87.74
SLV260417P00082000,2026-02-25 20:54:22+00:00,82.0,10.7,175.0,2884,1,78.821,80.69,85.7465,0.0364,87.81
SLV260417P00083000,2026-02-25 20:38:23+00:00,83.0,11.29,110.0,1739,1,79.0407,81.215,87.8402,0.0364,87.86
SLV260417P00084000,2026-02-25 20:59:34+00:00,84.0,11.95,16.0,2303,1,79.1262,80.0699,83.8179,0.0364,87.15
SLV260417P00085000,2026-02-25 19:35:58+00:00,85.0,11.44,141.0,3339,1,79.5168,82.3825,83.8013,0.0364,87.43
SLV260417P00086000,2026-02-25 20:43:18+00:00,86.0,12.82,12.0,3933,1,79.7609,81.07,84.9108,0.0364,87.94
SLV260417P00087000,2026-02-25 20:56:24+00:00,87.0,13.7,57.0,1745,1,79.9074,80.68,85.2807,0.0364,87.71
SLV260417P00088000,2026-02-25 14:49:06+00:00,88.0,13.88,1.0,475,1,80.1272,81.75,85.8815,0.0364,87.3
SLV260417P00089000,2026-02-25 15:46:41+00:00,89.0,14.45,2.0,551,1,80.4689,81.75,85.2557,0.0364,86.34
SLV260417P00090000,2026-02-25 20:55:55+00:00,90.0,15.8,59.0,8149,1,80.6887,80.68,86.1804,0.0364,87.71
SLV260417P00091000,2026-02-24 15:37:48+00:00,91.0,18.28,1.0,297,1,81.0305,79.57,94.9947,0.0364,93.04
SLV260417P00092000,2026-02-25 19:47:49+00:00,92.0,16.2,7.0,1536,1,81.2502,82.43,86.3468,0.0364,86.73
SLV260417P00093000,2026-02-24 20:50:56+00:00,93.0,19.32,6.0,1082,1,81.1769,79.15,89.5834,0.0364,89.61
SLV260417P00094000,2026-02-25 14:56:08+00:00,94.0,18.07,1.0,1003,1,81.4211,82.175,88.9498,0.0364,87.65
SLV260417P00095000,2026-02-25 15:37:17+00:00,95.0,18.97,2.0,4925,1,81.8117,81.81,88.6847,0.0364,86.97
SLV260417P00096000,2026-02-25 16:44:40+00:00,96.0,19.22,5.0,3027,1,81.8849,82.22,86.7886,0.0364,84.94
SLV260417P00097000,2026-02-23 14:51:50+00:00,97.0,23.4,5.0,2323,1,81.8605,79.27,98.88,0.0364,95.8
SLV260417P00098000,2026-02-25 16:24:19+00:00,98.0,20.9,4.0,2686,1,82.2267,82.14,88.062,0.0364,85.47
SLV260417P00099000,2026-02-25 17:22:10+00:00,99.0,21.69,83.0,529,1,82.2512,82.215,88.834,0.0364,85.88
SLV260417P00100000,2026-02-25 20:49:03+00:00,100.0,23.9,111.0,12299,1,82.4465,80.59,92.2704,0.0364,87.8
SLV260417P00101000,2026-02-25 18:48:08+00:00,101.0,23.1,10.0,3645,1,82.8127,82.42,88.9935,0.0364,87.4
SLV260417P00102000,2026-02-25 18:48:08+00:00,102.0,23.95,11.0,278,1,83.0934,82.42,89.6451,0.0364,87.4
SLV260417P00103000,2026-02-25 20:20:31+00:00,103.0,25.22,2.0,2558,1,83.3009,82.0001,91.5065,0.0364,88.05
SLV260417P00104000,2026-02-19 16:56:27+00:00,104.0,34.75,1.0,557,1,83.4474,,149.2094,0.0364,
SLV260417P00105000,2026-02-23 18:10:14+00:00,105.0,27.21,1.0,370,1,83.5207,78.82,67.5317,0.0364,96.54
SLV260417P00106000,2026-02-17 16:54:31+00:00,106.0,40.0,1.0,546,1,83.7892,,176.0435,0.0364,
SLV260417P00107000,2026-02-20 14:30:08+00:00,107.0,35.1,2.0,79,1,83.9845,73.17,84.8783,0.0364,77.01
SLV260417P00108000,2026-02-09 18:56:42+00:00,108.0,35.95,1.0,57,1,84.1066,,123.8707,0.0364,
SLV260417P00109000,2026-02-23 14:48:50+00:00,109.0,33.43,2.0,29,1,84.1798,79.26,102.8196,0.0364,95.13
SLV260417P00110000,2026-02-23 15:47:29+00:00,110.0,34.6,47.0,398,1,84.1554,79.075,104.8347,0.0364,95.62
SLV260417P00111000,2026-01-28 19:48:18+00:00,111.0,22.15,,1,1,84.3996,,,0.0364,
SLV260417P00112000,2026-02-25 20:27:37+00:00,112.0,33.3,14.0,40,1,84.5705,81.525,94.6651,0.0364,88.01
SLV260417P00113000,2026-02-19 15:46:25+00:00,113.0,42.55,9.0,17,1,84.3507,,155.2861,0.0364,
SLV260417P00114000,2026-02-18 18:24:04+00:00,114.0,44.35,1.0,47,1,84.7169,,162.2617,0.0364,
SLV260417P00115000,2026-02-23 20:57:54+00:00,115.0,38.28,55.0,75,1,84.7169,80.5901,110.7749,0.0364,99.38
SLV260417P00116000,2026-02-05 14:56:03+00:00,116.0,48.07,1.0,1,1,84.6193,,162.5727,0.0364,
SLV260417P00117000,2026-02-09 20:12:38+00:00,117.0,43.6,6.0,11,1,84.8146,,126.8745,0.0364,
SLV260417P00118000,2026-02-18 16:35:50+00:00,118.0,47.75,1.0,11,1,84.9855,,163.52,0.0364,
SLV260417P00119000,2026-02-18 18:24:04+00:00,119.0,49.2,2.0,1,1,85.0832,,168.8086,0.0364,
SLV260417P00120000,2026-02-23 19:10:55+00:00,120.0,43.81,78.0,168,1,85.132,79.465,114.7164,0.0364,101.33
SLV260417P00125000,2026-02-23 15:35:15+00:00,125.0,48.4,14.0,37,1,85.3517,78.92,111.609,0.0364,94.9
SLV260417P00130000,2026-02-23 15:57:00+00:00,130.0,53.65,13.0,59,1,84.5705,78.55,117.1273,0.0364,95.15
SLV260417P00135000,2026-02-23 15:57:00+00:00,135.0,58.4,9.0,31,1,83.3009,78.55,119.6485,0.0364,95.15
SLV260417P00140000,2026-02-23 15:47:43+00:00,140.0,59.8,1.0,16,1,82.3244,79.15,,0.0364,95.62
SLV260417P00145000,2026-02-12 16:05:00+00:00,145.0,70.75,1.0,70,1,80.4689,,155.787,0.0364,
SLV260417P00150000,2026-02-23 15:47:43+00:00,150.0,72.35,4.0,11,1,75.6838,79.15,127.5738,0.0364,95.62
SLV260417P00155000,2026-01-30 17:56:02+00:00,155.0,78.55,13.0,11,1,85.1564,,133.3935,0.0364,
SLV260417P00160000,2026-02-04 18:46:21+00:00,160.0,83.1,11.0,72,1,82.0314,,137.164,0.0364,
SLV260417P00165000,2026-01-28 16:22:02+00:00,165.0,66.35,,0,1,88.5743,,,0.0364,
SLV260417P00170000,2026-02-25 14:35:59+00:00,170.0,89.0,2.0,0,1,0.001,81.4199,124.0236,0.0364,88.51
SLV260417P00175000,2026-01-26 17:21:02+00:00,175.0,75.64,,0,1,136.3284,,,0.0364,
SLV260417P00180000,2026-01-30 16:42:19+00:00,180.0,95.8,6.0,0,1,138.7698,,,0.0364,
SLV260417P00190000,2026-01-27 20:07:36+00:00,190.0,92.4,,0,1,144.2386,,,0.0364,
SLV260417P00210000,2026-01-29 20:15:05+00:00,210.0,110.1,,1,1,153.76,,,0.0364,
