contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260306C00041000,2026-02-25 20:58:57+00:00,41.0,0.6,6416.0,3332.0,0,50.4888,39.245,53.6831,0.0364
IBIT260306C00041500,2026-02-25 20:48:53+00:00,41.5,0.48,313.0,1201.0,0,50.2935,39.3047,53.2936,0.0364
IBIT260306C00042000,2026-02-25 20:59:00+00:00,42.0,0.36,2531.0,4773.0,0,50.6841,39.245,53.3424,0.0364
IBIT260306C00042500,2026-02-25 20:30:17+00:00,42.5,0.26,156.0,3504.0,0,50.7817,39.075,54.1664,0.0364
IBIT260306C00043000,2026-02-25 21:14:35+00:00,43.0,0.22,378.0,3269.0,0,51.6606,39.245,54.319,0.0364
IBIT260306C00043500,2026-02-25 20:37:25+00:00,43.5,0.17,31.0,70.0,0,52.3442,39.165,55.4577,0.0364
IBIT260306C00044000,2026-02-25 20:40:13+00:00,44.0,0.15,236.0,1663.0,0,54.102,39.1922,57.5565,0.0364
IBIT260306C00044500,2026-02-25 20:37:25+00:00,44.5,0.12,16.0,1353.0,0,54.2973,39.165,58.6276,0.0364
IBIT260306C00045000,2026-02-25 20:37:25+00:00,45.0,0.09,2186.0,1731.0,0,55.4692,39.165,58.6146,0.0364
IBIT260306C00045500,2026-02-25 20:48:16+00:00,45.5,0.08,157.0,423.0,0,57.4223,39.3501,59.1892,0.0364
IBIT260306C00046000,2026-02-25 20:48:16+00:00,46.0,0.05,18.0,1447.0,0,59.1801,39.3501,57.3338,0.0364
IBIT260306C00046500,2026-02-25 20:48:16+00:00,46.5,0.05,305.0,247.0,0,59.766,39.3501,60.5394,0.0364
IBIT260306C00047000,2026-02-25 20:48:16+00:00,47.0,0.04,160.0,1595.0,0,60.5473,39.3501,61.3235,0.0364
IBIT260306C00047500,2026-02-24 16:08:52+00:00,47.5,0.02,26.0,287.0,0,63.2816,36.415,73.2958,0.0364
IBIT260306C00048000,2026-02-25 19:35:40+00:00,48.0,0.04,20.0,2056.0,0,64.8441,39.095,68.9416,0.0364
IBIT260306C00048500,2026-02-25 18:51:35+00:00,48.5,0.03,35.0,1032.0,0,66.4066,39.37,66.648,0.0364
IBIT260306C00049000,2026-02-25 16:01:34+00:00,49.0,0.02,1.0,1115.0,0,67.1878,38.2997,72.2362,0.0364
IBIT260306C00049500,2026-02-25 18:26:08+00:00,49.5,0.02,20.0,996.0,0,70.3128,39.185,69.2567,0.0364
IBIT260306C00050000,2026-02-25 18:59:19+00:00,50.0,0.03,90.0,3215.0,0,72.6565,39.335,75.0024,0.0364
IBIT260306C00050500,2026-02-25 20:53:06+00:00,50.5,0.01,24.0,446.0,0,73.4378,39.275,68.0401,0.0364
IBIT260306C00051000,2026-02-25 19:06:04+00:00,51.0,0.02,13.0,1538.0,0,73.4378,39.18,76.9092,0.0364
IBIT260306C00051500,2026-02-24 17:21:46+00:00,51.5,0.01,7.0,305.0,0,75.7815,36.45,84.7778,0.0364
IBIT260306C00052000,2026-02-25 19:23:31+00:00,52.0,0.01,1.0,1280.0,0,80.4689,39.205,75.0436,0.0364
IBIT260306C00052500,2026-02-20 17:02:39+00:00,52.5,0.03,8.0,315.0,0,79.6877,38.42,73.7508,0.0364
IBIT260306C00053000,2026-02-25 21:00:10+00:00,53.0,0.03,131.0,839.0,0,79.6877,39.245,91.1731,0.0364
IBIT260306C00053500,2026-02-25 21:00:10+00:00,53.5,0.02,42.0,374.0,0,84.3752,39.245,88.7172,0.0364
IBIT260306C00054000,2026-02-25 20:59:10+00:00,54.0,0.01,46.0,1200.0,0,86.7189,39.245,83.828,0.0364
IBIT260306C00054500,2026-02-25 20:57:46+00:00,54.5,0.01,48.0,325.0,0,85.9376,39.235,85.9945,0.0364
IBIT260306C00055000,2026-02-25 19:32:16+00:00,55.0,0.02,2.0,1118.0,0,78.1252,39.0651,96.2662,0.0364
IBIT260306C00055500,2026-02-25 19:11:56+00:00,55.5,0.01,10.0,186.0,0,89.8439,39.085,90.6348,0.0364
IBIT260306C00056000,2026-02-25 16:13:47+00:00,56.0,0.01,3.0,773.0,0,92.1876,38.37,96.2698,0.0364
IBIT260306C00057000,2026-02-25 17:07:21+00:00,57.0,0.01,87.0,519.0,0,84.3752,38.635,98.8214,0.0364
IBIT260306C00058000,2026-02-25 14:58:05+00:00,58.0,0.01,1.0,922.0,0,95.3125,37.9583,106.1912,0.0364
IBIT260306C00059000,2026-02-24 20:36:46+00:00,59.0,0.01,4.0,297.0,0,93.7501,36.565,113.4063,0.0364
IBIT260306C00060000,2026-02-23 14:34:51+00:00,60.0,0.01,6.0,910.0,0,103.1255,37.44,104.7477,0.0364
IBIT260306C00061000,2026-02-20 19:04:55+00:00,61.0,0.02,73.0,1506.0,0,98.4375,38.435,98.1732,0.0364
IBIT260306C00065000,2026-02-20 18:54:49+00:00,65.0,0.01,1.0,909.0,0,112.5004,38.515,101.4097,0.0364
IBIT260306C00070000,2026-02-19 20:33:59+00:00,70.0,0.01,1.0,165.0,0,125.0004,,106.8748,0.0364
IBIT260306C00075000,2026-01-30 19:23:53+00:00,75.0,0.04,1.0,22.0,0,137.5003,,87.9545,0.0364
IBIT260306C00080000,2026-02-03 18:57:25+00:00,80.0,0.03,,11.0,0,150.0002,,98.0904,0.0364
IBIT260306C00085000,2026-02-25 20:12:35+00:00,85.0,0.01,500.0,407.0,0,162.5002,38.9799,182.7377,0.0364
IBIT260306C00090000,2026-02-06 16:21:45+00:00,90.0,0.01,1.0,2.0,0,175.0001,,105.2333,0.0364
