contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260918P00360000,2026-02-25 16:24:42+00:00,360.0,30.55,5.0,4103,0,46.43,413.75,49.1882,0.0364
TSLA260918P00365000,2026-02-25 19:37:10+00:00,365.0,31.85,1.0,220,0,46.2026,416.135,49.165,0.0364
TSLA260918P00370000,2026-02-25 20:41:25+00:00,370.0,33.85,22.0,3046,0,46.0058,415.8449,49.0504,0.0364
TSLA260918P00375000,2026-02-25 20:47:03+00:00,375.0,35.75,6.0,429,0,45.7937,415.88,48.8623,0.0364
TSLA260918P00380000,2026-02-25 20:47:07+00:00,380.0,37.35,16.0,4131,0,45.6091,415.88,48.3356,0.0364
TSLA260918P00385000,2026-02-25 20:46:28+00:00,385.0,40.05,25.0,225,0,45.4519,415.7194,48.6983,0.0364
TSLA260918P00390000,2026-02-25 20:44:29+00:00,390.0,42.2,13.0,2390,0,45.2764,415.495,48.4827,0.0364
TSLA260918P00395000,2026-02-25 20:45:35+00:00,395.0,44.5,10.0,240,0,45.1269,415.7194,48.4758,0.0364
TSLA260918P00400000,2026-02-25 20:52:19+00:00,400.0,46.35,70.0,3907,0,44.9606,416.98,48.3534,0.0364
TSLA260918P00405000,2026-02-25 20:46:28+00:00,405.0,49.45,5.0,933,0,44.8202,415.7194,48.4569,0.0364
TSLA260918P00410000,2026-02-25 20:43:25+00:00,410.0,52.0,25.0,1658,0,44.6615,415.57,48.3775,0.0364
TSLA260918P00415000,2026-02-25 20:46:21+00:00,415.0,54.65,20.0,112,0,44.5303,415.7194,48.4256,0.0364
TSLA260918P00420000,2026-02-25 20:46:21+00:00,420.0,57.35,21.0,2124,1,44.3823,415.7194,48.4125,0.0364
TSLA260918P00425000,2026-02-24 19:54:59+00:00,425.0,63.15,7.0,81,1,44.2602,408.68,48.2521,0.0364
TSLA260918P00430000,2026-02-24 20:00:46+00:00,430.0,66.11,1.0,1850,1,44.1641,408.96,48.3827,0.0364
TSLA260918P00435000,2026-02-23 18:42:19+00:00,435.0,76.1,1.0,303,1,44.0145,396.011,48.8298,0.0364
TSLA260918P00440000,2026-02-25 18:44:08+00:00,440.0,68.75,31.0,2885,1,43.9321,416.185,48.5098,0.0364
TSLA260918P00445000,2026-02-25 16:53:43+00:00,445.0,72.6,1.0,161,1,43.7963,413.775,48.2364,0.0364
TSLA260918P00450000,2026-02-25 17:12:05+00:00,450.0,74.65,10.0,1699,1,43.6895,416.82,48.6006,0.0364
TSLA260918P00455000,2026-02-23 18:41:05+00:00,455.0,89.45,1.0,61,1,43.5736,395.56,48.7768,0.0364
TSLA260918P00460000,2026-02-23 18:41:03+00:00,460.0,92.9,3.0,1708,1,43.4454,395.56,48.7956,0.0364
TSLA260918P00465000,2026-02-25 14:38:22+00:00,465.0,83.5,50.0,88,1,43.3508,418.36,48.6886,0.0364
TSLA260918P00470000,2026-02-25 19:38:59+00:00,470.0,88.05,1.0,592,1,43.247,415.97,48.711,0.0364
TSLA260918P00475000,2026-02-20 19:08:26+00:00,475.0,93.9,1.0,174,1,43.1356,412.6625,48.7973,0.0364
TSLA260918P00480000,2026-02-25 17:24:54+00:00,480.0,95.4,2.0,2057,1,43.0181,415.1185,48.8078,0.0364
TSLA260918P00485000,2026-02-11 14:32:54+00:00,485.0,92.15,1.0,40,1,42.8961,,43.3056,0.0364
TSLA260918P00490000,2026-02-18 17:57:30+00:00,490.0,103.37,1.0,185,1,42.7679,,50.0697,0.0364
TSLA260918P00495000,2026-02-10 15:30:39+00:00,495.0,104.61,12.0,10,1,42.6809,,47.5676,0.0364
TSLA260918P00500000,2026-02-25 15:12:22+00:00,500.0,110.0,10.0,832,1,42.7649,414.34,48.8271,0.0364
TSLA260918P00505000,2026-01-27 17:48:50+00:00,505.0,108.71,,3,1,42.7649,,44.1404,0.0364
TSLA260918P00510000,2026-01-23 16:32:39+00:00,510.0,104.95,1.0,80,1,42.6794,,37.967,0.0364
TSLA260918P00520000,2026-02-13 16:42:19+00:00,520.0,125.7,2.0,359,1,42.7435,,50.2009,0.0364
TSLA260918P00530000,2026-02-12 14:47:50+00:00,530.0,126.15,1.0,148,1,42.5604,,44.1178,0.0364
TSLA260918P00540000,2026-02-06 16:32:08+00:00,540.0,147.85,1.0,40,1,42.3056,,55.3891,0.0364
TSLA260918P00550000,2026-02-25 16:28:55+00:00,550.0,150.35,11.0,142,1,42.243,413.9601,50.5746,0.0364
TSLA260918P00560000,2026-01-12 17:14:41+00:00,560.0,140.55,6.0,153,1,41.593,,33.6739,0.0364
TSLA260918P00570000,2026-01-07 18:07:29+00:00,570.0,159.57,1.0,17,1,40.8423,,43.542,0.0364
TSLA260918P00580000,2026-01-30 17:00:26+00:00,580.0,165.59,2.0,52,1,41.5716,,42.5045,0.0364
TSLA260918P00590000,2026-02-17 14:42:23+00:00,590.0,188.0,9.0,29,1,41.2909,,57.0067,0.0364
TSLA260918P00600000,2026-02-19 16:59:32+00:00,600.0,195.0,1.0,225,1,40.8407,,56.0714,0.0364
TSLA260918P00610000,2026-02-23 15:08:00+00:00,610.0,210.65,3.0,59,1,40.7843,403.91,53.3839,0.0364
TSLA260918P00620000,2026-02-25 19:43:13+00:00,620.0,209.45,13.0,59,1,40.5951,416.03,53.1335,0.0364
TSLA260918P00630000,2026-02-20 20:17:45+00:00,630.0,223.8,2.0,38,1,40.4242,410.27,54.119,0.0364
TSLA260918P00640000,2026-02-23 14:57:12+00:00,640.0,239.2,2.0,86,1,40.2899,402.94,55.27,0.0364
TSLA260918P00650000,2026-02-25 17:03:01+00:00,650.0,236.95,2.0,51,1,39.7223,416.25,54.98,0.0364
TSLA260918P00660000,2026-02-25 17:03:26+00:00,660.0,246.55,2.0,61,1,39.8962,416.25,55.9335,0.0364
TSLA260918P00670000,2026-02-23 14:51:01+00:00,670.0,267.1,4.0,60,1,39.9847,403.3475,57.2795,0.0364
TSLA260918P00680000,2026-02-25 17:56:34+00:00,680.0,267.25,3.0,48,1,39.6185,415.084,58.4027,0.0364
TSLA260918P00690000,2025-12-31 19:47:04+00:00,690.0,252.23,2.0,134,1,0.001,,,0.0364
TSLA260918P00700000,2026-02-25 14:44:05+00:00,700.0,283.45,4.0,125,1,38.4528,416.9359,58.2831,0.0364
TSLA260918P00710000,2026-01-27 15:55:34+00:00,710.0,280.55,12.0,26,1,38.4467,,40.4261,0.0364
TSLA260918P00720000,2026-02-23 17:19:17+00:00,720.0,321.5,1.0,32,1,39.2401,398.53,64.3434,0.0364
TSLA260918P00730000,2026-02-23 20:12:15+00:00,730.0,335.12,25.0,2,1,38.3246,394.77,66.2639,0.0364
TSLA260918P00740000,2026-02-17 20:50:26+00:00,740.0,329.3,5.0,0,1,39.0631,,69.7584,0.0364
TSLA260918P00750000,2026-02-25 16:28:55+00:00,750.0,336.37,10.0,0,1,41.5228,413.9601,65.1171,0.0364
TSLA260918P00760000,2025-12-22 14:38:41+00:00,760.0,285.38,1.0,4,1,0.001,,,0.0364
TSLA260918P00770000,2026-01-20 19:16:39+00:00,770.0,348.25,1.0,0,1,40.9918,,58.9875,0.0364
TSLA260918P00780000,2026-01-20 19:14:52+00:00,780.0,357.34,1.0,0,1,41.6876,,58.9894,0.0364
TSLA260918P00790000,2026-02-04 16:52:28+00:00,790.0,385.73,17.0,0,1,42.5787,,80.6684,0.0364
TSLA260918P00800000,2026-02-12 20:33:28+00:00,800.0,384.53,12.0,0,1,43.2501,,71.0502,0.0364
TSLA260918P00810000,2025-12-15 14:33:37+00:00,810.0,346.6,1.0,0,1,0.001,,,0.0364
TSLA260918P00820000,2025-10-10 19:52:50+00:00,820.0,411.55,6.0,7,1,74.4509,,71.3045,0.0364
TSLA260918P00830000,2025-10-10 19:43:29+00:00,830.0,422.45,6.0,9,1,74.4113,,72.9249,0.0364
TSLA260918P00840000,2026-01-12 14:57:50+00:00,840.0,392.35,1.0,0,1,0.001,,,0.0364
TSLA260918P00850000,2025-10-20 19:29:48+00:00,850.0,412.25,1.0,9,1,46.668,,46.995,0.0364
TSLA260918P00860000,2025-10-17 15:03:52+00:00,860.0,432.1,2.0,7,1,45.8257,,59.2825,0.0364
TSLA260918P00870000,2025-12-30 18:28:20+00:00,870.0,412.9,2.0,0,1,0.001,,,0.0364
TSLA260918P00880000,2025-12-22 14:41:35+00:00,880.0,394.95,5.0,0,1,0.001,,,0.0364
TSLA260918P00890000,2025-10-16 18:32:41+00:00,890.0,472.3,,2,1,75.5374,,70.9659,0.0364
TSLA260918P00900000,2025-12-31 20:12:13+00:00,900.0,450.91,2.0,0,1,0.001,,,0.0364
TSLA260918P00910000,2025-10-17 13:49:52+00:00,910.0,485.95,2.0,4,1,0.001,,67.4069,0.0364
TSLA260918P00920000,2025-12-22 19:04:57+00:00,920.0,430.6,10.0,0,1,0.001,,,0.0364
TSLA260918P00930000,2025-11-07 19:02:59+00:00,930.0,500.85,2.0,0,1,0.001,,64.7719,0.0364
TSLA260918P00940000,2026-01-22 14:43:18+00:00,940.0,505.83,2.0,0,1,55.4265,,57.7302,0.0364
TSLA260918P00950000,2026-01-22 14:43:18+00:00,950.0,515.82,,0,1,56.7143,,58.7769,0.0364
TSLA260918P00990000,2026-02-23 20:06:36+00:00,990.0,594.64,1.0,0,1,58.35,395.21,93.6115,0.0364
