contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG261218C00330000,2026-02-25 20:31:41+00:00,330.0,36.03,26.0,796,0,38.7396,312.3001,35.362,0.0364,34.01
GOOG261218C00335000,2026-02-25 20:30:10+00:00,335.0,33.97,7.0,1787,0,38.5367,312.41,35.1893,0.0364,34.01
GOOG261218C00340000,2026-02-25 17:31:00+00:00,340.0,31.13,13.0,810,0,38.3063,310.59,35.0813,0.0364,33.96
GOOG261218C00345000,2026-02-25 14:33:06+00:00,345.0,29.65,1.0,481,0,38.1384,310.095,35.4964,0.0364,34.46
GOOG261218C00350000,2026-02-25 20:35:15+00:00,350.0,28.2,82.0,8053,0,37.9447,311.81,34.9775,0.0364,34.04
GOOG261218C00355000,2026-02-25 20:27:41+00:00,355.0,26.68,12.0,399,0,37.7738,312.385,34.8027,0.0364,34.02
GOOG261218C00360000,2026-02-25 19:42:06+00:00,360.0,24.56,4.0,5801,0,37.6715,310.92,34.8003,0.0364,33.99
GOOG261218C00365000,2026-02-25 18:44:14+00:00,365.0,22.85,7.0,314,0,37.5022,310.41,34.7051,0.0364,34.19
GOOG261218C00370000,2026-02-25 18:59:01+00:00,370.0,21.45,3.0,1064,0,37.3618,310.67,34.5449,0.0364,34.12
GOOG261218C00375000,2026-02-24 14:33:08+00:00,375.0,20.35,5.0,269,0,37.2504,307.71,35.6407,0.0364,37.09
GOOG261218C00380000,2026-02-25 20:23:29+00:00,380.0,19.54,9.0,598,0,37.1726,311.8,34.6943,0.0364,34.04
GOOG261218C00385000,2026-02-24 20:41:29+00:00,385.0,18.5,1.0,559,0,37.0841,310.71,35.093,0.0364,35.38
GOOG261218C00390000,2026-02-25 16:00:23+00:00,390.0,16.7,2.0,336,0,36.9849,310.19,34.5899,0.0364,34.17
GOOG261218C00395000,2026-02-23 14:30:00+00:00,395.0,16.5,1.0,654,0,36.9269,317.65,32.9626,0.0364,35.51
GOOG261218C00400000,2026-02-25 20:42:36+00:00,400.0,15.2,6.0,3883,0,36.8659,312.12,34.4951,0.0364,33.98
GOOG261218C00405000,2026-02-25 14:49:33+00:00,405.0,14.88,1.0,351,0,37.3877,313.0,34.8509,0.0364,33.93
GOOG261218C00410000,2026-02-25 17:46:58+00:00,410.0,13.1,1.0,1178,0,36.7926,310.815,34.5205,0.0364,33.89
GOOG261218C00420000,2026-02-25 19:19:41+00:00,420.0,11.5,38.0,919,0,36.7316,310.78,34.4895,0.0364,33.98
GOOG261218C00430000,2026-02-25 19:22:18+00:00,430.0,10.1,2.0,959,0,36.7072,310.73,34.483,0.0364,34.01
GOOG261218C00440000,2026-02-25 16:31:11+00:00,440.0,9.05,20.0,643,0,36.6797,310.875,34.6676,0.0364,33.96
GOOG261218C00450000,2026-02-24 14:44:47+00:00,450.0,8.15,26.0,637,0,36.6736,308.21,35.5192,0.0364,36.42
GOOG261218C00460000,2026-02-24 14:30:38+00:00,460.0,7.65,1.0,309,0,36.7072,308.83,36.0544,0.0364,37.04
GOOG261218C00470000,2026-02-23 15:19:01+00:00,470.0,7.35,1.0,878,0,36.7316,316.625,35.0741,0.0364,35.38
GOOG261218C00480000,2026-02-25 16:20:41+00:00,480.0,5.53,3.0,961,0,36.7652,310.46,35.0239,0.0364,34.07
GOOG261218C00490000,2026-02-25 17:00:40+00:00,490.0,4.9,5.0,1586,0,36.7377,311.51,34.8844,0.0364,33.76
GOOG261218C00500000,2026-02-25 19:40:16+00:00,500.0,4.3,159.0,929,0,36.7468,310.9799,35.0035,0.0364,34.0
