contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260227P00270000,2026-02-25 18:20:30+00:00,270.0,0.01,1.0,123,0,162.5002,398.66,214.4303,0.0364
MSFT260227P00280000,2026-02-25 19:47:18+00:00,280.0,0.01,1.0,381,0,146.8753,398.18,200.0165,0.0364
MSFT260227P00290000,2026-02-24 18:10:45+00:00,290.0,0.02,2.0,51,0,134.3753,386.75,127.9812,0.0364
MSFT260227P00300000,2026-02-24 20:48:59+00:00,300.0,0.01,14.0,209,0,118.7504,388.6311,111.832,0.0364
MSFT260227P00310000,2026-02-25 14:47:32+00:00,310.0,0.01,1.0,867,0,106.2505,394.285,129.5168,0.0364
MSFT260227P00320000,2026-02-25 16:34:18+00:00,320.0,0.05,1.0,124,0,110.1567,397.15,140.9566,0.0364
MSFT260227P00325000,2026-02-25 16:52:34+00:00,325.0,0.04,3.0,188,0,111.7192,397.3251,129.5092,0.0364
MSFT260227P00330000,2026-02-25 17:18:17+00:00,330.0,0.01,42.0,330,0,87.5001,397.41,106.1522,0.0364
MSFT260227P00335000,2026-02-25 20:59:01+00:00,335.0,0.02,43.0,128,0,87.5001,400.49,116.223,0.0364
MSFT260227P00340000,2026-02-25 17:41:30+00:00,340.0,0.01,34.0,628,0,100.1958,397.9403,91.6691,0.0364
MSFT260227P00345000,2026-02-25 20:44:10+00:00,345.0,0.02,89.0,478,0,74.219,400.265,97.9124,0.0364
MSFT260227P00350000,2026-02-25 20:35:47+00:00,350.0,0.02,125.0,3035,0,69.1409,400.42,89.2889,0.0364
MSFT260227P00352500,2026-02-25 18:48:55+00:00,352.5,0.03,37.0,348,0,65.6253,398.6996,83.434,0.0364
MSFT260227P00355000,2026-02-25 19:51:10+00:00,355.0,0.03,144.0,2235,0,64.8441,398.2,79.8114,0.0364
MSFT260227P00357500,2026-02-25 20:49:50+00:00,357.5,0.03,37.0,282,0,61.7191,400.79,80.8357,0.0364
MSFT260227P00360000,2026-02-25 20:59:35+00:00,360.0,0.04,678.0,2371,0,59.9613,400.49,78.7539,0.0364
MSFT260227P00362500,2026-02-25 20:53:54+00:00,362.5,0.07,327.0,4091,0,58.0082,400.79,80.0101,0.0364
MSFT260227P00365000,2026-02-25 20:58:00+00:00,365.0,0.07,380.0,2421,0,56.2504,400.64,75.0494,0.0364
MSFT260227P00367500,2026-02-25 20:59:17+00:00,367.5,0.08,447.0,1105,0,54.102,400.49,71.316,0.0364
MSFT260227P00370000,2026-02-25 20:59:06+00:00,370.0,0.1,1184.0,4868,0,51.563,400.49,68.6226,0.0364
MSFT260227P00372500,2026-02-25 20:54:47+00:00,372.5,0.14,276.0,885,0,50.3911,400.45,66.8938,0.0364
MSFT260227P00375000,2026-02-25 20:58:57+00:00,375.0,0.16,2145.0,7818,0,48.0474,400.49,63.2264,0.0364
MSFT260227P00377500,2026-02-25 20:59:47+00:00,377.5,0.21,623.0,1467,0,46.0943,400.49,60.8087,0.0364
MSFT260227P00380000,2026-02-25 20:56:36+00:00,380.0,0.29,4740.0,3633,0,44.9224,400.75,59.4139,0.0364
MSFT260227P00382500,2026-02-25 20:50:00+00:00,382.5,0.39,959.0,2578,0,42.8228,400.79,57.1565,0.0364
MSFT260227P00385000,2026-02-25 20:59:51+00:00,385.0,0.51,7826.0,3559,0,41.1627,400.49,53.886,0.0364
MSFT260227P00387500,2026-02-25 20:59:16+00:00,387.5,0.69,3378.0,1375,0,39.6002,400.49,51.5024,0.0364
MSFT260227P00390000,2026-02-25 20:59:44+00:00,390.0,0.94,11123.0,2789,0,37.8424,400.49,49.1691,0.0364
MSFT260227P00392500,2026-02-25 20:59:42+00:00,392.5,1.38,9750.0,1446,0,36.3776,400.49,48.286,0.0364
MSFT260227P00395000,2026-02-25 20:59:54+00:00,395.0,1.88,17320.0,2922,0,34.9616,400.49,46.1061,0.0364
MSFT260227P00397500,2026-02-25 20:59:56+00:00,397.5,2.6,8225.0,1252,0,34.1315,400.49,44.5019,0.0364
MSFT260227P00400000,2026-02-25 20:59:58+00:00,400.0,3.58,10138.0,6885,0,33.3503,400.49,43.3377,0.0364
MSFT260227P00402500,2026-02-25 20:58:38+00:00,402.5,4.75,1470.0,531,1,32.6911,400.49,41.4203,0.0364
MSFT260227P00405000,2026-02-25 20:59:42+00:00,405.0,6.2,573.0,1160,1,32.8986,400.49,39.5437,0.0364
MSFT260227P00407500,2026-02-25 20:29:02+00:00,407.5,7.75,46.0,393,1,32.862,400.96,39.9708,0.0364
MSFT260227P00410000,2026-02-25 20:57:58+00:00,410.0,10.1,174.0,1435,1,38.4528,400.64,41.5546,0.0364
MSFT260227P00412500,2026-02-25 20:17:25+00:00,412.5,13.47,88.0,204,1,50.147,399.43,43.6603,0.0364
MSFT260227P00415000,2026-02-25 20:41:47+00:00,415.0,14.75,232.0,2279,1,51.0259,400.225,27.9286,0.0364
MSFT260227P00417500,2026-02-25 18:18:11+00:00,417.5,18.88,26.0,78,1,59.6928,398.8001,47.5052,0.0364
MSFT260227P00420000,2026-02-25 20:21:21+00:00,420.0,21.55,40.0,73,1,63.6722,399.595,78.87,0.0364
MSFT260227P00422500,2026-02-24 20:37:21+00:00,422.5,34.61,1.0,1,1,69.5071,388.005,58.6368,0.0364
MSFT260227P00425000,2026-02-24 20:27:37+00:00,425.0,37.14,11.0,27,1,68.3841,388.21,70.8086,0.0364
MSFT260227P00427500,2026-02-23 19:36:41+00:00,427.5,40.28,2.0,0,1,77.0998,385.7751,,0.0364
MSFT260227P00430000,2026-02-25 20:24:35+00:00,430.0,31.6,3142.0,505,1,76.7336,399.975,112.1096,0.0364
MSFT260227P00432500,2026-02-23 14:54:37+00:00,432.5,44.03,5.0,0,1,86.4259,388.14,,0.0364
MSFT260227P00435000,2026-02-25 14:47:44+00:00,435.0,40.26,1.0,10,1,86.4747,394.285,,0.0364
MSFT260227P00437500,2026-02-17 18:55:57+00:00,437.5,40.73,1.0,0,1,60.5473,,61.9045,0.0364
MSFT260227P00440000,2026-02-25 19:57:39+00:00,440.0,41.53,100.0,2,1,53.5161,398.38,,0.0364
