contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260402C00050000,2026-02-23 15:39:29+00:00,50.0,5.69,4.0,1,45.2398,55.13,29.965,0.0364
XLE260402C00051000,2026-02-23 14:59:39+00:00,51.0,4.95,1.0,1,45.9478,55.535,23.2924,0.0364
XLE260402C00051500,2026-02-25 20:51:23+00:00,51.5,4.02,1.0,1,32.8864,54.905,24.9749,0.0364
XLE260402C00052000,2026-02-23 15:56:48+00:00,52.0,4.08,1.0,1,31.1286,55.21,28.0922,0.0364
XLE260402C00052500,2026-02-19 19:18:14+00:00,52.5,3.87,2.0,1,30.0788,,32.8202,0.0364
XLE260402C00053000,2026-02-25 16:16:06+00:00,53.0,2.69,1.0,1,30.4206,54.495,25.8423,0.0364
XLE260402C00053500,2026-02-23 16:39:05+00:00,53.5,2.99,1.0,1,29.6882,55.07,28.6821,0.0364
XLE260402C00054000,2026-02-25 20:51:23+00:00,54.0,2.37,1.0,1,28.8581,54.905,26.31,0.0364
XLE260402C00054500,2026-02-24 19:49:39+00:00,54.5,2.05,3.0,1,28.6628,54.92,25.1479,0.0364
XLE260402C00055000,2026-02-25 19:40:29+00:00,55.0,1.76,19.0,0,30.1765,54.835,25.7239,0.0364
XLE260402C00055500,2026-02-24 19:12:24+00:00,55.5,1.64,16.0,0,28.8093,54.875,26.6618,0.0364
XLE260402C00056000,2026-02-24 20:50:59+00:00,56.0,1.59,2.0,0,28.907,55.1725,27.0966,0.0364
XLE260402C00056500,2026-02-24 16:03:19+00:00,56.5,1.37,1.0,0,29.322,54.585,30.3414,0.0364
XLE260402C00057000,2026-02-25 19:37:46+00:00,57.0,0.98,2.0,0,28.1257,54.8,26.1519,0.0364
XLE260402C00057500,2026-02-25 15:28:21+00:00,57.5,0.78,10.0,0,28.2966,54.54,26.5037,0.0364
XLE260402C00058000,2026-02-25 20:44:37+00:00,58.0,0.73,1.0,0,28.3699,54.835,26.4827,0.0364
XLE260402C00058500,2026-02-24 14:42:26+00:00,58.5,0.53,1.0,0,30.6648,54.5,25.8429,0.0364
XLE260402C00059000,2026-02-25 20:41:47+00:00,59.0,0.58,7.0,0,29.2488,54.825,27.8434,0.0364
XLE260402C00060000,2026-02-25 17:27:10+00:00,60.0,0.36,1.0,0,29.4441,54.52,27.7839,0.0364
XLE260402C00060500,2026-02-23 19:03:49+00:00,60.5,0.51,1.0,0,30.4694,55.075,29.9494,0.0364
XLE260402C00061000,2026-02-20 16:19:38+00:00,61.0,0.5,1.0,0,34.1315,54.61,31.8393,0.0364
XLE260402C00063000,2026-02-20 16:19:38+00:00,63.0,0.38,1.0,0,38.5748,54.61,34.8337,0.0364
