contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV270617P00053000,2026-02-20 15:47:34+00:00,53.0,6.04,8.0,269,0,52.9851,74.7301,54.4277,0.0364,80.84
SLV270617P00053500,2026-02-18 20:16:40+00:00,53.5,5.95,2.0,501,0,53.0827,,57.0937,0.0364,
SLV270617P00054000,2026-02-24 20:20:28+00:00,54.0,6.27,2.0,60,0,52.8447,78.885,57.2253,0.0364,89.31
SLV270617P00054500,2026-02-25 20:14:19+00:00,54.5,6.1,101.0,363,0,53.2353,82.34,58.1852,0.0364,88.14
SLV270617P00055000,2026-02-23 20:19:00+00:00,55.0,7.4,13.0,1115,0,53.1804,79.715,61.126,0.0364,98.29
SLV270617P00055500,2026-02-24 14:45:35+00:00,55.5,7.82,2.0,21,0,53.3269,78.865,61.4948,0.0364,94.92
SLV270617P00056000,2026-02-20 20:45:03+00:00,56.0,7.67,51.0,56,0,53.3574,76.177,57.7289,0.0364,88.78
SLV270617P00056500,2026-02-18 20:52:31+00:00,56.5,7.15,11.0,923,0,53.3696,,57.6208,0.0364,
SLV270617P00057000,2026-02-25 20:13:24+00:00,57.0,7.05,2.0,4940,0,53.3757,82.465,58.5381,0.0364,88.26
SLV270617P00057500,2026-02-20 20:07:49+00:00,57.5,8.15,50.0,149,0,53.5649,75.6788,56.791,0.0364,86.87
SLV270617P00058000,2026-02-23 20:15:22+00:00,58.0,8.9,3.0,494,0,53.5405,79.655,62.3169,0.0364,97.8
SLV270617P00058500,2026-02-20 20:16:29+00:00,58.5,8.85,124.0,178,0,53.803,75.835,58.0388,0.0364,87.32
SLV270617P00059000,2026-02-23 17:51:51+00:00,59.0,11.0,2.0,3,0,53.571,78.625,68.0503,0.0364,95.77
SLV270617P00060000,2026-02-25 18:43:05+00:00,60.0,8.28,10.0,130,0,53.7358,82.565,58.9319,0.0364,87.2
SLV270617P00061000,2026-02-19 14:37:52+00:00,61.0,9.2,1.0,1,0,53.864,,58.6395,0.0364,
SLV270617P00061500,2026-02-20 15:26:17+00:00,61.5,10.0,1.0,25,0,53.7724,73.355,55.1204,0.0364,80.4
SLV270617P00062000,2026-02-19 15:03:48+00:00,62.0,9.55,2.0,319,0,54.0349,,58.3467,0.0364,
SLV270617P00062500,2026-02-19 15:03:48+00:00,62.5,10.1,50.0,53,0,56.0368,,59.5708,0.0364,
SLV270617P00063000,2026-02-19 15:03:48+00:00,63.0,10.05,50.0,54,0,54.1631,,58.5779,0.0364,
SLV270617P00063500,2026-02-23 14:50:05+00:00,63.5,11.45,78.0,46,0,54.1264,79.165,62.3196,0.0364,94.54
SLV270617P00064000,2026-02-20 16:56:27+00:00,64.0,11.5,8.0,187,0,54.334,74.5351,57.3782,0.0364,81.44
SLV270617P00064500,2026-02-25 16:45:57+00:00,64.5,10.4,1.0,123,0,54.6208,82.3053,59.5705,0.0364,85.06
SLV270617P00065000,2026-02-25 18:43:05+00:00,65.0,10.73,10.0,438,0,54.3034,82.565,60.1619,0.0364,87.2
SLV270617P00065500,2026-02-23 14:46:56+00:00,65.5,12.23,2.0,54,0,54.7307,79.6299,62.1022,0.0364,98.05
SLV270617P00066000,2026-02-24 14:56:57+00:00,66.0,13.42,2.0,68,0,54.4011,78.81,64.7524,0.0364,95.19
SLV270617P00066500,2026-02-23 14:47:21+00:00,66.5,12.71,78.0,44,0,54.7246,79.6299,62.0817,0.0364,98.05
SLV270617P00067000,2026-02-24 16:47:16+00:00,67.0,14.0,1.0,264,0,54.5476,79.21,65.3639,0.0364,90.69
SLV270617P00067500,2026-02-23 14:48:10+00:00,67.5,13.31,78.0,41,0,54.8527,79.445,62.2815,0.0364,96.65
SLV270617P00068000,2026-02-24 20:20:14+00:00,68.0,13.46,1.0,47,0,54.6635,78.885,61.5072,0.0364,89.31
SLV270617P00068500,2026-02-24 21:05:32+00:00,68.5,13.6,4.0,2,0,54.7856,79.06,61.285,0.0364,89.83
SLV270617P00069000,2026-02-24 15:28:45+00:00,69.0,15.27,1.0,53,0,54.8222,79.4102,66.3329,0.0364,94.1
SLV270617P00069500,2026-02-09 16:10:04+00:00,69.5,14.05,1.0,1,0,54.8466,,61.1767,0.0364,
SLV270617P00070000,2026-02-25 16:59:00+00:00,70.0,13.2,8.0,348,0,55.2617,82.24,60.2841,0.0364,85.36
SLV270617P00070500,2026-02-25 15:36:22+00:00,70.5,14.02,4.0,9,0,54.9565,81.74,61.7238,0.0364,87.05
SLV270617P00071000,2026-02-23 18:45:50+00:00,71.0,16.75,22.0,31,0,56.9096,79.405,67.6346,0.0364,99.8
SLV270617P00071500,2026-02-23 18:46:08+00:00,71.5,16.89,110.0,74,0,55.042,79.405,67.1983,0.0364,99.8
SLV270617P00072000,2026-02-25 16:59:00+00:00,72.0,14.35,8.0,203,0,55.1823,82.24,60.7631,0.0364,85.36
SLV270617P00072500,2026-02-24 19:36:43+00:00,72.5,16.77,6.0,14,0,55.5485,78.925,64.6412,0.0364,88.82
SLV270617P00073000,2026-02-25 15:25:22+00:00,73.0,15.52,6.0,28,0,55.219,81.675,62.3417,0.0364,88.0
SLV270617P00073500,2026-02-24 15:49:08+00:00,73.5,17.5,2.0,3,0,55.4936,79.7341,65.9632,0.0364,92.84
SLV270617P00074000,2026-02-25 16:20:55+00:00,74.0,15.82,6.0,333,0,55.3105,82.0645,61.9701,0.0364,85.25
SLV270617P00074500,2026-02-20 19:18:58+00:00,74.5,17.6,1.0,1,0,55.4143,75.135,59.7026,0.0364,84.87
SLV270617P00075000,2026-02-23 19:24:21+00:00,75.0,19.21,855.0,5497,0,55.7439,79.44,68.3845,0.0364,102.29
SLV270617P00076000,2026-02-23 19:33:55+00:00,76.0,20.44,501.0,529,0,56.812,79.58,70.5731,0.0364,102.64
SLV270617P00077000,2026-02-23 15:05:04+00:00,77.0,19.75,2.0,12,0,55.8537,78.59,65.615,0.0364,92.73
SLV270617P00078000,2026-02-25 17:22:31+00:00,78.0,17.79,4.0,162,0,55.5424,82.1753,61.4519,0.0364,85.94
SLV270617P00079000,2026-02-25 17:21:42+00:00,79.0,18.69,4.0,177,0,56.0856,82.215,62.5091,0.0364,85.88
SLV270617P00080000,2026-02-23 18:42:33+00:00,80.0,24.05,145.0,291,0,55.8781,79.333,74.0851,0.0364,99.67
SLV270617P00081000,2026-02-25 15:29:12+00:00,81.0,20.83,5.0,245,1,55.7988,81.635,64.8885,0.0364,87.85
SLV270617P00082000,2026-02-24 20:28:10+00:00,82.0,22.51,1.0,348,1,56.2687,79.14,65.5535,0.0364,89.51
SLV270617P00083000,2026-02-23 14:59:48+00:00,83.0,23.55,3.0,11,1,56.2138,79.04,66.6518,0.0364,93.54
SLV270617P00084000,2026-02-23 19:17:24+00:00,84.0,25.16,2.0,141,1,56.1406,79.345,69.9151,0.0364,101.72
SLV270617P00085000,2026-02-25 16:56:23+00:00,85.0,22.7,2.0,184,1,56.4763,82.225,63.9653,0.0364,85.35
SLV270617P00086000,2026-02-25 15:07:21+00:00,86.0,24.22,2.0,8,1,56.4335,82.03,66.3749,0.0364,88.4
SLV270617P00087000,2026-02-12 17:03:56+00:00,87.0,27.15,2.0,2,1,56.8608,,70.2551,0.0364,
SLV270617P00088000,2026-02-04 17:03:59+00:00,88.0,25.2,2.0,2,1,56.7143,,62.4742,0.0364,
SLV270617P00089000,2026-02-23 14:53:30+00:00,89.0,27.27,2.0,6,1,58.289,79.39,66.7796,0.0364,95.73
SLV270617P00090000,2026-02-23 15:40:36+00:00,90.0,28.75,6.0,376,1,56.9951,79.19,68.9428,0.0364,95.36
SLV270617P00095000,2026-02-24 20:16:56+00:00,95.0,32.18,4.0,107,1,57.3002,78.7697,68.748,0.0364,89.16
SLV270617P00100000,2026-02-25 15:39:14+00:00,100.0,34.75,11.0,318,1,57.642,81.81,69.9247,0.0364,86.93
SLV270617P00105000,2026-02-25 17:22:31+00:00,105.0,37.26,7.0,26,1,58.0632,82.1753,67.7058,0.0364,85.94
SLV270617P00110000,2026-02-25 16:20:55+00:00,110.0,41.71,4.0,2521,1,58.6735,82.0645,69.9163,0.0364,85.25
SLV270617P00115000,2026-01-30 19:07:29+00:00,115.0,47.5,1.0,6,1,58.6033,,71.7005,0.0364,
SLV270617P00120000,2026-02-23 15:21:55+00:00,120.0,52.76,2.0,4,1,59.058,79.1835,75.785,0.0364,94.08
SLV270617P00130000,2026-02-23 15:19:07+00:00,130.0,61.9,2.0,4,1,59.412,79.015,79.2828,0.0364,94.1
SLV270617P00135000,2026-02-23 19:28:37+00:00,135.0,67.11,2.0,2,1,59.7904,79.3618,83.2119,0.0364,102.42
SLV270617P00140000,2026-02-05 19:17:01+00:00,140.0,75.05,2.0,11,1,59.766,,93.744,0.0364,
SLV270617P00145000,2026-02-23 19:30:39+00:00,145.0,76.49,2.0,3,1,59.8149,79.45,86.9646,0.0364,102.53
SLV270617P00150000,2026-01-30 14:35:13+00:00,150.0,69.12,1.0,105,1,60.0346,,54.1442,0.0364,
SLV270617P00160000,2026-02-02 15:37:04+00:00,160.0,92.2,1.0,4,1,60.9196,,95.7155,0.0364,
SLV270617P00180000,2026-02-04 17:12:58+00:00,180.0,105.35,4.0,2,1,61.1576,,85.8794,0.0364,
SLV270617P00185000,2026-02-24 15:44:32+00:00,185.0,110.75,6.0,3,1,61.8046,79.765,89.4811,0.0364,92.69
SLV270617P00190000,2026-02-13 17:51:06+00:00,190.0,120.2,26.0,16,1,61.4994,,103.6124,0.0364,
SLV270617P00200000,2026-02-25 19:48:13+00:00,200.0,122.55,3.0,2,1,63.3121,82.43,90.9024,0.0364,86.73
SLV270617P00205000,2026-02-25 18:59:22+00:00,205.0,127.4,18.0,11,1,62.7811,82.1,91.7609,0.0364,87.22
SLV270617P00210000,2026-02-25 19:31:22+00:00,210.0,132.2,4.0,224,1,62.0182,82.305,93.3647,0.0364,87.45
