contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260930C00425000,2026-02-04 15:02:07+00:00,425.0,198.07,11.0,13,1,46.7596,,,0.0364,
QQQ260930C00430000,2026-02-03 14:30:11+00:00,430.0,211.74,1.0,4,1,46.1645,,46.3679,0.0364,
QQQ260930C00435000,2025-12-29 17:00:59+00:00,435.0,200.81,2.0,2,1,50.7131,,34.3167,0.0364,
QQQ260930C00440000,2026-02-05 20:53:03+00:00,440.0,172.21,1.0,6,1,44.8141,,,0.0364,
QQQ260930C00445000,2026-01-20 14:30:10+00:00,445.0,183.47,1.0,4,1,44.2236,,20.9536,0.0364,
QQQ260930C00450000,2026-01-29 15:29:57+00:00,450.0,189.28,5.0,88,1,43.5919,,38.7302,0.0364,
QQQ260930C00455000,2026-01-07 15:38:41+00:00,455.0,187.34,1.0,2,1,31.3453,,38.2979,0.0364,
QQQ260930C00460000,2025-12-11 16:55:52+00:00,460.0,179.34,1.0,3,1,48.3816,,31.6979,0.0364,
QQQ260930C00465000,2025-12-03 19:41:51+00:00,465.0,179.5,1.0,3,1,47.225,,34.8556,0.0364,
QQQ260930C00470000,2026-01-12 15:20:18+00:00,470.0,174.44,1.0,8,1,30.8143,,37.6084,0.0364,
QQQ260930C00475000,2026-02-06 16:41:03+00:00,475.0,150.4,13.0,41,1,40.7202,,,0.0364,
QQQ260930C00480000,2026-02-11 19:50:15+00:00,480.0,151.81,19.0,26,1,40.1373,,25.212,0.0364,
QQQ260930C00485000,2026-02-09 17:56:47+00:00,485.0,148.79,1.0,5,1,39.5666,,26.7486,0.0364,
QQQ260930C00490000,2026-01-27 19:01:49+00:00,490.0,160.91,2.0,25,1,38.999,,40.1885,0.0364,
QQQ260930C00495000,2026-02-23 17:51:53+00:00,495.0,127.39,1.0,32,1,38.4497,600.5,29.3615,0.0364,27.01
QQQ260930C00500000,2026-02-24 17:07:38+00:00,500.0,129.76,2.0,287,1,37.9218,607.985,29.3369,0.0364,24.81
QQQ260930C00505000,2026-02-17 16:34:14+00:00,505.0,119.08,1.0,354,1,37.3999,,,0.0364,
QQQ260930C00510000,2026-02-24 17:07:21+00:00,510.0,121.42,2.0,100,1,36.8918,607.99,28.7902,0.0364,24.79
QQQ260930C00515000,2026-02-24 18:30:49+00:00,515.0,124.03,1.0,13,1,36.3715,607.69,34.1025,0.0364,24.67
QQQ260930C00520000,2026-02-25 16:38:41+00:00,520.0,117.78,1.0,53,1,35.8832,614.775,27.4113,0.0364,23.63
QQQ260930C00525000,2025-12-01 17:03:38+00:00,525.0,124.05,2.0,4,1,39.2172,,26.7586,0.0364,
QQQ260930C00530000,2026-02-17 17:56:33+00:00,530.0,97.32,9.0,12,1,34.8197,,,0.0364,
QQQ260930C00535000,2026-02-19 20:32:22+00:00,535.0,96.49,1.0,15,1,34.3589,,15.9607,0.0364,
QQQ260930C00540000,2026-02-12 17:24:04+00:00,540.0,94.55,2.0,38,1,33.8752,,17.9878,0.0364,
QQQ260930C00545000,2026-02-23 20:36:32+00:00,545.0,87.6,3.0,26,1,33.3709,600.39,26.7031,0.0364,26.76
QQQ260930C00550000,2026-02-25 20:24:27+00:00,550.0,95.08,1.0,51,1,32.8445,616.025,26.1323,0.0364,23.38
QQQ260930C00555000,2026-02-24 15:43:20+00:00,555.0,85.15,1.0,14,1,32.2959,607.7265,25.9026,0.0364,24.96
QQQ260930C00560000,2026-02-25 18:47:49+00:00,560.0,87.1,3.0,55,1,32.0274,615.67,25.5521,0.0364,23.35
QQQ260930C00565000,2026-02-23 16:03:58+00:00,565.0,72.5,2.0,20,1,30.8967,600.01,25.3755,0.0364,27.52
QQQ260930C00570000,2026-02-18 18:14:45+00:00,570.0,74.52,2.0,113,1,30.445,,20.6449,0.0364,
QQQ260930C00575000,2026-02-18 19:24:21+00:00,575.0,69.7,7.0,409,1,30.0514,,19.736,0.0364,
QQQ260930C00580000,2026-02-25 18:11:23+00:00,580.0,72.36,2.0,406,1,29.5936,615.74,24.3765,0.0364,23.41
QQQ260930C00585000,2026-02-25 16:10:47+00:00,585.0,68.06,2.0,140,1,29.1908,614.36,24.1909,0.0364,23.78
QQQ260930C00590000,2026-02-25 14:54:25+00:00,590.0,65.16,3.0,207,1,28.7841,615.28,23.8613,0.0364,23.53
QQQ260930C00595000,2026-02-25 17:11:52+00:00,595.0,61.59,3.0,437,1,28.3622,615.345,23.4573,0.0364,23.44
QQQ260930C00600000,2026-02-25 17:41:14+00:00,600.0,58.15,6.0,405,1,27.9823,615.34,23.1113,0.0364,23.45
QQQ260930C00605000,2026-02-25 17:15:09+00:00,605.0,54.56,28.0,799,1,27.5901,615.315,22.6471,0.0364,23.44
QQQ260930C00610000,2026-02-25 16:24:28+00:00,610.0,51.14,5.0,740,1,27.211,614.35,22.5467,0.0364,23.75
QQQ260930C00615000,2026-02-25 14:52:15+00:00,615.0,48.91,2.0,151,1,26.7784,615.0201,22.5062,0.0364,23.51
QQQ260930C00620000,2026-02-25 15:34:35+00:00,620.0,45.29,4.0,801,0,26.3992,614.29,22.1149,0.0364,23.9
QQQ260930C00625000,2026-02-24 14:40:06+00:00,625.0,42.22,6.0,267,0,25.9804,603.2198,24.7897,0.0364,26.4
QQQ260930C00630000,2026-02-25 19:57:17+00:00,630.0,40.1,1.0,479,0,25.1266,616.24,21.2988,0.0364,23.18
QQQ260930C00635000,2026-02-25 19:41:17+00:00,635.0,37.12,2.0,227,0,24.7673,616.15,20.9278,0.0364,23.26
QQQ260930C00640000,2026-02-25 17:58:27+00:00,640.0,34.55,1.0,370,0,24.4446,615.71,20.8096,0.0364,23.36
QQQ260930C00645000,2026-02-24 15:44:04+00:00,645.0,28.82,2.0,97,0,23.3986,607.5,20.7591,0.0364,24.95
QQQ260930C00650000,2026-02-25 20:22:11+00:00,650.0,29.75,22.0,720,0,23.0309,616.07,20.2936,0.0364,23.33
QQQ260930C00655000,2026-02-25 15:14:55+00:00,655.0,26.96,86.0,119,0,22.6769,614.55,20.1266,0.0364,23.75
QQQ260930C00660000,2026-02-25 20:58:39+00:00,660.0,25.13,92.0,1166,0,22.3381,616.52,19.6524,0.0364,23.16
QQQ260930C00665000,2026-02-24 19:28:01+00:00,665.0,20.1,1.0,529,0,22.0062,607.1997,19.6424,0.0364,24.91
QQQ260930C00670000,2026-02-23 20:58:23+00:00,670.0,16.44,2.0,121,0,21.6881,600.91,19.4501,0.0364,26.76
QQQ260930C00675000,2026-02-25 15:52:40+00:00,675.0,18.65,12.0,204,0,21.3875,614.01,19.1429,0.0364,23.86
QQQ260930C00680000,2026-02-25 19:12:39+00:00,680.0,17.53,9.0,570,0,21.1022,616.08,18.8945,0.0364,23.26
QQQ260930C00685000,2026-02-20 20:55:39+00:00,685.0,13.87,3.0,107,0,20.8191,608.66,18.507,0.0364,24.57
QQQ260930C00690000,2026-02-18 16:27:33+00:00,690.0,12.4,1.0,205,0,20.5582,,16.801,0.0364,
QQQ260930C00695000,2026-02-25 17:50:29+00:00,695.0,12.74,1.0,21,0,20.2889,615.5201,18.2573,0.0364,23.4
QQQ260930C00700000,2026-02-25 20:23:14+00:00,700.0,11.56,45.0,2575,0,20.0859,616.06,18.0716,0.0364,23.37
QQQ260930C00705000,2026-02-25 19:02:20+00:00,705.0,10.41,4.0,73,0,19.8754,615.96,17.9486,0.0364,23.28
QQQ260930C00710000,2026-02-25 18:57:00+00:00,710.0,9.28,1.0,105,0,19.6679,615.7,17.8051,0.0364,23.34
QQQ260930C00715000,2026-02-18 17:06:00+00:00,715.0,7.26,2.0,12,0,19.4863,,16.3809,0.0364,
QQQ260930C00720000,2026-02-25 19:31:40+00:00,720.0,7.5,4.0,287,0,19.3169,616.26,17.5384,0.0364,23.21
QQQ260930C00725000,2026-02-23 15:57:52+00:00,725.0,4.97,10.0,598,0,20.4308,601.069,17.7702,0.0364,26.91
QQQ260930C00730000,2026-02-25 14:59:10+00:00,730.0,5.85,7.0,613,0,20.3606,615.48,17.3212,0.0364,23.51
QQQ260930C00735000,2026-02-18 21:07:39+00:00,735.0,4.21,10.0,142,0,18.8912,,15.7725,0.0364,
QQQ260930C00740000,2026-02-25 14:46:52+00:00,740.0,4.65,1.0,71,0,18.7783,614.88,17.2533,0.0364,23.53
QQQ260930C00745000,2026-02-23 16:27:14+00:00,745.0,3.07,2.0,87,0,18.6745,601.29,17.4316,0.0364,26.79
QQQ260930C00750000,2026-02-25 20:56:12+00:00,750.0,3.65,1.0,150,0,18.6013,616.4,16.9259,0.0364,23.2
QQQ260930C00755000,2026-02-23 17:13:39+00:00,755.0,2.43,1.0,5,0,18.525,600.61,17.4455,0.0364,26.95
QQQ260930C00760000,2026-02-25 18:47:47+00:00,760.0,2.85,2.0,34,0,18.351,615.67,16.8832,0.0364,23.35
QQQ260930C00765000,2025-10-31 13:30:03+00:00,765.0,13.05,35.0,18,0,24.5293,,20.8082,0.0364,
QQQ260930C00770000,2026-02-25 20:56:44+00:00,770.0,2.27,1.0,114,0,18.3938,616.4,16.7918,0.0364,23.21
QQQ260930C00775000,2026-02-09 17:54:42+00:00,775.0,2.29,2.0,15,0,18.3816,,16.4983,0.0364,
QQQ260930C00780000,2026-02-25 18:47:47+00:00,780.0,1.8,2.0,163,0,18.3632,615.67,16.8554,0.0364,23.35
QQQ260930C00785000,2026-02-23 16:17:50+00:00,785.0,1.21,2.0,231,0,18.3816,600.08,17.442,0.0364,27.34
QQQ260930C00790000,2026-02-23 16:45:00+00:00,790.0,1.1,2.0,557,0,18.3846,601.355,17.3841,0.0364,26.79
QQQ260930C00795000,2026-02-18 14:48:18+00:00,795.0,1.04,2.0,51,0,18.4182,,15.8831,0.0364,
QQQ260930C00800000,2026-02-25 17:09:41+00:00,800.0,1.17,1.0,152,0,18.4456,615.2,17.0188,0.0364,23.47
QQQ260930C00805000,2026-02-18 18:28:52+00:00,805.0,0.88,2.0,1,0,18.4884,,16.1218,0.0364,
QQQ260930C00810000,2026-02-23 18:47:49+00:00,810.0,0.8,1.0,108,0,18.5555,602.11,17.7565,0.0364,26.13
QQQ260930C00815000,2026-02-25 15:34:35+00:00,815.0,0.84,2.0,7,0,18.5982,614.29,17.1789,0.0364,23.9
QQQ260930C00820000,2026-02-18 20:46:10+00:00,820.0,0.72,7.0,114,0,18.6776,,16.5813,0.0364,
