contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG270319C00260000,2026-02-24 20:35:27+00:00,260.0,81.5,1.0,15,1,45.3863,311.01,39.126,0.0364,35.57
GOOG270319C00265000,2026-02-20 17:30:23+00:00,265.0,80.15,1.0,5,1,45.1879,314.62,37.7527,0.0364,35.81
GOOG270319C00270000,2026-02-24 18:03:31+00:00,270.0,74.55,1.0,12,1,43.7918,311.425,37.8174,0.0364,34.56
GOOG270319C00275000,2026-02-25 20:35:12+00:00,275.0,71.9,2.0,87,1,44.1595,311.81,37.8344,0.0364,34.04
GOOG270319C00280000,2026-02-25 20:57:26+00:00,280.0,68.91,3.0,18,1,42.9205,313.19,36.7408,0.0364,34.0
GOOG270319C00285000,2026-02-25 16:22:02+00:00,285.0,64.75,1.0,15,1,43.3233,310.43,37.2101,0.0364,34.06
GOOG270319C00290000,2026-02-24 18:14:41+00:00,290.0,62.4,1.0,35,1,43.3111,311.12,36.9743,0.0364,34.62
GOOG270319C00295000,2026-02-25 17:37:45+00:00,295.0,58.9,2.0,9,1,42.7801,310.415,36.6162,0.0364,33.96
GOOG270319C00300000,2026-02-25 15:38:53+00:00,300.0,59.0,9.0,419,1,42.6107,310.76,38.5805,0.0364,34.09
GOOG270319C00305000,2026-02-24 15:01:32+00:00,305.0,52.5,1.0,76,1,42.3834,307.8,36.6097,0.0364,36.49
GOOG270319C00310000,2026-02-25 16:29:09+00:00,310.0,51.7,3.0,30,1,41.3016,310.63,36.4372,0.0364,34.01
GOOG270319C00315000,2026-02-25 16:29:09+00:00,315.0,49.0,1.0,57,0,41.3321,310.63,36.0427,0.0364,34.01
GOOG270319C00320000,2026-02-25 15:34:51+00:00,320.0,47.3,6.0,120,0,40.0442,311.08,36.1801,0.0364,34.01
GOOG270319C00325000,2026-02-24 20:40:36+00:00,325.0,45.45,1.0,105,0,39.8108,310.71,36.4712,0.0364,35.38
GOOG270319C00330000,2026-02-25 15:28:16+00:00,330.0,43.38,5.0,152,0,39.5621,312.2,35.7919,0.0364,33.77
GOOG270319C00335000,2026-02-24 15:58:51+00:00,335.0,40.98,1.0,45,0,39.3774,309.875,36.346,0.0364,35.23
GOOG270319C00340000,2026-02-24 17:55:04+00:00,340.0,39.5,1.0,207,0,39.1791,311.1984,36.0755,0.0364,34.67
GOOG270319C00345000,2026-02-24 20:47:36+00:00,345.0,37.58,19.0,57,0,39.0448,311.06,36.016,0.0364,35.19
GOOG270319C00350000,2026-02-25 20:08:06+00:00,350.0,35.43,12.0,114,0,38.8998,311.74,35.4525,0.0364,33.86
GOOG270319C00355000,2026-02-20 16:55:07+00:00,355.0,36.1,3.0,32,0,38.7412,316.52,35.1759,0.0364,35.6
GOOG270319C00360000,2026-02-24 18:31:09+00:00,360.0,32.16,12.0,100,0,38.613,310.95,35.623,0.0364,34.78
GOOG270319C00365000,2026-02-25 18:49:01+00:00,365.0,29.87,1.0,73,0,38.4757,310.45,35.218,0.0364,34.19
GOOG270319C00370000,2026-02-25 16:02:29+00:00,370.0,28.55,1.0,166,0,38.4085,310.04,35.4276,0.0364,34.12
GOOG270319C00375000,2026-02-24 20:40:36+00:00,375.0,28.05,1.0,88,0,38.2956,310.71,35.8483,0.0364,35.38
GOOG270319C00380000,2026-02-25 18:06:13+00:00,380.0,25.8,1.0,16,0,38.2178,310.5252,35.1908,0.0364,34.12
GOOG270319C00385000,2026-02-23 19:26:15+00:00,385.0,26.55,2.0,24,0,38.1369,313.045,35.9124,0.0364,36.0
GOOG270319C00390000,2026-02-13 20:20:49+00:00,390.0,22.25,10.0,14,0,38.053,,32.9066,0.0364,
GOOG270319C00395000,2026-02-25 19:57:17+00:00,395.0,22.39,1.0,23,0,37.9675,311.27,35.0965,0.0364,34.01
GOOG270319C00400000,2026-02-25 17:12:43+00:00,400.0,21.36,31.0,1183,0,37.8821,311.48,35.0793,0.0364,33.73
GOOG270319C00410000,2026-02-23 20:49:53+00:00,410.0,20.45,2.0,14,0,37.8058,311.09,36.0704,0.0364,36.54
GOOG270319C00420000,2026-02-25 20:12:33+00:00,420.0,17.6,2.0,51,0,37.7982,311.897,35.0906,0.0364,33.94
GOOG270319C00430000,2026-02-24 15:58:25+00:00,430.0,16.21,312.0,351,0,37.6898,310.32,35.7186,0.0364,35.2
GOOG270319C00440000,2026-02-11 19:33:52+00:00,440.0,15.1,1.0,228,0,37.728,,34.8013,0.0364,
GOOG270319C00450000,2026-02-24 18:33:55+00:00,450.0,13.31,125.0,217,0,37.6837,311.05,35.5785,0.0364,34.76
GOOG270319C00460000,2026-02-24 18:03:46+00:00,460.0,12.25,5.0,59,0,37.7234,311.425,35.7156,0.0364,34.56
GOOG270319C00470000,2026-02-23 15:41:51+00:00,470.0,11.73,1.0,7,0,37.6959,314.06,35.7688,0.0364,35.67
GOOG270319C00480000,2026-02-24 20:13:21+00:00,480.0,10.2,1.0,20,0,37.6654,310.9568,36.0256,0.0364,35.38
GOOG270319C00490000,2026-02-20 15:36:34+00:00,490.0,8.9,1.0,5,0,37.641,312.73,35.034,0.0364,34.9
GOOG270319C00500000,2026-02-25 16:08:01+00:00,500.0,8.0,5.0,253,0,37.7631,309.925,35.8175,0.0364,34.16
