contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260313C00305000,2026-02-17 14:31:32+00:00,305.0,105.8,2.0,5,1,86.2794,,,0.0364
TSLA260313C00310000,2026-02-25 16:14:08+00:00,310.0,105.89,1.0,73,1,84.2775,414.49,80.836,0.0364
TSLA260313C00315000,2026-02-24 16:27:49+00:00,315.0,89.54,40.0,45,1,80.8352,403.01,69.979,0.0364
TSLA260313C00320000,2026-02-18 15:57:58+00:00,320.0,97.0,2.0,3,1,81.7873,,,0.0364
TSLA260313C00325000,2026-02-23 20:33:45+00:00,325.0,73.4,2.0,12,1,74.5608,396.185,63.9547,0.0364
TSLA260313C00330000,2026-02-25 14:40:08+00:00,330.0,89.2,2.0,11,1,71.6556,418.46,54.2065,0.0364
TSLA260313C00335000,2026-02-25 18:38:26+00:00,335.0,81.57,12.0,25,1,69.971,415.1811,62.4633,0.0364
TSLA260313C00340000,2026-02-24 16:56:15+00:00,340.0,65.28,42.0,22,1,66.8949,403.8852,50.3342,0.0364
TSLA260313C00345000,2026-02-25 15:06:36+00:00,345.0,71.32,78.0,30,1,62.891,414.11,62.8827,0.0364
TSLA260313C00350000,2026-02-25 15:30:40+00:00,350.0,66.92,63.0,306,1,59.1313,415.0,56.9078,0.0364
TSLA260313C00355000,2026-02-23 17:40:55+00:00,355.0,44.79,6.0,22,1,57.1904,395.28,52.682,0.0364
TSLA260313C00360000,2026-02-25 17:45:37+00:00,360.0,57.35,16.0,32,1,54.1142,414.79,54.443,0.0364
TSLA260313C00365000,2026-02-25 17:45:08+00:00,365.0,52.6,5.0,199,1,50.7939,414.725,52.4977,0.0364
TSLA260313C00370000,2026-02-25 20:56:26+00:00,370.0,50.5,5.0,184,1,51.6118,417.21,52.8793,0.0364
TSLA260313C00375000,2026-02-25 18:38:26+00:00,375.0,43.87,25.0,104,1,50.3911,415.1811,49.1738,0.0364
TSLA260313C00380000,2026-02-25 15:29:50+00:00,380.0,39.22,45.0,156,1,50.4033,414.63,48.4625,0.0364
TSLA260313C00385000,2026-02-25 18:32:06+00:00,385.0,35.3,37.0,76,1,48.5906,415.0399,47.2406,0.0364
TSLA260313C00390000,2026-02-25 19:39:06+00:00,390.0,32.2,36.0,191,1,45.8013,415.97,47.0856,0.0364
TSLA260313C00395000,2026-02-25 20:36:04+00:00,395.0,27.13,128.0,556,1,44.4586,414.95,44.4783,0.0364
TSLA260313C00400000,2026-02-25 20:57:11+00:00,400.0,24.75,116.0,653,1,43.3783,417.2999,42.2863,0.0364
TSLA260313C00405000,2026-02-25 20:52:19+00:00,405.0,21.5,147.0,652,1,42.4322,416.98,42.986,0.0364
TSLA260313C00410000,2026-02-25 20:59:34+00:00,410.0,18.16,1327.0,1245,1,41.5289,417.39,41.0823,0.0364
TSLA260313C00415000,2026-02-25 20:58:00+00:00,415.0,15.34,987.0,1078,1,40.766,417.22,41.0882,0.0364
TSLA260313C00420000,2026-02-25 20:58:27+00:00,420.0,12.73,780.0,1142,0,40.0763,417.22,40.5664,0.0364
TSLA260313C00425000,2026-02-25 20:59:08+00:00,425.0,10.35,474.0,849,0,39.5819,417.39,39.656,0.0364
TSLA260313C00430000,2026-02-25 20:58:24+00:00,430.0,8.4,604.0,2071,0,39.1425,417.22,39.6179,0.0364
TSLA260313C00435000,2026-02-25 20:55:47+00:00,435.0,6.7,267.0,927,0,38.6237,417.21,39.2932,0.0364
TSLA260313C00440000,2026-02-25 20:59:56+00:00,440.0,5.24,948.0,1426,0,38.4039,417.39,38.7178,0.0364
TSLA260313C00445000,2026-02-25 20:28:15+00:00,445.0,4.15,487.0,950,0,38.2452,415.7399,40.2419,0.0364
TSLA260313C00450000,2026-02-25 20:57:22+00:00,450.0,3.18,886.0,2482,0,38.0682,417.2999,38.6562,0.0364
TSLA260313C00455000,2026-02-25 20:58:49+00:00,455.0,2.4,254.0,800,0,37.8302,417.39,38.3612,0.0364
TSLA260313C00460000,2026-02-25 20:55:10+00:00,460.0,1.86,273.0,1217,0,37.879,417.46,38.5498,0.0364
TSLA260313C00465000,2026-02-25 20:56:42+00:00,465.0,1.42,266.0,524,0,37.9279,417.2999,38.8158,0.0364
TSLA260313C00470000,2026-02-25 20:57:22+00:00,470.0,1.04,160.0,955,0,38.1476,417.2999,38.668,0.0364
TSLA260313C00475000,2026-02-25 20:57:00+00:00,475.0,0.8,239.0,841,0,38.4284,417.2999,39.0288,0.0364
TSLA260313C00480000,2026-02-25 20:41:51+00:00,480.0,0.58,203.0,1284,0,38.8922,415.7399,39.824,0.0364
TSLA260313C00485000,2026-02-25 20:33:57+00:00,485.0,0.42,49.0,356,0,39.3561,415.23,40.0554,0.0364
TSLA260313C00490000,2026-02-25 19:25:39+00:00,490.0,0.37,156.0,562,0,39.942,415.9865,40.8961,0.0364
TSLA260313C00495000,2026-02-25 20:13:35+00:00,495.0,0.3,128.0,454,0,40.3326,416.105,41.5852,0.0364
TSLA260313C00500000,2026-02-25 20:59:49+00:00,500.0,0.26,698.0,1297,0,41.2115,417.39,42.0943,0.0364
TSLA260313C00505000,2026-02-25 19:31:46+00:00,505.0,0.2,133.0,316,0,42.0904,415.99,43.0038,0.0364
TSLA260313C00510000,2026-02-25 18:33:58+00:00,510.0,0.18,73.0,504,0,42.7252,414.94,44.6565,0.0364
TSLA260313C00515000,2026-02-25 19:52:40+00:00,515.0,0.13,21.0,324,0,43.8482,415.81,44.2546,0.0364
TSLA260313C00520000,2026-02-25 19:54:25+00:00,520.0,0.11,20.0,486,0,44.7759,415.997,44.9774,0.0364
TSLA260313C00525000,2026-02-25 20:31:33+00:00,525.0,0.1,102.0,187,0,45.606,415.25,46.4947,0.0364
TSLA260313C00530000,2026-02-25 20:34:27+00:00,530.0,0.09,3.0,201,0,46.6802,415.23,47.5664,0.0364
TSLA260313C00535000,2026-02-25 16:47:49+00:00,535.0,0.09,2.0,41,0,47.1685,413.48,49.6516,0.0364
TSLA260313C00540000,2026-02-25 19:05:50+00:00,540.0,0.09,7.0,197,0,48.0474,415.96,50.339,0.0364
TSLA260313C00545000,2026-02-24 19:55:06+00:00,545.0,0.06,10.0,40,0,49.6099,408.68,51.0211,0.0364
TSLA260313C00550000,2026-02-24 19:00:41+00:00,550.0,0.05,2.0,592,0,50.3911,407.8401,51.7568,0.0364
TSLA260313C00555000,2026-02-25 14:44:04+00:00,555.0,0.07,1.0,52,0,50.0005,416.9359,52.7626,0.0364
TSLA260313C00560000,2026-02-23 20:44:39+00:00,560.0,0.03,3.0,62,0,50.3911,395.95,54.8519,0.0364
TSLA260313C00565000,2026-02-20 17:20:41+00:00,565.0,0.04,1.0,65,0,50.9771,407.32,49.0131,0.0364
TSLA260313C00570000,2026-02-24 20:35:20+00:00,570.0,0.06,5.0,34,0,51.563,409.49,57.7437,0.0364
TSLA260313C00575000,2026-02-25 16:45:56+00:00,575.0,0.02,2.0,91,0,53.5161,413.485,53.3566,0.0364
TSLA260313C00580000,2026-02-25 17:32:45+00:00,580.0,0.04,5.0,92,0,53.1255,414.1299,57.9522,0.0364
TSLA260313C00585000,2026-02-25 20:10:04+00:00,585.0,0.02,81.0,88,0,54.688,416.51,55.0341,0.0364
TSLA260313C00590000,2026-02-25 18:34:21+00:00,590.0,0.03,2.0,119,0,62.3051,414.94,58.7736,0.0364
TSLA260313C00595000,2026-02-25 20:52:13+00:00,595.0,0.04,6.0,13,0,57.8129,416.98,61.0562,0.0364
TSLA260313C00600000,2026-02-24 20:23:23+00:00,600.0,0.13,1.0,316,0,67.1878,409.92,70.9626,0.0364
TSLA260313C00605000,2026-02-25 20:51:53+00:00,605.0,0.06,8.0,78,0,66.6996,416.98,66.1267,0.0364
TSLA260313C00610000,2026-02-24 19:10:11+00:00,610.0,0.16,1.0,4,0,64.4535,408.6453,75.7996,0.0364
TSLA260313C00615000,2026-02-25 20:43:58+00:00,615.0,0.03,8.0,26,0,60.5473,415.495,64.9496,0.0364
TSLA260313C00620000,2026-02-25 20:32:43+00:00,620.0,0.04,5.0,29,0,60.1566,415.23,67.9698,0.0364
TSLA260313C00625000,2026-02-25 16:52:57+00:00,625.0,0.02,1.0,3,0,66.016,414.29,65.1385,0.0364
TSLA260313C00630000,2026-02-24 17:33:49+00:00,630.0,0.01,2.0,31,0,79.4924,404.8532,63.9778,0.0364
TSLA260313C00640000,2026-02-24 17:36:50+00:00,640.0,0.01,6.0,20,0,72.2659,404.9368,66.0278,0.0364
TSLA260313C00650000,2026-02-24 17:32:31+00:00,650.0,0.01,6.0,7,0,85.6447,404.88,68.0759,0.0364
TSLA260313C00660000,2026-02-24 16:58:38+00:00,660.0,0.18,8.0,11,0,88.672,404.61,91.1814,0.0364
TSLA260313C00670000,2026-02-25 20:59:32+00:00,670.0,0.44,1.0,4,0,91.4063,417.39,102.1829,0.0364
TSLA260313C00680000,2026-02-25 20:59:32+00:00,680.0,0.37,4.0,5,0,94.1407,417.39,102.5479,0.0364
TSLA260313C00690000,2026-02-25 20:50:55+00:00,690.0,0.08,6.0,0,0,96.7774,417.1299,88.8171,0.0364
TSLA260313C00700000,2026-02-25 20:34:03+00:00,700.0,0.2,6.0,2,0,99.4141,415.23,100.9641,0.0364
TSLA260313C00710000,2026-02-25 18:11:49+00:00,710.0,0.08,6.0,1,0,93.7501,414.945,93.7606,0.0364
TSLA260313C00720000,2026-02-25 18:01:31+00:00,720.0,0.07,6.0,1,0,104.1997,414.68,94.7788,0.0364
TSLA260313C00730000,2026-02-25 17:50:48+00:00,730.0,0.01,6.0,2,0,104.8833,414.93,82.4478,0.0364
TSLA260313C00740000,2026-02-25 17:17:04+00:00,740.0,0.06,6.0,17,0,108.9848,415.325,97.1828,0.0364
TSLA260313C00750000,2026-02-25 16:55:27+00:00,750.0,0.08,6.0,9,0,111.1333,413.7,102.4442,0.0364
TSLA260313C00760000,2026-02-25 16:35:34+00:00,760.0,0.06,9.0,33,0,113.2817,413.9,101.5904,0.0364
TSLA260313C00770000,2026-02-25 16:28:27+00:00,770.0,0.03,5.0,16,0,115.4301,413.63,97.6238,0.0364
TSLA260313C00780000,2026-02-25 16:17:56+00:00,780.0,0.13,7.0,11,0,117.7738,413.725,113.4843,0.0364
TSLA260313C00790000,2026-02-25 15:39:06+00:00,790.0,0.2,5.0,3,0,119.8246,414.565,120.2849,0.0364
TSLA260313C00800000,2026-02-25 20:11:17+00:00,800.0,0.5,2.0,11,0,111.9145,416.13,136.1128,0.0364
TSLA260313C00810000,2026-02-25 20:11:17+00:00,810.0,0.43,2.0,5,0,123.8285,416.13,135.7311,0.0364
TSLA260313C00820000,2026-02-25 19:56:46+00:00,820.0,0.22,2.0,10,0,125.7816,415.86,127.7495,0.0364
TSLA260313C00830000,2026-02-25 19:54:38+00:00,830.0,0.48,2.0,6,0,127.6371,415.8201,141.8763,0.0364
TSLA260313C00840000,2026-02-25 19:50:50+00:00,840.0,0.48,1.0,12,0,129.5902,415.7,143.9773,0.0364
TSLA260313C00850000,2026-02-24 19:38:33+00:00,850.0,0.08,8.0,5,0,131.4457,408.34,119.8181,0.0364
TSLA260313C00860000,2026-02-25 20:54:38+00:00,860.0,0.03,2.0,1,0,140.5276,417.46,112.3561,0.0364
TSLA260313C00870000,2026-02-25 14:30:50+00:00,870.0,0.01,4.0,9,0,123.8285,417.4199,104.1318,0.0364
