contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260918P00043000,2026-02-17 17:57:45+00:00,43.0,0.72,4.0,3460,0,32.3981,,30.6779,0.0364
XLE260918P00043500,2026-02-20 15:48:43+00:00,43.5,0.71,166.0,1022,0,29.9323,54.725,29.5372,0.0364
XLE260918P00044000,2026-02-25 15:42:27+00:00,44.0,0.87,88.0,26106,0,29.5661,54.315,30.2053,0.0364
XLE260918P00044500,2026-02-17 20:34:38+00:00,44.5,0.93,1.0,666,0,31.3728,,30.19,0.0364
XLE260918P00045000,2026-02-25 15:42:49+00:00,45.0,1.02,62.0,35003,0,28.9314,54.35,29.8223,0.0364
XLE260918P00045500,2026-02-23 19:52:55+00:00,45.5,1.01,1.0,6175,0,28.7605,55.1101,29.7223,0.0364
XLE260918P00046000,2026-02-19 14:30:07+00:00,46.0,0.99,8.0,4081,0,28.5163,,27.8531,0.0364
XLE260918P00046500,2026-02-25 15:42:49+00:00,46.5,1.3,52.0,7194,0,28.8581,54.35,29.3334,0.0364
XLE260918P00047000,2026-02-05 14:47:52+00:00,47.0,1.86,81.0,294,0,28.0647,,32.7098,0.0364
XLE260918P00047500,2026-02-20 15:03:50+00:00,47.5,1.35,1.0,320,0,27.8572,55.09,28.5217,0.0364
XLE260918P00049000,2026-02-25 20:56:47+00:00,49.0,1.78,100.0,19770,0,26.8928,54.87,28.6452,0.0364
XLE260918P00050000,2026-02-24 21:14:48+00:00,50.0,2.01,16.0,5119,0,27.0271,55.11,28.4295,0.0364
XLE260918P00051000,2026-02-23 18:38:48+00:00,51.0,2.23,8.0,5849,0,26.6975,55.085,27.4768,0.0364
XLE260918P00052500,2026-02-23 18:59:52+00:00,52.5,2.83,52.0,1144,0,26.4045,55.0801,27.718,0.0364
XLE260918P00054000,2026-02-24 18:23:05+00:00,54.0,3.8,1.0,674,0,26.2947,55.03,29.7174,0.0364
XLE260918P00055000,2026-02-25 18:57:33+00:00,55.0,4.15,17.0,710,1,26.136,54.7101,28.1185,0.0364
XLE260918P00056000,2026-02-25 18:36:27+00:00,56.0,4.7,175.0,64,1,25.7576,54.7181,28.3266,0.0364
XLE260918P00057500,2026-02-25 18:22:59+00:00,57.5,5.6,185.0,59,1,26.0139,54.695,28.6163,0.0364
XLE260918P00059000,2026-02-25 15:21:16+00:00,59.0,6.7,191.0,2,1,26.0994,54.375,28.6579,0.0364
XLE260918P00060000,2026-02-13 14:31:22+00:00,60.0,7.5,1.0,2,1,27.4299,,30.7894,0.0364
XLE260918P00062500,2026-02-04 15:18:12+00:00,62.5,11.08,2.0,2,1,27.1248,,41.7745,0.0364
XLE260918P00065000,2026-01-13 19:39:39+00:00,65.0,18.1,2.0,0,1,39.649,,70.0633,0.0364
XLE260918P00070000,2025-12-04 20:29:49+00:00,70.0,1.43,500.0,7795,1,85.4738,,,0.0364
XLE260918P00071000,2025-11-28 16:56:11+00:00,71.0,1.67,1.0,2164,1,0.001,,,0.0364
XLE260918P00072000,2025-11-28 16:57:05+00:00,72.0,1.79,1.0,216,1,0.001,,,0.0364
XLE260918P00073000,2025-12-01 16:11:44+00:00,73.0,1.91,8.0,69,1,0.001,,,0.0364
XLE260918P00074000,2025-09-25 19:16:18+00:00,74.0,2.36,1.0,48,1,0.001,,,0.0364
XLE260918P00075000,2025-11-28 17:19:18+00:00,75.0,2.37,10.0,7518,1,0.001,,,0.0364
XLE260918P00076000,2025-11-25 15:50:59+00:00,76.0,2.89,28.0,418,1,0.001,,,0.0364
XLE260918P00077000,2025-11-25 18:11:31+00:00,77.0,3.19,2.0,101,1,0.001,,,0.0364
XLE260918P00078000,2025-12-04 19:32:18+00:00,78.0,2.55,1.0,1809,1,0.001,,,0.0364
XLE260918P00079000,2025-11-28 17:17:35+00:00,79.0,3.05,2.0,46,1,0.001,,,0.0364
XLE260918P00080000,2025-12-04 19:43:59+00:00,80.0,2.95,4.0,2468,1,0.001,,,0.0364
XLE260918P00081000,2025-12-01 16:16:44+00:00,81.0,3.4,3.0,55,1,0.001,,,0.0364
XLE260918P00082000,2025-12-01 16:16:18+00:00,82.0,3.65,2.0,281,1,0.001,,,0.0364
XLE260918P00083000,2025-12-01 14:37:38+00:00,83.0,3.95,1.0,755,1,0.001,,,0.0364
XLE260918P00084000,2025-12-01 14:37:38+00:00,84.0,4.25,1.0,415,1,0.001,,,0.0364
XLE260918P00085000,2025-12-01 14:38:00+00:00,85.0,4.6,1.0,883,1,0.001,,,0.0364
XLE260918P00086000,2025-11-11 16:33:30+00:00,86.0,5.05,2.0,672,1,0.001,,,0.0364
XLE260918P00087000,2025-12-03 15:30:01+00:00,87.0,5.27,12.0,526,1,0.001,,,0.0364
XLE260918P00088000,2025-12-03 15:30:01+00:00,88.0,5.67,12.0,12801,1,0.001,,,0.0364
XLE260918P00089000,2025-12-04 18:47:36+00:00,89.0,5.7,7.0,340,1,0.001,,,0.0364
XLE260918P00090000,2025-12-02 15:03:30+00:00,90.0,7.0,7.0,6366,1,0.001,,,0.0364
XLE260918P00091000,2025-11-21 20:15:52+00:00,91.0,8.0,40.0,61,1,0.001,,,0.0364
XLE260918P00092000,2025-12-04 20:28:17+00:00,92.0,6.95,57.0,466,1,0.001,,,0.0364
XLE260918P00093000,2025-12-04 14:40:01+00:00,93.0,7.85,2.0,3544,1,0.001,,,0.0364
XLE260918P00094000,2025-11-17 20:13:00+00:00,94.0,9.3,1.0,39,1,0.001,,,0.0364
XLE260918P00095000,2025-12-04 14:59:37+00:00,95.0,8.52,10.0,57,1,0.001,,,0.0364
XLE260918P00100000,2025-12-04 14:59:37+00:00,100.0,11.6,10.0,1016,1,0.001,,,0.0364
