contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260417C00265000,2026-02-24 15:04:43+00:00,265.0,47.52,1.0,537,1,48.731,307.36,41.5633,0.0364,36.43
GOOG260417C00270000,2026-02-25 18:00:44+00:00,270.0,44.95,1.0,559,1,45.2581,310.84,36.3115,0.0364,34.1
GOOG260417C00275000,2026-02-25 18:48:03+00:00,275.0,41.0,2.0,446,1,42.5787,310.4355,38.1281,0.0364,34.19
GOOG260417C00280000,2026-02-24 18:07:06+00:00,280.0,36.4,1.0,452,1,42.8778,311.08,33.6448,0.0364,34.61
GOOG260417C00285000,2026-02-25 20:55:57+00:00,285.0,34.12,61.0,812,1,39.3805,312.83,34.597,0.0364,33.91
GOOG260417C00290000,2026-02-25 20:43:38+00:00,290.0,29.8,11.0,680,1,38.9105,312.19,34.1213,0.0364,33.96
GOOG260417C00295000,2026-02-25 17:52:48+00:00,295.0,24.8,21.0,626,1,39.0631,310.2651,33.5145,0.0364,33.68
GOOG260417C00300000,2026-02-25 20:49:36+00:00,300.0,23.05,714.0,5069,1,35.2546,312.87,32.703,0.0364,33.96
GOOG260417C00305000,2026-02-25 20:03:50+00:00,305.0,19.7,40.0,4216,1,36.2189,311.29,34.0785,0.0364,33.89
GOOG260417C00310000,2026-02-25 20:47:27+00:00,310.0,16.9,986.0,4493,1,34.7632,312.91,31.7236,0.0364,33.92
GOOG260417C00315000,2026-02-25 20:57:54+00:00,315.0,14.4,370.0,1471,0,34.1132,313.0,31.5767,0.0364,34.06
GOOG260417C00320000,2026-02-25 20:57:51+00:00,320.0,12.0,495.0,4340,0,32.3951,313.0,31.176,0.0364,34.06
GOOG260417C00325000,2026-02-25 20:57:22+00:00,325.0,9.72,260.0,1947,0,32.9444,313.19,30.2768,0.0364,34.0
GOOG260417C00330000,2026-02-25 20:57:53+00:00,330.0,8.05,2035.0,16201,0,31.4979,313.0,30.4965,0.0364,34.06
GOOG260417C00335000,2026-02-25 20:57:39+00:00,335.0,6.5,963.0,5978,0,31.1805,313.0,30.2621,0.0364,34.06
GOOG260417C00340000,2026-02-25 20:58:24+00:00,340.0,5.17,790.0,4556,0,33.5334,313.0,29.9983,0.0364,34.06
GOOG260417C00345000,2026-02-25 20:55:34+00:00,345.0,4.0,224.0,2491,0,33.6402,312.83,29.6809,0.0364,33.91
GOOG260417C00350000,2026-02-25 20:56:30+00:00,350.0,3.19,380.0,3767,0,30.7685,313.19,29.5442,0.0364,34.0
GOOG260417C00355000,2026-02-25 20:56:30+00:00,355.0,2.52,71.0,2716,0,31.4582,313.19,29.6106,0.0364,34.0
GOOG260417C00360000,2026-02-25 20:48:03+00:00,360.0,1.99,142.0,4704,0,31.5253,312.82,29.9237,0.0364,33.93
GOOG260417C00365000,2026-02-25 20:21:05+00:00,365.0,1.49,42.0,1210,0,31.7146,311.73,30.1957,0.0364,34.06
GOOG260417C00370000,2026-02-25 20:00:49+00:00,370.0,1.15,57.0,1117,0,31.8,311.15,30.4884,0.0364,33.95
GOOG260417C00375000,2026-02-25 20:10:53+00:00,375.0,0.94,14.0,919,0,31.2263,311.7437,30.6598,0.0364,33.87
GOOG260417C00380000,2026-02-25 17:02:05+00:00,380.0,0.72,27.0,2374,0,32.1296,311.58,30.7179,0.0364,33.73
GOOG260417C00385000,2026-02-25 17:43:28+00:00,385.0,0.58,5.0,1092,0,31.8732,310.3,31.589,0.0364,33.99
GOOG260417C00390000,2026-02-25 15:56:43+00:00,390.0,0.48,1.0,638,0,32.3005,309.75,32.2436,0.0364,34.36
GOOG260417C00395000,2026-02-25 18:16:49+00:00,395.0,0.44,19.0,343,0,32.6911,310.39,33.0158,0.0364,34.2
GOOG260417C00400000,2026-02-25 17:04:03+00:00,400.0,0.33,21.0,2199,0,33.2282,311.54,32.4702,0.0364,33.74
GOOG260417C00405000,2026-02-25 18:16:49+00:00,405.0,0.27,11.0,5503,0,33.5944,310.39,33.2606,0.0364,34.2
GOOG260417C00410000,2026-02-24 18:48:08+00:00,410.0,0.26,46.0,517,0,35.9626,310.49,34.0011,0.0364,34.78
GOOG260417C00415000,2026-02-24 18:09:26+00:00,415.0,0.23,3.0,74,0,36.695,311.2151,34.4032,0.0364,34.59
GOOG260417C00420000,2026-02-25 19:56:35+00:00,420.0,0.19,7.0,781,0,35.1569,311.27,35.0846,0.0364,34.01
GOOG260417C00425000,2026-02-23 17:18:21+00:00,425.0,0.22,125.0,176,0,35.8893,313.9962,35.3015,0.0364,36.12
GOOG260417C00430000,2026-02-25 19:00:49+00:00,430.0,0.14,1.0,1257,0,36.5241,310.48,36.2761,0.0364,34.13
GOOG260417C00435000,2026-02-20 15:47:27+00:00,435.0,0.18,3.0,64,0,37.0612,314.52,35.4239,0.0364,35.26
GOOG260417C00440000,2026-02-25 14:38:59+00:00,440.0,0.09,1.0,480,0,37.5006,312.0,36.028,0.0364,34.23
GOOG260417C00445000,2026-02-23 16:56:34+00:00,445.0,0.12,1.0,36,0,38.233,314.155,36.9199,0.0364,35.96
GOOG260417C00450000,2026-02-23 14:49:07+00:00,450.0,0.14,80.0,534,0,38.8678,316.42,37.9142,0.0364,35.48
GOOG260417C00455000,2026-02-25 14:30:04+00:00,455.0,0.11,5.0,63,0,39.4537,311.5199,40.1461,0.0364,34.69
GOOG260417C00460000,2026-02-12 18:26:17+00:00,460.0,0.12,2.0,626,0,40.0397,,36.5819,0.0364,
GOOG260417C00465000,2026-02-25 17:53:22+00:00,465.0,0.06,5.0,135,0,39.2584,310.2651,39.9331,0.0364,33.68
GOOG260417C00470000,2026-02-25 17:56:02+00:00,470.0,0.05,6.0,952,0,41.4068,310.3401,40.1105,0.0364,34.03
GOOG260417C00480000,2026-02-23 19:35:26+00:00,480.0,0.05,30.0,392,0,42.6764,312.96,40.3802,0.0364,36.41
GOOG260417C00490000,2026-02-24 15:23:38+00:00,490.0,0.05,10.0,773,0,49.3657,307.86,43.9117,0.0364,35.79
