contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260918P00286000,2026-02-18 18:49:40+00:00,286.0,0.77,2.0,4,0,42.3651,,34.2638,0.0364,
GLD260918P00287000,2026-01-30 15:01:38+00:00,287.0,0.8,4.0,6,0,42.1515,,32.9172,0.0364,
GLD260918P00288000,2026-02-23 15:16:11+00:00,288.0,0.96,4.0,18,0,41.9684,477.71,35.9491,0.0364,37.88
GLD260918P00289000,2026-02-24 14:43:17+00:00,289.0,0.76,2.0,219,0,36.7865,472.01,33.8708,0.0364,36.81
GLD260918P00290000,2026-02-19 15:33:09+00:00,290.0,0.84,22.0,10231,0,34.2048,,33.9874,0.0364,
GLD260918P00291000,2026-02-25 16:21:48+00:00,291.0,0.74,2.0,31,0,34.0461,478.07,34.0883,0.0364,34.61
GLD260918P00292000,2026-02-20 15:18:44+00:00,292.0,0.86,2.0,24,0,41.1383,462.88,32.5711,0.0364,35.2
GLD260918P00293000,2026-02-23 15:13:41+00:00,293.0,0.77,270.0,142,0,40.9857,477.81,33.7109,0.0364,37.85
GLD260918P00294000,2026-02-23 20:48:33+00:00,294.0,0.73,2.0,333,0,37.4823,480.56,33.5558,0.0364,38.52
GLD260918P00295000,2026-02-03 14:41:03+00:00,295.0,1.19,5.0,2120,0,34.1498,,33.7899,0.0364,
GLD260918P00296000,2026-02-04 14:44:59+00:00,296.0,1.44,6.0,7,0,40.4364,,34.8155,0.0364,
GLD260918P00297000,2026-01-09 16:04:56+00:00,297.0,1.12,1.0,15,0,38.4955,,31.4976,0.0364,
GLD260918P00298000,2026-02-24 17:12:24+00:00,298.0,0.8,1.0,318,0,35.3949,473.79,32.5415,0.0364,35.49
GLD260918P00299000,2026-02-25 16:45:00+00:00,299.0,0.72,2.0,972,0,34.8883,478.74,32.437,0.0364,34.45
GLD260918P00300000,2026-02-25 17:18:33+00:00,300.0,1.23,1.0,3129,0,33.6616,479.23,35.2728,0.0364,34.68
GLD260918P00301000,2026-02-24 19:16:11+00:00,301.0,0.97,3.0,56,0,39.5514,473.735,32.9685,0.0364,36.2
GLD260918P00302000,2026-02-03 17:39:50+00:00,302.0,1.97,6.0,6,0,37.7142,,35.5786,0.0364,
GLD260918P00303000,2026-02-25 15:59:49+00:00,303.0,0.99,64.0,5,0,35.0043,477.26,33.1529,0.0364,34.76
GLD260918P00304000,2026-02-25 16:00:14+00:00,304.0,1.02,2.0,32,0,34.4001,477.26,33.1172,0.0364,34.76
GLD260918P00305000,2026-02-06 17:01:18+00:00,305.0,1.25,4.0,1205,0,32.5629,,32.2846,0.0364,
GLD260918P00306000,2025-11-07 17:37:59+00:00,306.0,3.35,3.0,30,0,33.7348,,33.5057,0.0364,
GLD260918P00307000,2026-02-02 20:06:21+00:00,307.0,1.91,2.0,4,0,38.5291,,34.2503,0.0364,
GLD260918P00308000,2026-02-10 15:15:19+00:00,308.0,1.23,2.0,38,0,38.288,,31.8589,0.0364,
GLD260918P00309000,2025-12-15 17:14:03+00:00,309.0,1.96,397.0,397,0,40.0946,,31.1228,0.0364,
GLD260918P00310000,2026-02-19 18:53:29+00:00,310.0,1.59,1.0,831,0,32.3249,,33.6315,0.0364,
GLD260918P00311000,2026-01-30 20:48:31+00:00,311.0,2.27,2.0,35,0,37.8424,,34.4046,0.0364,
GLD260918P00312000,2026-01-28 16:17:40+00:00,312.0,0.89,4.0,90,0,35.5658,,28.6328,0.0364,
GLD260918P00313000,2026-02-03 17:44:18+00:00,313.0,1.67,2.0,367,0,37.5006,,32.2159,0.0364,
GLD260918P00314000,2026-02-20 15:08:51+00:00,314.0,1.35,2.0,164,0,34.8761,461.553,30.4037,0.0364,35.21
GLD260918P00315000,2026-02-09 14:57:20+00:00,315.0,1.56,1.0,230,0,32.862,,31.7832,0.0364,
GLD260918P00316000,2025-12-26 20:37:41+00:00,316.0,2.03,2.0,9,0,39.5209,,30.5855,0.0364,
GLD260918P00317000,2026-02-05 14:30:00+00:00,317.0,2.14,2.0,137,0,36.933,,33.1302,0.0364,
GLD260918P00318000,2026-02-24 15:42:18+00:00,318.0,1.37,2.0,238,0,32.9352,473.13,31.3969,0.0364,36.47
GLD260918P00319000,2026-02-04 15:56:03+00:00,319.0,1.89,2.0,87,0,36.5851,,31.8423,0.0364,
GLD260918P00320000,2026-02-23 15:21:49+00:00,320.0,1.47,2.0,1395,0,31.1713,477.6301,31.8901,0.0364,37.86
GLD260918P00321000,2026-02-19 15:01:35+00:00,321.0,1.66,2.0,803,0,32.9902,,31.6195,0.0364,
GLD260918P00322000,2026-02-20 15:07:51+00:00,322.0,1.75,2.0,22,0,36.1182,462.13,30.3563,0.0364,35.23
GLD260918P00323000,2026-02-10 18:29:07+00:00,323.0,1.39,42.0,1027,0,32.6118,,29.615,0.0364,
GLD260918P00324000,2026-02-24 15:41:10+00:00,324.0,1.53,130.0,170,0,32.215,473.05,30.8181,0.0364,36.44
GLD260918P00325000,2026-02-12 15:13:03+00:00,325.0,1.23,1.0,527,0,30.799,,28.689,0.0364,
GLD260918P00326000,2026-02-18 19:30:27+00:00,326.0,1.89,10.0,181,0,32.8803,,31.3499,0.0364,
GLD260918P00327000,2026-02-03 18:19:44+00:00,327.0,2.66,2.0,143,0,35.4071,,32.4449,0.0364,
GLD260918P00328000,2026-02-23 15:14:46+00:00,328.0,1.68,2.0,107,0,35.1752,477.72,31.0874,0.0364,37.85
GLD260918P00329000,2026-02-20 17:57:58+00:00,329.0,1.81,2.0,9,0,33.1672,466.2847,29.6733,0.0364,34.58
GLD260918P00330000,2026-02-25 15:59:33+00:00,330.0,1.66,2.0,1682,0,30.4572,477.26,30.6925,0.0364,34.76
GLD260918P00331000,2026-01-30 15:02:22+00:00,331.0,2.34,79.0,93,0,33.6799,,30.4929,0.0364,
GLD260918P00332000,2026-02-25 16:11:51+00:00,332.0,1.82,20.0,237,0,30.7502,477.38,30.8637,0.0364,34.64
GLD260918P00333000,2026-02-25 16:11:39+00:00,333.0,1.86,56.0,257,0,31.5742,477.38,30.7948,0.0364,34.64
GLD260918P00334000,2026-01-30 20:48:31+00:00,334.0,3.58,1.0,85,0,33.9972,,32.9538,0.0364,
GLD260918P00335000,2026-02-10 19:28:31+00:00,335.0,1.77,37.0,1216,0,30.3535,,28.6503,0.0364,
GLD260918P00336000,2026-02-03 16:24:45+00:00,336.0,2.95,2.0,843,0,31.1408,,31.3089,0.0364,
GLD260918P00337000,2026-02-06 15:42:11+00:00,337.0,2.68,2.0,10,0,33.4113,,30.6111,0.0364,
GLD260918P00338000,2026-02-17 15:08:50+00:00,338.0,2.28,57.0,142,0,32.3127,,30.016,0.0364,
GLD260918P00339000,2026-02-03 19:09:55+00:00,339.0,3.73,8.0,123,0,33.6707,,32.4625,0.0364,
GLD260918P00340000,2026-02-19 20:14:49+00:00,340.0,2.5,2.0,3722,0,29.8499,,30.3543,0.0364,
GLD260918P00341000,2026-02-12 16:13:29+00:00,341.0,1.82,1.0,77,0,33.2038,,27.7522,0.0364,
GLD260918P00342000,2026-02-17 20:27:48+00:00,342.0,2.5,2.0,167,0,32.2608,,29.8128,0.0364,
GLD260918P00343000,2026-02-04 17:07:00+00:00,343.0,3.31,2.0,176,0,32.1357,,30.7535,0.0364,
GLD260918P00344000,2026-02-04 17:08:30+00:00,344.0,3.65,6.0,221,0,31.7023,,31.2821,0.0364,
GLD260918P00345000,2026-02-13 17:53:10+00:00,345.0,2.15,2.0,811,0,30.088,,28.0052,0.0364,
GLD260918P00346000,2026-02-10 15:37:49+00:00,346.0,2.19,2.0,27,0,32.7186,,27.7421,0.0364,
GLD260918P00347000,2026-02-03 16:14:40+00:00,347.0,3.95,2.0,54,0,31.5253,,31.1982,0.0364,
GLD260918P00348000,2026-02-10 15:34:25+00:00,348.0,2.1,6.0,213,0,30.2863,,27.1031,0.0364,
GLD260918P00349000,2026-02-12 16:14:42+00:00,349.0,1.84,2.0,249,0,29.856,,26.2751,0.0364,
GLD260918P00350000,2026-02-20 16:19:27+00:00,350.0,3.2,5.0,3759,0,29.737,464.06,28.6827,0.0364,34.37
GLD260918P00351000,2026-02-06 18:03:47+00:00,351.0,3.45,11.0,238,0,29.8225,,29.5118,0.0364,
GLD260918P00352000,2026-02-03 21:07:16+00:00,352.0,4.88,4.0,120,0,31.327,,31.8846,0.0364,
GLD260918P00353000,2026-02-18 18:28:39+00:00,353.0,3.1,2.0,122,0,31.3667,,29.0532,0.0364,
GLD260918P00354000,2026-02-04 16:51:24+00:00,354.0,4.7,2.0,438,0,31.0462,,31.1759,0.0364,
GLD260918P00355000,2026-02-18 18:29:47+00:00,355.0,3.44,10.0,243,0,29.2335,,29.3764,0.0364,
GLD260918P00356000,2026-02-24 20:26:25+00:00,356.0,3.4,2.0,236,0,29.7675,475.06,29.6996,0.0364,37.5
GLD260918P00357000,2026-02-03 16:17:34+00:00,357.0,4.95,105.0,158,0,31.5589,,30.9006,0.0364,
GLD260918P00358000,2026-02-10 14:53:32+00:00,358.0,2.94,2.0,275,0,29.1328,,27.1967,0.0364,
GLD260918P00359000,2026-02-12 16:14:19+00:00,359.0,3.79,2.0,126,0,29.5448,,28.8765,0.0364,
GLD260918P00360000,2026-02-18 15:31:31+00:00,360.0,3.7,1.0,1005,0,28.3149,,28.8428,0.0364,
GLD260918P00365000,2026-02-19 16:12:22+00:00,365.0,4.6,1.0,824,0,28.8673,,29.5165,0.0364,
GLD260918P00370000,2026-02-23 14:36:15+00:00,370.0,4.5,1.0,462,0,27.6496,476.015,28.8828,0.0364,36.77
GLD260918P00375000,2026-02-25 17:24:26+00:00,375.0,4.75,4.0,3126,0,27.5276,479.12,28.8328,0.0364,34.68
GLD260918P00380000,2026-02-25 17:45:37+00:00,380.0,5.31,16.0,1309,0,27.1766,478.5,28.5547,0.0364,34.64
GLD260918P00385000,2026-02-23 20:59:00+00:00,385.0,6.0,1.0,1705,0,27.1614,481.31,28.8314,0.0364,38.47
GLD260918P00390000,2026-02-23 20:39:05+00:00,390.0,7.0,1.0,2254,0,26.9844,480.62,29.0001,0.0364,38.61
GLD260918P00395000,2026-02-24 15:41:57+00:00,395.0,8.5,3.0,792,0,26.783,473.13,28.4994,0.0364,36.47
GLD260918P00400000,2026-02-25 20:02:13+00:00,400.0,8.6,2.0,5351,0,26.6151,477.895,28.3421,0.0364,35.13
GLD260918P00405000,2026-02-20 16:43:51+00:00,405.0,11.01,1.0,762,0,26.4717,465.32,27.1356,0.0364,34.44
GLD260918P00410000,2026-02-20 19:21:07+00:00,410.0,11.75,7.0,816,0,26.2947,466.15,26.7784,0.0364,34.86
GLD260918P00415000,2026-02-25 18:31:54+00:00,415.0,11.55,2.0,1522,0,26.1802,478.5347,28.0323,0.0364,34.62
GLD260918P00420000,2026-02-25 14:50:03+00:00,420.0,13.52,15.0,4237,0,25.9819,476.07,28.1993,0.0364,35.54
GLD260918P00425000,2026-02-25 17:46:47+00:00,425.0,14.03,4.0,199,0,25.9254,478.51,27.874,0.0364,34.63
GLD260918P00430000,2026-02-25 17:22:52+00:00,430.0,15.44,265.0,1067,0,25.8232,479.1601,27.973,0.0364,34.68
GLD260918P00435000,2026-02-25 20:02:46+00:00,435.0,17.5,5330.0,196,0,25.7606,477.625,28.0874,0.0364,35.11
GLD260918P00440000,2026-02-24 20:07:05+00:00,440.0,20.9,21.0,1221,0,25.6523,473.31,28.4452,0.0364,36.87
GLD260918P00445000,2026-02-25 14:40:29+00:00,445.0,22.45,75.0,840,0,25.5394,474.58,28.5528,0.0364,35.51
GLD260918P00450000,2026-02-23 19:10:42+00:00,450.0,23.18,106.0,925,0,25.4967,478.83,28.564,0.0364,38.46
GLD260918P00455000,2026-02-25 17:22:52+00:00,455.0,24.22,265.0,544,0,25.4097,479.1601,28.0429,0.0364,34.68
GLD260918P00460000,2026-02-25 17:42:48+00:00,460.0,26.35,12.0,2326,0,25.3868,478.75,28.0065,0.0364,34.63
GLD260918P00465000,2026-02-24 19:08:25+00:00,465.0,31.2,10.0,687,0,25.283,473.839,28.5907,0.0364,36.1
GLD260918P00470000,2026-02-25 18:54:19+00:00,470.0,31.25,4.0,2455,0,25.2785,478.15,28.2146,0.0364,34.49
GLD260918P00475000,2026-02-24 19:28:14+00:00,475.0,36.55,2.0,441,1,25.2312,473.34,28.8372,0.0364,36.46
GLD260918P00480000,2026-02-24 15:35:42+00:00,480.0,39.5,52.0,198,1,25.2113,472.525,28.8511,0.0364,36.39
GLD260918P00485000,2026-02-24 17:08:41+00:00,485.0,41.89,5.0,150,1,25.1869,473.58,29.008,0.0364,35.39
GLD260918P00490000,2026-02-17 20:50:03+00:00,490.0,55.72,4.0,96,1,25.1564,,36.3356,0.0364,
GLD260918P00495000,2026-02-03 17:04:29+00:00,495.0,60.25,2.0,5,1,25.1594,,36.5867,0.0364,
GLD260918P00500000,2026-02-24 18:56:56+00:00,500.0,51.05,2.0,819,1,25.1259,474.27,29.7427,0.0364,36.06
GLD260918P00505000,2026-02-20 20:23:21+00:00,505.0,56.81,2.0,183,1,25.1289,467.34,28.8351,0.0364,34.98
GLD260918P00510000,2026-02-23 14:52:39+00:00,510.0,55.98,2.0,18,1,25.135,477.75,30.2152,0.0364,37.96
GLD260918P00515000,2026-02-25 14:46:48+00:00,515.0,59.85,1.0,6,1,25.1472,475.93,30.1573,0.0364,35.57
GLD260918P00520000,2026-02-09 16:05:44+00:00,520.0,68.1,4.0,12,1,25.1304,,31.9137,0.0364,
GLD260918P00530000,2026-02-23 20:50:01+00:00,530.0,68.57,2.0,6,1,25.1335,480.64,31.2942,0.0364,38.47
GLD260918P00535000,2026-02-23 18:25:57+00:00,535.0,73.17,90.0,46,1,25.692,478.15,31.1231,0.0364,38.16
GLD260918P00540000,2026-02-23 18:26:37+00:00,540.0,77.27,198.0,100,1,25.6294,478.075,31.5745,0.0364,38.16
GLD260918P00545000,2026-02-23 18:26:15+00:00,545.0,80.95,220.0,152,1,25.6752,478.15,31.7455,0.0364,38.16
GLD260918P00550000,2026-02-11 19:52:48+00:00,550.0,89.9,2.0,43,1,25.663,,32.9158,0.0364,
GLD260918P00555000,2026-01-30 14:30:10+00:00,555.0,100.27,1.0,563,1,25.6386,,37.1735,0.0364,
GLD260918P00565000,2026-01-27 16:12:51+00:00,565.0,101.95,,1,1,25.6492,,33.0384,0.0364,
GLD260918P00570000,2026-02-02 14:49:47+00:00,570.0,138.0,,1,1,25.8018,,56.0154,0.0364,
GLD260918P00575000,2026-02-03 15:26:40+00:00,575.0,128.25,2.0,84,1,25.8568,,46.9468,0.0364,
GLD260918P00580000,2026-02-03 16:20:24+00:00,580.0,128.9,2.0,4,1,25.8613,,44.8301,0.0364,
GLD260918P00585000,2026-02-02 20:00:07+00:00,585.0,155.95,2.0,18,1,25.6386,,60.9568,0.0364,
GLD260918P00590000,2026-02-03 15:25:54+00:00,590.0,142.0,2.0,56,1,25.6477,,48.8705,0.0364,
GLD260918P00595000,2026-02-03 17:04:11+00:00,595.0,143.6,10.0,503,1,25.605,,47.3498,0.0364,
GLD260918P00600000,2026-02-18 17:33:53+00:00,600.0,142.65,5.0,107,1,25.843,,44.8768,0.0364,
GLD260918P00605000,2026-02-03 20:40:22+00:00,605.0,152.95,2.0,492,1,25.6325,,48.6401,0.0364,
GLD260918P00610000,2026-02-03 15:55:24+00:00,610.0,159.2,4.0,286,1,25.9407,,50.3866,0.0364,
GLD260918P00615000,2026-02-03 15:15:52+00:00,615.0,163.3,2.0,75,1,25.9987,,50.5745,0.0364,
GLD260918P00620000,2026-02-03 15:55:08+00:00,620.0,168.4,2.0,77,1,26.0139,,51.4804,0.0364,
GLD260918P00625000,2026-01-30 21:03:06+00:00,625.0,180.8,2.0,23,1,25.901,,57.288,0.0364,
GLD260918P00630000,2026-01-28 19:15:23+00:00,630.0,147.1,,2,1,25.6325,,25.316,0.0364,
GLD260918P00635000,2026-01-30 16:17:42+00:00,635.0,176.75,2.0,1,1,25.9681,,48.645,0.0364,
GLD260918P00640000,2026-01-26 17:42:44+00:00,640.0,172.2,,0,1,25.5745,,41.6557,0.0364,
GLD260918P00650000,2026-02-03 15:45:55+00:00,650.0,198.5,,0,1,25.666,,56.3143,0.0364,
GLD260918P00665000,2026-01-30 17:51:38+00:00,665.0,220.45,8.0,0,1,25.9102,,63.2717,0.0364,
GLD260918P00670000,2026-01-29 20:21:11+00:00,670.0,185.65,,0,1,26.4961,,28.5344,0.0364,
GLD260918P00675000,2026-01-30 17:45:11+00:00,675.0,228.9,4.0,0,1,26.6548,,63.6222,0.0364,
GLD260918P00680000,2026-01-30 15:54:44+00:00,680.0,217.85,2.0,0,1,26.7952,,52.1718,0.0364,
GLD260918P00685000,2026-01-29 20:56:52+00:00,685.0,192.35,,0,1,26.9111,,,0.0364,
GLD260918P00690000,2026-01-30 16:21:20+00:00,690.0,230.75,2.0,0,1,27.1736,,55.8494,0.0364,
GLD260918P00695000,2026-02-02 15:15:41+00:00,695.0,261.7,20.0,0,1,27.4177,,75.9278,0.0364,
GLD260918P00700000,2026-01-30 18:55:20+00:00,700.0,252.6,6.0,0,1,27.4788,,66.1994,0.0364,
GLD260918P00705000,2026-02-05 20:52:41+00:00,705.0,263.62,,0,1,27.6985,,71.9551,0.0364,
GLD260918P00710000,2026-02-05 20:52:41+00:00,710.0,268.6,1.0,0,1,27.5154,,72.6273,0.0364,
GLD260918P00715000,2026-02-02 15:10:02+00:00,715.0,281.45,,0,1,27.0454,,78.5258,0.0364,
GLD260918P00720000,2026-01-29 21:08:39+00:00,720.0,225.8,,0,1,28.2844,,,0.0364,
GLD260918P00730000,2026-01-29 21:08:48+00:00,730.0,235.55,460.0,0,1,28.8276,,,0.0364,
GLD260918P00735000,2026-02-12 19:24:25+00:00,735.0,281.0,,0,1,29.1999,,67.158,0.0364,
GLD260918P00750000,2026-01-29 18:07:17+00:00,750.0,259.5,480.0,0,1,30.915,,17.4148,0.0364,
GLD260918P00760000,2026-01-29 17:19:17+00:00,760.0,269.95,560.0,0,1,31.8366,,26.3234,0.0364,
GLD260918P00900000,2026-01-28 18:22:15+00:00,900.0,410.84,,0,1,39.5026,,46.9187,0.0364,
