contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260918C00110000,2026-02-25 19:41:41+00:00,110.0,91.83,2.0,1736,1,69.5255,197.175,58.7245,0.0364
NVDA260918C00115000,2026-02-25 19:03:34+00:00,115.0,87.26,3.0,2488,1,66.315,196.945,58.1109,0.0364
NVDA260918C00120000,2026-02-25 20:43:18+00:00,120.0,82.95,9.0,3014,1,65.6009,197.125,56.5735,0.0364
NVDA260918C00125000,2026-02-25 20:13:14+00:00,125.0,78.44,13.0,4348,1,63.8309,196.8663,55.7329,0.0364
NVDA260918C00130000,2026-02-25 20:34:12+00:00,130.0,74.24,5.0,5095,1,62.0853,196.845,54.9592,0.0364
NVDA260918C00135000,2026-02-25 20:41:23+00:00,135.0,70.0,10.0,2417,1,59.0153,197.0299,53.1288,0.0364
NVDA260918C00140000,2026-02-25 19:49:03+00:00,140.0,66.25,33.0,14319,1,58.4965,197.235,52.72,0.0364
NVDA260918C00145000,2026-02-25 20:59:23+00:00,145.0,60.6,47.0,2876,1,57.3674,195.88,50.3457,0.0364
NVDA260918C00150000,2026-02-25 20:51:21+00:00,150.0,57.5,130.0,19914,1,56.403,196.68,49.8625,0.0364
NVDA260918C00155000,2026-02-25 20:28:47+00:00,155.0,54.5,20.0,5644,1,55.396,196.895,50.6092,0.0364
NVDA260918C00160000,2026-02-25 20:56:54+00:00,160.0,50.54,95.0,3716,1,54.8344,195.94,50.8354,0.0364
NVDA260918C00165000,2026-02-25 20:58:47+00:00,165.0,46.15,45.0,8075,1,52.2527,195.88,48.1744,0.0364
NVDA260918C00170000,2026-02-25 20:56:11+00:00,170.0,43.79,99.0,8537,1,52.9942,196.275,49.0018,0.0364
NVDA260918C00175000,2026-02-25 20:58:46+00:00,175.0,40.1,289.0,7842,1,52.2435,195.88,47.958,0.0364
NVDA260918C00180000,2026-02-25 20:53:59+00:00,180.0,37.05,397.0,11624,1,51.5508,196.41,46.6818,0.0364
NVDA260918C00185000,2026-02-25 20:59:41+00:00,185.0,34.25,212.0,8228,1,50.913,195.88,47.0173,0.0364
NVDA260918C00190000,2026-02-25 20:57:35+00:00,190.0,31.93,206.0,11971,1,50.3179,195.62,47.5664,0.0364
NVDA260918C00195000,2026-02-25 20:56:59+00:00,195.0,29.15,351.0,5859,1,49.8998,195.94,46.3871,0.0364
NVDA260918C00200000,2026-02-25 20:59:25+00:00,200.0,26.7,1222.0,19602,0,49.4298,195.88,45.9806,0.0364
NVDA260918C00210000,2026-02-25 20:59:00+00:00,210.0,22.41,760.0,14984,0,48.5326,195.88,45.403,0.0364
NVDA260918C00220000,2026-02-25 20:59:18+00:00,220.0,18.74,985.0,17528,0,47.8307,195.88,44.9998,0.0364
NVDA260918C00230000,2026-02-25 20:59:59+00:00,230.0,15.61,807.0,7906,0,47.199,195.88,44.6961,0.0364
NVDA260918C00240000,2026-02-25 20:54:28+00:00,240.0,12.9,358.0,12143,0,46.7046,196.41,44.0143,0.0364
NVDA260918C00250000,2026-02-25 20:59:52+00:00,250.0,10.75,745.0,10574,0,46.3415,195.88,44.3329,0.0364
NVDA260918C00260000,2026-02-25 20:57:22+00:00,260.0,9.0,188.0,7189,0,46.0119,195.94,44.415,0.0364
NVDA260918C00270000,2026-02-25 20:51:42+00:00,270.0,7.5,1213.0,5190,0,45.9234,196.5995,44.1271,0.0364
NVDA260918C00280000,2026-02-25 20:02:13+00:00,280.0,6.28,87.0,5415,0,45.7403,197.185,44.0042,0.0364
NVDA260918C00290000,2026-02-25 20:41:53+00:00,290.0,5.1,582.0,4513,0,45.6609,197.075,43.8114,0.0364
NVDA260918C00300000,2026-02-25 20:59:59+00:00,300.0,4.05,920.0,7105,0,45.667,195.88,43.8642,0.0364
NVDA260918C00310000,2026-02-25 20:39:07+00:00,310.0,3.45,25.0,1307,0,45.5267,196.945,43.826,0.0364
NVDA260918C00320000,2026-02-25 20:28:55+00:00,320.0,2.91,66.0,3398,0,45.7037,196.895,44.1148,0.0364
NVDA260918C00330000,2026-02-25 20:36:09+00:00,330.0,2.37,74.0,2283,0,45.7037,196.615,44.1116,0.0364
NVDA260918C00340000,2026-02-25 20:28:43+00:00,340.0,1.96,59.0,1321,0,45.7891,196.895,44.0596,0.0364
NVDA260918C00350000,2026-02-25 20:21:30+00:00,350.0,1.68,11.0,989,0,45.8502,196.9601,44.4025,0.0364
NVDA260918C00360000,2026-02-25 20:59:34+00:00,360.0,1.33,16.0,2957,0,45.8624,195.88,44.4384,0.0364
NVDA260918C00370000,2026-02-25 20:16:02+00:00,370.0,1.19,6.0,320,0,45.9722,196.89,44.7625,0.0364
NVDA260918C00380000,2026-02-25 20:58:03+00:00,380.0,0.93,7.0,612,0,46.021,195.62,44.7549,0.0364
NVDA260918C00390000,2026-02-25 19:19:12+00:00,390.0,0.83,15.0,5147,0,46.1431,197.4248,44.7545,0.0364
NVDA260918C00400000,2026-02-25 20:37:24+00:00,400.0,0.67,105.0,11392,0,46.2164,196.72,44.8119,0.0364
NVDA260918C00410000,2026-02-25 20:33:27+00:00,410.0,0.57,163.0,5394,0,46.3873,197.01,44.9174,0.0364
NVDA260918C00420000,2026-02-25 20:59:36+00:00,420.0,0.42,209.0,7498,0,45.8013,195.88,44.528,0.0364
