contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260331C00067000,2026-02-25 15:02:14+00:00,67.0,17.4,15.0,740,1,86.6456,82.165,81.228,0.0364,87.89
SLV260331C00067500,2026-02-24 17:09:21+00:00,67.5,14.89,4.0,347,1,86.6456,79.4101,81.3792,0.0364,90.44
SLV260331C00068000,2026-02-25 20:44:26+00:00,68.0,15.7,43.0,1964,1,86.255,81.125,79.991,0.0364,87.98
SLV260331C00068500,2026-02-25 19:00:29+00:00,68.5,16.2,1.0,1710,1,86.133,82.22,79.6067,0.0364,87.25
SLV260331C00069000,2026-02-25 20:45:56+00:00,69.0,14.73,17.0,1546,1,85.6203,80.43,84.0848,0.0364,87.75
SLV260331C00069500,2026-02-25 18:55:06+00:00,69.5,15.58,45.0,839,1,85.0832,82.4001,79.13,0.0364,87.4
SLV260331C00070000,2026-02-25 20:50:23+00:00,70.0,14.0,367.0,2873,1,85.425,80.88,78.8047,0.0364,87.95
SLV260331C00070500,2026-02-25 15:43:38+00:00,70.5,14.49,8.0,1230,1,85.4005,81.71,81.1535,0.0364,86.55
SLV260331C00071000,2026-02-25 21:12:35+00:00,71.0,13.25,79.0,1499,1,84.6925,80.0699,85.5596,0.0364,87.15
SLV260331C00071500,2026-02-25 18:32:34+00:00,71.5,14.3,4.0,339,1,85.132,82.55,79.3265,0.0364,87.17
SLV260331C00072000,2026-02-25 20:58:37+00:00,72.0,12.17,90.0,1389,1,84.6315,80.0699,79.9987,0.0364,87.15
SLV260331C00072500,2026-02-25 19:52:54+00:00,72.5,13.55,3.0,874,1,84.6681,82.5799,78.1843,0.0364,86.94
SLV260331C00073000,2026-02-25 20:48:29+00:00,73.0,11.99,16.0,1132,1,84.6437,80.675,80.1387,0.0364,87.81
SLV260331C00073500,2026-02-25 17:19:38+00:00,73.5,12.64,8.0,1144,1,84.2531,82.11,79.1847,0.0364,85.81
SLV260331C00074000,2026-02-25 20:23:08+00:00,74.0,12.42,13.0,1387,1,84.131,82.05,80.9938,0.0364,88.07
SLV260331C00074500,2026-02-25 20:57:16+00:00,74.5,11.17,26.0,1807,1,84.485,80.5234,82.2794,0.0364,87.62
SLV260331C00075000,2026-02-25 20:59:31+00:00,75.0,10.52,235.0,3372,1,84.2287,80.0699,81.5599,0.0364,87.15
SLV260331C00076000,2026-02-25 20:48:29+00:00,76.0,10.27,32.0,1510,1,84.3874,80.675,80.567,0.0364,87.81
SLV260331C00077000,2026-02-25 20:46:06+00:00,77.0,9.7,41.0,1142,1,84.0578,80.43,81.9317,0.0364,87.75
SLV260331C00078000,2026-02-25 19:58:39+00:00,78.0,10.45,89.0,758,1,84.3019,82.555,81.243,0.0364,87.16
SLV260331C00079000,2026-02-25 20:59:23+00:00,79.0,8.45,328.0,3325,1,84.3507,80.0699,81.5916,0.0364,87.15
SLV260331C00080000,2026-02-25 21:02:11+00:00,80.0,8.0,659.0,7526,1,84.4484,80.0699,81.7665,0.0364,87.15
SLV260331C00081000,2026-02-25 21:10:40+00:00,81.0,7.85,91.0,2235,0,84.8634,80.0699,84.8659,0.0364,87.15
SLV260331C00082000,2026-02-25 20:58:09+00:00,82.0,7.3,621.0,615,0,84.8146,79.935,84.2856,0.0364,87.12
SLV260331C00083000,2026-02-25 20:52:21+00:00,83.0,7.25,174.0,1448,0,85.1076,80.73,83.7999,0.0364,87.78
SLV260331C00084000,2026-02-25 20:35:42+00:00,84.0,7.06,178.0,1067,0,85.2052,81.24,83.3481,0.0364,87.91
SLV260331C00085000,2026-02-25 21:07:44+00:00,85.0,6.33,569.0,3771,0,85.3761,80.0699,85.6208,0.0364,87.15
SLV260331C00086000,2026-02-25 20:14:33+00:00,86.0,6.94,9.0,2252,0,85.6447,82.32,84.6837,0.0364,88.12
SLV260331C00087000,2026-02-25 20:25:01+00:00,87.0,6.43,6.0,3277,0,86.0109,82.12,84.2976,0.0364,88.16
SLV260331C00088000,2026-02-25 20:46:55+00:00,88.0,5.61,248.0,2313,0,86.4747,80.4698,86.9495,0.0364,87.74
SLV260331C00089000,2026-02-25 20:35:29+00:00,89.0,5.5,33.0,1246,0,86.5114,81.24,85.7551,0.0364,87.98
SLV260331C00090000,2026-02-25 20:59:31+00:00,90.0,4.66,730.0,6004,0,86.9386,80.0699,84.966,0.0364,87.15
SLV260331C00091000,2026-02-25 20:30:00+00:00,91.0,5.0,15.0,1438,0,87.2194,81.24,86.8866,0.0364,87.98
SLV260331C00092000,2026-02-25 20:05:21+00:00,92.0,5.08,50.0,1632,0,87.6344,82.54,85.4655,0.0364,87.21
SLV260331C00093000,2026-02-25 19:33:34+00:00,93.0,4.6,200.0,3369,0,87.6222,82.3135,84.2786,0.0364,87.42
SLV260331C00094000,2026-02-25 20:01:14+00:00,94.0,4.51,21.0,1781,0,88.0616,82.5051,85.4973,0.0364,87.1
SLV260331C00095000,2026-02-25 20:30:17+00:00,95.0,3.88,63.0,3961,0,88.3546,81.24,86.0819,0.0364,87.98
SLV260331C00096000,2026-02-25 20:57:57+00:00,96.0,3.6,26.0,685,0,89.1359,79.935,90.1735,0.0364,87.12
SLV260331C00097000,2026-02-25 20:58:20+00:00,97.0,3.3,57.0,1628,0,89.1847,79.935,89.027,0.0364,87.12
SLV260331C00098000,2026-02-25 20:57:43+00:00,98.0,3.2,28.0,1915,0,89.7462,79.935,90.1983,0.0364,87.12
SLV260331C00099000,2026-02-25 20:28:16+00:00,99.0,3.4,15.0,2566,0,89.8683,81.525,89.5806,0.0364,88.01
SLV260331C00100000,2026-02-25 21:14:11+00:00,100.0,3.0,1444.0,16641,0,90.2833,80.0699,91.8633,0.0364,87.15
SLV260331C00101000,2026-02-24 20:42:29+00:00,101.0,2.91,26.0,2416,0,90.7716,79.43,93.5596,0.0364,89.83
SLV260331C00102000,2026-02-25 18:28:43+00:00,102.0,3.1,85.0,1331,0,91.2354,82.55,89.3606,0.0364,87.19
SLV260331C00103000,2026-02-25 20:10:07+00:00,103.0,3.05,315.0,1062,0,91.6016,82.57,90.9875,0.0364,88.15
SLV260331C00104000,2026-02-25 20:10:07+00:00,104.0,2.91,254.0,2204,0,92.0167,82.57,91.3811,0.0364,88.15
SLV260331C00105000,2026-02-25 20:48:40+00:00,105.0,2.39,424.0,5683,0,92.5782,80.59,92.5852,0.0364,87.8
SLV260331C00106000,2026-02-25 21:13:39+00:00,106.0,2.2,270.0,2392,0,92.8956,80.0699,93.3641,0.0364,87.15
SLV260331C00107000,2026-02-25 20:58:07+00:00,107.0,2.1,835.0,5617,0,93.4327,79.935,94.1392,0.0364,87.12
SLV260331C00110000,2026-02-25 20:29:54+00:00,110.0,2.09,120.0,3284,0,94.7266,81.24,95.7256,0.0364,87.98
SLV260331C00115000,2026-02-25 19:42:04+00:00,115.0,1.75,81.0,5320,0,96.6309,82.33,95.8678,0.0364,87.39
SLV260331C00120000,2026-02-25 21:10:28+00:00,120.0,1.2,2216.0,7274,0,98.7305,80.0699,99.0974,0.0364,87.15
SLV260331C00125000,2026-02-25 20:58:04+00:00,125.0,1.01,553.0,1022,0,100.7329,79.935,101.9834,0.0364,87.12
SLV260331C00130000,2026-02-25 20:25:57+00:00,130.0,0.82,417.0,2095,0,102.6372,81.92,98.9652,0.0364,88.08
SLV260331C00135000,2026-02-25 20:31:39+00:00,135.0,0.78,11.0,823,0,104.6391,81.31,105.0918,0.0364,87.94
SLV260331C00140000,2026-02-25 19:02:21+00:00,140.0,0.7,20.0,1470,0,106.5434,82.295,106.0662,0.0364,87.25
SLV260331C00145000,2026-02-25 20:49:42+00:00,145.0,0.53,40.0,906,0,108.643,80.88,108.4689,0.0364,87.95
SLV260331C00150000,2026-02-25 21:03:08+00:00,150.0,0.46,138.0,3492,0,110.7426,80.0699,112.0747,0.0364,87.15
SLV260331C00155000,2026-02-25 20:31:27+00:00,155.0,0.44,25.0,800,0,112.8911,81.26,113.3709,0.0364,87.96
SLV260331C00160000,2026-02-25 17:18:35+00:00,160.0,0.35,203.0,2148,0,115.1371,82.165,111.4532,0.0364,85.75
SLV260331C00165000,2026-02-24 14:47:29+00:00,165.0,0.46,3.0,1276,0,116.6996,78.77,125.2932,0.0364,94.65
SLV260331C00170000,2026-02-25 20:25:57+00:00,170.0,0.33,9.0,1532,0,119.2387,81.92,119.0098,0.0364,88.08
SLV260331C00175000,2026-02-25 19:44:41+00:00,175.0,0.29,27.0,682,0,121.2895,82.49,119.3235,0.0364,86.79
SLV260331C00180000,2026-02-25 20:44:27+00:00,180.0,0.25,34.0,1249,0,123.4379,81.125,122.7104,0.0364,87.98
SLV260331C00185000,2026-02-25 20:29:41+00:00,185.0,0.26,13.0,3419,0,125.2933,81.24,126.5904,0.0364,87.98
SLV260331C00190000,2026-02-24 15:14:12+00:00,190.0,0.28,1.0,348,0,127.7347,79.31,132.2788,0.0364,94.28
SLV260331C00195000,2026-02-23 21:03:03+00:00,195.0,0.4,7.0,159,0,129.1019,80.555,138.9277,0.0364,99.55
SLV260331C00200000,2026-02-25 21:01:26+00:00,200.0,0.2,146.0,2038,0,130.8597,80.0699,133.4202,0.0364,87.15
SLV260331C00205000,2026-02-25 19:23:10+00:00,205.0,0.16,3.0,323,0,132.6175,82.2375,128.814,0.0364,87.37
SLV260331C00210000,2026-02-25 20:58:24+00:00,210.0,0.17,279.0,6906,0,134.3753,79.935,136.528,0.0364,87.12
