contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT270115C00175000,2026-02-25 19:55:27+00:00,175.0,230.0,3.0,269,1,61.4079,398.2052,47.6526,0.0364
MSFT270115C00180000,2026-02-25 14:46:46+00:00,180.0,219.5,2.0,12,1,60.8402,394.54,,0.0364
MSFT270115C00185000,2026-02-18 19:01:30+00:00,185.0,220.26,5.0,31,1,59.9613,,,0.0364
MSFT270115C00190000,2026-02-10 17:52:09+00:00,190.0,234.27,1.0,7,1,58.6216,,81.965,0.0364
MSFT270115C00195000,2026-02-24 17:20:13+00:00,195.0,197.25,1.0,46,1,57.8434,385.94,29.0872,0.0364
MSFT270115C00200000,2026-02-25 18:44:36+00:00,200.0,205.9,7.0,345,1,56.696,398.965,36.3931,0.0364
MSFT270115C00210000,2026-02-24 17:25:21+00:00,210.0,183.92,1.0,436,1,54.7856,387.085,27.5105,0.0364
MSFT270115C00220000,2026-02-24 17:25:21+00:00,220.0,174.77,1.0,381,1,53.2262,387.085,31.4241,0.0364
MSFT270115C00230000,2026-02-23 15:09:46+00:00,230.0,167.15,1.0,145,1,51.5386,388.6501,32.1538,0.0364
MSFT270115C00240000,2026-02-20 15:14:05+00:00,240.0,168.65,1.0,160,1,52.7776,397.4301,38.6455,0.0364
MSFT270115C00250000,2026-02-25 19:05:26+00:00,250.0,160.94,13.0,98,1,51.1998,399.74,36.1977,0.0364
MSFT270115C00260000,2026-02-24 15:24:02+00:00,260.0,140.6,1.0,71,1,49.6129,387.535,35.4369,0.0364
MSFT270115C00270000,2026-02-25 20:26:29+00:00,270.0,143.6,4.0,94,1,47.2875,400.27,34.796,0.0364
MSFT270115C00280000,2026-02-24 19:01:04+00:00,280.0,123.9,1.0,245,1,46.8114,387.845,34.4932,0.0364
MSFT270115C00290000,2026-02-25 20:31:12+00:00,290.0,127.76,4.0,2509,1,45.0628,400.49,35.33,0.0364
MSFT270115C00300000,2026-02-25 20:44:08+00:00,300.0,118.95,76.0,1218,1,43.0059,400.265,34.2503,0.0364
