contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA261218P00024000,2026-02-23 14:30:03+00:00,24.0,0.12,1.0,731,0,89.4532,193.5797,95.2227,0.0364
NVDA261218P00025000,2026-02-03 14:30:00+00:00,25.0,0.08,1.0,29705,0,89.4532,,86.6779,0.0364
NVDA261218P00026000,2026-02-09 20:57:26+00:00,26.0,0.11,2.0,669,0,88.8673,,88.9977,0.0364
NVDA261218P00027000,2026-02-12 19:57:13+00:00,27.0,0.08,4.0,1304,0,86.133,,84.6305,0.0364
NVDA261218P00028000,2026-02-24 17:39:06+00:00,28.0,0.1,60.0,4779,0,85.547,193.375,86.4355,0.0364
NVDA261218P00029000,2026-01-15 14:30:01+00:00,29.0,0.1,3.0,748,0,84.3752,,80.1827,0.0364
NVDA261218P00030000,2026-02-24 19:31:48+00:00,30.0,0.12,12.0,4532,0,85.4494,192.655,85.0305,0.0364
NVDA261218P00031000,2025-12-29 18:38:38+00:00,31.0,0.17,45.0,894,0,85.7423,,80.5647,0.0364
NVDA261218P00032000,2026-01-20 14:42:18+00:00,32.0,0.14,30.0,1082,0,82.8127,,79.7315,0.0364
NVDA261218P00033000,2026-01-30 19:12:30+00:00,33.0,0.19,1.0,1192,0,81.4455,,82.6686,0.0364
NVDA261218P00034000,2026-02-19 15:42:55+00:00,34.0,0.14,1.0,1246,0,81.4455,,80.7184,0.0364
NVDA261218P00035000,2026-02-25 20:58:05+00:00,35.0,0.17,37.0,3119,0,80.6643,195.62,82.1601,0.0364
NVDA261218P00036000,2026-02-19 20:04:53+00:00,36.0,0.18,4.0,439,0,79.883,,80.6221,0.0364
NVDA261218P00037000,2026-02-23 18:24:45+00:00,37.0,0.22,1.0,648,0,79.1994,191.5638,81.1743,0.0364
NVDA261218P00038000,2026-02-20 17:22:02+00:00,38.0,0.24,7.0,964,0,78.4182,188.1766,79.7562,0.0364
NVDA261218P00039000,2026-02-20 17:25:04+00:00,39.0,0.26,3.0,471,0,77.7346,187.845,79.2917,0.0364
NVDA261218P00040000,2026-02-24 19:36:12+00:00,40.0,0.23,21.0,7968,0,77.4416,192.61,78.2287,0.0364
NVDA261218P00041000,2026-02-24 17:37:17+00:00,41.0,0.23,18.0,1279,0,75.7815,193.54,77.2114,0.0364
NVDA261218P00042000,2026-02-24 17:39:06+00:00,42.0,0.25,20.0,639,0,75.0979,193.375,76.8757,0.0364
NVDA261218P00043000,2026-02-25 20:47:44+00:00,43.0,0.24,5.0,809,0,74.3655,196.965,76.159,0.0364
NVDA261218P00044000,2026-01-08 19:04:34+00:00,44.0,0.33,1.0,1437,0,75.342,,72.6859,0.0364
NVDA261218P00045000,2026-02-25 20:26:25+00:00,45.0,0.27,2.0,14138,0,73.3401,196.905,75.1429,0.0364
NVDA261218P00046000,2026-01-21 15:14:34+00:00,46.0,0.33,5.0,1821,0,72.6565,,71.912,0.0364
NVDA261218P00047000,2026-02-06 17:53:09+00:00,47.0,0.37,1.0,2751,0,72.0706,,73.819,0.0364
NVDA261218P00048000,2026-01-28 19:48:40+00:00,48.0,0.36,9.0,1521,0,71.5823,,71.5265,0.0364
NVDA261218P00049000,2026-02-12 15:10:45+00:00,49.0,0.37,2.0,1908,0,70.8499,,72.4185,0.0364
NVDA261218P00050000,2026-02-25 19:28:03+00:00,50.0,0.34,1.0,10043,0,69.8733,197.2663,72.3823,0.0364
NVDA261218P00051000,2026-01-20 18:08:40+00:00,51.0,0.45,1.0,1942,0,69.7757,,70.088,0.0364
NVDA261218P00052000,2026-02-25 20:10:42+00:00,52.0,0.37,9.0,1396,0,69.3851,197.0,71.2392,0.0364
NVDA261218P00053000,2026-02-25 20:11:50+00:00,53.0,0.39,9.0,691,0,69.0433,197.0151,70.8269,0.0364
NVDA261218P00054000,2026-01-27 17:02:51+00:00,54.0,0.46,1.0,1899,0,68.5062,,68.1962,0.0364
NVDA261218P00055000,2026-02-25 20:04:00+00:00,55.0,0.42,1.0,7457,0,67.9202,197.1,69.7298,0.0364
NVDA261218P00056000,2026-02-10 15:31:20+00:00,56.0,0.53,16.0,1898,0,67.3831,,69.312,0.0364
NVDA261218P00057000,2026-02-17 18:00:14+00:00,57.0,0.58,2.0,5452,0,67.0413,,70.1626,0.0364
NVDA261218P00058000,2026-02-20 20:15:48+00:00,58.0,0.65,10.0,5104,0,66.5531,189.7366,69.6096,0.0364
NVDA261218P00059000,2026-02-20 20:15:48+00:00,59.0,0.68,10.0,407,0,66.1869,189.7366,69.2064,0.0364
NVDA261218P00060000,2026-02-24 20:35:21+00:00,60.0,0.59,30.0,13811,0,66.016,192.86,67.8169,0.0364
NVDA261218P00061000,2026-02-19 14:40:05+00:00,61.0,0.67,2.0,1895,0,65.3324,,68.3814,0.0364
NVDA261218P00062000,2026-02-24 17:36:48+00:00,62.0,0.63,6.0,1186,0,64.9173,193.54,66.9166,0.0364
NVDA261218P00063000,2026-02-24 17:37:17+00:00,63.0,0.66,6.0,673,0,64.5023,193.54,66.5675,0.0364
NVDA261218P00064000,2026-02-02 16:19:31+00:00,64.0,0.79,10.0,1741,0,64.0873,,65.9378,0.0364
NVDA261218P00065000,2026-02-25 19:53:22+00:00,65.0,0.66,71.0,15857,0,63.6722,197.3199,65.8229,0.0364
NVDA261218P00066000,2026-02-25 16:39:21+00:00,66.0,0.7,5.0,534,0,63.3304,197.025,65.5627,0.0364
NVDA261218P00067000,2026-02-19 20:49:16+00:00,67.0,0.88,5.0,1196,0,62.891,,66.4231,0.0364
NVDA261218P00068000,2026-02-17 15:41:19+00:00,68.0,1.03,75.0,4341,0,62.5248,,67.2745,0.0364
NVDA261218P00069000,2026-02-18 14:34:16+00:00,69.0,0.9,1.0,1529,0,62.1586,,64.9057,0.0364
NVDA261218P00070000,2026-02-25 20:41:04+00:00,70.0,0.77,22.0,6271,0,61.768,197.0299,63.3989,0.0364
NVDA261218P00071000,2026-02-25 20:18:14+00:00,71.0,0.84,1.0,2687,0,61.4506,196.975,63.566,0.0364
NVDA261218P00072000,2026-02-25 17:26:13+00:00,72.0,0.86,20.0,14965,0,61.1088,197.45,63.1421,0.0364
NVDA261218P00073000,2026-02-25 17:26:24+00:00,73.0,0.9,20.0,540,0,60.6938,197.45,62.8791,0.0364
NVDA261218P00074000,2026-02-25 17:26:39+00:00,74.0,0.93,20.0,993,0,60.6449,197.38,62.4643,0.0364
NVDA261218P00075000,2026-02-25 20:42:36+00:00,75.0,0.98,207.0,13282,0,60.1078,197.125,62.2527,0.0364
NVDA261218P00076000,2026-02-25 20:10:42+00:00,76.0,1.03,3.0,2344,0,59.7416,197.0,62.0352,0.0364
NVDA261218P00077000,2026-02-13 15:16:51+00:00,77.0,1.46,1.0,2017,0,59.4242,,64.0398,0.0364
NVDA261218P00078000,2026-02-25 18:16:31+00:00,78.0,1.07,2.0,1965,0,59.1069,196.695,60.8918,0.0364
NVDA261218P00079000,2026-02-05 17:49:00+00:00,79.0,1.59,1.0,760,0,58.8139,,62.8634,0.0364
NVDA261218P00080000,2026-02-25 19:19:30+00:00,80.0,1.17,6.0,9451,0,58.5209,197.3799,60.6213,0.0364
NVDA261218P00081000,2026-02-25 20:59:30+00:00,81.0,1.23,2.0,1969,0,58.1669,195.88,60.1236,0.0364
NVDA261218P00082000,2026-02-23 18:54:08+00:00,82.0,1.5,1.0,3092,0,57.8984,191.32,60.4879,0.0364
NVDA261218P00083000,2026-02-25 19:19:23+00:00,83.0,1.31,2.0,1024,0,57.6176,197.4248,59.7886,0.0364
NVDA261218P00084000,2026-02-25 17:20:23+00:00,84.0,1.37,34.0,1279,0,57.2514,197.5337,59.627,0.0364
NVDA261218P00085000,2026-02-25 20:59:17+00:00,85.0,1.4,14.0,8136,0,56.9096,195.88,58.7787,0.0364
NVDA261218P00086000,2026-02-24 19:49:24+00:00,86.0,1.7,10.0,4180,0,56.812,192.87,59.6296,0.0364
NVDA261218P00087000,2026-02-25 20:01:14+00:00,87.0,1.54,1.0,788,0,56.5068,197.155,58.837,0.0364
NVDA261218P00088000,2026-02-25 17:55:56+00:00,88.0,1.57,3.0,1020,0,56.2626,197.125,58.3543,0.0364
NVDA261218P00089000,2026-02-25 14:41:53+00:00,89.0,1.79,1.0,8031,0,56.0429,194.3,58.5758,0.0364
NVDA261218P00090000,2026-02-25 20:42:28+00:00,90.0,1.68,35.0,19955,0,55.7377,197.075,57.7975,0.0364
NVDA261218P00091000,2026-02-25 14:30:02+00:00,91.0,1.92,1.0,2078,0,55.5058,194.688,58.173,0.0364
NVDA261218P00092000,2026-02-25 17:20:42+00:00,92.0,1.83,30.0,2363,0,55.2861,197.49,57.5884,0.0364
NVDA261218P00093000,2026-02-25 16:07:00+00:00,93.0,1.95,1.0,2296,0,55.0542,196.435,57.4407,0.0364
NVDA261218P00094000,2026-02-12 17:48:47+00:00,94.0,2.48,1.0,1023,0,54.8222,,58.6429,0.0364
NVDA261218P00095000,2026-02-25 19:47:13+00:00,95.0,2.03,57.0,6202,0,54.5781,197.1063,56.7808,0.0364
NVDA261218P00096000,2026-02-24 16:36:49+00:00,96.0,2.44,25.0,1869,0,54.3462,192.055,57.1178,0.0364
NVDA261218P00097000,2026-02-25 16:55:35+00:00,97.0,2.2,11.0,1270,0,54.1386,197.0801,56.4652,0.0364
NVDA261218P00098000,2026-02-25 14:51:24+00:00,98.0,2.41,1.0,936,0,53.9311,195.405,56.5628,0.0364
NVDA261218P00099000,2026-02-25 18:06:59+00:00,99.0,2.34,7.0,2485,0,53.6992,196.815,55.8751,0.0364
NVDA261218P00100000,2026-02-25 20:59:28+00:00,100.0,2.45,392.0,19043,0,53.2964,195.88,55.5823,0.0364
NVDA261218P00101000,2026-02-25 19:31:14+00:00,101.0,2.5,1.0,5176,0,53.2964,197.2699,55.5628,0.0364
NVDA261218P00102000,2026-02-24 18:14:26+00:00,102.0,2.68,1.0,716,0,53.0888,193.28,54.655,0.0364
NVDA261218P00103000,2026-02-20 16:44:31+00:00,103.0,2.8,10.0,1264,0,52.9057,189.8973,53.2843,0.0364
NVDA261218P00104000,2026-02-25 19:39:25+00:00,104.0,2.8,48.0,776,0,52.7043,197.195,55.1241,0.0364
NVDA261218P00105000,2026-02-25 17:59:12+00:00,105.0,2.86,18.0,4716,0,52.6128,197.07,54.7207,0.0364
NVDA261218P00106000,2026-02-25 19:04:50+00:00,106.0,3.0,2.0,849,0,52.4358,197.095,54.7544,0.0364
NVDA261218P00107000,2026-02-25 19:39:06+00:00,107.0,3.11,7.0,1578,0,52.21,197.195,54.6463,0.0364
NVDA261218P00108000,2026-02-25 19:39:58+00:00,108.0,3.2,22.0,2548,0,51.9902,197.185,54.4015,0.0364
NVDA261218P00109000,2026-02-25 19:35:21+00:00,109.0,3.3,1.0,659,0,51.7583,197.04,54.1552,0.0364
NVDA261218P00110000,2026-02-25 20:58:01+00:00,110.0,3.45,42.0,18840,0,51.6301,195.62,53.7505,0.0364
NVDA261218P00111000,2026-02-25 16:50:55+00:00,111.0,3.5,30.0,689,0,51.4897,197.035,53.7103,0.0364
NVDA261218P00112000,2026-02-25 17:39:20+00:00,112.0,3.72,14.0,3675,0,51.2334,197.335,54.0741,0.0364
NVDA261218P00113000,2026-02-25 18:01:18+00:00,113.0,3.75,8.0,3296,0,51.1724,197.072,53.4663,0.0364
NVDA261218P00114000,2026-02-23 15:00:00+00:00,114.0,4.5,14.0,2824,0,50.9038,193.09,54.339,0.0364
NVDA261218P00115000,2026-02-25 20:17:49+00:00,115.0,4.08,24.0,6510,0,50.8123,196.975,53.4538,0.0364
NVDA261218P00116000,2026-02-05 19:43:53+00:00,116.0,6.55,1.0,3074,0,50.7085,,59.1935,0.0364
NVDA261218P00117000,2026-02-25 20:40:46+00:00,117.0,4.27,5.0,1699,0,50.501,197.0299,52.8917,0.0364
NVDA261218P00118000,2026-02-25 20:40:46+00:00,118.0,4.42,7.0,1145,0,50.2935,197.0299,52.7969,0.0364
NVDA261218P00119000,2026-02-25 17:06:37+00:00,119.0,4.61,2.0,981,0,50.1592,197.345,52.9184,0.0364
NVDA261218P00120000,2026-02-25 20:43:43+00:00,120.0,4.76,186.0,19694,0,50.0127,197.1963,52.7638,0.0364
NVDA261218P00121000,2026-02-25 17:15:49+00:00,121.0,4.89,3.0,1079,0,50.3423,197.31,52.5875,0.0364
NVDA261218P00122000,2026-02-24 20:45:42+00:00,122.0,5.55,2.0,1479,0,50.1714,193.5201,52.8348,0.0364
NVDA261218P00123000,2026-02-25 20:33:09+00:00,123.0,5.17,6.0,1469,0,49.9822,197.01,52.1473,0.0364
NVDA261218P00124000,2026-02-23 17:16:46+00:00,124.0,6.22,1.0,8386,0,49.793,191.135,52.6849,0.0364
NVDA261218P00125000,2026-02-25 20:56:26+00:00,125.0,5.56,1057.0,15301,0,49.7442,196.275,51.8698,0.0364
NVDA261218P00126000,2026-02-20 19:39:51+00:00,126.0,6.85,4.0,2209,0,49.5305,189.1101,52.238,0.0364
NVDA261218P00127000,2026-02-25 20:49:49+00:00,127.0,5.9,2.0,2584,0,49.4573,196.745,51.7739,0.0364
NVDA261218P00128000,2026-02-25 18:01:37+00:00,128.0,5.98,2.0,1097,0,49.2254,196.86,51.3944,0.0364
NVDA261218P00129000,2026-02-25 20:33:09+00:00,129.0,6.22,107.0,819,0,49.1338,197.01,51.516,0.0364
NVDA261218P00130000,2026-02-25 20:57:37+00:00,130.0,6.5,409.0,11832,0,49.027,195.62,51.2095,0.0364
NVDA261218P00132000,2026-02-25 20:44:04+00:00,132.0,6.75,1.0,3012,0,48.7859,197.1963,51.1464,0.0364
NVDA261218P00134000,2026-02-25 17:37:21+00:00,134.0,7.05,10.0,2787,0,48.4991,197.3699,50.7218,0.0364
NVDA261218P00135000,2026-02-25 20:58:35+00:00,135.0,7.55,25.0,5080,0,48.3465,195.88,50.8939,0.0364
NVDA261218P00136000,2026-02-25 17:51:36+00:00,136.0,7.55,7.0,1576,0,48.1817,197.243,50.7072,0.0364
NVDA261218P00138000,2026-02-25 20:40:27+00:00,138.0,8.03,3.0,4130,0,47.9528,196.9569,50.5394,0.0364
NVDA261218P00140000,2026-02-25 19:40:04+00:00,140.0,8.44,108.0,17190,0,47.6842,197.185,50.326,0.0364
NVDA261218P00142000,2026-02-25 20:51:12+00:00,142.0,9.01,15.0,936,0,47.492,196.68,50.2017,0.0364
NVDA261218P00144000,2026-02-25 20:50:55+00:00,144.0,9.5,18.0,1473,0,47.2662,196.68,50.0216,0.0364
NVDA261218P00145000,2026-02-25 20:56:13+00:00,145.0,9.82,116.0,6550,0,47.138,196.275,49.935,0.0364
NVDA261218P00146000,2026-02-25 20:36:35+00:00,146.0,9.95,47.0,3431,0,47.0007,196.72,49.7305,0.0364
NVDA261218P00148000,2026-02-25 20:49:17+00:00,148.0,10.5,76.0,2554,0,46.8053,196.875,49.6745,0.0364
NVDA261218P00150000,2026-02-25 20:47:22+00:00,150.0,11.28,243.0,20392,0,46.5765,196.89,50.0138,0.0364
NVDA261218P00152000,2026-02-25 20:57:09+00:00,152.0,11.68,132.0,1268,0,46.311,195.94,49.1248,0.0364
NVDA261218P00154000,2026-02-25 18:16:58+00:00,154.0,12.13,49.0,1007,0,46.1095,196.695,48.9892,0.0364
NVDA261218P00155000,2026-02-25 20:27:24+00:00,155.0,12.45,155.0,3368,0,45.9966,197.005,49.0888,0.0364
NVDA261218P00156000,2026-02-25 20:33:08+00:00,156.0,12.7,193.0,1187,0,45.8746,197.01,48.9112,0.0364
NVDA261218P00158000,2026-02-25 20:40:33+00:00,158.0,13.26,173.0,2837,0,45.606,197.0299,48.6576,0.0364
NVDA261218P00160000,2026-02-25 20:57:23+00:00,160.0,14.15,345.0,21512,0,45.3985,195.94,48.5289,0.0364
NVDA261218P00162000,2026-02-25 20:53:30+00:00,162.0,14.8,107.0,1427,0,45.2459,196.41,48.5614,0.0364
NVDA261218P00164000,2026-02-25 20:32:52+00:00,164.0,15.3,96.0,926,0,44.9713,197.01,48.3515,0.0364
NVDA261218P00165000,2026-02-25 20:48:38+00:00,165.0,15.68,392.0,3811,0,44.8644,196.875,48.2857,0.0364
NVDA261218P00166000,2026-02-25 20:48:03+00:00,166.0,16.0,187.0,876,0,44.837,196.965,48.2018,0.0364
NVDA261218P00167000,2026-02-25 20:33:39+00:00,167.0,16.3,660.0,1277,0,44.7149,196.845,47.9817,0.0364
NVDA261218P00168000,2026-02-25 20:47:49+00:00,168.0,16.7,162.0,1298,0,44.5837,196.965,48.0392,0.0364
NVDA261218P00169000,2026-02-25 20:47:41+00:00,169.0,17.05,292.0,692,0,44.5318,196.965,47.9465,0.0364
NVDA261218P00170000,2026-02-25 20:49:46+00:00,170.0,17.5,652.0,14437,0,44.3853,196.745,47.9178,0.0364
NVDA261218P00171000,2026-02-25 20:47:05+00:00,171.0,17.8,19.0,2087,0,44.3151,196.89,47.7898,0.0364
NVDA261218P00172000,2026-02-25 20:47:16+00:00,172.0,18.22,43.0,1178,0,44.2358,196.89,47.7931,0.0364
NVDA261218P00173000,2026-02-25 20:47:25+00:00,173.0,18.6,39.0,322,0,44.0679,196.89,47.7204,0.0364
NVDA261218P00174000,2026-02-25 20:48:43+00:00,174.0,19.0,2.0,1379,0,43.9733,196.875,47.6665,0.0364
NVDA261218P00175000,2026-02-25 20:49:38+00:00,175.0,19.43,571.0,5669,0,43.8726,196.745,47.5995,0.0364
NVDA261218P00176000,2026-02-25 20:47:40+00:00,176.0,19.8,4.0,942,0,43.7597,196.965,47.5928,0.0364
NVDA261218P00177000,2026-02-25 19:50:33+00:00,177.0,20.35,33.0,704,0,43.7231,197.215,47.8864,0.0364
NVDA261218P00178000,2026-02-25 20:35:33+00:00,178.0,20.8,17.0,1991,0,43.598,196.615,47.5987,0.0364
NVDA261218P00179000,2026-02-25 20:53:12+00:00,179.0,21.2,2.0,1348,0,43.4637,196.475,47.4428,0.0364
NVDA261218P00180000,2026-02-25 20:47:19+00:00,180.0,21.83,266.0,9741,0,43.3996,196.89,47.9222,0.0364
NVDA261218P00181000,2026-02-25 20:35:47+00:00,181.0,22.1,124.0,662,0,43.3294,196.615,47.4748,0.0364
NVDA261218P00182000,2026-02-25 20:54:50+00:00,182.0,22.5,1.0,1200,0,43.1738,196.2755,47.1942,0.0364
NVDA261218P00183000,2026-02-25 20:55:00+00:00,183.0,23.0,30.0,1905,0,43.0883,196.2755,47.2344,0.0364
NVDA261218P00184000,2026-02-25 20:55:42+00:00,184.0,23.44,2.0,1643,0,42.9968,196.275,47.1725,0.0364
NVDA261218P00185000,2026-02-25 20:38:59+00:00,185.0,23.89,874.0,6892,0,42.893,196.945,47.4673,0.0364
NVDA261218P00186000,2026-02-25 20:31:39+00:00,186.0,24.14,4.0,1058,0,42.8595,196.955,47.1062,0.0364
NVDA261218P00187000,2026-02-25 16:18:47+00:00,187.0,24.99,2.0,1530,0,42.7435,196.1502,47.22,0.0364
NVDA261218P00188000,2026-02-25 20:28:52+00:00,188.0,25.04,8.0,705,0,42.6214,196.895,46.9422,0.0364
NVDA261218P00189000,2026-02-25 18:57:51+00:00,189.0,25.8,81.0,1015,0,42.5634,196.62,47.1852,0.0364
NVDA261218P00190000,2026-02-25 20:37:32+00:00,190.0,26.43,319.0,2776,0,42.4994,196.775,47.4598,0.0364
NVDA261218P00191000,2026-02-25 20:19:42+00:00,191.0,26.45,1.0,727,0,42.3559,196.915,46.794,0.0364
NVDA261218P00192000,2026-02-25 14:59:27+00:00,192.0,27.6,100.0,632,0,42.2766,195.84,47.1384,0.0364
NVDA261218P00193000,2026-02-25 18:40:26+00:00,193.0,27.49,81.0,606,0,42.1911,196.625,46.6386,0.0364
NVDA261218P00194000,2026-02-25 20:46:20+00:00,194.0,27.83,91.0,1179,0,42.0965,196.925,46.5376,0.0364
NVDA261218P00195000,2026-02-25 20:53:26+00:00,195.0,28.92,408.0,1260,0,41.9958,196.475,47.117,0.0364
NVDA261218P00200000,2026-02-25 20:58:06+00:00,200.0,31.45,373.0,4088,1,41.6021,195.62,46.3216,0.0364
NVDA261218P00205000,2026-02-25 19:24:11+00:00,205.0,33.65,52.0,722,1,41.1017,197.255,46.3922,0.0364
NVDA261218P00210000,2026-02-25 19:26:02+00:00,210.0,36.9,129.0,1413,1,40.711,197.205,46.8247,0.0364
NVDA261218P00212000,2026-02-25 17:51:17+00:00,212.0,37.51,12.0,214,1,40.4913,197.215,45.9875,0.0364
NVDA261218P00213000,2026-02-10 15:45:21+00:00,213.0,38.7,1.0,156,1,40.4059,,44.8659,0.0364
NVDA261218P00214000,2026-02-23 14:40:33+00:00,214.0,41.85,24.0,227,1,40.3174,192.37,47.018,0.0364
NVDA261218P00215000,2026-02-25 20:35:50+00:00,215.0,39.56,124.0,1550,1,40.2899,196.615,45.9025,0.0364
NVDA261218P00216000,2026-02-25 16:52:02+00:00,216.0,40.28,1.0,591,1,40.1861,197.075,46.3457,0.0364
NVDA261218P00217000,2026-02-23 14:44:19+00:00,217.0,43.85,20.0,269,1,40.0732,192.34,47.113,0.0364
NVDA261218P00218000,2026-02-25 17:05:11+00:00,218.0,41.4,13.0,86,1,40.0275,197.155,46.2167,0.0364
NVDA261218P00219000,2026-02-25 15:38:27+00:00,219.0,42.8,3.0,156,1,39.9023,195.815,46.3679,0.0364
NVDA261218P00220000,2026-02-25 17:54:44+00:00,220.0,42.42,66.0,1270,1,39.8413,197.135,45.8576,0.0364
NVDA261218P00221000,2026-02-25 14:39:58+00:00,221.0,45.05,17.0,54,1,39.7742,194.4201,46.7335,0.0364
NVDA261218P00222000,2026-02-25 16:24:37+00:00,222.0,44.5,2.0,154,1,39.7009,196.32,46.4024,0.0364
NVDA261218P00223000,2026-02-25 14:39:58+00:00,223.0,46.35,12.0,54,1,39.5499,194.4201,46.7161,0.0364
NVDA261218P00224000,2026-02-12 15:53:30+00:00,224.0,49.7,12.0,178,1,39.4629,,50.5666,0.0364
NVDA261218P00225000,2026-02-25 20:58:10+00:00,225.0,46.5,49.0,542,1,39.4415,195.62,45.9487,0.0364
NVDA261218P00226000,2026-02-23 14:42:51+00:00,226.0,49.8,20.0,81,1,39.3423,192.81,47.4603,0.0364
NVDA261218P00227000,2026-02-25 14:39:39+00:00,227.0,49.2,1.0,143,1,39.234,194.4201,46.9772,0.0364
NVDA261218P00228000,2026-01-06 15:19:46+00:00,228.0,52.35,2.0,1450,1,46.0363,,48.5176,0.0364
NVDA261218P00230000,2026-02-25 19:28:18+00:00,230.0,49.3,17.0,350,1,39.0234,197.2663,46.4179,0.0364
NVDA261218P00235000,2026-02-25 15:13:31+00:00,235.0,53.4,4.0,204,1,38.584,195.575,46.0362,0.0364
NVDA261218P00240000,2026-02-20 15:57:17+00:00,240.0,61.04,1.0,168,1,38.1354,189.93,46.8841,0.0364
NVDA261218P00245000,2026-02-25 15:09:59+00:00,245.0,60.42,15.0,266,1,37.7539,196.01,46.2424,0.0364
NVDA261218P00250000,2026-02-25 16:32:20+00:00,250.0,64.0,6.0,457,1,37.2901,196.625,46.6654,0.0364
NVDA261218P00255000,2026-02-19 18:18:05+00:00,255.0,75.8,31.0,476,1,36.8292,,57.1902,0.0364
NVDA261218P00260000,2026-02-23 17:08:53+00:00,260.0,76.25,50.0,255,1,36.3715,190.895,48.0453,0.0364
NVDA261218P00265000,2026-02-25 20:44:08+00:00,265.0,75.15,28.0,363,1,35.9351,197.1963,46.8754,0.0364
NVDA261218P00270000,2026-02-19 20:55:06+00:00,270.0,81.75,3.0,969,1,35.5231,,49.0662,0.0364
NVDA261218P00275000,2026-02-25 20:56:09+00:00,275.0,84.0,150.0,858,1,35.047,196.275,47.398,0.0364
NVDA261218P00280000,2026-02-25 20:44:09+00:00,280.0,87.65,66.0,930,1,34.4977,197.1963,47.8371,0.0364
NVDA261218P00290000,2026-02-24 16:24:50+00:00,290.0,100.9,10.0,308,1,45.4107,192.39,50.4911,0.0364
NVDA261218P00300000,2026-02-25 14:33:17+00:00,300.0,107.85,3.0,398,1,52.8203,194.415,50.657,0.0364
NVDA261218P00310000,2026-02-17 18:22:40+00:00,310.0,125.7,1.0,57,1,55.2067,,67.0808,0.0364
