contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD270319C00490000,2026-02-25 17:17:39+00:00,490.0,56.6,13.0,785,0,32.0991,479.21,27.0742,0.0364,34.67
GLD270319C00495000,2026-02-25 17:12:53+00:00,495.0,54.47,2.0,78,0,32.2486,479.349,27.0777,0.0364,34.64
GLD270319C00500000,2026-02-25 20:13:01+00:00,500.0,52.3,7.0,817,0,31.9305,477.87,27.4884,0.0364,35.17
GLD270319C00505000,2026-02-23 17:47:19+00:00,505.0,50.39,126.0,158,0,31.8397,477.78,27.4913,0.0364,38.17
GLD270319C00510000,2026-02-25 14:53:38+00:00,510.0,47.58,2.0,91,0,31.9007,476.83,27.4093,0.0364,35.48
GLD270319C00515000,2026-02-25 15:16:34+00:00,515.0,45.77,2.0,106,0,32.1395,477.19,27.3697,0.0364,35.44
GLD270319C00520000,2026-02-25 20:30:01+00:00,520.0,44.0,1.0,120,0,31.6009,476.4301,27.6117,0.0364,35.15
GLD270319C00525000,2026-02-25 16:46:15+00:00,525.0,43.5,6.0,114,0,32.2013,479.0152,27.6275,0.0364,34.43
GLD270319C00530000,2026-02-25 16:39:59+00:00,530.0,41.26,2.0,253,0,32.1525,478.3201,27.5455,0.0364,34.47
GLD270319C00535000,2026-02-25 17:03:38+00:00,535.0,40.3,194.0,197,0,32.2349,478.7901,27.8086,0.0364,34.41
GLD270319C00540000,2026-02-25 17:36:49+00:00,540.0,38.66,604.0,334,0,31.8702,478.92,27.7777,0.0364,34.63
GLD270319C00545000,2026-02-25 17:43:24+00:00,545.0,37.1,152.0,561,0,31.8465,478.75,27.826,0.0364,34.63
GLD270319C00550000,2026-02-25 20:58:20+00:00,550.0,34.9,15.0,671,0,31.8786,473.39,28.6386,0.0364,34.97
GLD270319C00555000,2026-02-24 15:23:12+00:00,555.0,34.5,3.0,228,0,31.9945,472.73,29.2626,0.0364,36.59
GLD270319C00560000,2026-02-25 17:44:51+00:00,560.0,33.2,2.0,388,0,32.1159,478.37,28.1736,0.0364,34.63
GLD270319C00565000,2026-02-25 18:01:36+00:00,565.0,32.3,364.0,99,0,32.0777,478.57,28.3813,0.0364,34.68
GLD270319C00570000,2026-02-25 21:09:40+00:00,570.0,29.7,4.0,207,0,32.2379,473.4558,28.7164,0.0364,34.94
GLD270319C00575000,2026-02-24 20:12:45+00:00,575.0,30.07,160.0,585,0,32.6865,472.9714,29.643,0.0364,36.96
GLD270319C00580000,2026-02-24 16:56:35+00:00,580.0,29.15,1.0,433,0,32.7552,472.43,29.8937,0.0364,35.45
GLD270319C00585000,2026-02-25 15:49:42+00:00,585.0,27.53,6.0,296,0,32.6316,477.31,28.7487,0.0364,34.82
GLD270319C00590000,2026-02-25 18:08:18+00:00,590.0,27.02,2.0,121,0,32.6285,478.58,28.8661,0.0364,34.69
GLD270319C00595000,2026-02-25 17:46:06+00:00,595.0,26.14,2.0,354,0,32.6331,478.5,29.0088,0.0364,34.64
GLD270319C00600000,2026-02-25 20:58:20+00:00,600.0,24.95,15.0,536,0,32.7659,473.39,29.8683,0.0364,34.97
GLD270319C00605000,2026-02-25 18:09:26+00:00,605.0,24.49,2.0,122,0,32.7018,478.54,29.2624,0.0364,34.68
GLD270319C00610000,2026-02-25 18:03:05+00:00,610.0,23.81,4.0,76,0,33.1931,478.58,29.4412,0.0364,34.69
GLD270319C00615000,2026-02-25 15:16:34+00:00,615.0,22.87,4.0,153,0,33.0016,477.19,29.6913,0.0364,35.44
GLD270319C00620000,2026-02-25 20:25:46+00:00,620.0,22.2,2.0,728,0,33.718,477.02,29.8831,0.0364,35.2
GLD270319C00625000,2026-02-25 20:27:26+00:00,625.0,21.45,6.0,546,0,33.6799,476.665,30.03,0.0364,35.17
GLD270319C00630000,2026-02-18 15:08:48+00:00,630.0,15.27,4.0,760,0,33.9721,,26.8064,0.0364,
GLD270319C00635000,2026-02-17 19:03:08+00:00,635.0,12.9,2.0,284,0,34.1254,,25.6153,0.0364,
GLD270319C00640000,2026-02-25 17:12:53+00:00,640.0,19.57,2.0,125,0,33.6143,479.349,29.9784,0.0364,34.64
GLD270319C00645000,2026-02-11 15:17:13+00:00,645.0,14.97,2.0,469,0,34.426,,27.762,0.0364,
GLD270319C00650000,2026-02-25 20:55:22+00:00,650.0,19.45,697.0,195,0,34.4413,475.62,31.5025,0.0364,35.17
GLD270319C00655000,2026-02-12 19:09:08+00:00,655.0,12.01,2.0,270,0,34.7754,,26.5991,0.0364,
GLD270319C00660000,2026-02-23 16:20:22+00:00,660.0,18.18,120.0,55,0,34.9341,479.43,30.9328,0.0364,38.21
GLD270319C00665000,2026-02-20 18:25:18+00:00,665.0,14.57,4.0,234,0,35.0806,465.65,30.8408,0.0364,34.63
GLD270319C00670000,2026-02-20 16:50:07+00:00,670.0,14.58,2.0,119,0,35.2164,465.52,31.3018,0.0364,34.34
GLD270319C00675000,2026-02-20 16:49:32+00:00,675.0,14.25,82.0,139,0,35.3759,465.52,31.4867,0.0364,34.34
GLD270319C00680000,2026-02-23 19:11:38+00:00,680.0,16.66,46.0,501,0,35.4895,478.81,31.8315,0.0364,38.46
GLD270319C00685000,2026-02-23 19:48:56+00:00,685.0,16.5,20.0,379,0,35.6635,479.51,32.0553,0.0364,38.64
GLD270319C00690000,2026-02-24 15:18:16+00:00,690.0,14.27,2.0,191,0,34.7922,472.45,31.9415,0.0364,36.9
GLD270319C00695000,2026-02-20 16:39:47+00:00,695.0,12.73,88.0,901,0,34.9356,465.2,32.0091,0.0364,34.44
GLD270319C00700000,2026-02-25 20:58:20+00:00,700.0,13.8,5.0,300,0,35.2607,473.39,32.3313,0.0364,34.97
GLD270319C00705000,2026-02-20 16:36:22+00:00,705.0,12.33,42.0,327,0,36.1563,465.65,32.4114,0.0364,34.49
GLD270319C00710000,2026-02-25 20:59:02+00:00,710.0,13.41,8.0,100,0,36.2448,473.4558,32.8206,0.0364,34.94
GLD270319C00715000,2026-02-25 16:29:13+00:00,715.0,13.54,2.0,207,0,36.4401,478.16,32.648,0.0364,34.64
GLD270319C00720000,2026-02-23 19:11:38+00:00,720.0,13.56,92.0,532,0,36.5882,478.81,32.8732,0.0364,38.46
GLD270319C00725000,2026-02-20 16:22:33+00:00,725.0,10.77,2.0,91,0,36.8079,464.2,32.79,0.0364,34.33
GLD270319C00730000,2026-02-11 18:07:35+00:00,730.0,9.66,6.0,104,0,36.901,,30.5505,0.0364,
GLD270319C00735000,2026-02-25 18:14:20+00:00,735.0,12.51,1.0,920,0,37.0658,478.52,33.3127,0.0364,34.59
GLD270319C00740000,2026-02-23 16:57:28+00:00,740.0,12.31,2.0,57,0,37.1832,478.81,33.3794,0.0364,38.28
GLD270319C00745000,2026-02-23 14:35:45+00:00,745.0,10.77,2.0,103,0,37.4167,476.015,32.7998,0.0364,36.77
GLD270319C00750000,2026-02-18 14:34:21+00:00,750.0,7.83,244.0,385,0,37.6029,,30.4838,0.0364,
GLD270319C00755000,2026-02-20 16:11:43+00:00,755.0,8.57,52.0,28,0,37.6563,464.29,32.7926,0.0364,34.28
GLD270319C00760000,2026-02-25 16:41:12+00:00,760.0,10.7,3.0,1948,0,37.8287,478.48,33.5662,0.0364,34.47
GLD270319C00770000,2026-02-23 17:12:41+00:00,770.0,10.54,2.0,85,0,38.1125,478.1,34.0561,0.0364,38.21
GLD270319C00780000,2026-02-24 20:03:06+00:00,780.0,9.83,4.0,3,0,38.3704,473.5418,34.6973,0.0364,36.85
GLD270319C00790000,2026-02-25 19:57:14+00:00,790.0,9.66,1.0,15,0,38.6496,478.48,34.6084,0.0364,35.11
GLD270319C00800000,2026-02-23 17:20:23+00:00,800.0,9.85,4.0,402,0,38.9517,478.53,35.3125,0.0364,38.23
GLD270319C00810000,2026-02-20 15:10:41+00:00,810.0,7.6,1.0,9,0,39.2325,460.95,35.6011,0.0364,35.14
GLD270319C00820000,2026-02-24 19:28:46+00:00,820.0,8.11,1.0,32,0,39.4919,473.44,35.4493,0.0364,36.45
GLD270319C00830000,2026-02-23 15:37:22+00:00,830.0,8.77,2.0,4,0,39.8321,477.43,36.1926,0.0364,37.83
GLD270319C00840000,2026-02-12 19:50:28+00:00,840.0,5.13,2.0,3,0,40.0519,,32.4272,0.0364,
GLD270319C00850000,2026-02-25 21:14:11+00:00,850.0,8.1,3.0,85,0,39.8749,473.4558,37.2164,0.0364,34.94
GLD270319C00860000,2026-02-23 16:19:39+00:00,860.0,7.43,50.0,209,0,40.592,479.43,36.1996,0.0364,38.21
GLD270319C00870000,2026-02-23 19:42:05+00:00,870.0,7.5,122.0,57,0,40.8621,479.04,36.8737,0.0364,38.6
GLD270319C00880000,2026-02-25 21:03:39+00:00,880.0,6.6,2.0,108,0,39.7147,473.4558,37.0733,0.0364,34.94
GLD270319C00890000,2026-02-25 15:32:53+00:00,890.0,6.05,14.0,151,0,41.4129,475.86,36.5986,0.0364,34.97
GLD270319C00900000,2026-02-25 21:14:11+00:00,900.0,6.1,70.0,836,0,40.1724,473.4558,37.4492,0.0364,34.94
