contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260630P00065000,2026-02-25 17:54:53+00:00,65.0,0.02,1.0,0,23.243,90.05,23.1214,0.0364,11.84
TLT260630P00070000,2026-02-20 14:54:01+00:00,70.0,0.05,1.0,0,19.7274,89.625,20.122,0.0364,12.15
TLT260630P00075000,2026-02-17 15:13:30+00:00,75.0,0.13,100.0,0,16.3583,,18.0551,0.0364,
TLT260630P00076000,2026-02-17 14:57:20+00:00,76.0,0.14,99.0,0,15.6258,,17.2604,0.0364,
TLT260630P00077000,2026-02-24 18:12:58+00:00,77.0,0.12,100.0,0,15.0887,89.925,16.1597,0.0364,11.99
TLT260630P00078000,2026-02-23 18:12:14+00:00,78.0,0.16,240.0,0,14.5028,89.8999,15.9147,0.0364,12.39
TLT260630P00079000,2026-02-25 19:05:25+00:00,79.0,0.16,300.0,0,13.9657,89.935,14.9775,0.0364,11.83
TLT260630P00080000,2026-02-25 20:00:05+00:00,80.0,0.21,69.0,0,13.5018,89.85,14.6655,0.0364,11.79
TLT260630P00081000,2026-02-25 19:37:52+00:00,81.0,0.26,11.0,0,13.16,89.85,14.2469,0.0364,11.81
TLT260630P00082000,2026-02-23 20:54:39+00:00,82.0,0.37,2.0,0,12.7572,89.695,14.1076,0.0364,12.36
TLT260630P00083000,2026-02-24 15:11:05+00:00,83.0,0.45,280.0,0,12.3788,89.88,13.892,0.0364,12.14
TLT260630P00084000,2026-02-24 20:35:03+00:00,84.0,0.58,107.0,0,12.1103,89.825,13.6497,0.0364,11.97
TLT260630P00085000,2026-02-25 18:59:30+00:00,85.0,0.72,123.0,0,11.9638,89.915,13.471,0.0364,11.83
TLT260630P00086000,2026-02-25 18:54:48+00:00,86.0,0.91,54.0,0,11.8051,89.9499,13.3189,0.0364,11.84
TLT260630P00087000,2026-02-25 14:36:54+00:00,87.0,1.25,1.0,0,11.6952,89.74,13.4267,0.0364,11.89
TLT260630P00088000,2026-02-25 18:45:41+00:00,88.0,1.51,60.0,0,11.5976,89.975,13.4871,0.0364,11.83
TLT260630P00089000,2026-02-25 17:23:02+00:00,89.0,1.88,12.0,0,11.5854,90.045,13.6307,0.0364,11.83
TLT260630P00090000,2026-02-23 19:28:59+00:00,90.0,2.58,1.0,1,11.6037,89.79,14.3957,0.0364,12.36
TLT260630P00091000,2026-02-03 15:00:40+00:00,91.0,5.51,326.0,1,11.8844,,24.8148,0.0364,
TLT260630P00092000,2026-02-20 15:29:03+00:00,92.0,4.23,5.0,1,12.0736,89.21,15.7389,0.0364,12.19
TLT260630P00093000,2026-02-10 20:02:12+00:00,93.0,5.66,10.0,1,12.2384,,21.0278,0.0364,
TLT260630P00094000,2026-02-10 20:00:29+00:00,94.0,6.47,8.0,1,12.6962,,22.016,0.0364,
TLT260630P00095000,2026-02-24 19:54:49+00:00,95.0,6.02,40.0,1,13.2333,89.9,17.4207,0.0364,12.0
TLT260630P00096000,2026-02-10 19:59:51+00:00,96.0,8.21,10.0,1,13.6117,,24.2242,0.0364,
TLT260630P00097000,2026-01-28 15:09:30+00:00,97.0,10.12,1.0,1,14.161,,29.1176,0.0364,
TLT260630P00098000,2026-02-10 20:59:23+00:00,98.0,9.95,15.0,1,14.9545,,26.0952,0.0364,
TLT260630P00099000,2026-02-20 14:51:46+00:00,99.0,9.9,150.0,1,15.2841,89.655,21.7084,0.0364,12.18
TLT260630P00100000,2026-02-19 15:15:49+00:00,100.0,10.98,20.0,1,16.3338,,24.4855,0.0364,
TLT260630P00105000,2026-02-06 14:49:13+00:00,105.0,17.81,1.0,1,19.6297,,39.4612,0.0364,
TLT260630P00110000,2026-01-26 15:28:32+00:00,110.0,21.82,1.0,1,23.1697,,39.2778,0.0364,
TLT260630P00115000,2025-12-19 19:17:27+00:00,115.0,27.45,260.0,1,58.7406,,44.2896,0.0364,
