contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260320C00210000,2025-10-22 16:30:53+00:00,210.0,257.15,,1,0.001,,,0.0364,
DIA260320C00215000,2026-02-20 17:43:17+00:00,215.0,278.3,6.0,1,136.7191,493.12,,0.0364,17.95
DIA260320C00225000,2026-02-20 14:30:11+00:00,225.0,267.7,1.0,1,130.9574,491.73,122.2867,0.0364,19.32
DIA260320C00250000,2025-12-16 20:55:09+00:00,250.0,233.7,,1,0.001,,,0.0364,
DIA260320C00255000,2025-10-29 18:35:30+00:00,255.0,224.3,,1,0.001,,,0.0364,
DIA260320C00280000,2025-05-19 14:23:47+00:00,280.0,153.15,,1,0.001,,,0.0364,
DIA260320C00285000,2026-01-26 15:13:14+00:00,285.0,209.25,2.0,1,99.1211,,,0.0364,
DIA260320C00290000,2026-01-21 19:27:44+00:00,290.0,200.6,,1,96.2891,,,0.0364,
DIA260320C00300000,2025-12-15 16:10:14+00:00,300.0,187.0,,1,0.001,,,0.0364,
DIA260320C00305000,2026-02-04 19:04:44+00:00,305.0,188.75,,1,88.7208,,,0.0364,
DIA260320C00320000,2025-08-18 13:43:32+00:00,320.0,135.0,,1,0.001,,,0.0364,
DIA260320C00330000,2025-12-08 15:00:55+00:00,330.0,152.51,1.0,1,0.001,,,0.0364,
DIA260320C00335000,2026-01-21 19:27:44+00:00,335.0,156.0,,1,75.7327,,,0.0364,
DIA260320C00350000,2026-02-11 14:40:02+00:00,350.0,155.15,1.0,1,69.0677,,100.9878,0.0364,
DIA260320C00355000,2026-02-09 14:47:02+00:00,355.0,144.6,5.0,1,66.6019,,72.7888,0.0364,
DIA260320C00360000,2026-01-26 14:42:09+00:00,360.0,134.15,1.0,1,64.5511,,,0.0364,
DIA260320C00365000,2025-11-03 15:27:21+00:00,365.0,112.8,6.0,1,52.2954,,,0.0364,
DIA260320C00370000,2025-12-16 20:57:37+00:00,370.0,115.65,1.0,1,0.001,,,0.0364,
DIA260320C00375000,2026-02-18 18:54:57+00:00,375.0,123.02,10.0,1,58.35,,64.4673,0.0364,
DIA260320C00380000,2026-02-11 14:40:02+00:00,380.0,125.35,1.0,1,56.2749,,83.4026,0.0364,
DIA260320C00385000,2025-12-08 18:27:53+00:00,385.0,98.97,1.0,1,0.001,,,0.0364,
DIA260320C00390000,2026-02-03 18:29:37+00:00,390.0,101.7,4.0,1,51.856,,,0.0364,
DIA260320C00395000,2026-01-05 20:00:53+00:00,395.0,98.38,1.0,1,72.803,,,0.0364,
DIA260320C00400000,2026-02-03 19:12:22+00:00,400.0,90.8,3.0,1,50.2446,,,0.0364,
DIA260320C00405000,2026-02-17 14:50:34+00:00,405.0,91.45,5.0,1,48.2427,,35.5127,0.0364,
DIA260320C00410000,2026-02-20 20:50:08+00:00,410.0,87.2,1.0,1,45.8257,495.58,37.2299,0.0364,17.25
DIA260320C00415000,2026-02-13 17:21:13+00:00,415.0,83.2,4.0,1,43.7872,,41.0236,0.0364,
DIA260320C00420000,2026-02-24 15:05:40+00:00,420.0,71.6,10.0,1,41.7364,490.33,30.8902,0.0364,19.09
DIA260320C00425000,2026-02-25 20:41:02+00:00,425.0,70.95,5.0,1,39.9664,494.79,29.9297,0.0364,17.02
DIA260320C00430000,2026-02-17 15:44:33+00:00,430.0,64.3,7.0,1,37.8424,,,0.0364,
DIA260320C00435000,2026-02-23 20:10:10+00:00,435.0,54.77,1.0,1,35.9626,487.67,30.2721,0.0364,19.61
DIA260320C00440000,2026-02-17 15:39:16+00:00,440.0,54.7,3.0,1,34.0217,,,0.0364,
DIA260320C00445000,2026-02-19 14:32:59+00:00,445.0,51.66,5.0,1,32.0014,,23.2404,0.0364,
DIA260320C00450000,2026-02-23 14:30:16+00:00,450.0,46.85,1.0,1,30.1399,495.81,,0.0364,17.58
DIA260320C00455000,2026-02-23 15:30:14+00:00,455.0,37.35,4.0,1,28.1623,489.64,24.1821,0.0364,19.22
DIA260320C00460000,2026-02-25 17:24:33+00:00,460.0,36.47,5.0,1,26.2642,494.18,23.1929,0.0364,17.27
DIA260320C00465000,2026-02-25 17:00:48+00:00,465.0,31.55,1.0,1,29.0168,494.18,20.9451,0.0364,17.26
DIA260320C00470000,2026-02-23 16:23:47+00:00,470.0,23.22,4.0,1,22.7791,488.635,21.3103,0.0364,19.35
DIA260320C00475000,2026-02-25 20:41:53+00:00,475.0,22.98,2.0,1,21.1556,494.74,18.964,0.0364,17.0
DIA260320C00480000,2026-02-25 17:24:33+00:00,480.0,18.37,3.0,1,19.5534,494.18,18.1574,0.0364,17.27
DIA260320C00485000,2026-02-24 16:02:39+00:00,485.0,13.0,3.0,1,17.9574,491.59,17.4751,0.0364,18.41
DIA260320C00490000,2026-02-25 21:09:31+00:00,490.0,10.65,57.0,1,16.4101,494.795,15.2002,0.0364,16.95
DIA260320C00495000,2026-02-25 21:01:16+00:00,495.0,7.45,79.0,0,14.8904,494.795,14.4135,0.0364,16.95
DIA260320C00500000,2026-02-25 20:26:57+00:00,500.0,4.43,142.0,0,13.5232,494.58,13.0222,0.0364,16.98
DIA260320C00505000,2026-02-25 20:56:47+00:00,505.0,2.4,325.0,0,12.4246,494.89,11.8789,0.0364,16.93
DIA260320C00510000,2026-02-25 21:05:58+00:00,510.0,1.2,131.0,0,11.5731,494.795,11.4883,0.0364,16.95
DIA260320C00515000,2026-02-25 21:08:16+00:00,515.0,0.57,54.0,0,11.6342,494.795,11.3409,0.0364,16.95
DIA260320C00520000,2026-02-25 21:08:16+00:00,520.0,0.3,77.0,0,12.33,494.795,11.6824,0.0364,16.95
DIA260320C00525000,2026-02-25 18:51:08+00:00,525.0,0.19,4.0,0,13.0136,494.6,12.4867,0.0364,17.2
DIA260320C00530000,2026-02-25 21:01:07+00:00,530.0,0.11,39.0,0,13.4042,494.795,12.9597,0.0364,16.95
DIA260320C00535000,2026-02-25 14:33:30+00:00,535.0,0.08,1.0,0,14.7714,493.34,14.24,0.0364,17.38
