contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260515P00050000,2026-02-03 14:30:06+00:00,50.0,0.01,10.0,0,44.5318,,40.3533,0.0364,
TLT260515P00055000,2026-02-12 19:23:27+00:00,55.0,0.01,30.0,0,37.5006,,35.947,0.0364,
TLT260515P00060000,2026-02-23 18:39:24+00:00,60.0,0.01,100.0,0,31.2507,89.95,32.0735,0.0364,12.35
TLT260515P00065000,2026-02-25 14:35:27+00:00,65.0,0.01,20.0,0,27.7351,89.765,26.4606,0.0364,11.87
TLT260515P00066000,2026-02-17 18:56:32+00:00,66.0,0.02,67.0,0,26.5632,,26.2277,0.0364,
TLT260515P00067000,2026-01-23 17:22:12+00:00,67.0,0.04,67.0,0,25.3914,,24.2418,0.0364,
TLT260515P00068000,2026-02-09 20:40:04+00:00,68.0,0.05,60.0,0,25.3914,,25.8514,0.0364,
TLT260515P00069000,2026-02-19 20:35:09+00:00,69.0,0.03,50.0,0,24.2195,,24.3329,0.0364,
TLT260515P00070000,2026-02-20 15:13:32+00:00,70.0,0.04,4.0,0,23.0476,89.06,23.4278,0.0364,12.01
TLT260515P00071000,2026-02-10 14:34:50+00:00,71.0,0.07,1.0,0,21.8758,,23.642,0.0364,
TLT260515P00072000,2026-02-18 17:41:27+00:00,72.0,0.04,200.0,0,21.5828,,21.6178,0.0364,
TLT260515P00073000,2026-02-25 14:30:01+00:00,73.0,0.04,1.0,0,20.411,89.74,21.1397,0.0364,11.87
TLT260515P00074000,2026-02-20 15:22:21+00:00,74.0,0.05,17.0,0,19.9227,89.145,19.4741,0.0364,12.22
TLT260515P00075000,2026-02-24 15:35:49+00:00,75.0,0.05,7.0,0,18.6532,89.885,19.4414,0.0364,11.88
TLT260515P00076000,2026-02-20 18:55:53+00:00,76.0,0.08,36.0,0,17.9696,89.33,18.6874,0.0364,11.95
TLT260515P00077000,2026-02-23 16:30:47+00:00,77.0,0.08,1.0,0,17.1883,89.9,18.3371,0.0364,12.37
TLT260515P00078000,2026-02-25 15:23:50+00:00,78.0,0.07,2.0,0,16.4071,89.78,16.7868,0.0364,11.91
TLT260515P00079000,2026-02-20 19:14:30+00:00,79.0,0.13,22.0,0,15.7723,89.355,16.5021,0.0364,11.85
TLT260515P00080000,2026-02-25 20:43:32+00:00,80.0,0.11,35.0,0,15.0399,89.86,15.6955,0.0364,11.79
TLT260515P00081000,2026-02-25 20:53:32+00:00,81.0,0.15,86.0,0,14.3807,89.89,15.3865,0.0364,11.78
TLT260515P00082000,2026-02-25 20:33:22+00:00,82.0,0.18,2.0,0,13.5751,89.845,14.5628,0.0364,11.81
TLT260515P00083000,2026-02-25 17:16:08+00:00,83.0,0.22,83.0,0,13.1112,90.0599,14.0959,0.0364,11.82
TLT260515P00084000,2026-02-25 19:31:54+00:00,84.0,0.31,109.0,0,12.6474,89.87,13.6331,0.0364,11.79
TLT260515P00085000,2026-02-25 19:46:07+00:00,85.0,0.42,144.0,0,12.3056,89.88,13.3157,0.0364,11.79
TLT260515P00086000,2026-02-25 18:17:09+00:00,86.0,0.56,15.0,0,12.0614,90.035,13.2007,0.0364,11.87
TLT260515P00087000,2026-02-25 20:41:46+00:00,87.0,0.81,1340.0,0,11.8783,89.885,13.1272,0.0364,11.8
TLT260515P00088000,2026-02-25 18:25:33+00:00,88.0,1.07,349.0,0,11.7929,90.02,13.1792,0.0364,11.86
TLT260515P00089000,2026-02-25 20:08:27+00:00,89.0,1.53,17.0,0,11.8051,89.84,13.4523,0.0364,11.8
TLT260515P00090000,2026-02-25 20:59:58+00:00,90.0,2.0,411.0,1,11.9394,89.9,13.8303,0.0364,11.78
TLT260515P00091000,2026-02-25 17:54:48+00:00,91.0,2.52,3.0,1,12.1957,90.05,14.3919,0.0364,11.84
TLT260515P00092000,2026-02-25 15:12:43+00:00,92.0,3.33,4.0,1,12.6352,89.81,15.0886,0.0364,11.76
TLT260515P00093000,2026-02-25 18:53:36+00:00,93.0,4.0,1.0,1,18.8851,89.9409,15.8775,0.0364,11.85
TLT260515P00094000,2026-02-24 17:08:32+00:00,94.0,5.0,1.0,1,27.552,89.97,18.0865,0.0364,12.06
TLT260515P00095000,2026-02-24 15:34:00+00:00,95.0,5.75,1.0,1,15.0765,89.91,18.1611,0.0364,11.83
TLT260515P00096000,2026-02-17 14:48:54+00:00,96.0,6.8,1.0,1,15.8334,,19.8615,0.0364,
TLT260515P00097000,2026-02-13 19:20:09+00:00,97.0,7.85,3.0,1,16.4071,,21.6562,0.0364,
TLT260515P00098000,2026-02-06 16:05:31+00:00,98.0,10.99,20.0,1,17.3104,,35.5455,0.0364,
TLT260515P00100000,2026-02-20 15:30:16+00:00,100.0,11.25,1.0,1,19.3978,89.23,26.1959,0.0364,12.14
TLT260515P00101000,2026-02-20 14:44:59+00:00,101.0,11.65,1.0,1,20.6307,89.65,25.4875,0.0364,12.17
TLT260515P00102000,2026-02-17 16:29:05+00:00,102.0,12.45,,1,21.241,,26.7382,0.0364,
TLT260515P00103000,2025-12-24 15:02:12+00:00,103.0,15.3,,1,43.2379,,34.5753,0.0364,
TLT260515P00105000,2026-02-06 14:32:21+00:00,105.0,17.6,16.0,1,23.9265,,44.4021,0.0364,
TLT260515P00110000,2025-12-24 15:26:14+00:00,110.0,22.25,10.0,1,52.2466,,42.7329,0.0364,
TLT260515P00115000,2026-02-18 19:45:51+00:00,115.0,25.5,1052.0,1,33.7653,,43.6413,0.0364,
TLT260515P00120000,2026-02-10 17:53:51+00:00,120.0,31.7,40.0,1,37.1344,,57.844,0.0364,
TLT260515P00125000,2026-02-10 17:09:48+00:00,125.0,36.7,,1,41.1627,,63.1432,0.0364,
TLT260515P00130000,2026-02-11 16:14:01+00:00,130.0,41.95,1.0,1,44.9224,,70.3963,0.0364,
