contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV261016C00045000,2026-02-25 15:06:50+00:00,45.0,39.87,2.0,1,74.8049,82.03,66.2025,0.0364,88.4
SLV261016C00050000,2026-02-23 14:44:05+00:00,50.0,34.05,3.0,1,74.1458,79.6699,67.0165,0.0364,96.64
SLV261016C00052000,2026-02-25 20:34:38+00:00,52.0,34.01,6.0,1,73.5232,81.24,67.5211,0.0364,87.98
SLV261016C00055000,2026-02-24 18:59:02+00:00,55.0,30.26,2.0,1,72.9495,79.035,68.5524,0.0364,89.25
SLV261016C00063000,2026-02-25 20:07:04+00:00,63.0,27.88,2.0,1,72.8518,82.57,67.1498,0.0364,87.31
SLV261016C00065000,2026-02-23 20:32:57+00:00,65.0,26.4,134.0,1,72.7298,80.235,74.2057,0.0364,98.27
SLV261016C00066000,2026-02-20 18:15:18+00:00,66.0,19.65,100.0,1,72.7054,74.8901,62.3978,0.0364,84.44
SLV261016C00068000,2026-02-25 20:06:16+00:00,68.0,25.28,2.0,1,72.9861,82.57,68.3219,0.0364,87.22
SLV261016C00070000,2026-02-25 14:38:20+00:00,70.0,23.65,2.0,1,73.1936,81.3,69.8839,0.0364,88.3
SLV261016C00072000,2026-02-20 20:48:10+00:00,72.0,18.37,3.0,1,73.4256,76.195,65.5329,0.0364,86.46
SLV261016C00074000,2026-02-25 14:41:34+00:00,74.0,21.98,2.0,1,73.8162,81.535,70.2871,0.0364,87.68
SLV261016C00075000,2026-02-25 20:39:28+00:00,75.0,21.2,7.0,1,73.9505,81.18428,69.9684,0.0364,87.91
SLV261016C00076000,2026-02-24 20:12:22+00:00,76.0,19.65,56.0,1,74.1458,78.57,72.4627,0.0364,88.96
SLV261016C00077000,2026-02-23 18:52:42+00:00,77.0,21.71,2.0,1,74.3045,79.45,80.3825,0.0364,99.98
SLV261016C00078000,2026-02-25 20:59:41+00:00,78.0,19.3,6.0,1,74.5242,80.0699,70.5385,0.0364,87.15
SLV261016C00079000,2026-02-25 20:28:14+00:00,79.0,20.0,78.0,1,74.7134,81.525,71.2634,0.0364,88.01
SLV261016C00080000,2026-02-25 15:14:55+00:00,80.0,18.8,9.0,1,74.866,81.8682,67.0978,0.0364,88.34
SLV261016C00081000,2026-02-25 15:43:53+00:00,81.0,19.55,56.0,0,75.0857,81.71,72.2394,0.0364,86.55
SLV261016C00082000,2026-02-25 20:48:51+00:00,82.0,18.4,18.0,0,75.3665,80.59,72.0345,0.0364,87.8
SLV261016C00085000,2026-02-25 20:28:29+00:00,85.0,17.9,26.0,0,75.928,81.525,72.2416,0.0364,88.01
SLV261016C00090000,2026-02-25 16:19:28+00:00,90.0,15.7,2.0,0,76.9411,81.83,69.7463,0.0364,85.16
SLV261016C00095000,2026-02-25 18:51:50+00:00,95.0,15.85,91.0,0,78.0886,82.395,75.2655,0.0364,87.32
SLV261016C00100000,2026-02-25 20:21:02+00:00,100.0,14.6,120.0,0,79.2605,82.0001,76.7554,0.0364,88.05
SLV261016C00105000,2026-02-25 20:58:04+00:00,105.0,12.6,119.0,0,80.2431,79.935,77.7621,0.0364,87.12
