contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260225C00072000,2026-02-25 16:33:54+00:00,72.0,17.9,8.0,1,0.001,89.95,,0.0364,11.8
TLT260225C00073000,2026-02-25 16:33:54+00:00,73.0,16.9,8.0,1,0.001,89.95,,0.0364,11.8
TLT260225C00074000,2026-02-24 18:25:45+00:00,74.0,15.85,18.0,1,0.001,89.95,,0.0364,11.98
TLT260225C00075000,2026-02-24 18:25:45+00:00,75.0,14.85,18.0,1,0.001,89.95,,0.0364,11.98
TLT260225C00076000,2026-02-24 18:13:01+00:00,76.0,13.92,8.0,1,0.001,89.925,,0.0364,11.99
TLT260225C00077000,2026-02-24 18:13:01+00:00,77.0,12.92,8.0,1,0.001,89.925,,0.0364,11.99
TLT260225C00078000,2026-02-24 18:22:07+00:00,78.0,11.85,16.0,1,0.001,89.92,,0.0364,12.0
TLT260225C00079000,2026-02-24 18:22:07+00:00,79.0,10.85,16.0,1,0.001,89.92,,0.0364,12.0
TLT260225C00080000,2026-02-24 18:35:09+00:00,80.0,9.85,22.0,1,0.001,89.945,,0.0364,12.0
TLT260225C00081000,2026-02-24 18:35:09+00:00,81.0,8.85,22.0,1,0.001,89.945,,0.0364,12.0
TLT260225C00082000,2026-02-25 16:08:16+00:00,82.0,7.85,2.0,1,0.001,89.8801,,0.0364,11.81
TLT260225C00082500,2026-02-25 16:08:16+00:00,82.5,7.4,4.0,1,0.001,89.8801,71.1886,0.0364,11.81
TLT260225C00083000,2026-02-25 15:51:52+00:00,83.0,6.82,4.0,1,0.001,89.825,,0.0364,11.84
TLT260225C00083500,2026-02-25 16:03:25+00:00,83.5,6.35,4.0,1,0.001,89.88,,0.0364,11.82
TLT260225C00084000,2026-02-25 18:13:15+00:00,84.0,6.02,8.0,1,0.001,90.0442,,0.0364,11.87
TLT260225C00084500,2026-02-25 18:13:15+00:00,84.5,5.56,6.0,1,0.001,90.0442,51.6692,0.0364,11.87
TLT260225C00085000,2026-02-25 15:49:14+00:00,85.0,4.82,2.0,1,0.001,89.825,,0.0364,11.86
TLT260225C00085500,2026-02-25 15:49:14+00:00,85.5,4.36,2.0,1,0.001,89.825,50.1351,0.0364,11.86
TLT260225C00086000,2026-02-20 20:51:13+00:00,86.0,3.45,19.0,1,0.001,89.445,,0.0364,11.93
TLT260225C00086500,2026-02-25 20:45:12+00:00,86.5,3.4,28.0,1,0.001,89.87,39.0837,0.0364,11.79
TLT260225C00087000,2026-02-25 20:00:29+00:00,87.0,2.88,34.0,1,0.001,89.85,33.9435,0.0364,11.79
TLT260225C00087500,2026-02-25 19:54:24+00:00,87.5,2.38,31.0,1,0.001,89.8635,24.5622,0.0364,11.8
TLT260225C00088000,2026-02-25 20:12:08+00:00,88.0,1.83,33.0,1,0.001,89.8272,,0.0364,11.81
TLT260225C00088500,2026-02-25 20:10:50+00:00,88.5,1.34,50.0,1,0.001,89.835,,0.0364,11.81
TLT260225C00089000,2026-02-25 21:04:04+00:00,89.0,0.86,4706.0,1,0.001,89.9,,0.0364,11.78
TLT260225C00089500,2026-02-25 21:10:56+00:00,89.5,0.33,12785.0,1,0.001,89.9,,0.0364,11.78
TLT260225C00090000,2026-02-25 20:58:40+00:00,90.0,0.01,3782.0,0,2.1494,89.9,2.1356,0.0364,11.78
TLT260225C00090500,2026-02-25 20:37:36+00:00,90.5,0.01,110.0,0,8.204,89.8699,8.4052,0.0364,11.81
TLT260225C00091000,2026-02-25 20:38:24+00:00,91.0,0.01,1.0,0,13.2821,89.8699,13.4444,0.0364,11.81
TLT260225C00091500,2026-02-24 16:19:06+00:00,91.5,0.01,60.0,0,17.9696,89.955,17.3533,0.0364,12.04
TLT260225C00092000,2026-02-24 15:25:31+00:00,92.0,0.01,117.0,0,22.657,89.8594,22.7524,0.0364,11.81
TLT260225C00092500,2026-02-23 21:03:52+00:00,92.5,0.01,365.0,0,26.5632,89.73,26.6532,0.0364,12.35
TLT260225C00093000,2026-02-23 18:31:01+00:00,93.0,0.01,163.0,0,31.2507,89.8899,28.0114,0.0364,12.37
TLT260225C00093500,2026-02-23 18:12:45+00:00,93.5,0.02,1170.0,0,35.1569,89.905,35.0318,0.0364,12.39
TLT260225C00094000,2026-02-24 15:33:53+00:00,94.0,0.01,20.0,0,39.0631,89.91,39.0759,0.0364,11.83
TLT260225C00094500,2026-02-20 21:13:42+00:00,94.5,0.01,1271.0,0,42.9693,89.41,23.1597,0.0364,11.96
TLT260225C00095000,2026-02-20 21:13:59+00:00,95.0,0.01,19.0,0,46.8755,89.41,25.0665,0.0364,11.96
