contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260515C00400000,2026-02-25 20:52:15+00:00,400.0,46.0,149.0,5346,1,49.0209,416.98,46.7593,0.0364
TSLA260515C00405000,2026-02-25 20:17:27+00:00,405.0,42.9,56.0,189,1,49.4054,415.94,47.0117,0.0364
TSLA260515C00410000,2026-02-25 20:59:23+00:00,410.0,40.7,334.0,2057,1,48.1298,417.39,46.3184,0.0364
TSLA260515C00415000,2026-02-25 20:51:11+00:00,415.0,38.1,227.0,139,1,47.9116,417.1299,46.3124,0.0364
TSLA260515C00420000,2026-02-25 20:51:06+00:00,420.0,35.5,600.0,2421,0,47.6873,417.1299,45.9629,0.0364
TSLA260515C00425000,2026-02-25 20:52:10+00:00,425.0,33.37,163.0,223,0,47.5194,416.98,46.1877,0.0364
TSLA260515C00430000,2026-02-25 20:52:40+00:00,430.0,31.03,152.0,2260,0,47.3485,416.6825,46.0854,0.0364
TSLA260515C00435000,2026-02-25 20:53:48+00:00,435.0,28.8,82.0,96,0,47.1746,416.97,45.609,0.0364
TSLA260515C00440000,2026-02-25 20:56:44+00:00,440.0,27.2,226.0,3771,0,47.0647,417.2999,45.8084,0.0364
TSLA260515C00445000,2026-02-25 20:51:48+00:00,445.0,25.2,98.0,106,0,46.8908,416.98,45.74,0.0364
TSLA260515C00450000,2026-02-25 20:56:44+00:00,450.0,23.38,350.0,5983,0,46.7855,417.2999,45.4115,0.0364
TSLA260515C00455000,2026-02-25 20:37:49+00:00,455.0,20.9,77.0,192,0,46.6894,415.27,45.3031,0.0364
TSLA260515C00460000,2026-02-25 20:59:28+00:00,460.0,20.25,327.0,3803,0,46.607,417.39,45.3715,0.0364
TSLA260515C00465000,2026-02-25 20:01:49+00:00,465.0,18.85,81.0,73,0,46.5398,416.18,46.0023,0.0364
TSLA260515C00470000,2026-02-25 20:55:37+00:00,470.0,17.4,271.0,23150,0,46.4239,417.21,45.3582,0.0364
TSLA260515C00475000,2026-02-25 20:50:00+00:00,475.0,16.0,25.0,98,0,46.4086,417.0451,45.2321,0.0364
TSLA260515C00480000,2026-02-25 20:51:19+00:00,480.0,15.0,159.0,2735,0,46.3506,417.1299,45.4612,0.0364
TSLA260515C00485000,2026-02-25 20:53:14+00:00,485.0,13.6,26.0,62,0,46.3354,416.6825,45.208,0.0364
TSLA260515C00490000,2026-02-25 20:51:43+00:00,490.0,12.8,53.0,3137,0,46.2865,416.98,45.4408,0.0364
TSLA260515C00495000,2026-02-25 20:43:25+00:00,495.0,11.3,19.0,45,0,46.2896,415.57,45.135,0.0364
TSLA260515C00500000,2026-02-25 20:58:09+00:00,500.0,10.85,915.0,4548,0,46.2743,417.22,45.2126,0.0364
TSLA260515C00505000,2026-02-25 20:50:30+00:00,505.0,10.0,37.0,34,0,46.2408,417.1299,45.2293,0.0364
TSLA260515C00510000,2026-02-25 20:54:24+00:00,510.0,9.3,48.0,1076,0,46.2835,416.97,45.4387,0.0364
TSLA260515C00515000,2026-02-25 20:22:38+00:00,515.0,8.62,315.0,53,0,46.3262,415.83,45.9432,0.0364
TSLA260515C00520000,2026-02-25 20:58:55+00:00,520.0,7.95,38.0,1583,0,46.372,417.39,45.4024,0.0364
TSLA260515C00525000,2026-02-25 20:15:41+00:00,525.0,7.18,6.0,72,0,46.4239,416.0099,45.5944,0.0364
TSLA260515C00530000,2026-02-25 20:59:17+00:00,530.0,6.8,44.0,1763,0,46.3903,417.39,45.555,0.0364
TSLA260515C00535000,2026-02-25 20:41:44+00:00,535.0,6.0,12.0,45,0,46.4819,415.7399,45.5341,0.0364
TSLA260515C00540000,2026-02-25 19:30:16+00:00,540.0,5.8,23.0,1138,0,46.607,416.0752,46.0954,0.0364
TSLA260515C00545000,2026-02-25 19:34:59+00:00,545.0,5.2,33.0,13,0,46.6528,415.5899,45.9286,0.0364
TSLA260515C00550000,2026-02-25 20:55:00+00:00,550.0,4.95,109.0,3334,0,46.7413,417.46,45.8139,0.0364
TSLA260515C00555000,2026-02-25 20:59:16+00:00,555.0,4.6,65.0,15,0,46.7596,417.39,45.9883,0.0364
TSLA260515C00560000,2026-02-25 20:23:07+00:00,560.0,4.05,80.0,774,0,46.8267,415.83,45.9647,0.0364
TSLA260515C00570000,2026-02-25 20:09:35+00:00,570.0,3.6,41.0,990,0,47.0464,416.51,46.3927,0.0364
TSLA260515C00575000,2026-02-25 20:20:46+00:00,575.0,3.25,2.0,13,0,47.2112,416.06,46.3554,0.0364
TSLA260515C00580000,2026-02-25 18:34:58+00:00,580.0,3.02,49.0,3038,0,47.315,415.075,46.7558,0.0364
TSLA260515C00590000,2026-02-25 20:35:46+00:00,590.0,2.55,13.0,1091,0,47.5103,414.95,46.8693,0.0364
TSLA260515C00595000,2026-02-25 19:34:36+00:00,595.0,2.45,3.0,13,0,47.6446,415.5899,47.15,0.0364
TSLA260515C00600000,2026-02-25 20:59:53+00:00,600.0,2.35,164.0,3209,0,47.6446,417.39,47.1295,0.0364
TSLA260515C00605000,2026-02-25 18:41:31+00:00,605.0,2.13,5.0,4,0,47.8765,416.08,47.335,0.0364
TSLA260515C00610000,2026-02-25 18:26:51+00:00,610.0,1.99,9.0,2196,0,48.0169,415.0,47.7863,0.0364
TSLA260515C00620000,2026-02-25 16:43:45+00:00,620.0,1.65,10.0,1104,0,48.2915,413.725,47.9609,0.0364
TSLA260515C00630000,2026-02-25 18:14:00+00:00,630.0,1.5,14.0,3592,0,48.6333,414.86,48.3744,0.0364
TSLA260515C00640000,2026-02-25 20:40:17+00:00,640.0,1.27,22.0,2271,0,48.9873,415.6711,48.2661,0.0364
TSLA260515C00650000,2026-02-25 18:08:50+00:00,650.0,1.16,133.0,2992,0,49.3535,414.7991,49.099,0.0364
TSLA260515C00660000,2026-02-25 19:28:01+00:00,660.0,1.04,60.0,3252,0,49.5733,416.02,49.3167,0.0364
TSLA260515C00670000,2026-02-25 15:16:41+00:00,670.0,0.9,1.0,684,0,50.0982,414.53,49.7875,0.0364
TSLA260515C00680000,2026-02-24 15:28:08+00:00,680.0,0.59,3.0,4284,0,50.3423,407.085,49.3034,0.0364
TSLA260515C00690000,2026-02-24 19:56:47+00:00,690.0,0.7,1.0,359,0,50.7329,408.87,51.3717,0.0364
TSLA260515C00700000,2026-02-25 19:39:57+00:00,700.0,0.68,30.0,8635,0,51.0991,415.92,51.145,0.0364
TSLA260515C00710000,2026-02-24 15:48:35+00:00,710.0,0.41,1.0,6300,0,51.5142,406.4216,50.4569,0.0364
TSLA260515C00720000,2026-02-19 19:50:41+00:00,720.0,0.59,5.0,4353,0,51.978,,50.1737,0.0364
TSLA260515C00730000,2026-02-24 19:37:30+00:00,730.0,0.41,1.0,2225,0,52.4663,408.23,52.275,0.0364
TSLA260515C00740000,2026-02-24 19:44:31+00:00,740.0,0.37,301.0,2862,0,52.8813,409.01,52.4905,0.0364
TSLA260515C00750000,2026-02-25 18:42:26+00:00,750.0,0.43,3.0,3932,0,53.394,416.08,53.4081,0.0364
TSLA260515C00760000,2026-02-23 14:31:58+00:00,760.0,0.34,2.0,877,0,53.9067,405.21,54.2835,0.0364
TSLA260515C00770000,2026-02-25 17:19:56+00:00,770.0,0.38,2.0,4609,0,54.395,415.34,54.7233,0.0364
TSLA260515C00780000,2026-02-24 19:47:07+00:00,780.0,0.28,6.0,1982,0,54.8833,408.7799,54.6841,0.0364
TSLA260515C00790000,2026-02-25 16:53:28+00:00,790.0,0.31,1.0,773,0,55.2251,414.29,55.5104,0.0364
TSLA260515C00800000,2026-02-24 20:51:36+00:00,800.0,0.27,1349.0,5368,0,55.9575,410.425,55.9939,0.0364
TSLA260515C00810000,2026-02-23 14:31:38+00:00,810.0,0.23,1.0,1352,0,56.3969,405.21,56.4222,0.0364
TSLA260515C00820000,2026-02-25 18:37:46+00:00,820.0,0.26,1.0,1123,0,56.934,415.1811,56.9671,0.0364
TSLA260515C00830000,2026-02-24 16:33:32+00:00,830.0,0.18,1002.0,1542,0,57.4711,403.1,57.4336,0.0364
TSLA260515C00840000,2026-02-24 20:59:55+00:00,840.0,0.23,1000.0,3045,0,57.9106,409.36,58.6727,0.0364
TSLA260515C00850000,2026-02-17 14:58:17+00:00,850.0,0.28,10.0,324,0,58.4965,,56.6831,0.0364
TSLA260515C00860000,2026-02-24 17:34:52+00:00,860.0,0.16,1.0,216,0,59.0336,404.8851,58.8578,0.0364
TSLA260515C00870000,2026-02-23 18:10:54+00:00,870.0,0.1,2.0,4056,0,59.5219,396.3351,58.1391,0.0364
TSLA260515C00880000,2026-02-23 14:29:59+00:00,880.0,0.18,1.0,182,0,60.0102,406.8787,60.3426,0.0364
TSLA260515C00890000,2026-02-25 16:21:37+00:00,890.0,0.2,2.0,1211,0,60.4496,413.74,61.3356,0.0364
TSLA260515C00900000,2026-02-24 20:59:42+00:00,900.0,0.18,1008.0,2427,0,60.8891,409.36,61.9179,0.0364
TSLA260515C00910000,2026-02-20 19:17:47+00:00,910.0,0.15,1.0,2220,0,61.4262,412.1593,59.503,0.0364
TSLA260515C00920000,2026-02-24 16:34:33+00:00,920.0,0.11,1000.0,1170,0,61.8168,403.3185,61.4374,0.0364
TSLA260515C00930000,2026-02-23 17:20:25+00:00,930.0,0.09,3.0,113,0,62.1586,398.48,61.4715,0.0364
TSLA260515C00940000,2026-02-25 17:55:28+00:00,940.0,0.15,5.0,765,0,62.4515,414.67,63.1291,0.0364
TSLA260515C00950000,2026-02-24 20:40:52+00:00,950.0,0.15,10.0,84,0,62.6957,410.115,64.2832,0.0364
TSLA260515C00960000,2026-02-24 16:34:05+00:00,960.0,0.08,289.0,292,0,62.891,403.1,62.4252,0.0364
TSLA260515C00970000,2026-02-24 16:34:18+00:00,970.0,0.08,238.0,2253,0,63.3793,403.1,63.0831,0.0364
TSLA260515C00980000,2026-02-24 16:33:27+00:00,980.0,0.07,16.0,2070,0,63.4769,403.025,63.0075,0.0364
TSLA260515C00990000,2026-02-25 20:01:38+00:00,990.0,0.1,151.0,18160,0,63.2816,416.18,63.9,0.0364
