contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA270115P00020000,2026-02-25 17:52:29+00:00,20.0,6.58,72.0,5713,1,62.5004,15.6957,70.0137,0.0364
ETHA270115P00021000,2026-02-25 18:58:55+00:00,21.0,7.3,2.0,8994,1,61.2309,15.675,69.6689,0.0364
ETHA270115P00022000,2026-02-25 17:15:59+00:00,22.0,8.0,2.0,3207,1,61.2553,15.5945,67.991,0.0364
ETHA270115P00023000,2026-02-24 18:17:10+00:00,23.0,10.27,9.0,6372,1,65.4056,13.955,77.3996,0.0364
ETHA270115P00024000,2026-02-23 20:40:08+00:00,24.0,10.85,6.0,225,1,67.0902,13.995,72.9261,0.0364
ETHA270115P00025000,2026-02-24 16:02:56+00:00,25.0,11.89,17.0,2922,1,59.0336,14.03,77.62,0.0364
ETHA270115P00026000,2026-02-18 20:36:05+00:00,26.0,12.11,6.0,8415,1,63.0619,,84.5642,0.0364
ETHA270115P00027000,2026-02-13 20:13:06+00:00,27.0,12.85,2.0,1368,1,66.9437,,82.7938,0.0364
ETHA270115P00028000,2026-02-23 18:22:22+00:00,28.0,14.44,3.0,2570,1,62.0121,14.03,77.2545,0.0364
ETHA270115P00029000,2026-02-17 18:36:57+00:00,29.0,14.72,5.0,476,1,66.7972,,86.7227,0.0364
ETHA270115P00030000,2026-02-24 19:56:42+00:00,30.0,16.46,10.0,1148,1,66.6507,14.0026,82.8791,0.0364
ETHA270115P00031000,2026-02-02 17:34:51+00:00,31.0,14.35,9.0,367,1,66.3089,,35.0781,0.0364
ETHA270115P00032000,2026-02-19 20:59:15+00:00,32.0,17.77,1.0,102,1,66.9437,,95.7528,0.0364
ETHA270115P00033000,2026-02-23 15:33:46+00:00,33.0,18.78,1.0,1094,1,67.4808,14.3766,81.2992,0.0364
ETHA270115P00034000,2026-02-23 20:09:29+00:00,34.0,20.09,1.0,4684,1,67.2367,14.0039,84.4626,0.0364
ETHA270115P00035000,2026-02-25 19:37:32+00:00,35.0,19.7,13.0,1179,1,61.0355,15.605,82.3803,0.0364
ETHA270115P00036000,2026-02-06 19:07:03+00:00,36.0,20.87,1.0,214,1,57.227,,87.7662,0.0364
ETHA270115P00037000,2025-10-08 17:10:11+00:00,37.0,11.65,35.0,51,1,0.001,,,0.0364
ETHA270115P00038000,2026-02-05 18:09:08+00:00,38.0,23.5,2.0,42,1,56.7387,,103.3723,0.0364
ETHA270115P00039000,2026-02-05 20:46:36+00:00,39.0,24.95,2.0,112,1,57.9106,,113.2018,0.0364
ETHA270115P00040000,2026-02-24 14:53:58+00:00,40.0,26.1,1.0,585,1,70.0198,13.9,96.2391,0.0364
ETHA270115P00041000,2025-12-30 19:54:26+00:00,41.0,19.98,10.0,21,1,0.001,,,0.0364
ETHA270115P00042000,2025-09-04 15:04:43+00:00,42.0,15.85,,10,1,0.001,,,0.0364
ETHA270115P00044000,2025-09-16 16:35:55+00:00,44.0,16.35,,1,1,0.001,,,0.0364
ETHA270115P00045000,2025-12-09 17:04:36+00:00,45.0,21.65,17.0,19,1,0.001,,,0.0364
ETHA270115P00046000,2025-11-20 14:31:27+00:00,46.0,25.0,16.0,12,1,0.001,,,0.0364
ETHA270115P00047000,2026-02-04 15:34:06+00:00,47.0,30.75,2.0,2,1,63.6722,,86.1084,0.0364
ETHA270115P00048000,2025-12-22 20:41:55+00:00,48.0,26.0,1.0,3,1,0.001,,,0.0364
ETHA270115P00050000,2026-02-12 20:39:31+00:00,50.0,35.52,1.0,85,1,59.6684,,126.4885,0.0364
ETHA270115P00051000,2025-10-08 15:10:05+00:00,51.0,22.15,1.0,2,1,0.001,,,0.0364
ETHA270115P00052000,2025-10-08 13:56:01+00:00,52.0,22.89,418.0,55,1,0.001,,,0.0364
ETHA270115P00054000,2026-02-06 19:59:25+00:00,54.0,37.75,120.0,3,1,66.5042,,98.3462,0.0364
ETHA270115P00055000,2025-11-24 14:53:52+00:00,55.0,34.3,29.0,31,1,0.001,,,0.0364
ETHA270115P00060000,2026-02-06 20:00:18+00:00,60.0,44.0,79.0,0,1,70.7034,,113.0503,0.0364
ETHA270115P00065000,2026-02-24 15:02:02+00:00,65.0,51.15,2.0,0,1,75.5862,13.83,138.8268,0.0364
