contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260618P00165000,2026-02-20 15:20:21+00:00,165.0,0.39,2.0,1185,0,55.0053,310.2,53.0332,0.0364,33.78
GOOG260618P00170000,2026-02-25 19:55:41+00:00,170.0,0.53,1.0,1054,0,53.7602,311.27,54.6044,0.0364,34.01
GOOG260618P00175000,2026-02-25 19:53:15+00:00,175.0,0.61,7.0,838,0,52.564,311.099,53.4293,0.0364,34.08
GOOG260618P00180000,2026-02-25 19:54:58+00:00,180.0,0.7,2.0,852,0,51.4653,311.285,52.3515,0.0364,34.09
GOOG260618P00185000,2026-02-13 20:52:30+00:00,185.0,0.96,6.0,644,0,51.0503,,50.7949,0.0364,
GOOG260618P00190000,2026-02-24 19:55:26+00:00,190.0,0.98,15.0,1179,0,50.2446,311.0201,50.4931,0.0364,35.14
GOOG260618P00195000,2026-02-25 19:55:17+00:00,195.0,1.07,6.0,764,0,50.208,311.285,49.3061,0.0364,34.09
GOOG260618P00200000,2026-02-25 19:49:59+00:00,200.0,1.22,3.0,1505,0,47.6812,311.19,48.239,0.0364,34.01
GOOG260618P00205000,2026-02-25 19:55:41+00:00,205.0,1.42,2.0,535,0,46.7046,311.27,47.4484,0.0364,34.01
GOOG260618P00210000,2026-02-25 18:17:14+00:00,210.0,1.53,1.0,1075,0,46.961,310.39,45.6593,0.0364,34.2
GOOG260618P00215000,2026-02-25 20:12:23+00:00,215.0,1.82,2.0,377,0,45.8379,311.69,45.4955,0.0364,33.91
GOOG260618P00220000,2026-02-25 19:51:16+00:00,220.0,2.14,4.0,1601,0,44.7637,311.12,44.7297,0.0364,34.04
GOOG260618P00225000,2026-02-25 19:50:47+00:00,225.0,2.44,4.0,982,0,43.8299,311.12,43.8405,0.0364,34.04
GOOG260618P00230000,2026-02-25 20:35:02+00:00,230.0,2.8,9.0,4106,0,43.0365,311.81,43.271,0.0364,34.04
GOOG260618P00235000,2026-02-25 20:08:35+00:00,235.0,3.15,8.0,2002,0,41.4679,311.72,42.2604,0.0364,33.85
GOOG260618P00240000,2026-02-25 19:01:25+00:00,240.0,3.6,13.0,1848,0,40.827,310.48,41.077,0.0364,34.13
GOOG260618P00245000,2026-02-25 19:51:46+00:00,245.0,4.25,1.0,513,0,39.9908,310.9507,40.9098,0.0364,34.06
GOOG260618P00250000,2026-02-25 19:51:35+00:00,250.0,4.85,5.0,2681,0,39.2767,310.9507,40.2033,0.0364,34.06
GOOG260618P00255000,2026-02-25 19:51:35+00:00,255.0,5.55,2.0,941,0,41.5716,310.9507,39.5764,0.0364,34.06
GOOG260618P00260000,2026-02-25 20:16:07+00:00,260.0,6.25,55.0,5622,0,37.8027,312.13,39.2102,0.0364,33.99
GOOG260618P00265000,2026-02-25 19:00:28+00:00,265.0,7.1,45.0,2336,0,37.2382,310.49,37.9181,0.0364,34.1
GOOG260618P00270000,2026-02-25 20:00:51+00:00,270.0,8.2,33.0,1706,0,36.5698,311.15,37.8639,0.0364,33.95
GOOG260618P00275000,2026-02-25 19:49:13+00:00,275.0,9.35,2.0,2824,0,36.8445,311.11,37.3853,0.0364,34.02
GOOG260618P00280000,2026-02-25 20:41:09+00:00,280.0,10.5,211.0,1216,0,35.4743,312.059,37.1445,0.0364,33.98
GOOG260618P00285000,2026-02-25 19:49:07+00:00,285.0,12.05,508.0,1023,0,34.9067,311.11,36.5275,0.0364,34.02
GOOG260618P00290000,2026-02-25 20:02:14+00:00,290.0,13.6,84.0,8815,0,35.2576,311.21,36.1544,0.0364,33.94
GOOG260618P00295000,2026-02-25 19:23:27+00:00,295.0,15.24,29.0,1417,0,33.9148,310.8271,35.4443,0.0364,34.0
GOOG260618P00300000,2026-02-25 19:49:43+00:00,300.0,16.7,51.0,1893,0,33.4571,311.19,34.6417,0.0364,34.01
GOOG260618P00305000,2026-02-25 20:41:27+00:00,305.0,19.0,215.0,736,0,32.9841,312.059,35.2288,0.0364,33.98
GOOG260618P00310000,2026-02-25 17:36:15+00:00,310.0,21.75,22.0,3592,0,32.4927,310.355,34.6409,0.0364,33.96
GOOG260618P00315000,2026-02-25 19:00:29+00:00,315.0,24.15,107.0,911,1,32.1174,310.49,34.4238,0.0364,34.1
GOOG260618P00320000,2026-02-25 15:16:04+00:00,320.0,26.43,1.0,4284,1,31.7084,311.61,34.496,0.0364,34.02
GOOG260618P00325000,2026-02-25 16:02:09+00:00,325.0,29.93,19.0,2116,1,31.2629,310.04,34.1631,0.0364,34.12
GOOG260618P00330000,2026-02-25 20:55:58+00:00,330.0,31.53,4.0,1313,1,32.6942,312.83,34.2782,0.0364,33.91
GOOG260618P00335000,2026-02-25 17:46:59+00:00,335.0,35.75,50.0,636,1,30.561,310.815,34.0718,0.0364,33.89
GOOG260618P00340000,2026-02-25 20:58:38+00:00,340.0,37.75,81.0,998,1,30.0849,313.04,34.1008,0.0364,34.14
GOOG260618P00345000,2026-02-25 20:35:22+00:00,345.0,42.0,38.0,282,1,31.6779,311.81,34.1286,0.0364,34.04
GOOG260618P00350000,2026-02-23 16:29:37+00:00,350.0,45.6,1.0,216,1,29.3739,314.045,36.1937,0.0364,35.99
GOOG260618P00355000,2026-02-18 20:59:44+00:00,355.0,55.3,1.0,346,1,29.0046,,43.8261,0.0364,
GOOG260618P00360000,2026-02-23 19:25:43+00:00,360.0,53.0,23.0,290,1,31.0401,313.045,35.1524,0.0364,36.0
GOOG260618P00365000,2026-02-20 16:22:36+00:00,365.0,55.37,11.0,180,1,31.8732,314.7,34.3267,0.0364,35.22
GOOG260618P00370000,2026-02-12 18:02:03+00:00,370.0,61.35,1.0,83,1,31.7756,,34.9612,0.0364,
GOOG260618P00375000,2026-02-12 14:32:02+00:00,375.0,67.0,1.0,412,1,31.684,,37.7664,0.0364,
GOOG260618P00380000,2026-02-20 14:35:39+00:00,380.0,72.3,15.0,118,1,31.7481,310.14,36.7137,0.0364,35.51
GOOG260618P00385000,2026-02-13 14:55:24+00:00,385.0,78.6,1.0,105,1,31.1042,,43.9253,0.0364,
GOOG260618P00390000,2026-02-05 14:35:05+00:00,390.0,77.55,7.0,150,1,32.0014,,33.7899,0.0364,
GOOG260618P00395000,2026-02-19 16:46:55+00:00,395.0,91.5,1.0,102,1,32.1113,,52.9644,0.0364,
GOOG260618P00400000,2026-02-23 19:53:04+00:00,400.0,89.33,1.0,87,1,32.3859,310.725,37.583,0.0364,36.84
GOOG260618P00405000,2026-01-30 15:56:20+00:00,405.0,72.4,2.0,34,1,32.8864,,,0.0364,
GOOG260618P00410000,2026-02-11 19:28:30+00:00,410.0,97.51,2.0,10,1,33.3076,,39.7318,0.0364,
GOOG260618P00420000,2026-02-05 14:36:01+00:00,420.0,103.85,1.0,0,1,34.9006,,32.5037,0.0364,
GOOG260618P00430000,2026-01-20 15:14:06+00:00,430.0,106.55,12.0,0,1,37.5617,,,0.0364,
GOOG260618P00440000,2025-12-17 14:47:34+00:00,440.0,140.0,2.0,0,1,0.001,,61.45,0.0364,
GOOG260618P00450000,2026-02-02 14:38:38+00:00,450.0,112.0,1.0,0,1,40.6561,,,0.0364,
GOOG260618P00460000,2026-02-04 17:27:02+00:00,460.0,127.65,,0,1,42.5055,,,0.0364,
GOOG260618P00470000,2025-11-26 20:46:41+00:00,470.0,149.97,1.0,0,1,0.001,,33.3017,0.0364,
GOOG260618P00480000,2026-02-24 14:30:05+00:00,480.0,170.3,20.0,0,1,46.0272,309.88,58.5682,0.0364,37.04
GOOG260618P00490000,2026-02-11 15:12:11+00:00,490.0,175.0,1.0,0,1,47.7056,,52.1649,0.0364,
