contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL261120C00280000,2026-02-25 20:19:07+00:00,280.0,25.98,53.0,901,0,30.8997,273.705,27.3517,0.0364,27.66
AAPL261120C00285000,2026-02-25 20:19:07+00:00,285.0,23.5,24.0,684,0,30.3855,273.705,27.0157,0.0364,27.66
AAPL261120C00290000,2026-02-25 20:54:03+00:00,290.0,21.6,265.0,573,0,29.8927,274.5801,26.6871,0.0364,27.4
AAPL261120C00295000,2026-02-23 19:39:23+00:00,295.0,16.1,8.0,251,0,29.4166,267.08,26.2618,0.0364,28.88
AAPL261120C00300000,2026-02-25 20:32:47+00:00,300.0,17.05,9.0,1959,0,29.0168,273.83,26.0948,0.0364,27.67
AAPL261120C00305000,2026-02-25 17:54:58+00:00,305.0,15.25,1.0,243,0,28.6354,274.2416,25.6964,0.0364,27.55
AAPL261120C00310000,2026-02-25 15:45:56+00:00,310.0,13.45,21.0,477,0,28.2798,273.55,25.6258,0.0364,27.72
AAPL261120C00315000,2026-02-24 14:52:21+00:00,315.0,12.35,2.0,285,0,28.0128,274.07,25.6426,0.0364,28.64
AAPL261120C00320000,2026-02-25 20:32:42+00:00,320.0,10.7,26.0,335,0,27.6619,273.83,25.3168,0.0364,27.67
AAPL261120C00325000,2026-02-23 18:55:14+00:00,325.0,8.1,1.0,107,0,27.4131,268.5,25.1633,0.0364,28.48
AAPL261120C00330000,2026-02-25 17:07:37+00:00,330.0,8.1,5.0,274,0,27.2224,273.415,24.8366,0.0364,27.44
AAPL261120C00335000,2026-02-24 19:10:10+00:00,335.0,7.08,19.0,79,0,26.9615,272.1599,25.02,0.0364,28.74
AAPL261120C00340000,2026-02-25 20:44:57+00:00,340.0,6.53,1.0,231,0,26.8531,274.135,24.81,0.0364,27.53
AAPL261120C00345000,2026-02-25 18:59:01+00:00,345.0,5.75,1.0,216,0,26.6945,274.61,24.5984,0.0364,27.59
AAPL261120C00350000,2026-02-25 18:59:01+00:00,350.0,5.05,3.0,96,0,26.5693,274.61,24.5393,0.0364,27.59
AAPL261120C00355000,2026-02-25 19:14:31+00:00,355.0,4.45,3.0,39,0,26.4961,274.83,24.4642,0.0364,27.64
AAPL261120C00360000,2026-02-20 15:11:37+00:00,360.0,2.7,2.0,57,0,26.4015,261.67,25.1077,0.0364,29.24
AAPL261120C00365000,2026-02-19 15:09:05+00:00,365.0,2.47,2.0,41,0,26.3923,,22.2147,0.0364,
AAPL261120C00370000,2026-02-25 20:39:45+00:00,370.0,3.0,1.0,64,0,26.2794,273.925,24.6309,0.0364,27.57
AAPL261120C00375000,2026-02-20 18:50:11+00:00,375.0,1.96,10.0,14,0,26.2855,264.0,25.0113,0.0364,28.73
AAPL261120C00380000,2026-02-25 20:50:00+00:00,380.0,2.36,4.0,527,0,26.2459,274.495,24.6259,0.0364,27.43
AAPL261120C00390000,2026-02-25 18:23:54+00:00,390.0,1.81,1.0,75,0,26.2642,274.4003,24.6467,0.0364,27.57
AAPL261120C00400000,2026-02-24 18:18:06+00:00,400.0,1.37,36.0,60,0,26.3923,272.01,25.0688,0.0364,28.28
AAPL261120C00410000,2026-02-17 19:36:02+00:00,410.0,0.92,2.0,23,0,26.5266,,23.7112,0.0364,
AAPL261120C00420000,2026-02-06 19:33:29+00:00,420.0,1.07,20.0,1,0,27.4971,,25.0385,0.0364,
AAPL261120C00430000,2026-02-19 19:47:11+00:00,430.0,0.5,1.0,30,0,26.8928,,23.7149,0.0364,
AAPL261120C00440000,2026-02-24 14:30:19+00:00,440.0,0.52,1.0,12,0,27.1125,269.78,25.9699,0.0364,29.07
AAPL261120C00450000,2026-02-25 14:51:27+00:00,450.0,0.48,1.0,19,0,27.3445,273.34,26.0929,0.0364,27.74
