contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260327P00065000,2026-02-24 14:34:03+00:00,65.0,0.11,6.0,0,122.6566,127.41,103.5639,0.0364
PLTR260327P00070000,2026-02-24 16:05:17+00:00,70.0,0.11,4.0,0,97.0703,129.14,94.988,0.0364
PLTR260327P00075000,2026-02-25 17:33:13+00:00,75.0,0.15,7.0,0,90.8204,134.7,96.3457,0.0364
PLTR260327P00080000,2026-02-25 15:50:14+00:00,80.0,0.14,16.0,0,87.1095,135.1299,86.2676,0.0364
PLTR260327P00085000,2026-02-25 18:45:39+00:00,85.0,0.3,1027.0,0,83.1056,134.7539,86.929,0.0364
PLTR260327P00090000,2026-02-25 19:33:32+00:00,90.0,0.45,1152.0,0,79.2971,134.8768,83.7241,0.0364
PLTR260327P00095000,2026-02-25 20:55:32+00:00,95.0,0.63,303.0,0,74.9026,133.815,78.3005,0.0364
PLTR260327P00100000,2026-02-25 20:46:12+00:00,100.0,0.88,425.0,0,71.6067,133.66,74.0318,0.0364
PLTR260327P00105000,2026-02-25 20:53:28+00:00,105.0,1.22,130.0,0,68.2132,133.64,70.0255,0.0364
PLTR260327P00110000,2026-02-25 20:22:25+00:00,110.0,1.76,91.0,0,65.2591,134.13,67.8925,0.0364
PLTR260327P00115000,2026-02-25 20:59:13+00:00,115.0,2.46,246.0,0,62.0121,134.19,64.8943,0.0364
PLTR260327P00120000,2026-02-25 20:53:23+00:00,120.0,3.53,307.0,0,59.351,133.64,61.8953,0.0364
PLTR260327P00125000,2026-02-25 20:50:39+00:00,125.0,4.74,454.0,0,56.9829,133.745,58.6853,0.0364
PLTR260327P00130000,2026-02-25 20:52:54+00:00,130.0,6.7,712.0,0,55.2861,133.64,57.7621,0.0364
PLTR260327P00135000,2026-02-25 20:46:55+00:00,135.0,8.9,311.0,1,53.3452,133.74,55.9921,0.0364
PLTR260327P00140000,2026-02-25 19:17:36+00:00,140.0,11.12,51.0,1,52.1245,134.64,54.436,0.0364
PLTR260327P00145000,2026-02-25 20:54:41+00:00,145.0,15.11,40.0,1,51.209,133.84,55.582,0.0364
PLTR260327P00150000,2026-02-25 17:47:06+00:00,150.0,17.78,16.0,1,50.4033,134.4,50.0947,0.0364
PLTR260327P00155000,2026-02-25 16:13:19+00:00,155.0,22.0,5.0,1,50.562,134.605,52.6472,0.0364
PLTR260327P00160000,2026-02-25 16:56:41+00:00,160.0,25.45,1.0,1,50.7573,135.82,54.4387,0.0364
PLTR260327P00165000,2026-02-25 19:18:07+00:00,165.0,30.95,66.0,1,50.855,134.64,54.8889,0.0364
PLTR260327P00170000,2026-02-25 19:11:43+00:00,170.0,35.75,1.0,1,57.3246,134.54,56.2733,0.0364
PLTR260327P00175000,2026-02-24 20:37:55+00:00,175.0,47.1,2.0,1,67.6761,128.5499,75.6457,0.0364
PLTR260327P00180000,2026-02-24 17:43:11+00:00,180.0,51.13,4.0,1,62.598,128.72,63.9146,0.0364
PLTR260327P00185000,2026-02-24 14:47:13+00:00,185.0,55.92,1.0,1,61.6703,129.31,76.858,0.0364
PLTR260327P00190000,2026-02-24 19:34:52+00:00,190.0,61.35,1.0,1,65.6742,128.76,79.806,0.0364
PLTR260327P00195000,2026-02-17 16:45:34+00:00,195.0,63.03,,1,72.9007,,98.1824,0.0364
PLTR260327P00200000,2026-02-24 14:38:14+00:00,200.0,73.0,1.0,1,71.68,128.99,118.2848,0.0364
PLTR260327P00205000,2026-02-06 15:50:17+00:00,205.0,71.0,2.0,1,76.0256,,74.4824,0.0364
PLTR260327P00230000,2026-02-06 16:03:54+00:00,230.0,94.94,3.0,1,90.2345,,67.9497,0.0364
