contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260304C00500000,2026-02-20 14:48:04+00:00,500.0,185.27,1.0,1,103.5161,684.25,82.2209,0.0364,20.51
SPY260304C00605000,2026-02-18 18:54:51+00:00,605.0,82.97,,1,50.7085,,,0.0364,
SPY260304C00620000,2026-02-23 16:18:44+00:00,620.0,61.0,4.0,1,55.1152,681.57,,0.0364,21.55
SPY260304C00645000,2026-02-24 17:34:35+00:00,645.0,43.51,2.0,1,40.5707,687.415,28.5777,0.0364,19.47
SPY260304C00655000,2026-02-24 18:26:09+00:00,655.0,33.61,2.0,1,34.8517,687.11,25.8331,0.0364,19.6
SPY260304C00660000,2026-02-25 17:08:03+00:00,660.0,33.02,2.0,1,32.0869,692.17,22.5815,0.0364,18.44
SPY260304C00665000,2026-02-25 20:44:12+00:00,665.0,29.25,5.0,1,29.5051,693.09,23.182,0.0364,18.06
SPY260304C00666000,2026-02-25 14:36:59+00:00,666.0,26.58,1.0,1,29.0046,691.07,23.0515,0.0364,18.63
SPY260304C00673000,2026-02-25 18:24:25+00:00,673.0,21.33,1.0,1,21.2349,692.275,22.0667,0.0364,18.48
SPY260304C00674000,2026-02-19 15:27:36+00:00,674.0,19.42,4.0,1,20.8504,,,0.0364,
SPY260304C00675000,2026-02-25 16:42:45+00:00,675.0,19.08,6.0,1,20.4781,691.93,20.5789,0.0364,18.42
SPY260304C00676000,2026-02-25 21:09:21+00:00,676.0,19.26,2.0,1,20.1241,693.1,21.0716,0.0364,17.89
SPY260304C00677000,2026-02-25 19:31:07+00:00,677.0,18.09,10.0,1,19.7762,692.995,19.7981,0.0364,18.24
SPY260304C00678000,2026-02-25 20:54:44+00:00,678.0,17.56,12.0,1,19.4405,693.345,19.8931,0.0364,17.94
SPY260304C00679000,2026-02-25 14:48:53+00:00,679.0,15.51,1.0,1,19.1414,691.67,19.7079,0.0364,18.62
SPY260304C00680000,2026-02-25 20:18:21+00:00,680.0,15.53,119.0,1,18.7508,693.13,18.7971,0.0364,18.06
SPY260304C00681000,2026-02-25 19:11:57+00:00,681.0,14.59,78.0,1,18.3602,692.9,18.7766,0.0364,18.28
SPY260304C00682000,2026-02-25 20:36:08+00:00,682.0,13.67,86.0,1,18.0062,692.87,18.3705,0.0364,18.16
SPY260304C00683000,2026-02-25 20:36:08+00:00,683.0,12.84,83.0,1,17.6461,692.87,18.0635,0.0364,18.16
SPY260304C00684000,2026-02-25 18:31:28+00:00,684.0,11.82,21.0,1,17.2799,692.3899,18.0788,0.0364,18.4
SPY260304C00685000,2026-02-25 19:19:02+00:00,685.0,11.38,216.0,1,16.8221,693.02,17.5303,0.0364,18.27
SPY260304C00686000,2026-02-25 20:58:45+00:00,686.0,10.6,69.0,1,16.5475,693.1,17.1778,0.0364,17.94
SPY260304C00687000,2026-02-25 21:13:28+00:00,687.0,9.98,112.0,1,16.1507,693.1,17.3528,0.0364,17.92
SPY260304C00688000,2026-02-25 20:32:24+00:00,688.0,8.96,229.0,1,15.7876,692.88,16.6169,0.0364,18.16
SPY260304C00689000,2026-02-25 19:43:00+00:00,689.0,8.44,413.0,1,15.4305,693.17,16.3375,0.0364,18.18
SPY260304C00690000,2026-02-25 21:13:30+00:00,690.0,7.79,1181.0,1,15.0216,693.1,16.4208,0.0364,17.93
SPY260304C00691000,2026-02-25 20:58:36+00:00,691.0,6.9,2568.0,1,14.6615,693.1,15.5164,0.0364,17.94
SPY260304C00692000,2026-02-25 21:12:29+00:00,692.0,6.31,1540.0,1,14.219,693.1,15.4268,0.0364,17.93
SPY260304C00693000,2026-02-25 21:11:46+00:00,693.0,5.61,2728.0,1,13.6178,693.1,14.9371,0.0364,17.93
SPY260304C00694000,2026-02-25 21:12:20+00:00,694.0,4.97,1088.0,0,13.2638,693.1,14.5366,0.0364,17.93
SPY260304C00695000,2026-02-25 21:14:43+00:00,695.0,4.4,1262.0,0,12.861,693.1,14.247,0.0364,17.93
SPY260304C00696000,2026-02-25 21:12:23+00:00,696.0,3.81,612.0,0,12.5009,693.1,13.8037,0.0364,17.93
SPY260304C00697000,2026-02-25 21:11:59+00:00,697.0,3.24,1038.0,0,12.1042,693.1,13.3146,0.0364,17.93
SPY260304C00698000,2026-02-25 21:14:57+00:00,698.0,2.74,3048.0,0,11.7074,693.1,12.9177,0.0364,17.93
SPY260304C00699000,2026-02-25 21:14:11+00:00,699.0,2.31,1126.0,0,11.3107,693.1,12.6092,0.0364,17.93
SPY260304C00700000,2026-02-25 21:13:28+00:00,700.0,1.88,2270.0,0,10.9384,693.1,12.1697,0.0364,17.92
SPY260304C00701000,2026-02-25 21:12:13+00:00,701.0,1.48,848.0,0,10.5478,693.1,11.6731,0.0364,17.93
SPY260304C00702000,2026-02-25 21:13:19+00:00,702.0,1.17,4498.0,0,10.1694,693.1,11.334,0.0364,17.92
SPY260304C00703000,2026-02-25 21:12:59+00:00,703.0,0.89,1497.0,0,9.8031,693.1,10.9375,0.0364,17.92
SPY260304C00704000,2026-02-25 21:12:13+00:00,704.0,0.63,2889.0,0,9.4125,693.1,10.4114,0.0364,17.93
SPY260304C00705000,2026-02-25 21:13:22+00:00,705.0,0.46,1894.0,0,9.0585,693.1,10.1189,0.0364,17.92
SPY260304C00706000,2026-02-25 21:09:33+00:00,706.0,0.3,1079.0,0,8.7534,693.1,9.6371,0.0364,17.91
SPY260304C00707000,2026-02-25 21:13:00+00:00,707.0,0.21,1393.0,0,8.4238,693.1,9.4329,0.0364,17.92
SPY260304C00708000,2026-02-25 21:01:06+00:00,708.0,0.12,169.0,0,8.204,693.1,8.933,0.0364,17.94
SPY260304C00709000,2026-02-25 20:44:29+00:00,709.0,0.1,252.0,0,8.0087,693.09,9.1264,0.0364,18.06
SPY260304C00710000,2026-02-25 21:14:22+00:00,710.0,0.06,640.0,0,7.9111,693.1,8.8586,0.0364,17.93
SPY260304C00711000,2026-02-25 20:59:36+00:00,711.0,0.03,320.0,0,7.8134,693.1,8.4359,0.0364,17.94
SPY260304C00712000,2026-02-25 20:55:49+00:00,712.0,0.04,39.0,0,7.9111,693.265,9.1199,0.0364,17.96
SPY260304C00713000,2026-02-25 20:59:49+00:00,713.0,0.03,59.0,0,8.204,693.1,9.2571,0.0364,17.94
SPY260304C00714000,2026-02-25 21:05:34+00:00,714.0,0.01,125.0,0,8.204,693.1,8.5128,0.0364,17.91
SPY260304C00715000,2026-02-25 20:52:17+00:00,715.0,0.02,43.0,0,8.497,693.4,9.4581,0.0364,17.95
SPY260304C00716000,2026-02-25 20:52:17+00:00,716.0,0.02,15.0,0,8.8876,693.4,9.8444,0.0364,17.95
SPY260304C00720000,2026-02-25 21:10:19+00:00,720.0,0.01,50.0,0,10.1571,693.1,10.6771,0.0364,17.91
SPY260304C00723000,2026-02-19 16:15:54+00:00,723.0,0.02,,0,11.1337,,8.7626,0.0364,
SPY260304C00724000,2026-02-25 16:34:06+00:00,724.0,0.01,52.0,0,11.5243,691.5,12.4711,0.0364,18.51
SPY260304C00725000,2026-02-24 18:07:01+00:00,725.0,0.01,51.0,0,10.9384,687.63,13.2301,0.0364,19.37
SPY260304C00727000,2026-02-20 15:58:27+00:00,727.0,0.02,2.0,0,11.5243,688.75,11.4854,0.0364,18.95
SPY260304C00730000,2026-02-24 16:38:35+00:00,730.0,0.01,49.0,0,12.5009,685.74,15.3507,0.0364,19.91
SPY260304C00735000,2026-02-23 20:04:49+00:00,735.0,0.01,13.0,0,14.0634,681.15,17.3653,0.0364,21.5
SPY260304C00740000,2026-02-20 17:24:11+00:00,740.0,0.01,35.0,0,15.4305,684.23,15.1176,0.0364,20.31
SPY260304C00745000,2026-02-23 18:42:25+00:00,745.0,0.01,116.0,0,16.7977,683.35,19.4284,0.0364,20.71
SPY260304C00750000,2026-02-20 17:36:38+00:00,750.0,0.01,51.0,0,18.3602,685.66,17.1195,0.0364,20.12
SPY260304C00775000,2026-02-20 14:36:54+00:00,775.0,0.01,69.0,0,25.0008,683.74,23.1469,0.0364,20.55
SPY260304C00785000,2026-02-19 20:46:59+00:00,785.0,0.01,,0,27.7351,,22.2496,0.0364,
SPY260304C00795000,2026-02-19 20:38:50+00:00,795.0,0.01,,0,30.0788,,24.3161,0.0364,
SPY260304C00800000,2026-02-19 19:59:18+00:00,800.0,0.01,,0,31.2507,,25.3073,0.0364,
