contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV270115P00026000,2026-02-23 20:37:05+00:00,26.0,0.29,17.0,3239,0,60.7426,80.3499,64.6166,0.0364,98.39
SLV270115P00026500,2026-02-12 20:08:05+00:00,26.5,0.23,4.0,74,0,60.5473,,60.1116,0.0364,
SLV270115P00027000,2026-02-23 20:57:53+00:00,27.0,0.39,6.0,130,0,60.352,80.5901,66.1291,0.0364,99.38
SLV270115P00027500,2026-02-12 20:09:49+00:00,27.5,0.25,9.0,107,0,60.1078,,59.0732,0.0364,
SLV270115P00028000,2026-02-24 17:19:28+00:00,28.0,0.48,1.0,4204,0,59.8637,79.7097,66.2822,0.0364,90.6
SLV270115P00028500,2026-02-23 14:49:48+00:00,28.5,0.46,1.0,292,0,59.5707,79.165,64.3393,0.0364,94.54
SLV270115P00029000,2026-02-23 19:55:33+00:00,29.0,0.5,2.0,2916,0,59.3754,79.4966,64.5989,0.0364,99.34
SLV270115P00029500,2026-02-13 16:10:11+00:00,29.5,0.22,1.0,1224,0,59.1801,,54.4708,0.0364,
SLV270115P00030000,2026-02-25 18:51:00+00:00,30.0,0.63,17.0,16771,0,59.0824,82.38,67.4769,0.0364,87.3
SLV270115P00030500,2026-02-24 20:20:18+00:00,30.5,0.54,22.0,335,0,58.8383,78.885,62.4171,0.0364,89.31
SLV270115P00031000,2026-02-12 20:16:18+00:00,31.0,0.39,7.0,4391,0,58.643,,57.3797,0.0364,
SLV270115P00031500,2026-02-24 20:19:42+00:00,31.5,0.61,4.0,48,0,58.5942,78.885,62.0826,0.0364,89.31
SLV270115P00032000,2026-02-24 20:17:27+00:00,32.0,0.65,80.0,191,0,58.4477,78.7697,61.9062,0.0364,89.16
SLV270115P00032500,2026-02-20 20:30:24+00:00,32.5,0.69,10.0,1089,0,58.3012,76.44,60.0029,0.0364,90.98
SLV270115P00033000,2026-02-24 20:18:34+00:00,33.0,0.73,22.0,174,0,58.1303,78.83,61.6316,0.0364,89.3
SLV270115P00033500,2026-02-10 14:35:33+00:00,33.5,0.67,1.0,29,0,58.0082,,59.1115,0.0364,
SLV270115P00034000,2026-02-25 21:08:34+00:00,34.0,0.7,1.0,1109,0,58.0571,80.0699,60.0953,0.0364,87.15
SLV270115P00034500,2026-02-23 20:59:19+00:00,34.5,0.72,2.0,1945,0,57.8862,80.555,59.6932,0.0364,99.55
SLV270115P00035000,2026-02-25 18:39:41+00:00,35.0,0.9,31.0,21220,0,57.8617,82.61,63.249,0.0364,87.19
SLV270115P00035500,2026-02-20 15:29:17+00:00,35.5,0.81,1.0,58,0,57.7641,73.44,54.7251,0.0364,80.33
SLV270115P00036000,2026-02-24 20:19:19+00:00,36.0,1.04,2.0,3442,0,57.6664,78.83,61.1829,0.0364,89.3
SLV270115P00036500,2026-02-23 14:35:22+00:00,36.5,1.08,2.0,584,0,57.6176,79.04,60.8743,0.0364,90.86
SLV270115P00037000,2026-02-23 17:27:21+00:00,37.0,1.33,12.0,1086,0,57.6664,78.86,63.1591,0.0364,96.57
SLV270115P00037500,2026-02-23 14:53:18+00:00,37.5,1.4,25.0,1915,0,57.3491,79.41,63.4504,0.0364,95.95
SLV270115P00038000,2026-02-23 15:30:52+00:00,38.0,1.43,177.0,492,0,57.6664,79.212,62.7636,0.0364,94.72
SLV270115P00038500,2026-02-06 15:12:54+00:00,38.5,1.35,1.0,271,0,57.3002,,60.0154,0.0364,
SLV270115P00039000,2026-02-23 20:46:44+00:00,39.0,1.64,8.0,448,0,57.3491,80.335,64.0966,0.0364,98.46
SLV270115P00039500,2026-02-02 15:08:07+00:00,39.5,1.22,1.0,145,0,57.3246,,56.4719,0.0364,
SLV270115P00040000,2026-02-25 19:54:30+00:00,40.0,1.29,173.0,9753,0,56.9096,82.6176,59.9649,0.0364,87.06
SLV270115P00040500,2026-02-23 19:41:10+00:00,40.5,2.12,12.0,456,0,57.3124,79.44,65.6047,0.0364,100.46
SLV270115P00041000,2026-02-25 20:33:11+00:00,41.0,1.54,20.0,2837,0,57.3979,81.4299,60.3581,0.0364,87.99
SLV270115P00041500,2026-02-06 19:37:19+00:00,41.5,1.98,1.0,132,0,57.1049,,61.3848,0.0364,
SLV270115P00042000,2026-02-25 17:36:37+00:00,42.0,1.59,7.0,5844,0,57.227,82.1999,59.6882,0.0364,85.98
SLV270115P00042500,2026-02-23 14:55:46+00:00,42.5,2.3,1.0,149,0,57.227,79.365,63.4843,0.0364,95.48
SLV270115P00043000,2026-02-23 15:34:32+00:00,43.0,2.41,5.0,1123,0,57.2514,78.92,63.2096,0.0364,94.9
SLV270115P00043500,2026-02-05 15:26:36+00:00,43.5,2.66,2.0,580,0,57.0561,,63.6242,0.0364,
SLV270115P00044000,2026-02-25 14:56:48+00:00,44.0,2.07,2.0,863,0,57.0805,82.065,60.8567,0.0364,87.62
SLV270115P00044500,2026-02-11 17:12:22+00:00,44.5,2.0,4.0,1421,0,57.3246,,56.8534,0.0364,
SLV270115P00045000,2026-02-25 21:00:03+00:00,45.0,2.33,363.0,32537,0,57.1537,80.0699,60.0063,0.0364,87.15
SLV270115P00045500,2026-02-25 17:18:24+00:00,45.5,2.2,1.0,2513,0,57.2514,82.17,59.5407,0.0364,85.62
SLV270115P00046000,2026-02-25 18:51:00+00:00,46.0,2.41,1.0,2869,0,57.2514,82.38,60.6071,0.0364,87.3
SLV270115P00046500,2026-02-24 18:16:00+00:00,46.5,3.0,1.0,121,0,57.3002,79.77,62.3265,0.0364,90.3
SLV270115P00047000,2026-02-25 20:10:39+00:00,47.0,2.66,1541.0,430,0,57.3246,82.61,61.0688,0.0364,88.19
SLV270115P00047500,2026-02-24 20:01:24+00:00,47.5,3.2,6.0,48,0,57.5322,78.9201,61.3411,0.0364,89.19
SLV270115P00048000,2026-02-25 20:50:17+00:00,48.0,3.05,200.0,460,0,57.4101,80.88,60.9893,0.0364,87.95
SLV270115P00048500,2026-02-23 19:15:47+00:00,48.5,4.35,456.0,479,0,57.3979,79.415,67.5501,0.0364,101.73
SLV270115P00049000,2026-02-23 15:45:15+00:00,49.0,4.1,30.0,929,0,57.3613,79.1693,64.7865,0.0364,95.44
SLV270115P00049500,2026-02-02 16:06:43+00:00,49.5,3.7,11.0,131,0,57.4833,,60.2485,0.0364,
SLV270115P00050000,2026-02-25 21:00:49+00:00,50.0,3.65,56.0,12861,0,57.4101,80.0699,60.9791,0.0364,87.15
SLV270115P00050500,2026-02-23 20:49:28+00:00,50.5,4.51,3.0,455,0,57.4833,80.44,65.6426,0.0364,98.31
SLV270115P00051000,2026-02-25 15:32:04+00:00,51.0,3.77,60.0,221,0,57.5322,81.54,61.1574,0.0364,87.56
SLV270115P00051500,2026-02-13 16:48:12+00:00,51.5,3.3,32.0,1436,0,57.5566,,55.1737,0.0364,
SLV270115P00052000,2026-02-25 17:45:40+00:00,52.0,3.8,15.0,532,0,57.5688,82.23,60.182,0.0364,86.05
SLV270115P00052500,2026-02-25 17:45:40+00:00,52.5,3.98,9.0,1122,0,57.7031,82.23,60.4465,0.0364,86.05
SLV270115P00053000,2026-02-25 17:44:30+00:00,53.0,4.12,2.0,1593,0,57.6786,82.15,60.3793,0.0364,86.04
SLV270115P00053500,2026-02-25 17:43:45+00:00,53.5,4.25,2.0,491,0,57.7641,82.19,60.3326,0.0364,86.08
SLV270115P00054000,2026-02-25 17:45:14+00:00,54.0,4.43,8.0,853,0,57.7031,82.15,60.4984,0.0364,86.04
SLV270115P00054500,2026-02-23 19:45:36+00:00,54.5,6.4,3.0,156,0,57.7641,79.48,67.9987,0.0364,100.21
SLV270115P00055000,2026-02-25 19:53:43+00:00,55.0,4.9,892.0,6732,0,57.8007,82.49,61.7297,0.0364,87.0
SLV270115P00055500,2026-02-25 19:48:32+00:00,55.5,5.15,3.0,2240,0,57.9533,82.455,62.2081,0.0364,86.73
SLV270115P00056000,2026-02-25 16:28:30+00:00,56.0,5.05,6.0,2337,0,57.9594,82.0888,60.4776,0.0364,85.08
SLV270115P00056500,2026-02-25 19:32:07+00:00,56.5,5.33,2.0,1629,0,57.9472,82.3135,61.3161,0.0364,87.45
SLV270115P00057000,2026-02-25 14:56:51+00:00,57.0,5.76,2.0,1944,0,58.0449,82.065,62.469,0.0364,87.62
SLV270115P00057500,2026-02-25 16:23:16+00:00,57.5,5.7,1631.0,336,0,58.1242,82.11,61.3245,0.0364,85.35
SLV270115P00058000,2026-02-25 18:51:00+00:00,58.0,6.15,2.0,1362,0,58.1913,82.38,62.9809,0.0364,87.3
SLV270115P00058500,2026-02-24 20:48:15+00:00,58.5,7.0,12.0,922,0,58.2402,79.25,63.355,0.0364,89.78
SLV270115P00059000,2026-02-25 16:35:26+00:00,59.0,6.25,384.0,3982,0,58.2646,82.0423,61.4089,0.0364,84.97
SLV270115P00060000,2026-02-25 20:44:20+00:00,60.0,7.05,50.0,21645,0,58.289,81.125,62.6811,0.0364,87.98
SLV270115P00061000,2026-02-24 17:59:02+00:00,61.0,8.34,4.0,426,0,58.4843,79.72,65.4034,0.0364,90.21
SLV270115P00061500,2026-02-24 17:58:57+00:00,61.5,8.58,2.0,139,0,58.6674,79.72,65.5436,0.0364,90.21
SLV270115P00062000,2026-02-25 17:32:21+00:00,62.0,7.48,60.0,1620,0,58.6186,82.14,62.0219,0.0364,86.04
SLV270115P00062500,2026-02-25 19:22:36+00:00,62.5,8.11,3.0,1744,0,58.5575,82.2375,64.0747,0.0364,87.37
SLV270115P00063000,2026-02-24 20:45:45+00:00,63.0,7.88,1.0,1873,0,58.6918,79.315,59.2151,0.0364,89.84
SLV270115P00063500,2026-02-24 14:35:58+00:00,63.5,10.26,10.0,482,0,58.7162,78.7487,68.0843,0.0364,96.14
SLV270115P00064000,2026-02-23 20:21:45+00:00,64.0,10.27,1016.0,1872,0,58.8261,79.73,68.0807,0.0364,98.24
SLV270115P00064500,2026-02-24 14:45:30+00:00,64.5,10.63,2.0,1361,0,59.0336,78.865,67.8077,0.0364,94.92
SLV270115P00065000,2026-02-25 20:30:00+00:00,65.0,9.25,46.0,13987,0,58.9115,81.24,63.5098,0.0364,87.98
SLV270115P00065500,2026-02-23 21:01:00+00:00,65.5,11.05,9.0,390,0,58.9848,80.555,69.2907,0.0364,99.55
SLV270115P00066000,2026-02-25 18:37:02+00:00,66.0,9.75,9.0,646,0,59.0458,82.57,65.0835,0.0364,87.14
SLV270115P00066500,2026-02-17 19:39:30+00:00,66.5,11.46,2.0,1043,0,59.29,,67.9405,0.0364,
SLV270115P00067000,2026-02-24 16:55:30+00:00,67.0,11.72,1.0,3053,0,59.2289,78.9302,67.4559,0.0364,90.48
SLV270115P00067500,2026-02-20 15:11:55+00:00,67.5,11.43,1.0,303,0,59.2533,73.4695,58.5218,0.0364,80.37
SLV270115P00068000,2026-02-25 18:09:03+00:00,68.0,10.45,17.0,921,0,59.2716,82.405,64.101,0.0364,86.81
SLV270115P00068500,2026-02-25 18:57:37+00:00,68.5,10.85,4.0,457,0,59.4731,82.1102,64.4864,0.0364,87.26
SLV270115P00069000,2026-02-25 16:54:42+00:00,69.0,10.77,304.0,1670,0,59.467,82.22,63.3402,0.0364,85.29
SLV270115P00069500,2026-02-23 14:56:07+00:00,69.5,13.1,1.0,126,0,59.4486,79.365,68.3705,0.0364,95.48
SLV270115P00070000,2026-02-25 20:47:18+00:00,70.0,12.02,72.0,11524,0,59.6134,80.4698,64.5445,0.0364,87.74
SLV270115P00070500,2026-02-23 21:13:02+00:00,70.5,13.9,3.0,493,0,59.766,80.555,70.8338,0.0364,99.55
SLV270115P00071000,2026-02-23 18:45:50+00:00,71.0,12.4,1.0,350,0,59.7172,79.405,62.7173,0.0364,99.8
SLV270115P00071500,2026-02-24 17:49:28+00:00,71.5,14.05,20.0,118,0,59.8515,79.7,68.5196,0.0364,90.46
SLV270115P00072000,2026-02-25 18:14:54+00:00,72.0,12.6,2.0,618,0,60.0651,82.45,65.0984,0.0364,86.94
SLV270115P00072500,2026-02-25 19:22:36+00:00,72.5,12.99,628.0,1014,0,59.9858,82.2375,65.4061,0.0364,87.37
SLV270115P00073000,2026-02-23 14:42:00+00:00,73.0,14.75,1.0,1555,0,59.998,79.5954,67.9321,0.0364,95.71
SLV270115P00073500,2026-02-25 20:02:35+00:00,73.5,13.5,46.0,390,0,60.0895,82.32,65.507,0.0364,87.06
SLV270115P00074000,2026-02-25 17:28:09+00:00,74.0,13.64,1.0,323,0,60.1689,82.2247,64.9554,0.0364,86.03
SLV270115P00074500,2026-02-25 18:57:34+00:00,74.5,14.15,124.0,576,0,60.2421,82.1102,65.7649,0.0364,87.26
SLV270115P00075000,2026-02-25 20:58:23+00:00,75.0,15.05,1464.0,12333,0,60.3092,79.935,65.6084,0.0364,87.12
SLV270115P00076000,2026-02-25 15:29:12+00:00,76.0,15.43,1.0,351,0,60.4984,81.635,66.9846,0.0364,87.85
SLV270115P00077000,2026-02-25 20:45:34+00:00,77.0,16.05,111.0,990,0,60.651,80.43,65.8376,0.0364,87.75
SLV270115P00078000,2026-02-25 19:45:54+00:00,78.0,16.2,181.0,736,0,60.7731,82.38,66.6932,0.0364,86.77
SLV270115P00079000,2026-02-25 20:39:37+00:00,79.0,17.28,860.0,2221,0,60.9501,81.1665,67.1082,0.0364,87.91
SLV270115P00080000,2026-02-25 20:42:06+00:00,80.0,17.9,110.0,5507,0,61.0905,81.025,67.1003,0.0364,87.96
SLV270115P00081000,2026-02-25 20:27:37+00:00,81.0,18.35,225.0,729,1,61.2064,81.525,67.2613,0.0364,88.01
SLV270115P00082000,2026-02-25 19:24:29+00:00,82.0,19.0,114.0,738,1,61.4628,82.27,68.407,0.0364,87.35
SLV270115P00083000,2026-02-25 17:06:20+00:00,83.0,19.35,12.0,340,1,61.5177,82.18,67.4601,0.0364,85.36
SLV270115P00084000,2026-02-25 20:45:34+00:00,84.0,20.65,33.0,694,1,61.7191,80.43,67.6371,0.0364,87.75
SLV270115P00085000,2026-02-25 20:27:37+00:00,85.0,21.05,166.0,9875,1,61.89,81.525,68.3433,0.0364,88.01
SLV270115P00086000,2026-02-20 18:52:35+00:00,86.0,24.07,2.0,1558,1,62.0365,75.085,67.0572,0.0364,84.16
SLV270115P00087000,2026-02-25 18:30:43+00:00,87.0,22.1,3.0,148,1,62.1525,82.55,69.0529,0.0364,87.18
SLV270115P00088000,2026-02-24 15:27:46+00:00,88.0,25.65,500.0,796,1,62.3295,79.53,74.8467,0.0364,94.27
SLV270115P00089000,2026-02-25 15:28:04+00:00,89.0,24.15,2.0,46,1,62.4882,81.6103,70.4627,0.0364,87.77
SLV270115P00090000,2026-02-25 20:47:03+00:00,90.0,25.05,2100.0,4088,1,62.6163,80.4698,69.7634,0.0364,87.74
SLV270115P00095000,2026-02-25 17:23:43+00:00,95.0,27.78,3.0,24905,1,63.361,82.1601,70.2385,0.0364,85.94
SLV270115P00100000,2026-02-25 20:02:07+00:00,100.0,31.7,5.0,5256,1,64.1117,82.395,72.2413,0.0364,87.16
SLV270115P00105000,2026-02-24 18:43:02+00:00,105.0,38.2,3.0,1684,1,64.9234,79.24,76.8167,0.0364,89.56
SLV270115P00110000,2026-02-25 16:51:52+00:00,110.0,39.82,3.0,2173,1,66.2906,82.26,75.0492,0.0364,85.25
SLV270115P00115000,2026-02-23 18:32:42+00:00,115.0,48.0,4.0,771,1,66.8216,79.08,84.0325,0.0364,98.53
SLV270115P00120000,2026-02-24 17:45:55+00:00,120.0,50.54,8.0,283,1,67.5723,79.7,80.7096,0.0364,90.52
SLV270115P00125000,2026-02-25 15:47:53+00:00,125.0,52.84,8.0,173,1,69.1226,81.821,79.2645,0.0364,86.41
SLV270115P00130000,2026-02-23 16:23:20+00:00,130.0,60.2,3.0,155,1,68.9273,79.22,85.4193,0.0364,95.92
SLV270115P00135000,2026-02-25 15:38:22+00:00,135.0,61.8,4.0,67,1,68.9395,81.895,82.5353,0.0364,86.96
SLV270115P00140000,2026-02-24 15:08:40+00:00,140.0,69.4,2.0,58,1,69.5804,79.19,88.9054,0.0364,94.54
SLV270115P00145000,2026-02-25 15:06:48+00:00,145.0,70.85,84.0,92,1,69.8489,82.03,85.5862,0.0364,88.4
SLV270115P00150000,2026-02-24 16:12:42+00:00,150.0,75.9,2.0,15,1,70.1419,79.84,83.7407,0.0364,91.93
SLV270115P00155000,2026-01-28 17:21:11+00:00,155.0,80.09,2.0,2,1,70.3677,,81.9043,0.0364,
SLV270115P00160000,2026-02-23 17:24:40+00:00,160.0,87.75,10.0,57,1,70.5447,78.78,93.068,0.0364,96.45
SLV270115P00165000,2026-02-25 14:38:54+00:00,165.0,89.8,2.0,1,1,70.679,81.1907,90.7214,0.0364,88.21
SLV270115P00170000,2026-02-02 17:34:11+00:00,170.0,100.55,51.0,932,1,70.5569,,107.83,0.0364,
SLV270115P00175000,2026-02-23 14:39:21+00:00,175.0,100.6,20.0,55,1,70.8865,79.395,93.9549,0.0364,93.48
SLV270115P00180000,2026-02-11 14:46:13+00:00,180.0,106.1,6.0,3112,1,70.3555,,98.3768,0.0364,
SLV270115P00185000,2026-02-23 19:37:34+00:00,185.0,111.2,9.0,337,1,71.0574,79.47,100.7764,0.0364,102.48
SLV270115P00190000,2026-02-18 17:40:16+00:00,190.0,118.3,11.0,2490,1,71.8265,,110.9559,0.0364,
SLV270115P00195000,2026-02-13 17:45:57+00:00,195.0,125.15,2.0,2834,1,71.0452,,118.6698,0.0364,
SLV270115P00200000,2026-02-24 17:48:32+00:00,200.0,124.1,2.0,2416,1,70.7889,79.7,100.0095,0.0364,90.46
SLV270115P00205000,2026-02-13 18:24:18+00:00,205.0,134.5,95.0,3061,1,71.0086,,120.4925,0.0364,
SLV270115P00210000,2026-02-23 20:49:33+00:00,210.0,133.9,42.0,2729,1,70.679,80.485,105.0797,0.0364,98.57
