contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260417C00046000,2026-02-06 15:50:40+00:00,46.0,0.05,3.0,1060,0,131.641,,108.2932,0.0364
ETHA260417C00047000,2026-02-03 14:30:02+00:00,47.0,0.1,2.0,174,0,139.0628,,118.7699,0.0364
ETHA260417C00048000,2026-02-03 16:48:22+00:00,48.0,0.04,23.0,164,0,155.469,,106.3066,0.0364
ETHA260417C00049000,2026-02-20 20:14:42+00:00,49.0,0.03,5.0,255,0,137.5003,14.87,124.7525,0.0364
ETHA260417C00050000,2026-02-25 17:38:47+00:00,50.0,0.02,50.0,18829,0,123.4379,15.62,121.5993,0.0364
ETHA260417C00051000,2026-02-13 15:07:31+00:00,51.0,0.02,1.0,308,0,139.8441,,110.2704,0.0364
ETHA260417C00052000,2026-01-26 19:43:51+00:00,52.0,0.01,2.0,24,0,141.7972,,91.6495,0.0364
ETHA260417C00053000,2026-02-10 19:12:21+00:00,53.0,0.06,13.0,121,0,139.8441,,126.3967,0.0364
ETHA260417C00054000,2026-02-09 18:14:58+00:00,54.0,0.05,1.0,2011,0,130.4691,,123.9548,0.0364
ETHA260417C00055000,2026-02-02 19:51:34+00:00,55.0,0.05,4.0,1194,0,168.7502,,119.2906,0.0364
ETHA260417C00060000,2026-02-17 17:32:09+00:00,60.0,0.03,22.0,6572,0,153.1252,,132.8753,0.0364
ETHA260417C00065000,2026-02-23 16:07:39+00:00,65.0,0.01,38.0,9143,0,160.5471,14.225,140.2527,0.0364
