contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260630P00556000,2026-02-23 15:39:51+00:00,556.0,15.64,3.0,56,0,25.2144,603.345,27.0775,0.0364,26.3
QQQ260630P00557000,2026-02-17 20:41:59+00:00,557.0,16.23,1.0,75,0,25.1152,,29.6297,0.0364,
QQQ260630P00558000,2026-02-25 19:09:52+00:00,558.0,12.69,23.0,32,0,25.0221,616.1,26.7774,0.0364,23.26
QQQ260630P00559000,2026-02-25 15:27:33+00:00,559.0,13.19,21.0,1188,0,24.929,615.27,26.8165,0.0364,23.62
QQQ260630P00560000,2026-02-25 20:49:40+00:00,560.0,12.98,30.0,1462,0,24.8314,616.65,26.6756,0.0364,23.23
QQQ260630P00561000,2026-02-25 18:59:05+00:00,561.0,13.38,20.0,1483,0,24.7337,615.71,26.5979,0.0364,23.33
QQQ260630P00562000,2026-02-25 15:30:33+00:00,562.0,13.75,21.0,137,0,24.6315,615.14,26.5546,0.0364,23.62
QQQ260630P00563000,2026-02-25 15:30:33+00:00,563.0,14.0,21.0,136,0,24.5476,615.14,26.5294,0.0364,23.62
QQQ260630P00564000,2026-02-25 18:59:22+00:00,564.0,13.9,21.0,566,0,24.4423,615.71,26.3184,0.0364,23.33
QQQ260630P00565000,2026-02-25 19:02:19+00:00,565.0,13.99,49.0,3289,0,24.3523,615.96,26.1992,0.0364,23.28
QQQ260630P00570000,2026-02-25 20:51:38+00:00,570.0,14.81,50.0,4894,0,23.8686,616.56,25.7836,0.0364,23.21
QQQ260630P00575000,2026-02-25 21:12:55+00:00,575.0,15.71,112.0,566,0,23.3849,616.52,25.2471,0.0364,23.16
QQQ260630P00580000,2026-02-25 21:14:35+00:00,580.0,16.81,89.0,956,0,22.8981,616.52,24.8327,0.0364,23.16
QQQ260630P00585000,2026-02-25 21:01:03+00:00,585.0,18.23,30.0,315,0,22.419,616.52,24.6141,0.0364,23.16
QQQ260630P00590000,2026-02-25 17:47:14+00:00,590.0,19.7,2.0,1149,0,21.9353,615.52,24.1026,0.0364,23.41
QQQ260630P00595000,2026-02-25 17:55:30+00:00,595.0,21.15,9.0,332,0,21.4409,615.66,23.793,0.0364,23.36
QQQ260630P00600000,2026-02-25 21:07:04+00:00,600.0,22.0,43.0,4037,0,20.9526,616.52,23.1739,0.0364,23.16
QQQ260630P00605000,2026-02-25 20:19:00+00:00,605.0,23.88,31.0,435,0,20.4659,616.24,22.941,0.0364,23.21
QQQ260630P00610000,2026-02-25 21:09:41+00:00,610.0,25.1,61.0,427,0,19.9746,616.52,22.3153,0.0364,23.16
QQQ260630P00615000,2026-02-25 21:09:19+00:00,615.0,26.97,164.0,796,0,19.4802,616.52,22.0027,0.0364,23.16
QQQ260630P00620000,2026-02-25 21:04:29+00:00,620.0,29.0,35.0,726,1,18.9827,616.52,21.7217,0.0364,23.16
QQQ260630P00625000,2026-02-25 18:02:42+00:00,625.0,31.65,1.0,766,1,18.4838,615.74,21.5205,0.0364,23.39
QQQ260630P00630000,2026-02-24 14:33:37+00:00,630.0,43.3,2.0,766,1,18.0092,600.785,22.0182,0.0364,27.06
QQQ260630P00635000,2026-02-25 17:39:15+00:00,635.0,36.58,33.0,507,1,17.8139,615.21,20.912,0.0364,23.47
QQQ260630P00640000,2026-02-25 17:23:10+00:00,640.0,39.09,5.0,220,1,16.9884,615.275,20.6199,0.0364,23.46
QQQ260630P00645000,2026-02-18 15:41:00+00:00,645.0,46.22,1.0,62,1,17.9909,,23.6051,0.0364,
QQQ260630P00650000,2026-02-25 18:39:52+00:00,650.0,44.66,3.0,1053,1,17.6186,615.515,20.2082,0.0364,23.4
QQQ260630P00655000,2026-02-25 17:05:59+00:00,655.0,47.9,2.0,193,1,17.1151,615.29,20.034,0.0364,23.48
QQQ260630P00660000,2026-02-25 17:17:38+00:00,660.0,51.16,54.0,237,1,16.874,615.295,19.8916,0.0364,23.45
QQQ260630P00665000,2026-02-25 17:37:51+00:00,665.0,54.77,2.0,14,1,16.5017,615.17,19.8598,0.0364,23.48
QQQ260630P00670000,2026-02-18 15:01:29+00:00,670.0,66.58,77.0,46,1,15.9982,,26.4727,0.0364,
QQQ260630P00675000,2026-02-04 18:19:17+00:00,675.0,74.9,2.0,23,1,15.8151,,28.9531,0.0364,
QQQ260630P00680000,2026-02-19 17:46:30+00:00,680.0,78.05,1.0,18,1,15.4885,,29.8304,0.0364,
QQQ260630P00685000,2026-02-05 15:43:34+00:00,685.0,87.63,3.0,3,1,15.3359,,32.9926,0.0364,
QQQ260630P00690000,2026-01-28 15:13:03+00:00,690.0,59.91,1.0,4,1,15.2535,,,0.0364,
QQQ260630P00695000,2026-02-20 15:29:42+00:00,695.0,88.75,1.0,2,1,15.3298,606.09,22.9825,0.0364,24.94
QQQ260630P00700000,2026-02-17 14:57:37+00:00,700.0,105.0,4.0,34,1,15.6289,,38.8936,0.0364,
QQQ260630P00705000,2025-12-08 17:27:27+00:00,705.0,84.86,2.0,0,1,0.001,,18.7134,0.0364,
QQQ260630P00715000,2025-11-06 20:49:36+00:00,715.0,104.25,,0,1,0.001,,25.6203,0.0364,
QQQ260630P00720000,2025-11-20 20:47:18+00:00,720.0,134.5,2.0,0,1,0.001,,40.935,0.0364,
QQQ260630P00750000,2025-10-17 15:14:59+00:00,750.0,151.95,2.0,0,1,32.0991,,36.8662,0.0364,
